Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
680,"(0.7449467182159424, 0.7103956937789917, -4.790346065419726e-05)","(0.6833040118217468, 0.6653584837913513, 0.014772952534258366)","(0.6554548144340515, 0.5786108374595642, 0.024304544553160667)","(0.6512582302093506, 0.49695315957069397, 0.040367718786001205)","(0.6527105569839478, 0.4473176896572113, 0.05810258165001869)","(0.6798655986785889, 0.5042561888694763, -0.053916268050670624)","(0.6469359397888184, 0.3973728120326996, -0.017418408766388893)","(0.6312783360481262, 0.41274693608283997, 0.035815197974443436)","(0.6291558146476746, 0.4370264410972595, 0.0712142065167427)","(0.71734219789505, 0.4844532907009125, -0.042221102863550186)","(0.676154375076294, 0.37526124715805054, -0.003783354302868247)","(0.6563645601272583, 0.3936673402786255, 0.0503724068403244)","(0.6526182889938354, 0.4221898317337036, 0.08600754290819168)","(0.7457553148269653, 0.48500150442123413, -0.02141726389527321)","(0.7092230916023254, 0.3917703628540039, 0.02189893275499344)","(0.6909063458442688, 0.41719070076942444, 0.0659976378083229)","(0.6877758502960205, 0.4454689621925354, 0.09140074253082275)","(0.7682089805603027, 0.49510669708251953, 0.000767420104239136)","(0.7360540628433228, 0.43161481618881226, 0.03888218477368355)","(0.7192550897598267, 0.44748395681381226, 0.0642232671380043)","(0.7175598740577698, 0.47252756357192993, 0.08179107308387756)",Position
681,"(0.7443413138389587, 0.7114295959472656, -5.093669460620731e-05)","(0.6816574335098267, 0.6656510829925537, 0.018615107983350754)","(0.6537467837333679, 0.5798889994621277, 0.02878301590681076)","(0.6502906680107117, 0.49982041120529175, 0.04501832276582718)","(0.6539680361747742, 0.4516410231590271, 0.06299310177564621)","(0.6773236393928528, 0.5037626624107361, -0.05215947702527046)","(0.6443219184875488, 0.3976462483406067, -0.01385722029954195)","(0.6295241713523865, 0.41813814640045166, 0.03975634649395943)","(0.6294630765914917, 0.4469904601573944, 0.07423365861177444)","(0.715412437915802, 0.48314595222473145, -0.041876304894685745)","(0.6750354170799255, 0.37467628717422485, -0.0013835650170221925)","(0.6561285853385925, 0.3967340290546417, 0.053817518055438995)","(0.6542407274246216, 0.42750516533851624, 0.08915790915489197)","(0.7447725534439087, 0.48395445942878723, -0.021760595962405205)","(0.7096771001815796, 0.3885272741317749, 0.02216666005551815)","(0.6912521123886108, 0.4144773781299591, 0.06836255639791489)","(0.6887345910072327, 0.4442361891269684, 0.0951530933380127)","(0.7679274082183838, 0.4951110780239105, 5.337937909644097e-05)","(0.7383804321289062, 0.43006861209869385, 0.03829145058989525)","(0.7217535376548767, 0.44655972719192505, 0.06520923972129822)","(0.7202985286712646, 0.4727027416229248, 0.08421137928962708)",Position
682,"(0.7435725331306458, 0.7114689946174622, -5.675422289641574e-05)","(0.6804077625274658, 0.6635405421257019, 0.01895965449512005)","(0.6529500484466553, 0.5773506164550781, 0.029432067647576332)","(0.6488688588142395, 0.49649539589881897, 0.04634454846382141)","(0.6503791809082031, 0.44648146629333496, 0.06504779309034348)","(0.6764752864837646, 0.5014904141426086, -0.05369960144162178)","(0.6426342725753784, 0.3977462649345398, -0.012430590577423573)","(0.6286022663116455, 0.42345407605171204, 0.04243289679288864)","(0.6296307444572449, 0.45408931374549866, 0.07651011645793915)","(0.7141823768615723, 0.48115843534469604, -0.04380018264055252)","(0.6730911135673523, 0.37467092275619507, -0.001681014196947217)","(0.6551617980003357, 0.3994069993495941, 0.052681632339954376)","(0.655180811882019, 0.4308682382106781, 0.08630988001823425)","(0.743331789970398, 0.4826107323169708, -0.023654229938983917)","(0.7075477242469788, 0.386197030544281, 0.021599307656288147)","(0.6899296641349792, 0.4143470227718353, 0.067283034324646)","(0.6890226006507874, 0.44530776143074036, 0.09275393933057785)","(0.7667803764343262, 0.4941422939300537, -0.0014592759544029832)","(0.7365618944168091, 0.42566630244255066, 0.036884043365716934)","(0.7202274799346924, 0.44242748618125916, 0.06338251382112503)","(0.7197871804237366, 0.4694669246673584, 0.08234422653913498)",Position
683,"(0.7431492805480957, 0.7110732793807983, -4.77946741739288e-05)","(0.6797881722450256, 0.6633334755897522, 0.019669394940137863)","(0.6529064774513245, 0.5768694281578064, 0.030657412484288216)","(0.6493959426879883, 0.49656912684440613, 0.047900162637233734)","(0.6519867777824402, 0.4485715925693512, 0.06780166178941727)","(0.6754593849182129, 0.4991099238395691, -0.05205467343330383)","(0.6411693692207336, 0.399631142616272, -0.00849164929240942)","(0.6289126873016357, 0.4299859404563904, 0.046379007399082184)","(0.6324499249458313, 0.46276000142097473, 0.07923979312181473)","(0.7133604884147644, 0.4774227440357208, -0.04224126785993576)","(0.6715530157089233, 0.37364524602890015, 0.0012726348359137774)","(0.6553580164909363, 0.40255504846572876, 0.05514396354556084)","(0.6584397554397583, 0.4364139139652252, 0.08763085305690765)","(0.7427761554718018, 0.4782339036464691, -0.022022763267159462)","(0.7064672112464905, 0.38212043046951294, 0.02310021221637726)","(0.6897588968276978, 0.4117787778377533, 0.06848865002393723)","(0.6910547614097595, 0.4437669515609741, 0.09384000301361084)","(0.7663843035697937, 0.48952677845954895, 0.0004542318929452449)","(0.7361737489700317, 0.42060503363609314, 0.03785521909594536)","(0.7198726534843445, 0.4381202459335327, 0.06395440548658371)","(0.7205742597579956, 0.465285062789917, 0.08323565125465393)",Position
684,"(0.7422620058059692, 0.7102363705635071, -5.2744380809599534e-05)","(0.677066445350647, 0.6592627763748169, 0.01755640096962452)","(0.6498708724975586, 0.5707875490188599, 0.02834291383624077)","(0.6482443809509277, 0.4912734925746918, 0.04685240611433983)","(0.6539795398712158, 0.44687357544898987, 0.06922189146280289)","(0.6738190650939941, 0.4925619065761566, -0.05818666145205498)","(0.6398024559020996, 0.39586129784584045, -0.012168025597929955)","(0.6288919448852539, 0.4325030744075775, 0.043141353875398636)","(0.6335719227790833, 0.4680972993373871, 0.07437082380056381)","(0.7123337388038635, 0.47281354665756226, -0.04757241532206535)","(0.6719850897789001, 0.37292152643203735, -0.0015743810217827559)","(0.657387375831604, 0.40340906381607056, 0.052569709718227386)","(0.6613386869430542, 0.4367969334125519, 0.08269354701042175)","(0.7419512867927551, 0.4743354916572571, -0.026424195617437363)","(0.7073419094085693, 0.382388174533844, 0.020308298990130424)","(0.6921455264091492, 0.4136466383934021, 0.06444896012544632)","(0.6944290399551392, 0.4470755159854889, 0.0874994620680809)","(0.7656874656677246, 0.48550277948379517, -0.0031329714693129063)","(0.7357833981513977, 0.4180609881877899, 0.03420412540435791)","(0.720194935798645, 0.4378070533275604, 0.058764006942510605)","(0.7217230796813965, 0.4682053029537201, 0.07582230865955353)",Position
685,"(0.7422504425048828, 0.7088034749031067, -5.378515925258398e-05)","(0.6774862408638, 0.6581941246986389, 0.016181660816073418)","(0.6503621339797974, 0.5703734159469604, 0.027104001492261887)","(0.6493178606033325, 0.49070435762405396, 0.0459141880273819)","(0.6561392545700073, 0.4454555809497833, 0.06897129863500595)","(0.6753198504447937, 0.4912584125995636, -0.056275881826877594)","(0.6409687399864197, 0.39487940073013306, -0.011208772659301758)","(0.6287499666213989, 0.4299495220184326, 0.04317362979054451)","(0.6327682137489319, 0.46496090292930603, 0.07389456033706665)","(0.7135679721832275, 0.47173619270324707, -0.04497693106532097)","(0.6728807687759399, 0.3710450828075409, 0.0006004419410601258)","(0.6569998860359192, 0.40248313546180725, 0.05269419401884079)","(0.6608622074127197, 0.4367329478263855, 0.08132114261388779)","(0.742776095867157, 0.47326189279556274, -0.023412520065903664)","(0.7077732682228088, 0.3793427348136902, 0.02113177441060543)","(0.6913669109344482, 0.40929022431373596, 0.06379326432943344)","(0.6934553384780884, 0.44154584407806396, 0.08677374571561813)","(0.7660589218139648, 0.48440855741500854, 0.0001745906047290191)","(0.7367918491363525, 0.41579926013946533, 0.03546074032783508)","(0.7204084396362305, 0.43423715233802795, 0.059347234666347504)","(0.7212955951690674, 0.46341821551322937, 0.076381154358387)",Position
686,"(0.7414446473121643, 0.7070608139038086, -5.240445170784369e-05)","(0.6767693758010864, 0.6558085680007935, 0.018428267911076546)","(0.6491718888282776, 0.569216787815094, 0.030457958579063416)","(0.6469346880912781, 0.48950785398483276, 0.05003133788704872)","(0.6531335115432739, 0.4447861909866333, 0.073516845703125)","(0.67325359582901, 0.49014171957969666, -0.05550628900527954)","(0.6402155160903931, 0.39297574758529663, -0.009347932413220406)","(0.6290935277938843, 0.4260129928588867, 0.04685027152299881)","(0.6331642270088196, 0.4599485397338867, 0.07934709638357162)","(0.712013304233551, 0.4701445996761322, -0.04491247981786728)","(0.6732032299041748, 0.3692570924758911, 0.0017197000561282039)","(0.6585790514945984, 0.39770978689193726, 0.056708816438913345)","(0.662030816078186, 0.43060100078582764, 0.0875898227095604)","(0.7418263554573059, 0.471804678440094, -0.02370103821158409)","(0.7088254690170288, 0.37872761487960815, 0.022593693807721138)","(0.6934463381767273, 0.40750446915626526, 0.06800480931997299)","(0.6950828433036804, 0.4393158257007599, 0.0925183892250061)","(0.7655439972877502, 0.4836164712905884, -0.00048056250670924783)","(0.738377571105957, 0.4151374399662018, 0.035740066319704056)","(0.7224736213684082, 0.43300381302833557, 0.06045594811439514)","(0.7228010296821594, 0.4619401693344116, 0.07782487571239471)",Position
687,"(0.7415205240249634, 0.7061320543289185, -5.5363441788358614e-05)","(0.6771016120910645, 0.6543785333633423, 0.021410292014479637)","(0.6505644917488098, 0.5679104328155518, 0.03471003472805023)","(0.6501932144165039, 0.4894775450229645, 0.05483418330550194)","(0.6568174958229065, 0.445407509803772, 0.07883867621421814)","(0.6731308698654175, 0.48886141180992126, -0.050760842859745026)","(0.6415477395057678, 0.3917282223701477, -0.004606860689818859)","(0.6311165690422058, 0.42545291781425476, 0.050788186490535736)","(0.635568380355835, 0.45943599939346313, 0.08258284628391266)","(0.7116847038269043, 0.4691125452518463, -0.04185440391302109)","(0.6737310290336609, 0.3674966096878052, 0.0036773832980543375)","(0.6599200367927551, 0.39653894305229187, 0.05653862655162811)","(0.6642012000083923, 0.4298308491706848, 0.08622529357671738)","(0.7414845824241638, 0.4705290198326111, -0.02242429554462433)","(0.7091607451438904, 0.3751773536205292, 0.022343730553984642)","(0.6945886015892029, 0.404343843460083, 0.06617779284715652)","(0.6971441507339478, 0.4362720847129822, 0.09018673002719879)","(0.7654531002044678, 0.4816514849662781, -0.00046836998080834746)","(0.7385222315788269, 0.41222819685935974, 0.03472696989774704)","(0.7233569622039795, 0.43105748295783997, 0.05915585905313492)","(0.7246005535125732, 0.4605228006839752, 0.07649175822734833)",Position
688,"(0.7395410537719727, 0.7040470838546753, -5.468690869747661e-05)","(0.6765774488449097, 0.6503358483314514, 0.02532920241355896)","(0.6509392857551575, 0.565327525138855, 0.040728505700826645)","(0.6500447392463684, 0.4873250424861908, 0.061258602887392044)","(0.655733585357666, 0.4424777626991272, 0.08394885808229446)","(0.6718615889549255, 0.4842982590198517, -0.04044225439429283)","(0.6420848369598389, 0.38748884201049805, 0.005141934379935265)","(0.6314191818237305, 0.42059433460235596, 0.05850677192211151)","(0.6349719762802124, 0.45454737544059753, 0.08962550759315491)","(0.710001528263092, 0.46510252356529236, -0.03326231986284256)","(0.6744670867919922, 0.36388933658599854, 0.013301855884492397)","(0.6605042219161987, 0.3921201825141907, 0.0654512271285057)","(0.6632910370826721, 0.4252578020095825, 0.09565676748752594)","(0.7399158477783203, 0.4677414000034332, -0.015803592279553413)","(0.7094207406044006, 0.3733489513397217, 0.030200354754924774)","(0.6950107216835022, 0.4003892242908478, 0.0742947906255722)","(0.6965761780738831, 0.43145737051963806, 0.09929168969392776)","(0.7641509771347046, 0.4807553291320801, 0.004067052621394396)","(0.738189160823822, 0.41309961676597595, 0.04087703675031662)","(0.7229876518249512, 0.4298664927482605, 0.06687663495540619)","(0.7231410145759583, 0.45738062262535095, 0.08560222387313843)",Position
689,"(0.7395292520523071, 0.7011260390281677, -6.113825656939298e-05)","(0.6768050193786621, 0.6462908387184143, 0.026616401970386505)","(0.650924026966095, 0.5612999200820923, 0.042026273906230927)","(0.6496062874794006, 0.482636034488678, 0.062071461230516434)","(0.6555669903755188, 0.43802592158317566, 0.08413491398096085)","(0.6724480986595154, 0.48152443766593933, -0.039943043142557144)","(0.6428956389427185, 0.3838754892349243, 0.005715229548513889)","(0.6323541402816772, 0.41613322496414185, 0.059147175401449203)","(0.6360911130905151, 0.44959819316864014, 0.09020177274942398)","(0.7101819515228271, 0.4627469778060913, -0.033831335604190826)","(0.6742221713066101, 0.36184558272361755, 0.013653169386088848)","(0.6605322957038879, 0.39117419719696045, 0.06527120620012283)","(0.6638636589050293, 0.42465823888778687, 0.09409578144550323)","(0.7398015260696411, 0.46542662382125854, -0.017181580886244774)","(0.7089106440544128, 0.37133872509002686, 0.02955944463610649)","(0.6948086619377136, 0.3997143805027008, 0.07295871526002884)","(0.6967999935150146, 0.4309638440608978, 0.09651574492454529)","(0.7639022469520569, 0.4782101809978485, 0.0019270058255642653)","(0.7376370429992676, 0.4103586971759796, 0.039755161851644516)","(0.7230024933815002, 0.4275103807449341, 0.06557800620794296)","(0.7240229845046997, 0.45420122146606445, 0.08343720436096191)",Position
690,"(0.7389171123504639, 0.6979695558547974, -5.7132878282573074e-05)","(0.6773577928543091, 0.643405556678772, 0.028711451217532158)","(0.6523867249488831, 0.5597149133682251, 0.04532422125339508)","(0.6510095000267029, 0.4828760027885437, 0.06571595370769501)","(0.6557996273040771, 0.43947821855545044, 0.08766021579504013)","(0.6711987257003784, 0.4799163043498993, -0.0358138233423233)","(0.6430025100708008, 0.3821963667869568, 0.009884059429168701)","(0.6328977346420288, 0.4127480983734131, 0.06260370463132858)","(0.636141300201416, 0.445153146982193, 0.09330207109451294)","(0.7089146971702576, 0.46093612909317017, -0.030392121523618698)","(0.6748069524765015, 0.3598453402519226, 0.01755378767848015)","(0.6613923907279968, 0.38718920946121216, 0.06983018666505814)","(0.6638587713241577, 0.42009907960891724, 0.0998443141579628)","(0.7388217449188232, 0.46333998441696167, -0.014362778514623642)","(0.7092412710189819, 0.37019264698028564, 0.03315802291035652)","(0.6955668330192566, 0.39790669083595276, 0.07638927549123764)","(0.6971265077590942, 0.42908206582069397, 0.0997987687587738)","(0.76325523853302, 0.4759410619735718, 0.00430369284003973)","(0.7376372814178467, 0.4094351828098297, 0.042574163526296616)","(0.7233031392097473, 0.4259490370750427, 0.0684470683336258)","(0.7239151000976562, 0.4522126317024231, 0.0863121896982193)",Position
691,"(0.7377752661705017, 0.6941851377487183, -4.8964557208819315e-05)","(0.6766883730888367, 0.6365153789520264, 0.02964494563639164)","(0.651954710483551, 0.5546532273292542, 0.04432329908013344)","(0.650571882724762, 0.4785272181034088, 0.06288087368011475)","(0.6549705266952515, 0.4330773949623108, 0.08281324803829193)","(0.670200765132904, 0.4775240123271942, -0.039522554725408554)","(0.6425737738609314, 0.3784792423248291, 0.007796057499945164)","(0.6336377263069153, 0.41115909814834595, 0.060767967253923416)","(0.6376199722290039, 0.4455425441265106, 0.09101463854312897)","(0.7080813050270081, 0.4592753052711487, -0.034880589693784714)","(0.6738032698631287, 0.3580009341239929, 0.01467867847532034)","(0.6622441411018372, 0.3879946172237396, 0.0667199194431305)","(0.6662065982818604, 0.42221784591674805, 0.09425628185272217)","(0.7383946776390076, 0.462196409702301, -0.018963435664772987)","(0.708738386631012, 0.3687109649181366, 0.031229861080646515)","(0.6969391107559204, 0.39897245168685913, 0.0742204561829567)","(0.699777364730835, 0.4312892556190491, 0.09530709683895111)","(0.763407289981842, 0.4747253954410553, -1.2654396414291114e-05)","(0.7375185489654541, 0.40657201409339905, 0.04046729952096939)","(0.7242659330368042, 0.42563870549201965, 0.06730090826749802)","(0.7258473038673401, 0.4537026584148407, 0.08452810347080231)",Position
692,"(0.7378847002983093, 0.6939246654510498, -5.309551124810241e-05)","(0.6750980615615845, 0.6403487920761108, 0.03079618699848652)","(0.6507741808891296, 0.5583204030990601, 0.045479562133550644)","(0.6508914232254028, 0.48196566104888916, 0.06361842900514603)","(0.6562990546226501, 0.43641844391822815, 0.08279845118522644)","(0.668580174446106, 0.479007750749588, -0.03790125995874405)","(0.64151531457901, 0.37977489829063416, 0.008566477335989475)","(0.6328179240226746, 0.4124378263950348, 0.06142117455601692)","(0.6372949481010437, 0.44755205512046814, 0.09215394407510757)","(0.7069174647331238, 0.45970121026039124, -0.034094396978616714)","(0.6729022860527039, 0.358198344707489, 0.014757432974874973)","(0.6617858409881592, 0.39029359817504883, 0.06637006253004074)","(0.666630208492279, 0.42545321583747864, 0.09331904351711273)","(0.7376981973648071, 0.4621994197368622, -0.019040951505303383)","(0.7083291411399841, 0.3683890402317047, 0.030057506635785103)","(0.696494460105896, 0.3997490108013153, 0.07434394955635071)","(0.6998357772827148, 0.4330378770828247, 0.09650379419326782)","(0.7630356550216675, 0.47428715229034424, -0.0009147463133558631)","(0.7376241683959961, 0.4062042832374573, 0.03920258581638336)","(0.7244129776954651, 0.42667150497436523, 0.06670094281435013)","(0.7264098525047302, 0.45660126209259033, 0.08480928838253021)",Position
693,"(0.7373375296592712, 0.6945012807846069, -4.3071060645161197e-05)","(0.6744246482849121, 0.6393013596534729, 0.03231582045555115)","(0.6496951580047607, 0.5573058724403381, 0.0480833500623703)","(0.6502192616462708, 0.48229318857192993, 0.06676360964775085)","(0.6571636199951172, 0.43883296847343445, 0.08667219430208206)","(0.6666650176048279, 0.47804802656173706, -0.03630225360393524)","(0.6399996280670166, 0.3807786703109741, 0.011023472063243389)","(0.6318671703338623, 0.41468435525894165, 0.06355897337198257)","(0.6362876892089844, 0.44987764954566956, 0.0930238589644432)","(0.7045878767967224, 0.4590631127357483, -0.03321557119488716)","(0.6714075803756714, 0.36080485582351685, 0.017606783658266068)","(0.6614924073219299, 0.3933831453323364, 0.06890325993299484)","(0.6663855910301208, 0.4272628724575043, 0.09446009993553162)","(0.7354380488395691, 0.46070268750190735, -0.018849361687898636)","(0.7066421508789062, 0.3696940243244171, 0.030909273773431778)","(0.695767343044281, 0.4012303352355957, 0.07380276918411255)","(0.6992275714874268, 0.4344823658466339, 0.09454704821109772)","(0.7613313794136047, 0.47155746817588806, -0.0011656837305054069)","(0.7365678548812866, 0.40329182147979736, 0.03801223635673523)","(0.723832905292511, 0.4242357611656189, 0.06498897820711136)","(0.7259328961372375, 0.45517870783805847, 0.08237698674201965)",Position
694,"(0.7354037761688232, 0.6959244608879089, -4.949967114953324e-05)","(0.6733034253120422, 0.6435495018959045, 0.03289233148097992)","(0.6490581631660461, 0.5628949999809265, 0.04975322261452675)","(0.6501826643943787, 0.4900984466075897, 0.06913810223340988)","(0.6581576466560364, 0.4483901262283325, 0.08955147862434387)","(0.6653779149055481, 0.4819098711013794, -0.034545257687568665)","(0.6384896039962769, 0.3836621046066284, 0.01146487332880497)","(0.6302021145820618, 0.4141007661819458, 0.06505225598812103)","(0.6345978379249573, 0.44861966371536255, 0.0962408259510994)","(0.7043105363845825, 0.4620802104473114, -0.03078693524003029)","(0.6722531318664551, 0.36190542578697205, 0.018928468227386475)","(0.6616143584251404, 0.3920435905456543, 0.07288730144500732)","(0.6654903888702393, 0.4257602393627167, 0.10105546563863754)","(0.7356328964233398, 0.46374690532684326, -0.016099458560347557)","(0.7080764770507812, 0.3735615015029907, 0.032645270228385925)","(0.6967289447784424, 0.40324297547340393, 0.07735136896371841)","(0.6994533538818359, 0.43514350056648254, 0.0999465212225914)","(0.7612217664718628, 0.47498345375061035, 0.0014831034932285547)","(0.7365702390670776, 0.41016215085983276, 0.04138045012950897)","(0.7239148020744324, 0.4292193651199341, 0.06855347007513046)","(0.7256795763969421, 0.45773470401763916, 0.08621937781572342)",Position
695,"(0.734706699848175, 0.6963486075401306, -4.75348460895475e-05)","(0.6719542741775513, 0.643869936466217, 0.03140445426106453)","(0.6472678184509277, 0.5621516704559326, 0.04696616157889366)","(0.6488895416259766, 0.4880698323249817, 0.06559402495622635)","(0.6576298475265503, 0.44633984565734863, 0.08621901273727417)","(0.664610743522644, 0.4823962450027466, -0.037898410111665726)","(0.637411892414093, 0.38515129685401917, 0.008931933902204037)","(0.6292633414268494, 0.4187970459461212, 0.06248179078102112)","(0.6340059638023376, 0.45471659302711487, 0.0931452140212059)","(0.7034538388252258, 0.4630560278892517, -0.03402276337146759)","(0.6708943843841553, 0.3634781241416931, 0.015026392415165901)","(0.6603971719741821, 0.39562392234802246, 0.06780920177698135)","(0.6650444269180298, 0.4301116466522217, 0.09481377899646759)","(0.7344871163368225, 0.4651484787464142, -0.019161691889166832)","(0.706546425819397, 0.37407439947128296, 0.028994355350732803)","(0.6952067613601685, 0.40481796860694885, 0.07336537539958954)","(0.6984441876411438, 0.4373978078365326, 0.09576305747032166)","(0.7598114013671875, 0.47674959897994995, -0.001248644315637648)","(0.7350443601608276, 0.41141611337661743, 0.03819432854652405)","(0.7221464514732361, 0.43172580003738403, 0.0650857612490654)","(0.7241811156272888, 0.4611995220184326, 0.08242037892341614)",Position
696,"(0.7333449125289917, 0.698407769203186, -5.0998998631257564e-05)","(0.6713327169418335, 0.6465047597885132, 0.034378521144390106)","(0.6468545198440552, 0.5642729997634888, 0.05146715044975281)","(0.6487607359886169, 0.4908503592014313, 0.07031793147325516)","(0.656772792339325, 0.4502928853034973, 0.09170065075159073)","(0.6630904674530029, 0.4867699146270752, -0.03276178240776062)","(0.6369571685791016, 0.38895484805107117, 0.012842070311307907)","(0.629458487033844, 0.420296311378479, 0.06628008186817169)","(0.6345608234405518, 0.4550834596157074, 0.09782052785158157)","(0.7016465663909912, 0.466010183095932, -0.030919797718524933)","(0.6696727275848389, 0.3648267984390259, 0.015832453966140747)","(0.6589666604995728, 0.3933855891227722, 0.06822317838668823)","(0.663644015789032, 0.4270724952220917, 0.09739445894956589)","(0.7329372763633728, 0.46660444140434265, -0.01830580085515976)","(0.7047016620635986, 0.3739331364631653, 0.027714228257536888)","(0.6934609413146973, 0.4028269648551941, 0.07205599546432495)","(0.6971174478530884, 0.4352506101131439, 0.09582734107971191)","(0.758786141872406, 0.47741782665252686, -0.0023252065293490887)","(0.7340587377548218, 0.4098775386810303, 0.035725437104701996)","(0.7215133905410767, 0.4282764494419098, 0.06306728720664978)","(0.7238739132881165, 0.4567091464996338, 0.0816771388053894)",Position
697,"(0.7327012419700623, 0.701069176197052, -6.079643571865745e-05)","(0.6697561740875244, 0.6481643319129944, 0.03538467735052109)","(0.6453551054000854, 0.565169632434845, 0.05375130474567413)","(0.6474844813346863, 0.49301546812057495, 0.07404734194278717)","(0.6562541723251343, 0.45604407787323, 0.09656459838151932)","(0.6627423763275146, 0.48847290873527527, -0.02994469925761223)","(0.6358800530433655, 0.3901539444923401, 0.015413306653499603)","(0.6275196671485901, 0.42242521047592163, 0.06869388371706009)","(0.6323833465576172, 0.457926481962204, 0.10020458698272705)","(0.7009873986244202, 0.46868208050727844, -0.028628991916775703)","(0.6675640344619751, 0.36733031272888184, 0.018313271924853325)","(0.6564257144927979, 0.3966756761074066, 0.06969073414802551)","(0.66152423620224, 0.42999380826950073, 0.09776457399129868)","(0.7319250702857971, 0.46939414739608765, -0.016765562817454338)","(0.7027520537376404, 0.3740042448043823, 0.02833935059607029)","(0.690801203250885, 0.40224575996398926, 0.072787344455719)","(0.6947669982910156, 0.43459129333496094, 0.09688347578048706)","(0.7572339773178101, 0.4798005223274231, -0.0013882432831451297)","(0.7323517799377441, 0.4090115427970886, 0.03518792241811752)","(0.7191991806030273, 0.42692404985427856, 0.06282509863376617)","(0.7215189337730408, 0.45538026094436646, 0.08235053718090057)",Position
698,"(0.7332973480224609, 0.7027028799057007, -5.167175913811661e-05)","(0.6701193451881409, 0.6484278440475464, 0.035539865493774414)","(0.6452375650405884, 0.5669354200363159, 0.05523328110575676)","(0.6466087698936462, 0.49600619077682495, 0.07656542211771011)","(0.6555057764053345, 0.45978713035583496, 0.0999651700258255)","(0.6624414920806885, 0.4886573851108551, -0.029164016246795654)","(0.6357350945472717, 0.3906557559967041, 0.015754302963614464)","(0.6276750564575195, 0.4208300709724426, 0.06899723410606384)","(0.6325399279594421, 0.4545654058456421, 0.10043599456548691)","(0.6998170614242554, 0.46924906969070435, -0.02671106904745102)","(0.6661770343780518, 0.3687601685523987, 0.02158636786043644)","(0.655730664730072, 0.39701685309410095, 0.0741996169090271)","(0.660816490650177, 0.42858442664146423, 0.10309341549873352)","(0.7303012013435364, 0.46987202763557434, -0.01388481818139553)","(0.7009658813476562, 0.3774493932723999, 0.0324159674346447)","(0.6895720958709717, 0.40603139996528625, 0.07707776129245758)","(0.6939204931259155, 0.43729740381240845, 0.1011163741350174)","(0.7555873394012451, 0.4800163209438324, 0.002403977792710066)","(0.730745255947113, 0.41117462515830994, 0.03927094116806984)","(0.7180156707763672, 0.4293954074382782, 0.06654674559831619)","(0.7206980586051941, 0.4575116038322449, 0.0853830873966217)",Position
699,"(0.7325977087020874, 0.7029772996902466, -4.4040010834578425e-05)","(0.6701885461807251, 0.6505519151687622, 0.03506335988640785)","(0.6451892256736755, 0.5704852342605591, 0.05573185160756111)","(0.6455934643745422, 0.49851033091545105, 0.07747998833656311)","(0.6525638103485107, 0.4569832384586334, 0.09948641806840897)","(0.661094069480896, 0.48914429545402527, -0.026164373382925987)","(0.6358616948127747, 0.3901858627796173, 0.017363516613841057)","(0.6263316869735718, 0.41394534707069397, 0.07092897593975067)","(0.6289680600166321, 0.444987028837204, 0.10363641381263733)","(0.6986541748046875, 0.46985194087028503, -0.023269981145858765)","(0.6679990887641907, 0.3682728707790375, 0.025134345516562462)","(0.6555026173591614, 0.39368873834609985, 0.07929239422082901)","(0.6572437286376953, 0.4246366620063782, 0.11150187999010086)","(0.7291945815086365, 0.47092872858047485, -0.00994799192994833)","(0.7024188041687012, 0.37955230474472046, 0.03600326552987099)","(0.6898057460784912, 0.4050605893135071, 0.08135690540075302)","(0.6914498209953308, 0.4343620538711548, 0.10721269249916077)","(0.7545869946479797, 0.48142415285110474, 0.006012851372361183)","(0.7321591973304749, 0.4143630862236023, 0.04355050250887871)","(0.718815803527832, 0.4294062554836273, 0.07151704281568527)","(0.7192294597625732, 0.4551891088485718, 0.09161193668842316)",Position
