Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
919,"(0.4790986180305481, 0.027503833174705505, -4.597055885824375e-05)","(0.5442090034484863, 0.036484166979789734, 0.041006818413734436)","(0.5807635188102722, 0.08184398710727692, 0.05552290007472038)","(0.5916891694068909, 0.13917525112628937, 0.07067856937646866)","(0.5898710489273071, 0.17706358432769775, 0.08461607992649078)","(0.5939385890960693, 0.1381871998310089, -0.027703456580638885)","(0.6244087815284729, 0.20993658900260925, 0.019357779994606972)","(0.6129833459854126, 0.18405690789222717, 0.06263532489538193)","(0.5989829897880554, 0.1553919017314911, 0.08445104956626892)","(0.5646301507949829, 0.17944607138633728, -0.03271946683526039)","(0.5993411540985107, 0.2459673285484314, 0.021420173346996307)","(0.5915907025337219, 0.21853971481323242, 0.06305653601884842)","(0.5809085965156555, 0.191240131855011, 0.07720474153757095)","(0.5338602066040039, 0.20316219329833984, -0.024223623797297478)","(0.5662515759468079, 0.2603805959224701, 0.029863810166716576)","(0.5625342726707458, 0.23107153177261353, 0.06409607827663422)","(0.5547608733177185, 0.20365607738494873, 0.07318101823329926)","(0.5049318671226501, 0.21772459149360657, -0.012973731383681297)","(0.5345228910446167, 0.2540166974067688, 0.03134383633732796)","(0.535999596118927, 0.22779090702533722, 0.05689233914017677)","(0.5290680527687073, 0.20530402660369873, 0.06709633022546768)",Move
920,"(0.4843103885650635, 0.0205288827419281, -5.0560982344904914e-05)","(0.5473218560218811, 0.03327493369579315, 0.04475107416510582)","(0.5812071561813354, 0.07780514657497406, 0.06109857186675072)","(0.5908600687980652, 0.1323574334383011, 0.07752121984958649)","(0.5884451866149902, 0.17077234387397766, 0.09239430725574493)","(0.594516396522522, 0.1351889669895172, -0.02221101149916649)","(0.6243635416030884, 0.20718565583229065, 0.02763729728758335)","(0.6120485067367554, 0.18201524019241333, 0.07182086259126663)","(0.5977239608764648, 0.15497441589832306, 0.09338337182998657)","(0.5662197470664978, 0.1751374751329422, -0.0284036323428154)","(0.599341630935669, 0.24122807383537292, 0.026337310671806335)","(0.5904305577278137, 0.21402135491371155, 0.06784374266862869)","(0.5793300271034241, 0.1868676096200943, 0.08096076548099518)","(0.5354915261268616, 0.1982935070991516, -0.021388888359069824)","(0.5663741230964661, 0.25475817918777466, 0.03422141820192337)","(0.5623287558555603, 0.22716358304023743, 0.0697433352470398)","(0.5552471280097961, 0.20175650715827942, 0.07817734777927399)","(0.5057358145713806, 0.21314547955989838, -0.011396631598472595)","(0.5338329672813416, 0.2500433921813965, 0.03365467116236687)","(0.5347914099693298, 0.2239200472831726, 0.0590239055454731)","(0.5283347368240356, 0.20174174010753632, 0.06791936606168747)",Move
921,"(0.4848189949989319, 0.020612314343452454, -5.599552969215438e-05)","(0.5460476875305176, 0.032040342688560486, 0.047239623963832855)","(0.5793898701667786, 0.07434815168380737, 0.06412319839000702)","(0.5898250937461853, 0.1291169673204422, 0.08019575476646423)","(0.5885989665985107, 0.16848011314868927, 0.09446798264980316)","(0.5970220565795898, 0.1288307160139084, -0.01871514692902565)","(0.6232003569602966, 0.20764149725437164, 0.030270589515566826)","(0.6110837459564209, 0.18633519113063812, 0.07542767375707626)","(0.5983176827430725, 0.15914194285869598, 0.0977688729763031)","(0.5681993365287781, 0.16753046214580536, -0.026956798508763313)","(0.596222996711731, 0.2401394546031952, 0.02741970494389534)","(0.5870281457901001, 0.21586620807647705, 0.06977522373199463)","(0.5777823328971863, 0.18862181901931763, 0.08401089906692505)","(0.5363213419914246, 0.1906188428401947, -0.02212311141192913)","(0.5638337731361389, 0.25409290194511414, 0.031178096309304237)","(0.5587180256843567, 0.2281179279088974, 0.06807383894920349)","(0.5525149703025818, 0.20136892795562744, 0.07925508171319962)","(0.5056727528572083, 0.20594105124473572, -0.013850735500454903)","(0.5318321585655212, 0.25129836797714233, 0.026424234732985497)","(0.5326469540596008, 0.2277163565158844, 0.052310846745967865)","(0.527098536491394, 0.2044302523136139, 0.06374917924404144)",Move
922,"(0.48728907108306885, 0.023228541016578674, -6.165185914142057e-05)","(0.5476141571998596, 0.03201065957546234, 0.048134662210941315)","(0.5809205770492554, 0.07598770409822464, 0.06340627372264862)","(0.5909832715988159, 0.13213762640953064, 0.07798431813716888)","(0.5893778204917908, 0.17404265701770782, 0.09066244959831238)","(0.5982818603515625, 0.12592977285385132, -0.026776496320962906)","(0.6255659461021423, 0.2123614251613617, 0.0236224252730608)","(0.6131480932235718, 0.19795137643814087, 0.07424770295619965)","(0.5999308824539185, 0.17241224646568298, 0.10134968161582947)","(0.5688965320587158, 0.16507451236248016, -0.0354057215154171)","(0.5961014628410339, 0.24234503507614136, 0.02011159248650074)","(0.5864050388336182, 0.22052636742591858, 0.06648161262273788)","(0.5772119164466858, 0.19246338307857513, 0.08352845162153244)","(0.5370880365371704, 0.1905001550912857, -0.03076549433171749)","(0.5630525946617126, 0.25411689281463623, 0.024060934782028198)","(0.5578762888908386, 0.22980016469955444, 0.06251873821020126)","(0.5521000027656555, 0.2035347819328308, 0.07344616949558258)","(0.5069634318351746, 0.2086198776960373, -0.022464359179139137)","(0.5319854617118835, 0.2543523907661438, 0.019493864849209785)","(0.53184974193573, 0.23125770688056946, 0.04547834023833275)","(0.5263134837150574, 0.2086876779794693, 0.05540894344449043)",Position
923,"(0.48698264360427856, 0.02108532190322876, -5.9183956182096153e-05)","(0.5465325117111206, 0.03210632503032684, 0.04977975785732269)","(0.5792539715766907, 0.07423555105924606, 0.06556679308414459)","(0.5898701548576355, 0.13017402589321136, 0.08073741942644119)","(0.5883896946907043, 0.1713377833366394, 0.09422164410352707)","(0.5975217223167419, 0.1224759891629219, -0.02627984993159771)","(0.6243526339530945, 0.21234819293022156, 0.023316435515880585)","(0.6138191223144531, 0.2006095051765442, 0.07367654144763947)","(0.602181613445282, 0.17556992173194885, 0.10054771602153778)","(0.569067656993866, 0.16048142313957214, -0.0369083434343338)","(0.5955776572227478, 0.24133890867233276, 0.016696559265255928)","(0.5859607458114624, 0.22045645117759705, 0.06260712444782257)","(0.5764339566230774, 0.19231519103050232, 0.07927948236465454)","(0.5374010801315308, 0.18598128855228424, -0.034647174179553986)","(0.5640987753868103, 0.25419753789901733, 0.018645431846380234)","(0.5587542057037354, 0.23120513558387756, 0.05825484171509743)","(0.5521476864814758, 0.20468685030937195, 0.0702952891588211)","(0.5064706802368164, 0.20386290550231934, -0.02861001528799534)","(0.5325067043304443, 0.25528812408447266, 0.011039571836590767)","(0.5322867631912231, 0.23407556116580963, 0.03749045729637146)","(0.5260050296783447, 0.21084479987621307, 0.04862114414572716)",Position
924,"(0.48774784803390503, 0.0192248672246933, -7.93264334788546e-05)","(0.5491620302200317, 0.034036144614219666, 0.0488731823861599)","(0.5811150074005127, 0.07931718230247498, 0.06357529759407043)","(0.5907871127128601, 0.13672775030136108, 0.07796935737133026)","(0.5881797671318054, 0.17841309309005737, 0.08996127545833588)","(0.5969936847686768, 0.12482796609401703, -0.027448492124676704)","(0.6221414804458618, 0.21490710973739624, 0.02315092459321022)","(0.6089605689048767, 0.1993366926908493, 0.07205907255411148)","(0.5965598821640015, 0.17282842099666595, 0.09676185995340347)","(0.5682399272918701, 0.16177119314670563, -0.03752428665757179)","(0.5935721397399902, 0.24224549531936646, 0.01738142780959606)","(0.5830215215682983, 0.22114260494709015, 0.06194039061665535)","(0.5733785629272461, 0.192682147026062, 0.07649993896484375)","(0.536547839641571, 0.18689091503620148, -0.03487531840801239)","(0.5616737604141235, 0.2547277808189392, 0.019738100469112396)","(0.555570125579834, 0.23120877146720886, 0.056980814784765244)","(0.5487180352210999, 0.2036249339580536, 0.06576583534479141)","(0.5057471990585327, 0.20478609204292297, -0.028470437973737717)","(0.5308197140693665, 0.2552770674228668, 0.012095359154045582)","(0.5297107696533203, 0.23331564664840698, 0.036926429718732834)","(0.5234211683273315, 0.2096131443977356, 0.04531325027346611)",Position
925,"(0.4851107597351074, 0.022469237446784973, -5.286903615342453e-05)","(0.5453317165374756, 0.03599940240383148, 0.047325000166893005)","(0.5793133974075317, 0.08003748953342438, 0.06007295474410057)","(0.5900405645370483, 0.13726568222045898, 0.07277458161115646)","(0.5872195959091187, 0.17985017597675323, 0.08383515477180481)","(0.5963555574417114, 0.12415380775928497, -0.030428603291511536)","(0.6198005080223083, 0.21755103766918182, 0.018795635551214218)","(0.60675048828125, 0.20441299676895142, 0.06730816513299942)","(0.5947645902633667, 0.17805670201778412, 0.09184613823890686)","(0.5674678087234497, 0.16143634915351868, -0.040892623364925385)","(0.5912925004959106, 0.24358761310577393, 0.013555225916206837)","(0.5804339051246643, 0.2238045036792755, 0.05770452320575714)","(0.5708407163619995, 0.19558797776699066, 0.0720842033624649)","(0.5356007814407349, 0.18749704957008362, -0.03882358968257904)","(0.5598042011260986, 0.2560616731643677, 0.015144029632210732)","(0.552963376045227, 0.23409518599510193, 0.051618944853544235)","(0.5458514094352722, 0.20699244737625122, 0.05993977189064026)","(0.5047297477722168, 0.2071572244167328, -0.03317754343152046)","(0.529245138168335, 0.257677286863327, 0.00706440070644021)","(0.5274857878684998, 0.23668380081653595, 0.031409356743097305)","(0.5209451913833618, 0.21391910314559937, 0.039092056453228)",Position
926,"(0.48457327485084534, 0.021874919533729553, -7.971086597535759e-05)","(0.5442951321601868, 0.033432796597480774, 0.04962409287691116)","(0.576788604259491, 0.0766960009932518, 0.0661580041050911)","(0.5872090458869934, 0.13300690054893494, 0.08190615475177765)","(0.5862008333206177, 0.17400960624217987, 0.0956818163394928)","(0.5946553945541382, 0.1257002055644989, -0.023638291284441948)","(0.6203824281692505, 0.21585974097251892, 0.02531406283378601)","(0.6089407801628113, 0.20637276768684387, 0.07385365664958954)","(0.5967410802841187, 0.18329811096191406, 0.09925676137208939)","(0.5665728449821472, 0.16416676342487335, -0.03382715582847595)","(0.5921753644943237, 0.24525190889835358, 0.02101863920688629)","(0.5820109844207764, 0.22688256204128265, 0.06681729853153229)","(0.5724676847457886, 0.1998213231563568, 0.08304066956043243)","(0.5352619290351868, 0.18968960642814636, -0.03147692605853081)","(0.5609009265899658, 0.25746893882751465, 0.02279125712811947)","(0.5548728704452515, 0.23659935593605042, 0.06225643679499626)","(0.5480614304542542, 0.21079549193382263, 0.07337706536054611)","(0.5046300888061523, 0.20750468969345093, -0.025423550978302956)","(0.5299515724182129, 0.2578941583633423, 0.015557791106402874)","(0.5291916728019714, 0.2382776439189911, 0.04212706908583641)","(0.5228925943374634, 0.21636468172073364, 0.05297978222370148)",Position
927,"(0.48227691650390625, 0.023590251803398132, -6.250431761145592e-05)","(0.5401502847671509, 0.03145807981491089, 0.04854525253176689)","(0.573295533657074, 0.0720604807138443, 0.0655532255768776)","(0.5849509835243225, 0.12589499354362488, 0.08154778927564621)","(0.5851269364356995, 0.16677053272724152, 0.09611216932535172)","(0.5944531559944153, 0.12691693007946014, -0.01973281241953373)","(0.619978666305542, 0.21455831825733185, 0.026814671233296394)","(0.6100936532020569, 0.21046167612075806, 0.07471232116222382)","(0.5985146760940552, 0.1903889775276184, 0.10094646364450455)","(0.5661227703094482, 0.16707125306129456, -0.02849506214261055)","(0.5914551615715027, 0.24840736389160156, 0.024744030088186264)","(0.582127571105957, 0.23218335211277008, 0.07166622579097748)","(0.5739097595214844, 0.20497772097587585, 0.09117481112480164)","(0.5345544219017029, 0.19245792925357819, -0.0251979511231184)","(0.5593999028205872, 0.25982776284217834, 0.02792145498096943)","(0.5537247061729431, 0.24026665091514587, 0.06880642473697662)","(0.5479782223701477, 0.2145836502313614, 0.08310532569885254)","(0.5037071704864502, 0.20942142605781555, -0.018375061452388763)","(0.52797532081604, 0.25818389654159546, 0.021808968856930733)","(0.5280739068984985, 0.23980218172073364, 0.04915473610162735)","(0.5229918360710144, 0.21807047724723816, 0.062185440212488174)",Position
928,"(0.4803953468799591, 0.027745231986045837, -6.095129720051773e-05)","(0.5385211706161499, 0.03342951834201813, 0.04935836046934128)","(0.5727238655090332, 0.07309302687644958, 0.06604041904211044)","(0.58488929271698, 0.12716472148895264, 0.08154570311307907)","(0.5856031179428101, 0.16846652328968048, 0.09573566168546677)","(0.5947242379188538, 0.12763598561286926, -0.020404670387506485)","(0.6197850108146667, 0.21447724103927612, 0.0264452937990427)","(0.6086097359657288, 0.20965076982975006, 0.07413680106401443)","(0.5964252352714539, 0.18901345133781433, 0.09999004751443863)","(0.5667981505393982, 0.1682531237602234, -0.029773429036140442)","(0.5917664170265198, 0.24891036748886108, 0.024003835394978523)","(0.5815389752388, 0.23224368691444397, 0.07053489983081818)","(0.5728541612625122, 0.20487119257450104, 0.08919679373502731)","(0.5354008078575134, 0.1942797303199768, -0.02678888477385044)","(0.5599673986434937, 0.2611590623855591, 0.026843391358852386)","(0.5533856153488159, 0.24089795351028442, 0.06689106673002243)","(0.5473607182502747, 0.21525216102600098, 0.07991018146276474)","(0.5047032237052917, 0.21205338835716248, -0.020088912919163704)","(0.5289117097854614, 0.259184867143631, 0.021447723731398582)","(0.5285012125968933, 0.23993545770645142, 0.048622917383909225)","(0.5233099460601807, 0.21860794723033905, 0.06100678816437721)",Position
929,"(0.4793618321418762, 0.03106933832168579, -7.401280163321644e-05)","(0.5382577180862427, 0.0335116982460022, 0.044301312416791916)","(0.5738619565963745, 0.07502724975347519, 0.057372402399778366)","(0.5857171416282654, 0.13205435872077942, 0.07125469297170639)","(0.5847394466400146, 0.17499881982803345, 0.08460712432861328)","(0.5943573117256165, 0.1245945543050766, -0.03311121091246605)","(0.619301974773407, 0.21539680659770966, 0.01488196849822998)","(0.6064621210098267, 0.2057628631591797, 0.06351418793201447)","(0.5939959287643433, 0.18209850788116455, 0.08897148817777634)","(0.5657669305801392, 0.16596518456935883, -0.04079987481236458)","(0.5921979546546936, 0.2501146197319031, 0.01255140732973814)","(0.581774115562439, 0.23204438388347626, 0.05937833711504936)","(0.5719371438026428, 0.20451603829860687, 0.07746924459934235)","(0.5340307354927063, 0.19346363842487335, -0.03603688254952431)","(0.560355007648468, 0.2618291974067688, 0.017870180308818817)","(0.554082989692688, 0.24048110842704773, 0.05652407556772232)","(0.5473006367683411, 0.21497264504432678, 0.06705368310213089)","(0.5035892724990845, 0.21275752782821655, -0.027549631893634796)","(0.5299898982048035, 0.25787317752838135, 0.014329000376164913)","(0.5297470092773438, 0.2375781238079071, 0.04061365872621536)","(0.5238953232765198, 0.21710650622844696, 0.05119186267256737)",Position
930,"(0.48089832067489624, 0.03074432909488678, -7.421879126923159e-05)","(0.5392884016036987, 0.03395660221576691, 0.045278020203113556)","(0.5742924809455872, 0.07586195319890976, 0.058253515511751175)","(0.5863289833068848, 0.13292603194713593, 0.07182048261165619)","(0.5848454833030701, 0.17580370604991913, 0.08473552763462067)","(0.5940501689910889, 0.12387987226247787, -0.03273233026266098)","(0.6198862791061401, 0.21559107303619385, 0.014826720580458641)","(0.6065674424171448, 0.20614124834537506, 0.06437462568283081)","(0.5936827063560486, 0.18215294182300568, 0.09066607803106308)","(0.5655179619789124, 0.1649669110774994, -0.0411856584250927)","(0.5922112464904785, 0.2499329149723053, 0.01153060607612133)","(0.5812324285507202, 0.23172888159751892, 0.05910690501332283)","(0.5711420774459839, 0.20389461517333984, 0.07814497500658035)","(0.5337638258934021, 0.19244666397571564, -0.03725612163543701)","(0.5600636005401611, 0.26066291332244873, 0.016384560614824295)","(0.5536313652992249, 0.23903650045394897, 0.05492868274450302)","(0.5469233393669128, 0.21343068778514862, 0.06545735895633698)","(0.5034416913986206, 0.21176953613758087, -0.029588960111141205)","(0.5296863913536072, 0.2560522258281708, 0.011980358511209488)","(0.5291315317153931, 0.23563331365585327, 0.03727002441883087)","(0.5232493281364441, 0.21558931469917297, 0.046901945024728775)",Position
931,"(0.48094433546066284, 0.027794718742370605, -7.723025919403881e-05)","(0.5381984114646912, 0.03318388760089874, 0.04812765121459961)","(0.5724279880523682, 0.07461246848106384, 0.06254715472459793)","(0.5843612551689148, 0.13149313628673553, 0.07676778733730316)","(0.5841007232666016, 0.1743079572916031, 0.09017878770828247)","(0.5929224491119385, 0.12253883481025696, -0.027184339240193367)","(0.6185896992683411, 0.21458551287651062, 0.01915103755891323)","(0.6063902378082275, 0.21107569336891174, 0.06790962815284729)","(0.5940768718719482, 0.190397709608078, 0.09408324211835861)","(0.5646929740905762, 0.16350878775119781, -0.03683101758360863)","(0.5909973382949829, 0.2500571310520172, 0.014929480850696564)","(0.580247163772583, 0.23570790886878967, 0.06263148784637451)","(0.5702654719352722, 0.20893996953964233, 0.08290693163871765)","(0.5329506993293762, 0.190583735704422, -0.03445509821176529)","(0.5586516261100769, 0.25933149456977844, 0.01898113638162613)","(0.5521168112754822, 0.24078135192394257, 0.05842016637325287)","(0.5452466011047363, 0.2158043533563614, 0.07075408101081848)","(0.5023276209831238, 0.2093958854675293, -0.028073690831661224)","(0.5276174545288086, 0.2551126480102539, 0.012891280464828014)","(0.5270793437957764, 0.2370038628578186, 0.03877360373735428)","(0.5214622020721436, 0.21724505722522736, 0.04965415224432945)",Position
932,"(0.4775194227695465, 0.029046550393104553, -7.129101868486032e-05)","(0.5349246263504028, 0.032932594418525696, 0.04758981242775917)","(0.5692057609558105, 0.07333658635616302, 0.06275050342082977)","(0.5811045169830322, 0.12951287627220154, 0.07774809747934341)","(0.5813122987747192, 0.17254401743412018, 0.09221270680427551)","(0.5908746719360352, 0.12074367702007294, -0.024606719613075256)","(0.616538405418396, 0.21292105317115784, 0.020786194130778313)","(0.6055650115013123, 0.21224240958690643, 0.06880723685026169)","(0.5939874649047852, 0.193766251206398, 0.09486765414476395)","(0.562988817691803, 0.16140839457511902, -0.03365078940987587)","(0.5895569920539856, 0.24905985593795776, 0.017409231513738632)","(0.5793279409408569, 0.23676763474941254, 0.06533332914113998)","(0.5695441365242004, 0.21127763390541077, 0.08663755655288696)","(0.5316256880760193, 0.18879757821559906, -0.030999209731817245)","(0.5577605962753296, 0.2593464255332947, 0.021257979795336723)","(0.5515701770782471, 0.2416362464427948, 0.06192366033792496)","(0.5446869730949402, 0.2168925553560257, 0.07588864117860794)","(0.5010773539543152, 0.20816709101200104, -0.024407697841525078)","(0.5268946290016174, 0.2551633417606354, 0.015875007957220078)","(0.5268183350563049, 0.23797020316123962, 0.04310836270451546)","(0.5214531421661377, 0.2180490791797638, 0.055943552404642105)",Position
933,"(0.47590190172195435, 0.029363110661506653, -6.469471554737538e-05)","(0.5322384834289551, 0.03265663981437683, 0.048242151737213135)","(0.5662373900413513, 0.07365056872367859, 0.06389514356851578)","(0.5778570175170898, 0.1296577751636505, 0.07946360111236572)","(0.5781464576721191, 0.1716792732477188, 0.09476133435964584)","(0.5879579186439514, 0.11975273489952087, -0.024401186034083366)","(0.6148584485054016, 0.2108677327632904, 0.020575176924467087)","(0.6039843559265137, 0.2112227976322174, 0.06900329887866974)","(0.592308759689331, 0.19300463795661926, 0.09536482393741608)","(0.5607839822769165, 0.1603890061378479, -0.03348632529377937)","(0.5891007781028748, 0.2475041151046753, 0.015550962649285793)","(0.5793421268463135, 0.23747798800468445, 0.06336472928524017)","(0.5694290399551392, 0.2133966088294983, 0.08569352328777313)","(0.5301158428192139, 0.18850493431091309, -0.03073539398610592)","(0.5570948719978333, 0.25824686884880066, 0.020801324397325516)","(0.551027238368988, 0.24195227026939392, 0.061781298369169235)","(0.5441120266914368, 0.21815341711044312, 0.07659906148910522)","(0.5000854730606079, 0.20903120934963226, -0.02400263398885727)","(0.525913655757904, 0.2548678517341614, 0.016155174002051353)","(0.525545597076416, 0.23838379979133606, 0.04340830072760582)","(0.5198707580566406, 0.21908357739448547, 0.0565057210624218)",Position
934,"(0.4697237014770508, 0.03232577443122864, -6.159795157145709e-05)","(0.5258544683456421, 0.0313163697719574, 0.047723881900310516)","(0.5605438351631165, 0.06838543713092804, 0.06330325454473495)","(0.5749601721763611, 0.12156173586845398, 0.07909414917230606)","(0.5773701667785645, 0.16365130245685577, 0.09408371150493622)","(0.5836918950080872, 0.11834355443716049, -0.023323509842157364)","(0.6125883460044861, 0.20710396766662598, 0.02200411818921566)","(0.6036801338195801, 0.21136356890201569, 0.07273042947053909)","(0.5921698212623596, 0.1959703415632248, 0.10251753032207489)","(0.5562893748283386, 0.16061967611312866, -0.031012780964374542)","(0.5847787857055664, 0.2470361739397049, 0.02004747837781906)","(0.576797604560852, 0.2386794090270996, 0.07090681046247482)","(0.5679950714111328, 0.2155681699514389, 0.09605682641267776)","(0.5255431532859802, 0.1892804652452469, -0.02692146971821785)","(0.5525017976760864, 0.2581115961074829, 0.02671249769628048)","(0.5476118922233582, 0.24243561923503876, 0.07047086954116821)","(0.5411056280136108, 0.21827661991119385, 0.0873635932803154)","(0.49568700790405273, 0.20946618914604187, -0.018903587013483047)","(0.5211684107780457, 0.2542966306209564, 0.023076314479112625)","(0.5214118361473083, 0.23855292797088623, 0.051021646708250046)","(0.5163131952285767, 0.2190728634595871, 0.06522824615240097)",Position
935,"(0.46742933988571167, 0.02980390191078186, -7.929433922981843e-05)","(0.5230166912078857, 0.032073765993118286, 0.04381100460886955)","(0.557348906993866, 0.07269981503486633, 0.05721662566065788)","(0.572368860244751, 0.12730009853839874, 0.07166340202093124)","(0.5762513875961304, 0.17087715864181519, 0.08401787281036377)","(0.5778120756149292, 0.12197986245155334, -0.03310425952076912)","(0.6096388697624207, 0.2114257961511612, 0.011495229788124561)","(0.6027172207832336, 0.2114211618900299, 0.06668534874916077)","(0.5907382369041443, 0.19197601079940796, 0.10098326951265335)","(0.548524796962738, 0.1656694859266281, -0.03878740221261978)","(0.5795262455940247, 0.2538042366504669, 0.012309118174016476)","(0.5740693211555481, 0.2413569539785385, 0.06836593896150589)","(0.5656574368476868, 0.2152920663356781, 0.0977400690317154)","(0.5170612931251526, 0.19256535172462463, -0.03221249207854271)","(0.5474470257759094, 0.2628244161605835, 0.022502442821860313)","(0.5444709658622742, 0.2437259554862976, 0.07020296156406403)","(0.5380805134773254, 0.21867865324020386, 0.08935361355543137)","(0.48758697509765625, 0.20880484580993652, -0.02255938947200775)","(0.5154529809951782, 0.25180524587631226, 0.023530030623078346)","(0.5175942778587341, 0.23413869738578796, 0.05415373295545578)","(0.513099730014801, 0.21534456312656403, 0.06978613138198853)",Reach
936,"(0.4582391381263733, 0.03673967719078064, -5.270067049423233e-05)","(0.5196683406829834, 0.04118530452251434, 0.03878340497612953)","(0.5599796772003174, 0.08556617796421051, 0.0461106151342392)","(0.5830538868904114, 0.14307066798210144, 0.05566355958580971)","(0.5957506895065308, 0.18617433309555054, 0.06313823163509369)","(0.5660388469696045, 0.12907035648822784, -0.04799903184175491)","(0.6033143997192383, 0.21942076086997986, -0.003236854448914528)","(0.5975202322006226, 0.20710916817188263, 0.054938673973083496)","(0.5853265523910522, 0.18208444118499756, 0.09099859744310379)","(0.5368030667304993, 0.17059017717838287, -0.054126955568790436)","(0.5733612775802612, 0.2593497335910797, -0.004625857342034578)","(0.5688504576683044, 0.2357286512851715, 0.05007591471076012)","(0.5589188933372498, 0.2072151005268097, 0.07592502236366272)","(0.5060416460037231, 0.19794471561908722, -0.04789268970489502)","(0.5426827073097229, 0.27190962433815, 0.004319152794778347)","(0.5397371649742126, 0.2467440366744995, 0.051791686564683914)","(0.5314218997955322, 0.22130349278450012, 0.06986994296312332)","(0.47685468196868896, 0.21702250838279724, -0.03882943093776703)","(0.5090522766113281, 0.26852697134017944, 0.005845619831234217)","(0.5107624530792236, 0.2464984953403473, 0.03647109866142273)","(0.5041092038154602, 0.22623759508132935, 0.0505174957215786)",Reach
937,"(0.44725412130355835, 0.044687822461128235, -3.8948004657868296e-05)","(0.5129203796386719, 0.04993603378534317, 0.032937392592430115)","(0.5568606853485107, 0.09697119146585464, 0.036841120570898056)","(0.5866008400917053, 0.15666301548480988, 0.044770531356334686)","(0.6066515445709229, 0.19757825136184692, 0.05130896717309952)","(0.5565158128738403, 0.14591313898563385, -0.04708552733063698)","(0.5911299586296082, 0.23050637543201447, -0.0004707163607235998)","(0.5841131806373596, 0.20756343007087708, 0.053099002689123154)","(0.5726770758628845, 0.1809757798910141, 0.0848807841539383)","(0.5280141234397888, 0.1845400035381317, -0.05242804065346718)","(0.5639604330062866, 0.2701040506362915, -0.0037700296379625797)","(0.5594533085823059, 0.24037975072860718, 0.04585229232907295)","(0.548578679561615, 0.2102271169424057, 0.06723933666944504)","(0.4979499578475952, 0.21086513996124268, -0.04565275087952614)","(0.5346090197563171, 0.2863655090332031, 0.0029200189746916294)","(0.5315309762954712, 0.25619882345199585, 0.04544641450047493)","(0.5219433307647705, 0.2279394268989563, 0.060680050402879715)","(0.4688277542591095, 0.22990377247333527, -0.03570028021931648)","(0.5021320581436157, 0.284875750541687, 0.005770629737526178)","(0.504015326499939, 0.26090139150619507, 0.035058483481407166)","(0.49634045362472534, 0.2378506064414978, 0.04837263375520706)",Reach
938,"(0.43951719999313354, 0.06348463892936707, -5.781150684924796e-05)","(0.5029950141906738, 0.0621679350733757, 0.024337803944945335)","(0.5482485890388489, 0.11497176438570023, 0.023957397788763046)","(0.5766444802284241, 0.1818474978208542, 0.03188977390527725)","(0.5980034470558167, 0.22421899437904358, 0.038766175508499146)","(0.5468501448631287, 0.16606783866882324, -0.06643026322126389)","(0.5813044905662537, 0.2556210160255432, -0.017624206840991974)","(0.5746135115623474, 0.22660188376903534, 0.03562059625983238)","(0.5628349184989929, 0.19733859598636627, 0.06675649434328079)","(0.5159971117973328, 0.20454663038253784, -0.06755378097295761)","(0.5566661357879639, 0.2929823696613312, -0.019093941897153854)","(0.5542992353439331, 0.2609170079231262, 0.0294808316975832)","(0.5423752069473267, 0.2295844554901123, 0.049389977008104324)","(0.4847589135169983, 0.23070889711380005, -0.05598700791597366)","(0.5261489748954773, 0.30803799629211426, -0.006882038898766041)","(0.5250703692436218, 0.274541974067688, 0.03318154439330101)","(0.5143666863441467, 0.24564388394355774, 0.04598112031817436)","(0.45572707056999207, 0.25043195486068726, -0.04114612191915512)","(0.4934542179107666, 0.3054780960083008, -0.000720067007932812)","(0.4967121183872223, 0.2794060707092285, 0.02695840410888195)","(0.4883107542991638, 0.2567306160926819, 0.03804381936788559)",Reach
