Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1667,"(0.26877838373184204, 0.23375751078128815, -2.688997847144492e-05)","(0.3281283676624298, 0.29131603240966797, 0.032465022057294846)","(0.35635796189308167, 0.3720589578151703, 0.042221665382385254)","(0.36985349655151367, 0.45156750082969666, 0.05318981409072876)","(0.3878144323825836, 0.5059829950332642, 0.06299686431884766)","(0.34140118956565857, 0.43459242582321167, -0.037404999136924744)","(0.3682938516139984, 0.5352824926376343, 0.0012795873917639256)","(0.37588566541671753, 0.5158023834228516, 0.051640670746564865)","(0.37384214997291565, 0.4886491596698761, 0.08626512438058853)","(0.30726784467697144, 0.4536331295967102, -0.03838393837213516)","(0.33710089325904846, 0.5570236444473267, 0.004686552565544844)","(0.3487732410430908, 0.539929211139679, 0.056757792830467224)","(0.3484351634979248, 0.5119127631187439, 0.08856431394815445)","(0.27739402651786804, 0.45247018337249756, -0.02778332680463791)","(0.3053146302700043, 0.5492005348205566, 0.01589883305132389)","(0.31685224175453186, 0.532288670539856, 0.06328695267438889)","(0.31595972180366516, 0.5041896104812622, 0.09064668416976929)","(0.2496194839477539, 0.44332945346832275, -0.013283375650644302)","(0.26944664120674133, 0.5250306129455566, 0.02440744824707508)","(0.2836856544017792, 0.517140805721283, 0.05802135169506073)","(0.28608834743499756, 0.49206840991973877, 0.08255865424871445)",Release
1668,"(0.26917243003845215, 0.23525017499923706, -2.5445277060498483e-05)","(0.32638952136039734, 0.2879422605037689, 0.02847290225327015)","(0.3552292585372925, 0.36915794014930725, 0.03776489570736885)","(0.36870330572128296, 0.4488518238067627, 0.04825302213430405)","(0.3884137272834778, 0.502164363861084, 0.05639028549194336)","(0.33915621042251587, 0.4294305145740509, -0.0373368039727211)","(0.3680669069290161, 0.5333345532417297, -0.00914063025265932)","(0.38081201910972595, 0.5333915948867798, 0.037609994411468506)","(0.38369184732437134, 0.5165771842002869, 0.07394455373287201)","(0.30498915910720825, 0.45123136043548584, -0.037146005779504776)","(0.337135910987854, 0.5567575097084045, -0.002204738324508071)","(0.3534407317638397, 0.5511183142662048, 0.0500490702688694)","(0.3581863045692444, 0.5283545255661011, 0.08675166964530945)","(0.2757665812969208, 0.4517424702644348, -0.026844346895813942)","(0.3046959936618805, 0.5480838418006897, 0.009247371926903725)","(0.3189728558063507, 0.5366940498352051, 0.055204544216394424)","(0.3221495449542999, 0.5116590857505798, 0.08461463451385498)","(0.24922549724578857, 0.4424510896205902, -0.013478378765285015)","(0.2698121666908264, 0.5232413411140442, 0.019373560324311256)","(0.2852844297885895, 0.5213503837585449, 0.0512121319770813)","(0.29043975472450256, 0.5010380744934082, 0.07630139589309692)",Release
1669,"(0.26705172657966614, 0.2339138388633728, -1.971157507796306e-05)","(0.32675233483314514, 0.28896433115005493, 0.030498066917061806)","(0.3558019697666168, 0.37178757786750793, 0.039550863206386566)","(0.3697623312473297, 0.45357242226600647, 0.05016269534826279)","(0.38950368762016296, 0.5086543560028076, 0.059243522584438324)","(0.34081536531448364, 0.4304214417934418, -0.03741766884922981)","(0.36800822615623474, 0.5324098467826843, -0.002351555274799466)","(0.37772202491760254, 0.5206073522567749, 0.04743129387497902)","(0.37812620401382446, 0.49913355708122253, 0.08343014121055603)","(0.30628588795661926, 0.4513647258281708, -0.03808635100722313)","(0.3362377882003784, 0.554729700088501, 0.002782102907076478)","(0.34967416524887085, 0.5422033071517944, 0.05647515878081322)","(0.3517080247402191, 0.5169093608856201, 0.09065600484609604)","(0.27647197246551514, 0.45157650113105774, -0.02769649401307106)","(0.30422884225845337, 0.5468835830688477, 0.013892604038119316)","(0.3167475163936615, 0.5315164923667908, 0.062128517776727676)","(0.31751856207847595, 0.5046471357345581, 0.09058071672916412)","(0.24907031655311584, 0.4426407516002655, -0.013829984702169895)","(0.269570916891098, 0.5228933095932007, 0.02271004021167755)","(0.2839784026145935, 0.5162014961242676, 0.05636698007583618)","(0.286960631608963, 0.4925231635570526, 0.0808507576584816)",Release
1670,"(0.267936646938324, 0.235197514295578, -2.160547228413634e-05)","(0.3271963894367218, 0.28981006145477295, 0.02373690716922283)","(0.3571217656135559, 0.37214547395706177, 0.029533423483371735)","(0.37234222888946533, 0.45389118790626526, 0.03837309405207634)","(0.3935874104499817, 0.5094805955886841, 0.04605518653988838)","(0.33791354298591614, 0.4351426362991333, -0.045014720410108566)","(0.3658059537410736, 0.5391584038734436, -0.012515110895037651)","(0.37813806533813477, 0.5264344215393066, 0.037159115076065063)","(0.3795870542526245, 0.5036934614181519, 0.07449249178171158)","(0.3036749064922333, 0.4540557861328125, -0.04340521991252899)","(0.33497747778892517, 0.5561097860336304, -0.005804488901048899)","(0.34962350130081177, 0.5385035276412964, 0.04610190540552139)","(0.3521850109100342, 0.5119342803955078, 0.07923101633787155)","(0.27418071031570435, 0.45217129588127136, -0.030955862253904343)","(0.30288127064704895, 0.5440693497657776, 0.007367609068751335)","(0.31614553928375244, 0.5265840291976929, 0.05341658368706703)","(0.3173780143260956, 0.5007473230361938, 0.08003775775432587)","(0.24727091193199158, 0.4416700303554535, -0.01545676775276661)","(0.26863008737564087, 0.5195934772491455, 0.019214820116758347)","(0.2842186391353607, 0.5115269422531128, 0.05189212039113045)","(0.28780269622802734, 0.4882672429084778, 0.07593172788619995)",Release
1671,"(0.2675613462924957, 0.23307140171527863, -2.6685955162975006e-05)","(0.32694295048713684, 0.2883565425872803, 0.02687019668519497)","(0.3561946451663971, 0.3702488839626312, 0.03277098760008812)","(0.37092941999435425, 0.45246848464012146, 0.04138302803039551)","(0.38841143250465393, 0.5109420418739319, 0.049673691391944885)","(0.3389570116996765, 0.4292806386947632, -0.044331297278404236)","(0.3666209876537323, 0.5317174792289734, -0.007669967599213123)","(0.37602683901786804, 0.5161697864532471, 0.043864764273166656)","(0.37487637996673584, 0.49280497431755066, 0.08027228713035583)","(0.304927796125412, 0.4498714804649353, -0.043850380927324295)","(0.33598998188972473, 0.5543891191482544, -0.00322832097299397)","(0.34893208742141724, 0.5379073619842529, 0.05063501372933388)","(0.34887072443962097, 0.510765016078949, 0.08406446874141693)","(0.2752986252307892, 0.450650691986084, -0.032065585255622864)","(0.30401167273521423, 0.5464374423027039, 0.010094169527292252)","(0.3162975609302521, 0.5279651880264282, 0.05819549039006233)","(0.3151528835296631, 0.5004491806030273, 0.08534181863069534)","(0.24787041544914246, 0.44299402832984924, -0.0169544517993927)","(0.2698134779930115, 0.5215552449226379, 0.020180989056825638)","(0.2841586470603943, 0.5117016434669495, 0.05305928364396095)","(0.28527966141700745, 0.48702481389045715, 0.07623016089200974)",Release
1672,"(0.2675613462924957, 0.23230759799480438, -2.799975118250586e-05)","(0.3261765241622925, 0.2854878902435303, 0.027250774204730988)","(0.35589835047721863, 0.36775436997413635, 0.03376167267560959)","(0.37058693170547485, 0.45019736886024475, 0.042349252849817276)","(0.3891018331050873, 0.5071679949760437, 0.049523841589689255)","(0.33804160356521606, 0.4254927337169647, -0.04358438402414322)","(0.3655586242675781, 0.5335094928741455, -0.015014246106147766)","(0.37878817319869995, 0.5359972715377808, 0.03387957066297531)","(0.3819867670536041, 0.5210197567939758, 0.07211459428071976)","(0.30389970541000366, 0.4458780288696289, -0.04309765249490738)","(0.3351294994354248, 0.5533084869384766, -0.007219458930194378)","(0.35052481293678284, 0.5450218915939331, 0.048062995076179504)","(0.35395997762680054, 0.5207175612449646, 0.08543731272220612)","(0.2744302451610565, 0.44610169529914856, -0.0320572704076767)","(0.3029395043849945, 0.5422168970108032, 0.006115998141467571)","(0.31691738963127136, 0.5301831960678101, 0.05512995272874832)","(0.31896835565567017, 0.5055513978004456, 0.0850253477692604)","(0.24769657850265503, 0.43714505434036255, -0.017948482185602188)","(0.26924505829811096, 0.517815351486206, 0.017274459823966026)","(0.28462016582489014, 0.5148512721061707, 0.051337044686079025)","(0.288705974817276, 0.4940505623817444, 0.07689912617206573)",Release
1673,"(0.26733797788619995, 0.22982707619667053, -3.38558602379635e-05)","(0.3257921040058136, 0.2821597158908844, 0.027577662840485573)","(0.3563072979450226, 0.364363431930542, 0.034348905086517334)","(0.3708414137363434, 0.446338951587677, 0.043028365820646286)","(0.3878842294216156, 0.5038353204727173, 0.050777923315763474)","(0.3391536772251129, 0.42064788937568665, -0.04301133751869202)","(0.36500483751296997, 0.528457522392273, -0.015217418782413006)","(0.3786543011665344, 0.535152018070221, 0.032548289746046066)","(0.383243203163147, 0.5224364995956421, 0.06959046423435211)","(0.3047240972518921, 0.44090086221694946, -0.04279426485300064)","(0.33372730016708374, 0.5494382977485657, -0.0082778325304389)","(0.350358247756958, 0.5489855408668518, 0.04640480503439903)","(0.356010377407074, 0.5288171768188477, 0.08405705541372299)","(0.2748766839504242, 0.4418562054634094, -0.0322808139026165)","(0.3023151159286499, 0.5402680039405823, 0.004559749271720648)","(0.3171403110027313, 0.533211886882782, 0.05308659374713898)","(0.32109329104423523, 0.510036826133728, 0.08356311172246933)","(0.24772658944129944, 0.43357932567596436, -0.01877453736960888)","(0.26850566267967224, 0.516059935092926, 0.015941157937049866)","(0.2841077148914337, 0.5158685445785522, 0.05034361034631729)","(0.28946393728256226, 0.49583062529563904, 0.0768154114484787)",Release
1674,"(0.26587367057800293, 0.22974035143852234, -3.7875459383940324e-05)","(0.3264681398868561, 0.28067028522491455, 0.021823950111865997)","(0.35842883586883545, 0.3624729514122009, 0.025266433134675026)","(0.3742489218711853, 0.44589704275131226, 0.03239237144589424)","(0.3909772038459778, 0.5060368180274963, 0.0394514799118042)","(0.33837711811065674, 0.4192318022251129, -0.05247747153043747)","(0.3636242747306824, 0.5304991006851196, -0.020143641158938408)","(0.3763246238231659, 0.5220746994018555, 0.030985426157712936)","(0.37812933325767517, 0.5008160471916199, 0.06975805759429932)","(0.30390357971191406, 0.4385104477405548, -0.04996870458126068)","(0.3337414860725403, 0.5480064153671265, -0.012567681260406971)","(0.34918949007987976, 0.5345404744148254, 0.04270907863974571)","(0.3518265187740326, 0.5091902017593384, 0.07790426909923553)","(0.27420151233673096, 0.4400479197502136, -0.036645885556936264)","(0.30330756306648254, 0.5384155511856079, 0.001741620129905641)","(0.3175078332424164, 0.5233936905860901, 0.05028492957353592)","(0.31834909319877625, 0.4974883794784546, 0.07883354276418686)","(0.24756720662117004, 0.4338788688182831, -0.020403174683451653)","(0.2705886662006378, 0.5150246620178223, 0.015071876347064972)","(0.28601372241973877, 0.5082684755325317, 0.04927118495106697)","(0.2883996069431305, 0.48560959100723267, 0.07424214482307434)",Release
1675,"(0.2673848867416382, 0.22690023481845856, -4.4682448788080364e-05)","(0.3271523714065552, 0.2758326232433319, 0.020047813653945923)","(0.35913753509521484, 0.35915765166282654, 0.020990636199712753)","(0.3738376200199127, 0.44433245062828064, 0.02651348151266575)","(0.3896546959877014, 0.5059579610824585, 0.031364865601062775)","(0.34045571088790894, 0.41128402948379517, -0.060312557965517044)","(0.3649912178516388, 0.5278535485267639, -0.033457908779382706)","(0.37891077995300293, 0.529897928237915, 0.016848353669047356)","(0.382510244846344, 0.5142013430595398, 0.0566757470369339)","(0.30501416325569153, 0.43082261085510254, -0.05725657194852829)","(0.33425286412239075, 0.5455306768417358, -0.022710788995027542)","(0.3503836691379547, 0.5335246324539185, 0.03385503590106964)","(0.3538955748081207, 0.5085045695304871, 0.07045155763626099)","(0.27439484000205994, 0.4336802065372467, -0.043604765087366104)","(0.30309638381004333, 0.5366103053092957, -0.007017217576503754)","(0.3188018500804901, 0.5237110257148743, 0.04288683459162712)","(0.32123976945877075, 0.49884966015815735, 0.0724162682890892)","(0.24728038907051086, 0.4286139905452728, -0.027103828266263008)","(0.2709157168865204, 0.5115092396736145, 0.008168733678758144)","(0.28703802824020386, 0.5070793032646179, 0.043300677090883255)","(0.290344774723053, 0.48650062084198, 0.06858178228139877)",Release
1676,"(0.26811835169792175, 0.22411112487316132, -4.5020304241916165e-05)","(0.32971006631851196, 0.2729930281639099, 0.024051394313573837)","(0.3610672950744629, 0.35494062304496765, 0.027532434090971947)","(0.3725070357322693, 0.43994998931884766, 0.0350448414683342)","(0.38028183579444885, 0.501429557800293, 0.041787195950746536)","(0.34458211064338684, 0.4077659845352173, -0.05919638276100159)","(0.36993318796157837, 0.5216710567474365, -0.02436886914074421)","(0.379166841506958, 0.509498119354248, 0.030180757865309715)","(0.3776835799217224, 0.4845512807369232, 0.06964028626680374)","(0.3075931668281555, 0.42683154344558716, -0.057485371828079224)","(0.3369443118572235, 0.5413281321525574, -0.018046585842967033)","(0.3505830764770508, 0.5263749361038208, 0.038869455456733704)","(0.35037124156951904, 0.49951788783073425, 0.07440826296806335)","(0.27578750252723694, 0.43001651763916016, -0.0444638729095459)","(0.3046129047870636, 0.535352349281311, -0.0043398598209023476)","(0.3188971281051636, 0.5199425220489502, 0.04686528071761131)","(0.31881874799728394, 0.49255725741386414, 0.07642360776662827)","(0.2480374574661255, 0.42525389790534973, -0.02792000211775303)","(0.27184224128723145, 0.5092176198959351, 0.00747079448774457)","(0.2875308096408844, 0.502439022064209, 0.04224427044391632)","(0.2892566919326782, 0.4788869023323059, 0.0672808289527893)",Release
1677,"(0.2691628336906433, 0.22042764723300934, -4.597996667143889e-05)","(0.3316003978252411, 0.2719854712486267, 0.02775374799966812)","(0.361810564994812, 0.35609161853790283, 0.03231922164559364)","(0.3698107898235321, 0.44218024611473083, 0.04028640687465668)","(0.37104231119155884, 0.5035573840141296, 0.04659328609704971)","(0.34691497683525085, 0.40289872884750366, -0.060326047241687775)","(0.37106847763061523, 0.5195389986038208, -0.024323197081685066)","(0.3789989948272705, 0.5051969289779663, 0.02909127064049244)","(0.3767509460449219, 0.47895175218582153, 0.06623914837837219)","(0.309882789850235, 0.42115363478660583, -0.061577700078487396)","(0.33929139375686646, 0.5355654358863831, -0.020530452951788902)","(0.3510650396347046, 0.5175907015800476, 0.03418935462832451)","(0.34955352544784546, 0.49006187915802, 0.06542323529720306)","(0.27737957239151, 0.4260748624801636, -0.05105551704764366)","(0.30670416355133057, 0.5320784449577332, -0.008855143561959267)","(0.31928130984306335, 0.513633131980896, 0.04117759317159653)","(0.31761854887008667, 0.48574358224868774, 0.06671781837940216)","(0.24864955246448517, 0.42443209886550903, -0.03658478334546089)","(0.27332890033721924, 0.5097559094429016, 0.0007035263697616756)","(0.28807225823402405, 0.500093936920166, 0.035730935633182526)","(0.2882184088230133, 0.47573933005332947, 0.059090327471494675)",Release
1678,"(0.2725706398487091, 0.21491976082324982, -5.3126266720937565e-05)","(0.3353809714317322, 0.2706542909145355, 0.026379838585853577)","(0.3655402958393097, 0.356441468000412, 0.0267874076962471)","(0.3732685148715973, 0.4440242648124695, 0.030984792858362198)","(0.37492993474006653, 0.5082101225852966, 0.033506277948617935)","(0.3507397472858429, 0.39798715710639954, -0.06959281861782074)","(0.3736104965209961, 0.5170890688896179, -0.03224928677082062)","(0.3796449899673462, 0.49552053213119507, 0.02052144706249237)","(0.37667161226272583, 0.4642430543899536, 0.05474391579627991)","(0.3128730058670044, 0.41458970308303833, -0.0724359005689621)","(0.34249868988990784, 0.5295997858047485, -0.029453357681632042)","(0.35114869475364685, 0.5039892196655273, 0.023749615997076035)","(0.3469729721546173, 0.4726196527481079, 0.04911338537931442)","(0.2797905206680298, 0.4193134903907776, -0.0631253644824028)","(0.309067040681839, 0.5240358114242554, -0.017229337245225906)","(0.3188702464103699, 0.4993021488189697, 0.03361405059695244)","(0.3149746358394623, 0.46857213973999023, 0.05549491196870804)","(0.25013214349746704, 0.4188297986984253, -0.0498630665242672)","(0.2747914493083954, 0.5034855604171753, -0.011635336093604565)","(0.28719082474708557, 0.4868094325065613, 0.023541228845715523)","(0.284839928150177, 0.45818203687667847, 0.043497104197740555)",Release
1679,"(0.2725007236003876, 0.20542660355567932, -5.303238867782056e-05)","(0.335114449262619, 0.2552889585494995, 0.03046383149921894)","(0.3652117848396301, 0.33379247784614563, 0.035823430866003036)","(0.37219130992889404, 0.4168456792831421, 0.044414639472961426)","(0.3725011944770813, 0.4772631525993347, 0.0512930192053318)","(0.35262519121170044, 0.3864571452140808, -0.06207253783941269)","(0.3787964880466461, 0.5070615410804749, -0.026391100138425827)","(0.38602906465530396, 0.4998304843902588, 0.026877230033278465)","(0.383579283952713, 0.4779207706451416, 0.06284396350383759)","(0.3155267536640167, 0.4061862826347351, -0.06394001841545105)","(0.34850144386291504, 0.5186801552772522, -0.019244570285081863)","(0.3556070923805237, 0.49602028727531433, 0.035188861191272736)","(0.35025960206985474, 0.46692273020744324, 0.06295109540224075)","(0.28336942195892334, 0.4133053719997406, -0.054017454385757446)","(0.31463995575904846, 0.5146890878677368, -0.005363397300243378)","(0.32361355423927307, 0.48976030945777893, 0.04548392817378044)","(0.31962519884109497, 0.4585205912590027, 0.06741494685411453)","(0.25455692410469055, 0.414224773645401, -0.04036974534392357)","(0.27959588170051575, 0.4958874583244324, -0.0009112670086324215)","(0.2909468412399292, 0.47921526432037354, 0.03300151228904724)","(0.28867530822753906, 0.45088544487953186, 0.05272500962018967)",Reach
1680,"(0.2751366198062897, 0.19314908981323242, -6.286971620284021e-05)","(0.3390774428844452, 0.2457187920808792, 0.030579915270209312)","(0.3699364960193634, 0.3229409456253052, 0.03672697767615318)","(0.3777889013290405, 0.40469443798065186, 0.04643460735678673)","(0.3772037625312805, 0.46210020780563354, 0.054738953709602356)","(0.35534125566482544, 0.3781740963459015, -0.059572722762823105)","(0.3813883066177368, 0.49711328744888306, -0.020688507705926895)","(0.3883763551712036, 0.4798714816570282, 0.03280157595872879)","(0.3854418694972992, 0.45119211077690125, 0.0672997385263443)","(0.3184349238872528, 0.3986356556415558, -0.06106019765138626)","(0.35212066769599915, 0.511096179485321, -0.01572323963046074)","(0.36072176694869995, 0.48615893721580505, 0.03903369605541229)","(0.35596272349357605, 0.45598649978637695, 0.06683565676212311)","(0.28657403588294983, 0.4053875505924225, -0.05071348696947098)","(0.31941765546798706, 0.507674515247345, -0.0032246443443000317)","(0.32940030097961426, 0.4818895757198334, 0.04784734174609184)","(0.325305700302124, 0.4503500163555145, 0.07038502395153046)","(0.2582806944847107, 0.4057444632053375, -0.036463215947151184)","(0.2857760190963745, 0.4866809546947479, 0.0024578107986599207)","(0.29770082235336304, 0.4696577191352844, 0.03754483908414841)","(0.2947015166282654, 0.44177988171577454, 0.058450814336538315)",Reach
1681,"(0.27942049503326416, 0.18180324137210846, -5.7861314417095855e-05)","(0.34244441986083984, 0.2349357157945633, 0.03220722824335098)","(0.3729970157146454, 0.31379079818725586, 0.039156462997198105)","(0.3799537718296051, 0.39696651697158813, 0.048898205161094666)","(0.37696120142936707, 0.45479530096054077, 0.056932054460048676)","(0.3598388135433197, 0.36895522475242615, -0.05650912597775459)","(0.3857148587703705, 0.48880666494369507, -0.020555252209305763)","(0.39419519901275635, 0.482624351978302, 0.03121616318821907)","(0.39319315552711487, 0.4603041410446167, 0.06591945141553879)","(0.32286199927330017, 0.38861823081970215, -0.058444563299417496)","(0.35636135935783386, 0.5016973614692688, -0.01326696202158928)","(0.36466899514198303, 0.47906845808029175, 0.041151177138090134)","(0.3604956269264221, 0.4487413167953491, 0.06956291943788528)","(0.2906087338924408, 0.39493295550346375, -0.04884297773241997)","(0.32240310311317444, 0.4965178668498993, -0.0005027131992392242)","(0.33188214898109436, 0.47091376781463623, 0.049170736223459244)","(0.3281418979167938, 0.43930956721305847, 0.07060018926858902)","(0.26165980100631714, 0.394605815410614, -0.03561502695083618)","(0.2888045012950897, 0.4754091799259186, 0.0037929583340883255)","(0.3010305166244507, 0.459504097700119, 0.0379679799079895)","(0.29906171560287476, 0.43233582377433777, 0.05754967778921127)",Reach
1682,"(0.2828519940376282, 0.17042139172554016, -5.848889486514963e-05)","(0.34648191928863525, 0.22795435786247253, 0.03149394690990448)","(0.37745416164398193, 0.30817070603370667, 0.038272924721241)","(0.3860008716583252, 0.39154312014579773, 0.048022542148828506)","(0.3866487145423889, 0.4513634741306305, 0.056607719510793686)","(0.3622390925884247, 0.3592315912246704, -0.05765146762132645)","(0.3881051242351532, 0.48003602027893066, -0.020670581609010696)","(0.39770978689193726, 0.4695267081260681, 0.033193737268447876)","(0.3979530930519104, 0.44461116194725037, 0.06977503001689911)","(0.32524535059928894, 0.37789422273635864, -0.05942664295434952)","(0.35856249928474426, 0.49189257621765137, -0.0138478958979249)","(0.36826595664024353, 0.4687303900718689, 0.04246555641293526)","(0.36552664637565613, 0.43863987922668457, 0.07201462239027023)","(0.293364554643631, 0.383871465921402, -0.04944808781147003)","(0.32566899061203003, 0.48670482635498047, -0.0009046433842740953)","(0.3359277844429016, 0.4609028398990631, 0.05054711177945137)","(0.332914799451828, 0.42957615852355957, 0.07351342588663101)","(0.2645687162876129, 0.38378581404685974, -0.0358550064265728)","(0.2929738759994507, 0.4639331102371216, 0.0047231861390173435)","(0.30574512481689453, 0.4473975896835327, 0.040476273745298386)","(0.3039037585258484, 0.42037564516067505, 0.061101268976926804)",Reach
1683,"(0.2846817672252655, 0.16273701190948486, -5.8457382692722604e-05)","(0.3468201458454132, 0.22077204287052155, 0.030042413622140884)","(0.3772422969341278, 0.30292975902557373, 0.03582577407360077)","(0.38637775182724, 0.3867190182209015, 0.04499102756381035)","(0.3894084393978119, 0.4460113048553467, 0.053064022213220596)","(0.3625378906726837, 0.3509397506713867, -0.06337988376617432)","(0.3901713192462921, 0.4742386043071747, -0.02945602312684059)","(0.4017255902290344, 0.4677719473838806, 0.02488098293542862)","(0.4029895067214966, 0.4441456198692322, 0.06344016641378403)","(0.3257099688053131, 0.36852356791496277, -0.0647202581167221)","(0.36057227849960327, 0.4863441288471222, -0.02222292311489582)","(0.37203890085220337, 0.46598339080810547, 0.03620382770895958)","(0.3707239329814911, 0.4374682307243347, 0.06850011646747589)","(0.29390016198158264, 0.3731699585914612, -0.05427110940217972)","(0.3275027573108673, 0.47898826003074646, -0.007704913150519133)","(0.3394235074520111, 0.45452630519866943, 0.045950666069984436)","(0.33756500482559204, 0.42500245571136475, 0.07172278314828873)","(0.2653762996196747, 0.37257876992225647, -0.04028270021080971)","(0.2938893139362335, 0.4555681049823761, 7.650643237866461e-05)","(0.30793508887290955, 0.4413872957229614, 0.036842506378889084)","(0.30761706829071045, 0.416713684797287, 0.05886289104819298)",Reach
1684,"(0.2851158082485199, 0.15281058847904205, -6.366637535393238e-05)","(0.34820130467414856, 0.20982596278190613, 0.030987616628408432)","(0.3785938024520874, 0.2896769344806671, 0.03887233883142471)","(0.38653188943862915, 0.3726160228252411, 0.05040355771780014)","(0.38823357224464417, 0.4317748248577118, 0.05991357937455177)","(0.3628758490085602, 0.34434643387794495, -0.057237111032009125)","(0.38965511322021484, 0.46750718355178833, -0.022516636177897453)","(0.4018077552318573, 0.46446019411087036, 0.030979149043560028)","(0.4031352400779724, 0.4438393712043762, 0.0694364458322525)","(0.3260052800178528, 0.36209890246391296, -0.058390989899635315)","(0.36019739508628845, 0.4784727096557617, -0.013875079341232777)","(0.37207379937171936, 0.4567829370498657, 0.04288991913199425)","(0.37011370062828064, 0.427304744720459, 0.07393778860569)","(0.29442691802978516, 0.36673346161842346, -0.04772704467177391)","(0.32675936818122864, 0.47346124053001404, -0.0012418124824762344)","(0.3395608961582184, 0.449419230222702, 0.051333364099264145)","(0.338106244802475, 0.4195721745491028, 0.07675321400165558)","(0.26616495847702026, 0.3651312291622162, -0.03336947411298752)","(0.29274511337280273, 0.4494929611682892, 0.005186066031455994)","(0.3074554204940796, 0.436083048582077, 0.04135764762759209)","(0.3076578676700592, 0.4113069176673889, 0.06375838071107864)",Reach
1685,"(0.2857206463813782, 0.14605100452899933, -4.60644623672124e-05)","(0.34764257073402405, 0.20607814192771912, 0.0275280699133873)","(0.37774133682250977, 0.2921160161495209, 0.035384517163038254)","(0.38748684525489807, 0.3788379728794098, 0.04731364548206329)","(0.3930274248123169, 0.44002068042755127, 0.05735807493329048)","(0.3598632514476776, 0.3430362045764923, -0.055722471326589584)","(0.3867858648300171, 0.46365419030189514, -0.01882210001349449)","(0.3993770480155945, 0.4564242362976074, 0.035919785499572754)","(0.4014204144477844, 0.4353746771812439, 0.07498665153980255)","(0.32353639602661133, 0.3584105968475342, -0.05551864579319954)","(0.35717150568962097, 0.47643086314201355, -0.00882476381957531)","(0.37058040499687195, 0.4553236961364746, 0.04689851775765419)","(0.3700861930847168, 0.4262693524360657, 0.07778699696063995)","(0.29264944791793823, 0.3620466887950897, -0.04332955181598663)","(0.32484930753707886, 0.4689067304134369, 0.00397454435005784)","(0.3383806347846985, 0.4457906484603882, 0.05443554371595383)","(0.3372972011566162, 0.4172579348087311, 0.07948870211839676)","(0.26485681533813477, 0.36085784435272217, -0.027924977242946625)","(0.2910270690917969, 0.4455825686454773, 0.011478040367364883)","(0.30645403265953064, 0.4329129755496979, 0.04742482677102089)","(0.3074769377708435, 0.40856391191482544, 0.0701371282339096)",Reach
1686,"(0.2857540249824524, 0.14412342011928558, -4.987212741980329e-05)","(0.3483293354511261, 0.20565731823444366, 0.021505508571863174)","(0.378104567527771, 0.29460012912750244, 0.02596338652074337)","(0.3875870704650879, 0.3832312822341919, 0.036052897572517395)","(0.3939548432826996, 0.4463270902633667, 0.04508310928940773)","(0.3578018844127655, 0.34234291315078735, -0.06518491357564926)","(0.3843470811843872, 0.4659600257873535, -0.02704579010605812)","(0.39580824971199036, 0.449225515127182, 0.029440416023135185)","(0.39603865146636963, 0.42150095105171204, 0.06938059628009796)","(0.32077106833457947, 0.3567575514316559, -0.0628952905535698)","(0.35393163561820984, 0.47600802779197693, -0.015547210350632668)","(0.3662431538105011, 0.4482908248901367, 0.03919439762830734)","(0.3642469644546509, 0.4160645306110382, 0.06769514828920364)","(0.2894671559333801, 0.35876038670539856, -0.04854192957282066)","(0.32129108905792236, 0.4663258194923401, -0.0011158946435898542)","(0.33361801505088806, 0.43866440653800964, 0.04805188998579979)","(0.33109810948371887, 0.40791013836860657, 0.07041670382022858)","(0.2618504464626312, 0.3564261198043823, -0.031120652332901955)","(0.2877008020877838, 0.44133007526397705, 0.008170141838490963)","(0.3020021617412567, 0.4243210256099701, 0.04237958416342735)","(0.30093374848365784, 0.39679938554763794, 0.06284726411104202)",Reach
