Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
926,"(0.5150964856147766, 0.9768898487091064, -7.358654693234712e-05)","(0.4551280736923218, 0.9653631448745728, 0.04989881068468094)","(0.42246580123901367, 0.9224886298179626, 0.06695730984210968)","(0.41183409094810486, 0.8663474321365356, 0.0830918401479721)","(0.4126098155975342, 0.8254907131195068, 0.09748564660549164)","(0.4045533537864685, 0.8725979924201965, -0.021799108013510704)","(0.3785185217857361, 0.7834718823432922, 0.026854820549488068)","(0.38972222805023193, 0.7923705577850342, 0.0752425342798233)","(0.4019084572792053, 0.8151024580001831, 0.10058175772428513)","(0.43262916803359985, 0.8340635895729065, -0.031911496073007584)","(0.4066271185874939, 0.7536389231681824, 0.02298784628510475)","(0.4167736768722534, 0.7718304991722107, 0.06886296719312668)","(0.42622020840644836, 0.7987871170043945, 0.08542441576719284)","(0.463919073343277, 0.8086049556732178, -0.029565339908003807)","(0.43819552659988403, 0.7414668798446655, 0.024755673483014107)","(0.4443235993385315, 0.7621749639511108, 0.06427890062332153)","(0.451202392578125, 0.7877581715583801, 0.07575869560241699)","(0.49454134702682495, 0.7907085418701172, -0.023571155965328217)","(0.469327449798584, 0.7404840588569641, 0.01736321859061718)","(0.4700530469417572, 0.7598668336868286, 0.043988242745399475)","(0.4763757586479187, 0.7817439436912537, 0.05514879152178764)",Position
927,"(0.5172418355941772, 0.9747147560119629, -6.307763396762311e-05)","(0.45918652415275574, 0.9672471880912781, 0.04823630675673485)","(0.42593130469322205, 0.926605224609375, 0.06478957831859589)","(0.4142610728740692, 0.8725250363349915, 0.08058144897222519)","(0.41409164667129517, 0.8314482569694519, 0.09487847238779068)","(0.4047808349132538, 0.8718065619468689, -0.02124144695699215)","(0.3791887164115906, 0.7840642929077148, 0.025522178038954735)","(0.3894297778606415, 0.7892144918441772, 0.07348504662513733)","(0.4012199640274048, 0.809968888759613, 0.09962273389101028)","(0.43316441774368286, 0.8313299417495728, -0.029861927032470703)","(0.4077141284942627, 0.7500702142715454, 0.02374272793531418)","(0.4171072542667389, 0.7668700814247131, 0.0705968514084816)","(0.4253995716571808, 0.7943388819694519, 0.08968452364206314)","(0.4647573232650757, 0.8057992458343506, -0.026279861107468605)","(0.4397803246974945, 0.7384895086288452, 0.027172259986400604)","(0.44545310735702515, 0.7584381699562073, 0.06781360507011414)","(0.45124754309654236, 0.7842908501625061, 0.08156488835811615)","(0.49552369117736816, 0.788713276386261, -0.019211506471037865)","(0.47106894850730896, 0.7399976253509521, 0.021293507888913155)","(0.47098392248153687, 0.758735179901123, 0.04856961593031883)","(0.4761097729206085, 0.7806224822998047, 0.061290495097637177)",Position
928,"(0.5191751718521118, 0.9703803658485413, -5.813193638459779e-05)","(0.46105143427848816, 0.9651774168014526, 0.049029551446437836)","(0.4267684519290924, 0.9257055521011353, 0.06571225076913834)","(0.414357453584671, 0.8716320991516113, 0.0812508836388588)","(0.4134913384914398, 0.830312192440033, 0.0955830067396164)","(0.40456390380859375, 0.8710649013519287, -0.02048318274319172)","(0.3792751133441925, 0.7843691110610962, 0.026302896440029144)","(0.3902636766433716, 0.7886601686477661, 0.07411577552556992)","(0.40243247151374817, 0.8089371919631958, 0.10016205906867981)","(0.432412713766098, 0.8304485082626343, -0.029535610228776932)","(0.40720662474632263, 0.7498312592506409, 0.024318987503647804)","(0.41734209656715393, 0.7662628889083862, 0.07096665352582932)","(0.42601871490478516, 0.7934932708740234, 0.08984129130840302)","(0.4637300670146942, 0.8043461441993713, -0.026263143867254257)","(0.4390730559825897, 0.7376410961151123, 0.02749691717326641)","(0.44558462500572205, 0.7577033042907715, 0.06770119071006775)","(0.45158281922340393, 0.7831946611404419, 0.08089704066514969)","(0.4943356215953827, 0.7865006327629089, -0.019302573055028915)","(0.47012317180633545, 0.7395718693733215, 0.02233193814754486)","(0.4704701006412506, 0.7586735486984253, 0.04955995827913284)","(0.4756477475166321, 0.7799617052078247, 0.062079235911369324)",Position
929,"(0.5193716883659363, 0.9677584171295166, -7.313211244763806e-05)","(0.4604300856590271, 0.9652479887008667, 0.044445641338825226)","(0.425202339887619, 0.9235920310020447, 0.05747001990675926)","(0.41322919726371765, 0.8667172193527222, 0.07116992771625519)","(0.4139822721481323, 0.8238890171051025, 0.08401145040988922)","(0.4050099849700928, 0.8735955953598022, -0.03316645696759224)","(0.37976789474487305, 0.78230220079422, 0.014809980988502502)","(0.3923910856246948, 0.7916109561920166, 0.0640915259718895)","(0.4049002230167389, 0.8153353333473206, 0.09013715386390686)","(0.43378350138664246, 0.832675576210022, -0.04100216552615166)","(0.4073100686073303, 0.7486382722854614, 0.012489743530750275)","(0.4179193377494812, 0.7669224143028259, 0.05938132479786873)","(0.4278525114059448, 0.7943680286407471, 0.07757765799760818)","(0.46567338705062866, 0.8054455518722534, -0.03645791858434677)","(0.4394160509109497, 0.7371650338172913, 0.017485694959759712)","(0.4457031786441803, 0.7587115168571472, 0.05607264116406441)","(0.45239704847335815, 0.7841430306434631, 0.06635044515132904)","(0.49629902839660645, 0.7864757776260376, -0.02813149429857731)","(0.47004827857017517, 0.7406685948371887, 0.01342652179300785)","(0.470292866230011, 0.7613126039505005, 0.03931079059839249)","(0.4761006534099579, 0.7820498943328857, 0.049476996064186096)",Position
930,"(0.5186561346054077, 0.9677697420120239, -7.401448237942532e-05)","(0.4600107669830322, 0.9643281102180481, 0.04596715793013573)","(0.4249096214771271, 0.9225233793258667, 0.05934031307697296)","(0.41268831491470337, 0.8656103610992432, 0.07312003523111343)","(0.41429251432418823, 0.8229717016220093, 0.08635620027780533)","(0.40528377890586853, 0.8750181198120117, -0.03138447180390358)","(0.3798139691352844, 0.7819504141807556, 0.016020651906728745)","(0.39270851016044617, 0.7905707359313965, 0.06532829999923706)","(0.4051927328109741, 0.8143326044082642, 0.09164778143167496)","(0.4337107539176941, 0.8345542550086975, -0.04033888503909111)","(0.4072370231151581, 0.7483692765235901, 0.012141779065132141)","(0.4182642102241516, 0.7661043405532837, 0.05976967141032219)","(0.42835935950279236, 0.793543815612793, 0.07904794067144394)","(0.46543726325035095, 0.807175874710083, -0.036978255957365036)","(0.43909186124801636, 0.7380397319793701, 0.016388272866606712)","(0.44562670588493347, 0.7592459917068481, 0.05494653806090355)","(0.4524275064468384, 0.784473717212677, 0.06545624881982803)","(0.4958270192146301, 0.787638783454895, -0.029836583882570267)","(0.4697430431842804, 0.7428179979324341, 0.011765668168663979)","(0.47045254707336426, 0.7631307244300842, 0.03720695525407791)","(0.4764368236064911, 0.7828383445739746, 0.046906787902116776)",Position
931,"(0.5185139775276184, 0.9708042740821838, -7.591561006847769e-05)","(0.4612565040588379, 0.9658148288726807, 0.047633491456508636)","(0.42662513256073, 0.9245896339416504, 0.06184576079249382)","(0.4143298864364624, 0.8676552772521973, 0.07587011903524399)","(0.4143933057785034, 0.8247337341308594, 0.08928661793470383)","(0.4062052369117737, 0.8756599426269531, -0.02711539715528488)","(0.38021883368492126, 0.7840625643730164, 0.019293513149023056)","(0.3926195204257965, 0.7878761887550354, 0.0680525004863739)","(0.405229389667511, 0.8087224960327148, 0.09410608559846878)","(0.4344511032104492, 0.8346496820449829, -0.03659479692578316)","(0.40813004970550537, 0.7484943866729736, 0.015338823199272156)","(0.41890835762023926, 0.7628052234649658, 0.06279277056455612)","(0.42895203828811646, 0.7895212173461914, 0.08289792388677597)","(0.4661017656326294, 0.8075417876243591, -0.034102290868759155)","(0.4405607581138611, 0.7392345666885376, 0.01965315453708172)","(0.4471404552459717, 0.757908284664154, 0.05863955616950989)","(0.45406827330589294, 0.7830458879470825, 0.0705745667219162)","(0.4965512454509735, 0.7886561751365662, -0.0277265515178442)","(0.47152718901634216, 0.7435188293457031, 0.013452569954097271)","(0.4722151756286621, 0.7616636157035828, 0.03881902992725372)","(0.47791752219200134, 0.7813799977302551, 0.04936186969280243)",Position
932,"(0.5218062400817871, 0.9699961543083191, -7.229116454254836e-05)","(0.464165598154068, 0.9663860201835632, 0.047813188284635544)","(0.42977625131607056, 0.9259233474731445, 0.06333980709314346)","(0.41760626435279846, 0.8696578741073608, 0.07863602042198181)","(0.41707512736320496, 0.826810896396637, 0.09352195262908936)","(0.4084305465221405, 0.8773773908615112, -0.02371332049369812)","(0.38249215483665466, 0.7857375741004944, 0.021616540849208832)","(0.3931730389595032, 0.7860633730888367, 0.06986762583255768)","(0.4048561751842499, 0.8043128252029419, 0.09637729823589325)","(0.43638649582862854, 0.8366631865501404, -0.03260407596826553)","(0.40965956449508667, 0.7490600943565369, 0.01827019825577736)","(0.4194381833076477, 0.7609542608261108, 0.06635923683643341)","(0.4291379451751709, 0.7862424254417419, 0.08819479495286942)","(0.46777233481407166, 0.809454083442688, -0.02976059354841709)","(0.44153910875320435, 0.7392204403877258, 0.022565405815839767)","(0.44741687178611755, 0.7567233443260193, 0.06374770402908325)","(0.4543040096759796, 0.7813190817832947, 0.07823367416858673)","(0.4983067512512207, 0.7903323769569397, -0.02300105057656765)","(0.47250840067863464, 0.743423581123352, 0.01751765049993992)","(0.4723327159881592, 0.7603010535240173, 0.04496984928846359)","(0.47770822048187256, 0.7801144123077393, 0.05813521519303322)",Position
933,"(0.5237886905670166, 0.9699177145957947, -6.364950240822509e-05)","(0.4669649600982666, 0.9661529064178467, 0.048257578164339066)","(0.4328497648239136, 0.9251396656036377, 0.06393150985240936)","(0.42111214995384216, 0.8691188097000122, 0.07959222048521042)","(0.4209829270839691, 0.8266868591308594, 0.09489919990301132)","(0.41102075576782227, 0.8789060711860657, -0.02414458803832531)","(0.3842009902000427, 0.787925660610199, 0.021123651415109634)","(0.3949815332889557, 0.7872473001480103, 0.06983242928981781)","(0.40657365322113037, 0.8050169348716736, 0.09648596495389938)","(0.4383492171764374, 0.8381478190422058, -0.033194102346897125)","(0.4104715883731842, 0.7511200904846191, 0.016597148030996323)","(0.4202979505062103, 0.7614490985870361, 0.06475690007209778)","(0.43014171719551086, 0.7856865525245667, 0.08707443624734879)","(0.4691246449947357, 0.8099783062934875, -0.030449839308857918)","(0.4424935579299927, 0.7402401566505432, 0.02160191722214222)","(0.4486788511276245, 0.7568553686141968, 0.06241798400878906)","(0.4555898606777191, 0.7808225750923157, 0.07691456377506256)","(0.4992985129356384, 0.7894489765167236, -0.023710647597908974)","(0.4736652672290802, 0.7439142465591431, 0.016463490203022957)","(0.4740721881389618, 0.7605777978897095, 0.043459683656692505)","(0.47967997193336487, 0.7798585891723633, 0.05620009824633598)",Position
934,"(0.5295723676681519, 0.9672702550888062, -6.207594560692087e-05)","(0.47339725494384766, 0.9677889347076416, 0.047762248665094376)","(0.4387550950050354, 0.9303115606307983, 0.0633234977722168)","(0.424427330493927, 0.8768295645713806, 0.07899976521730423)","(0.4219634532928467, 0.8347541093826294, 0.09373789280653)","(0.4155201017856598, 0.8799735307693481, -0.023423876613378525)","(0.38657090067863464, 0.7909255027770996, 0.022094666957855225)","(0.3957122266292572, 0.7871216535568237, 0.07324741780757904)","(0.4073236584663391, 0.8028241395950317, 0.10328496247529984)","(0.4430803954601288, 0.8374810218811035, -0.03120575286448002)","(0.4147878587245941, 0.7508542537689209, 0.020246705040335655)","(0.4229065179824829, 0.7598653435707092, 0.07109872996807098)","(0.43164560198783875, 0.7835217118263245, 0.09590265154838562)","(0.47393691539764404, 0.8088874220848083, -0.027163632214069366)","(0.44698986411094666, 0.7400070428848267, 0.026595355942845345)","(0.4519183933734894, 0.7561289072036743, 0.07008743286132812)","(0.45838451385498047, 0.7805458307266235, 0.08659332245588303)","(0.5038707256317139, 0.7889435887336731, -0.019235976040363312)","(0.47833552956581116, 0.7439485788345337, 0.02275165170431137)","(0.478134423494339, 0.7598544955253601, 0.05038989335298538)","(0.4832545816898346, 0.7794502377510071, 0.06423866748809814)",Position
935,"(0.5317040681838989, 0.969416618347168, -7.726663170615211e-05)","(0.47620999813079834, 0.9666224122047424, 0.04484060779213905)","(0.442006915807724, 0.9263653755187988, 0.05858895927667618)","(0.427264928817749, 0.8721289038658142, 0.07295448333024979)","(0.4239223301410675, 0.8289322853088379, 0.08533979207277298)","(0.42134055495262146, 0.8775449991226196, -0.03163179010152817)","(0.389551043510437, 0.7868884205818176, 0.01273395586758852)","(0.3968052864074707, 0.786052405834198, 0.06749730557203293)","(0.409103125333786, 0.8058100938796997, 0.1013733446598053)","(0.45033878087997437, 0.8339494466781616, -0.03801113739609718)","(0.419950395822525, 0.7446798086166382, 0.013302677311003208)","(0.425973117351532, 0.7564922571182251, 0.0684669241309166)","(0.43442878127098083, 0.7828090190887451, 0.09700457006692886)","(0.4816603660583496, 0.8068497180938721, -0.03217925503849983)","(0.4520629942417145, 0.7361148595809937, 0.02256329357624054)","(0.45550236105918884, 0.754787266254425, 0.06927881389856339)","(0.4618605077266693, 0.7799341082572937, 0.0875735878944397)","(0.5111770033836365, 0.7899816036224365, -0.023200588300824165)","(0.4839477241039276, 0.7455897927284241, 0.022425292059779167)","(0.48241809010505676, 0.7628378868103027, 0.05246108025312424)","(0.4872388541698456, 0.7816959619522095, 0.06745488196611404)",Reach
936,"(0.5404087901115417, 0.9630310535430908, -5.406465788837522e-05)","(0.4795326888561249, 0.9580608606338501, 0.03983169049024582)","(0.4402434229850769, 0.9144303798675537, 0.04787500202655792)","(0.4184377193450928, 0.8574040532112122, 0.05790344998240471)","(0.4079468846321106, 0.81389319896698, 0.06595461815595627)","(0.43263518810272217, 0.8697822690010071, -0.046890296041965485)","(0.39490535855293274, 0.7794755101203918, -0.0019787356723099947)","(0.4005741477012634, 0.7907929420471191, 0.05605214089155197)","(0.41280397772789, 0.8155415058135986, 0.09215754270553589)","(0.4619213342666626, 0.8280592560768127, -0.05336322262883186)","(0.425522118806839, 0.7395173907279968, -0.004375956021249294)","(0.43030107021331787, 0.761960506439209, 0.050136689096689224)","(0.44028425216674805, 0.7902253866195679, 0.07610300183296204)","(0.4927956759929657, 0.8006476163864136, -0.047421347349882126)","(0.4563511610031128, 0.7269300222396851, 0.004633130971342325)","(0.45935505628585815, 0.7513963580131531, 0.05217943340539932)","(0.4673881530761719, 0.7768890857696533, 0.07038361579179764)","(0.522033154964447, 0.7817410826683044, -0.03852294385433197)","(0.49013906717300415, 0.7299438714981079, 0.006069592200219631)","(0.4884907603263855, 0.7513078451156616, 0.036816585808992386)","(0.4950079619884491, 0.7716148495674133, 0.05101540684700012)",Reach
937,"(0.5524560213088989, 0.9543311595916748, -3.937489600502886e-05)","(0.486514687538147, 0.9490560293197632, 0.03267491236329079)","(0.4419648051261902, 0.900397777557373, 0.03659585490822792)","(0.4115978479385376, 0.8393809795379639, 0.0447877012193203)","(0.39056381583213806, 0.7982911467552185, 0.05153156444430351)","(0.44306886196136475, 0.8518906235694885, -0.047887008637189865)","(0.40887606143951416, 0.7661178112030029, -0.0006707044085487723)","(0.41528716683387756, 0.7897395491600037, 0.05341898649930954)","(0.42640724778175354, 0.8162949085235596, 0.08567389100790024)","(0.471596360206604, 0.8136447072029114, -0.053043317049741745)","(0.4356326162815094, 0.7273611426353455, -0.0035482116509228945)","(0.4394388794898987, 0.7576252222061157, 0.04671183228492737)","(0.45039868354797363, 0.7879411578178406, 0.06823336333036423)","(0.5017145276069641, 0.7876297235488892, -0.045895420014858246)","(0.4646913707256317, 0.7113391160964966, 0.0032173185609281063)","(0.46734142303466797, 0.7416845560073853, 0.046311259269714355)","(0.4770180583000183, 0.7698212265968323, 0.06182359158992767)","(0.5309518575668335, 0.7688199281692505, -0.0356227308511734)","(0.4972555935382843, 0.7139581441879272, 0.00626679603010416)","(0.49514085054397583, 0.7384796142578125, 0.03596709668636322)","(0.5027782917022705, 0.7614065408706665, 0.049512140452861786)",Reach
938,"(0.5591285228729248, 0.9354780912399292, -5.632640386465937e-05)","(0.49565577507019043, 0.935791015625, 0.02475149743258953)","(0.45058199763298035, 0.8827395439147949, 0.024362310767173767)","(0.4226566553115845, 0.8157411813735962, 0.031708307564258575)","(0.40145206451416016, 0.7734629511833191, 0.03780646622180939)","(0.45198854804039, 0.8326048254966736, -0.06656016409397125)","(0.4168192744255066, 0.7428826093673706, -0.018052756786346436)","(0.4235045611858368, 0.7712808847427368, 0.03575858846306801)","(0.4355659782886505, 0.800760805606842, 0.0679333433508873)","(0.48300817608833313, 0.794143557548523, -0.06817827373743057)","(0.4418014585971832, 0.704602837562561, -0.020387645810842514)","(0.44382530450820923, 0.7359306812286377, 0.02844821661710739)","(0.4554964601993561, 0.7672609090805054, 0.04905607923865318)","(0.5144438743591309, 0.7680960297584534, -0.057089824229478836)","(0.4729088842868805, 0.6908113360404968, -0.007840928621590137)","(0.4737742245197296, 0.7240957617759705, 0.03252585232257843)","(0.4842373728752136, 0.7531599402427673, 0.04563863202929497)","(0.543645441532135, 0.7486763596534729, -0.04271945729851723)","(0.5058517456054688, 0.6939628720283508, -0.0015805178554728627)","(0.5022193193435669, 0.7200546860694885, 0.026391303166747093)","(0.5104866027832031, 0.7429654598236084, 0.037657592445611954)",Reach
939,"(0.5728602409362793, 0.9180393218994141, -6.917343125678599e-05)","(0.5111789107322693, 0.922932505607605, 0.022906672209501266)","(0.4661557674407959, 0.8706226944923401, 0.023710519075393677)","(0.43621593713760376, 0.8042744994163513, 0.03326607495546341)","(0.4102124571800232, 0.7611024379730225, 0.04171305149793625)","(0.4659251570701599, 0.8099521994590759, -0.05904807522892952)","(0.43105950951576233, 0.7146487832069397, -0.010656382888555527)","(0.43653833866119385, 0.7434951663017273, 0.04258890077471733)","(0.4480989873409271, 0.7736337780952454, 0.07452637702226639)","(0.49673447012901306, 0.7718042135238647, -0.05766129121184349)","(0.4562276303768158, 0.6806371808052063, -0.009053999558091164)","(0.45775118470191956, 0.7120822668075562, 0.041616037487983704)","(0.46951329708099365, 0.7434032559394836, 0.06585795432329178)","(0.5275970101356506, 0.7458463907241821, -0.04529808461666107)","(0.48623520135879517, 0.6663293838500977, 0.002249032026156783)","(0.48706769943237305, 0.6984862089157104, 0.04440435767173767)","(0.4976848065853119, 0.7274360656738281, 0.060230035334825516)","(0.5554773211479187, 0.7264018654823303, -0.02883286587893963)","(0.5185669660568237, 0.6693238019943237, 0.008162515237927437)","(0.514737606048584, 0.69200599193573, 0.03448847681283951)","(0.5221683979034424, 0.7144909501075745, 0.046860985457897186)",Reach
940,"(0.5798003077507019, 0.9052109718322754, -6.406096508726478e-05)","(0.5166065692901611, 0.8994426727294922, 0.02202780172228813)","(0.4745151400566101, 0.8421604037284851, 0.0227699913084507)","(0.4464765787124634, 0.7746859192848206, 0.03194168955087662)","(0.420981228351593, 0.7314579486846924, 0.039506781846284866)","(0.4796161353588104, 0.7811505794525146, -0.05772180110216141)","(0.44405755400657654, 0.6808292865753174, -0.013547524809837341)","(0.4466747045516968, 0.7075356245040894, 0.03948971629142761)","(0.45811888575553894, 0.7392215132713318, 0.07465900480747223)","(0.5111129283905029, 0.7464542388916016, -0.05558997392654419)","(0.46815863251686096, 0.6500626802444458, -0.010965130291879177)","(0.4686020314693451, 0.6820515394210815, 0.041721366345882416)","(0.4803803563117981, 0.7144624590873718, 0.06905997544527054)","(0.5423429012298584, 0.7243728637695312, -0.04291510581970215)","(0.4991399645805359, 0.6395944356918335, 0.0007652187487110496)","(0.49850329756736755, 0.6703259944915771, 0.04528721421957016)","(0.5088263750076294, 0.6980370283126831, 0.06502304971218109)","(0.5709133148193359, 0.7088314294815063, -0.0254229586571455)","(0.5337817072868347, 0.6474183797836304, 0.010097891092300415)","(0.527884304523468, 0.6703826785087585, 0.03837902471423149)","(0.5343115329742432, 0.6929947733879089, 0.05426853895187378)",Reach
941,"(0.5888217687606812, 0.8903902769088745, -5.090705235488713e-05)","(0.5262728333473206, 0.8819977045059204, 0.023823611438274384)","(0.48424723744392395, 0.8227692246437073, 0.02594533935189247)","(0.4573935866355896, 0.7522595524787903, 0.03552497178316116)","(0.43203267455101013, 0.7062236070632935, 0.04514258727431297)","(0.4890642464160919, 0.7606473565101624, -0.058721959590911865)","(0.4538641571998596, 0.6568415760993958, -0.0124107226729393)","(0.453865110874176, 0.6802904009819031, 0.04570324718952179)","(0.4637722074985504, 0.7119322419166565, 0.08502047508955002)","(0.521125078201294, 0.725806713104248, -0.05609355866909027)","(0.4795338213443756, 0.6258943676948547, -0.008981588296592236)","(0.476485013961792, 0.6537988185882568, 0.04813171550631523)","(0.4853932559490204, 0.68498295545578, 0.07968223839998245)","(0.5526139736175537, 0.7054372429847717, -0.04161488264799118)","(0.5113748908042908, 0.6206556558609009, 0.0064872633665800095)","(0.5076506733894348, 0.6508857011795044, 0.05409867689013481)","(0.515410840511322, 0.6780639886856079, 0.07533638179302216)","(0.5813907384872437, 0.6916800141334534, -0.02334471419453621)","(0.5460811853408813, 0.630986213684082, 0.018772119656205177)","(0.5380436182022095, 0.6540743112564087, 0.050216883420944214)","(0.5425655841827393, 0.676491379737854, 0.06765914708375931)",Reach
942,"(0.5982328653335571, 0.8796396255493164, -4.607243317877874e-05)","(0.5338526368141174, 0.8671666979789734, 0.019474444910883904)","(0.4915941655635834, 0.8033133745193481, 0.020168906077742577)","(0.465029239654541, 0.728679358959198, 0.029333146288990974)","(0.4416571855545044, 0.6791903376579285, 0.039110247045755386)","(0.5001156330108643, 0.744541585445404, -0.061482060700654984)","(0.46369606256484985, 0.6383301615715027, -0.015360977500677109)","(0.4624308943748474, 0.6657025218009949, 0.04348133131861687)","(0.47285518050193787, 0.6991414427757263, 0.08245210349559784)","(0.5327932238578796, 0.711621105670929, -0.05752965807914734)","(0.48904547095298767, 0.6066755652427673, -0.011060637421905994)","(0.484130322933197, 0.6373096108436584, 0.04624749347567558)","(0.4927985668182373, 0.6695298552513123, 0.07733907550573349)","(0.5636570453643799, 0.6928388476371765, -0.04173843562602997)","(0.5201593041419983, 0.6008886098861694, 0.003866140730679035)","(0.5135164856910706, 0.6284328103065491, 0.051164861768484116)","(0.5202926397323608, 0.6546767950057983, 0.07308919727802277)","(0.5917248129844666, 0.6809952855110168, -0.022141113877296448)","(0.555097222328186, 0.61409991979599, 0.017167598009109497)","(0.5450164675712585, 0.6376692652702332, 0.0488317497074604)","(0.549038827419281, 0.6614704132080078, 0.06770441681146622)",Reach
943,"(0.6042876243591309, 0.8756914734840393, -5.034248169977218e-05)","(0.5400906801223755, 0.8636766076087952, 0.016390550881624222)","(0.49862027168273926, 0.7980296015739441, 0.019380835816264153)","(0.4716883897781372, 0.7211402058601379, 0.029379969462752342)","(0.4478309750556946, 0.6680999398231506, 0.03987837955355644)","(0.5082112550735474, 0.7335069179534912, -0.04811117798089981)","(0.4714283049106598, 0.6295754909515381, -0.01437078882008791)","(0.46020835638046265, 0.6398550271987915, 0.038088608533144)","(0.46296054124832153, 0.6639002561569214, 0.07840708643198013)","(0.5400074124336243, 0.6997478604316711, -0.042326681315898895)","(0.49871253967285156, 0.5979167222976685, -0.00578502519056201)","(0.4844641089439392, 0.6173379421234131, 0.04962840676307678)","(0.48435795307159424, 0.6447800993919373, 0.08788221329450607)","(0.5697144269943237, 0.6819438338279724, -0.025801677256822586)","(0.5288237929344177, 0.5926835536956787, 0.005962550640106201)","(0.5133430361747742, 0.6073053479194641, 0.05252077057957649)","(0.511396586894989, 0.6288519501686096, 0.0834365040063858)","(0.5974101424217224, 0.6748045086860657, -0.00651953462511301)","(0.5654519200325012, 0.6022740602493286, 0.023472042754292488)","(0.5485228896141052, 0.6104176044464111, 0.056107159703969955)","(0.5442653298377991, 0.6296541094779968, 0.08332756161689758)",Reach
944,"(0.6046417355537415, 0.8742645382881165, -4.9573034630157053e-05)","(0.5417695045471191, 0.8568617701530457, 0.018172256648540497)","(0.5010553598403931, 0.7892581820487976, 0.02012747712433338)","(0.4751691520214081, 0.7125396132469177, 0.02812190167605877)","(0.45399558544158936, 0.6557025909423828, 0.03609887883067131)","(0.5143477916717529, 0.7246448397636414, -0.050417520105838776)","(0.48071539402008057, 0.6144812703132629, -0.019907716661691666)","(0.46740514039993286, 0.616370439529419, 0.031999070197343826)","(0.4679505527019501, 0.6358562707901001, 0.07499232143163681)","(0.5467810034751892, 0.6941812038421631, -0.045384205877780914)","(0.5070927739143372, 0.5892474055290222, -0.007856383919715881)","(0.4917117655277252, 0.6064234375953674, 0.05053979158401489)","(0.4913542568683624, 0.6338339447975159, 0.090911865234375)","(0.5764497518539429, 0.6789815425872803, -0.02994673140347004)","(0.5372716188430786, 0.5886679887771606, 0.004247084725648165)","(0.5212242603302002, 0.6020666360855103, 0.05457412078976631)","(0.5193840861320496, 0.6238299608230591, 0.08729242533445358)","(0.6032189130783081, 0.6740070581436157, -0.011900651268661022)","(0.5714648962020874, 0.6001864075660706, 0.019338520243763924)","(0.5542390942573547, 0.6048977375030518, 0.05384010821580887)","(0.5494625568389893, 0.6220704913139343, 0.08124373108148575)",Reach
945,"(0.6060569286346436, 0.8733199834823608, -6.014379323460162e-05)","(0.5436720252037048, 0.8548797369003296, 0.021271834149956703)","(0.5017589926719666, 0.7876434922218323, 0.022780340164899826)","(0.4745112359523773, 0.7098543643951416, 0.030041420832276344)","(0.4526039659976959, 0.6527634859085083, 0.0371285155415535)","(0.51413494348526, 0.7257711887359619, -0.05305152386426926)","(0.4813929796218872, 0.6085838675498962, -0.019782941788434982)","(0.46901553869247437, 0.6136244535446167, 0.035441718995571136)","(0.4694807529449463, 0.6358028054237366, 0.07979802042245865)","(0.5472877025604248, 0.6944336295127869, -0.049509428441524506)","(0.5075807571411133, 0.5892517566680908, -0.00876058079302311)","(0.4957847595214844, 0.6142746806144714, 0.05060367286205292)","(0.4977540969848633, 0.6434857845306396, 0.08608569949865341)","(0.5779521465301514, 0.6787561774253845, -0.03579603135585785)","(0.5390664339065552, 0.5895127654075623, 0.005412006750702858)","(0.5270914435386658, 0.6126368045806885, 0.05724543333053589)","(0.528772234916687, 0.6376622915267944, 0.08619987219572067)","(0.605961263179779, 0.6715434789657593, -0.018795177340507507)","(0.5727195739746094, 0.6014132499694824, 0.02055180072784424)","(0.5597332715988159, 0.6168989539146423, 0.05809735134243965)","(0.5604250431060791, 0.6374273300170898, 0.08335810154676437)",Reach
