Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
914,"(0.9185798168182373, 0.2424211949110031, -0.00012646414688788354)","(0.8568932414054871, 0.331562876701355, -0.0038467191625386477)","(0.8431941866874695, 0.4536206126213074, -0.0017159396084025502)","(0.8509659767150879, 0.5611770749092102, 0.01324208453297615)","(0.8553688526153564, 0.6359865069389343, 0.03048849105834961)","(0.9017999768257141, 0.5182371735572815, -0.051546402275562286)","(0.8907142281532288, 0.6516261100769043, -0.01484811119735241)","(0.87042236328125, 0.6756201386451721, 0.033768534660339355)","(0.8570300340652466, 0.6737557053565979, 0.07278457283973694)","(0.9454447627067566, 0.5085322856903076, -0.029193278402090073)","(0.9323455095291138, 0.6514054536819458, 0.011746197007596493)","(0.9043466448783875, 0.6703889966011047, 0.07026683539152145)","(0.8850291967391968, 0.6674845814704895, 0.10718124359846115)","(0.9728015661239624, 0.4848940968513489, 0.0017376526957377791)","(0.959048867225647, 0.6100342273712158, 0.03984610363841057)","(0.9306504130363464, 0.6333086490631104, 0.08564547449350357)","(0.9097149968147278, 0.6331329345703125, 0.11361752450466156)","(0.9870012402534485, 0.4562104046344757, 0.03299667686223984)","(0.9776327610015869, 0.5530629754066467, 0.0665917918086052)","(0.9543781280517578, 0.5754399299621582, 0.0975494235754013)","(0.9357098340988159, 0.574926495552063, 0.1192292869091034)",Move
915,"(0.9187924861907959, 0.25659000873565674, -0.00011207407806068659)","(0.8565450310707092, 0.3468332886695862, 0.0018404744332656264)","(0.843825101852417, 0.47028347849845886, 0.005848551169037819)","(0.8521149158477783, 0.5782530307769775, 0.020444614812731743)","(0.8523629903793335, 0.654664158821106, 0.03548487275838852)","(0.8995219469070435, 0.5402804613113403, -0.045409493148326874)","(0.8897198438644409, 0.6655296683311462, -0.0018091589445248246)","(0.8702576160430908, 0.6791430711746216, 0.04824502393603325)","(0.8586088418960571, 0.669852614402771, 0.08588146418333054)","(0.943423867225647, 0.5323296785354614, -0.02623576670885086)","(0.9325484037399292, 0.6631484627723694, 0.020833227783441544)","(0.9051510095596313, 0.6668232679367065, 0.07948322594165802)","(0.8886514902114868, 0.6518554091453552, 0.11557348072528839)","(0.9719300270080566, 0.5056155920028687, 0.0009048859355971217)","(0.9604290127754211, 0.6193031072616577, 0.04491192102432251)","(0.9330837726593018, 0.6276015639305115, 0.08907422423362732)","(0.9150891900062561, 0.6152560710906982, 0.11248555034399033)","(0.9879610538482666, 0.4720376133918762, 0.02919827587902546)","(0.9785596132278442, 0.5603487491607666, 0.06548195332288742)","(0.9560497999191284, 0.5729459524154663, 0.09504089504480362)","(0.9401450753211975, 0.5637626051902771, 0.11503642052412033)",Move
916,"(0.9174200296401978, 0.2730174660682678, -0.00011183760943822563)","(0.8588439226150513, 0.3603060841560364, 0.005246893968433142)","(0.8451405763626099, 0.4784775972366333, 0.009897718206048012)","(0.8541179299354553, 0.5829368829727173, 0.025865139439702034)","(0.8589144945144653, 0.6566434502601624, 0.043005045503377914)","(0.895050048828125, 0.5490955114364624, -0.05601051449775696)","(0.8866639137268066, 0.6770205497741699, -0.009426271542906761)","(0.8697291612625122, 0.6847749352455139, 0.04628699645400047)","(0.8610300421714783, 0.6687318086624146, 0.08651328831911087)","(0.9395196437835693, 0.5461353659629822, -0.03938430920243263)","(0.9303363561630249, 0.6786190271377563, 0.007226444315165281)","(0.9054701924324036, 0.6818374395370483, 0.06758902966976166)","(0.8910847902297974, 0.663527250289917, 0.1053805723786354)","(0.9694612622261047, 0.5233742594718933, -0.012698937207460403)","(0.9586172699928284, 0.6394992470741272, 0.030772676691412926)","(0.9324840903282166, 0.6415064334869385, 0.07653561979532242)","(0.9160745143890381, 0.6221219897270203, 0.10131023824214935)","(0.9872903227806091, 0.4919097125530243, 0.015170419588685036)","(0.9761073589324951, 0.583299458026886, 0.051612939685583115)","(0.9543598890304565, 0.5927731990814209, 0.08270999044179916)","(0.940181314945221, 0.5800740122795105, 0.10380153357982635)",Position
917,"(0.9122865200042725, 0.2858937084674835, -9.405523451277986e-05)","(0.8589426279067993, 0.37339842319488525, 0.01762409508228302)","(0.8494675755500793, 0.4863915741443634, 0.029850633814930916)","(0.8603692054748535, 0.5785794854164124, 0.05159400403499603)","(0.8689368367195129, 0.6379616260528564, 0.07455795258283615)","(0.8884103298187256, 0.5596833229064941, -0.048431411385536194)","(0.8802406191825867, 0.6835017800331116, -0.004873695317655802)","(0.8653867244720459, 0.695702314376831, 0.05203456059098244)","(0.8572095036506653, 0.683777391910553, 0.09438543021678925)","(0.9321436882019043, 0.5580746531486511, -0.035468775779008865)","(0.9257624745368958, 0.6908249855041504, 0.007909774780273438)","(0.9044858813285828, 0.699157178401947, 0.07088835537433624)","(0.8911499381065369, 0.6835638880729675, 0.11496352404356003)","(0.9638391137123108, 0.5355783104896545, -0.011611361987888813)","(0.9564307928085327, 0.6518871188163757, 0.03089306503534317)","(0.9326441287994385, 0.6510742902755737, 0.07937902957201004)","(0.9176221489906311, 0.6296445727348328, 0.10781789571046829)","(0.9839248657226562, 0.5037903189659119, 0.014962169341742992)","(0.9771719574928284, 0.5898004770278931, 0.054537270218133926)","(0.9575056433677673, 0.5970277786254883, 0.0884779542684555)","(0.9436283707618713, 0.5834940075874329, 0.1121789813041687)",Position
918,"(0.9119732975959778, 0.29607439041137695, -8.526156307198107e-05)","(0.8579298257827759, 0.3826295733451843, 0.01992768608033657)","(0.8469660878181458, 0.49330300092697144, 0.031594231724739075)","(0.8552456498146057, 0.5867688059806824, 0.05176670476794243)","(0.8615838289260864, 0.6492304801940918, 0.07334504276514053)","(0.8867889046669006, 0.5705541968345642, -0.04351786896586418)","(0.8775241374969482, 0.6951758861541748, -0.0038539108354598284)","(0.8603649735450745, 0.7066472768783569, 0.04935624450445175)","(0.8513132333755493, 0.6952056288719177, 0.09112448990345001)","(0.9294171333312988, 0.5679283738136292, -0.033082228153944016)","(0.9199177026748657, 0.7029684782028198, 0.007820897735655308)","(0.8963223099708557, 0.7086581587791443, 0.06816310435533524)","(0.8823087811470032, 0.6923489570617676, 0.1105995625257492)","(0.9598367214202881, 0.5458705425262451, -0.011514288373291492)","(0.9516814947128296, 0.6661852598190308, 0.02911137044429779)","(0.9266462922096252, 0.6681399941444397, 0.07937037944793701)","(0.91068035364151, 0.6476985812187195, 0.10938655585050583)","(0.9794811606407166, 0.5139094591140747, 0.013218291103839874)","(0.9737061858177185, 0.6043428182601929, 0.05429963022470474)","(0.9535642862319946, 0.611312985420227, 0.0908600240945816)","(0.9395290017127991, 0.5952922701835632, 0.11663684248924255)",Position
919,"(0.9131087064743042, 0.29779642820358276, -9.645255340728909e-05)","(0.8570045232772827, 0.38687610626220703, 0.019377151504158974)","(0.8457244634628296, 0.49751168489456177, 0.0321376733481884)","(0.8556622862815857, 0.5866602659225464, 0.05348271504044533)","(0.8665710687637329, 0.6401981115341187, 0.0766076147556305)","(0.8842350244522095, 0.5748417973518372, -0.03470182418823242)","(0.8756465911865234, 0.6960298418998718, 0.0031796852126717567)","(0.8608133792877197, 0.7126829028129578, 0.05141546577215195)","(0.8527044057846069, 0.7064249515533447, 0.08880206942558289)","(0.927408754825592, 0.5741189122200012, -0.02222597971558571)","(0.9222407341003418, 0.7039828300476074, 0.014360828325152397)","(0.9022588133811951, 0.7245258688926697, 0.07227718830108643)","(0.8891022801399231, 0.7200160026550293, 0.1151140034198761)","(0.9582653045654297, 0.5528671741485596, 0.0005520063568837941)","(0.9522351026535034, 0.6663589477539062, 0.04076158255338669)","(0.9294527173042297, 0.6751701235771179, 0.0866532176733017)","(0.9139947295188904, 0.6610406041145325, 0.11429351568222046)","(0.9774394035339355, 0.5219355225563049, 0.026432465761899948)","(0.9708421230316162, 0.6047557592391968, 0.06679240614175797)","(0.9513592720031738, 0.6147956848144531, 0.1003173366189003)","(0.9369319081306458, 0.6042030453681946, 0.12408263981342316)",Position
920,"(0.9096885919570923, 0.2983630299568176, -8.637646533316001e-05)","(0.8564597368240356, 0.3922152519226074, 0.008376476354897022)","(0.8462650179862976, 0.5039258599281311, 0.01999242976307869)","(0.8562555313110352, 0.5918089747428894, 0.04354554042220116)","(0.8661472201347351, 0.6453936100006104, 0.0698559358716011)","(0.888200044631958, 0.5767514109611511, -0.03780043125152588)","(0.8771199584007263, 0.6931465864181519, 0.0009284530533477664)","(0.8622679114341736, 0.713121235370636, 0.04894821718335152)","(0.8539124727249146, 0.7102646827697754, 0.08467485755681992)","(0.9304470419883728, 0.575390636920929, -0.01890512928366661)","(0.9249797463417053, 0.7031395435333252, 0.016697131097316742)","(0.9043998122215271, 0.7305092811584473, 0.07194502651691437)","(0.8906561136245728, 0.7319345474243164, 0.11224040389060974)","(0.9592140913009644, 0.5519456267356873, 0.009251941926777363)","(0.955272376537323, 0.6645116806030273, 0.04545672610402107)","(0.9321713447570801, 0.6846224665641785, 0.08516210317611694)","(0.9155136346817017, 0.680719256401062, 0.11027806252241135)","(0.9753609895706177, 0.518987774848938, 0.039690952748060226)","(0.9706355929374695, 0.6013887524604797, 0.07400563359260559)","(0.9513035416603088, 0.6193071007728577, 0.10170122236013412)","(0.9360529780387878, 0.6166991591453552, 0.12276111543178558)",Position
921,"(0.9109070897102356, 0.3021396994590759, -8.777626499067992e-05)","(0.8555148839950562, 0.3944357633590698, 0.01153847761452198)","(0.8450995683670044, 0.5059500336647034, 0.02461777813732624)","(0.8552701473236084, 0.5937724113464355, 0.04850461706519127)","(0.8656225204467773, 0.64506995677948, 0.07437191158533096)","(0.8856778144836426, 0.5795751810073853, -0.04007042944431305)","(0.8747643232345581, 0.7015818357467651, -0.0014710071263834834)","(0.8599236011505127, 0.7206541895866394, 0.046556297689676285)","(0.851895809173584, 0.7162023186683655, 0.08225216716527939)","(0.9289845824241638, 0.5763393044471741, -0.021909425035119057)","(0.9228805899620056, 0.7063013315200806, 0.014400732703506947)","(0.9039462804794312, 0.7335854172706604, 0.07012492418289185)","(0.8905972242355347, 0.7356467247009277, 0.11032014340162277)","(0.9594243168830872, 0.5540072917938232, 0.00590456323698163)","(0.9533580541610718, 0.6671074032783508, 0.0445227287709713)","(0.9315491914749146, 0.6839266419410706, 0.08727063238620758)","(0.9151020050048828, 0.6771554946899414, 0.11375953257083893)","(0.9776831269264221, 0.5228537321090698, 0.03619520366191864)","(0.9706227779388428, 0.6039067506790161, 0.07431080937385559)","(0.9512585401535034, 0.617209255695343, 0.10492166876792908)","(0.9355927109718323, 0.6103302836418152, 0.12608566880226135)",Position
922,"(0.9074821472167969, 0.2979009747505188, -8.840703230816871e-05)","(0.8530181646347046, 0.39049822092056274, 0.009394929744303226)","(0.8433491587638855, 0.5031222105026245, 0.01900712586939335)","(0.853574275970459, 0.5934191942214966, 0.03968488425016403)","(0.8642318248748779, 0.6479207277297974, 0.06177163124084473)","(0.8844798803329468, 0.5719211101531982, -0.04718749597668648)","(0.8767452239990234, 0.6984446048736572, -0.015131114982068539)","(0.8630893230438232, 0.7245844602584839, 0.0318775549530983)","(0.8549594879150391, 0.723764181137085, 0.06899931281805038)","(0.9283812642097473, 0.5680227875709534, -0.029008254408836365)","(0.9247480630874634, 0.701720118522644, 0.0023621979635208845)","(0.9065159559249878, 0.7329933643341064, 0.05891004949808121)","(0.8930575847625732, 0.7368103265762329, 0.10146833956241608)","(0.9592015743255615, 0.5452333092689514, -0.0014998128172010183)","(0.955595076084137, 0.6626154184341431, 0.034544724971055984)","(0.9336733222007751, 0.6819443106651306, 0.07849619537591934)","(0.9163656234741211, 0.6757962703704834, 0.10650823265314102)","(0.9774535894393921, 0.514453649520874, 0.028700493276119232)","(0.9724439382553101, 0.6012048125267029, 0.06618954241275787)","(0.9532250761985779, 0.6159459948539734, 0.09746865928173065)","(0.937145471572876, 0.6090631484985352, 0.12004269659519196)",Position
923,"(0.9044858813285828, 0.2874804735183716, -0.00010296086111338809)","(0.8512570261955261, 0.3818298876285553, 0.01059611514210701)","(0.8418471217155457, 0.49623191356658936, 0.018243785947561264)","(0.8537304997444153, 0.5889306664466858, 0.03650081902742386)","(0.8640409708023071, 0.6448741555213928, 0.055577218532562256)","(0.886938750743866, 0.5573498606681824, -0.04821771755814552)","(0.8796906471252441, 0.682847797870636, -0.019965441897511482)","(0.8665003180503845, 0.7161219120025635, 0.02381390891969204)","(0.8580734133720398, 0.7245093584060669, 0.05848570540547371)","(0.9316801428794861, 0.5545291304588318, -0.03194362670183182)","(0.928626537322998, 0.6889474391937256, -0.0013814708217978477)","(0.9098485708236694, 0.7224474549293518, 0.056484006345272064)","(0.8966995477676392, 0.7267948985099792, 0.1011698916554451)","(0.9621210098266602, 0.5321025252342224, -0.006785636767745018)","(0.9580130577087402, 0.6504080295562744, 0.028867872431874275)","(0.9353421926498413, 0.6729977130889893, 0.07324531674385071)","(0.9179671406745911, 0.6691792011260986, 0.1019362211227417)","(0.9795277118682861, 0.5007080435752869, 0.021160859614610672)","(0.973251461982727, 0.588951587677002, 0.058742277324199677)","(0.953583836555481, 0.6061916351318359, 0.08882369846105576)","(0.9373804926872253, 0.6008976697921753, 0.11016986519098282)",Position
924,"(0.9069167971611023, 0.27380114793777466, -0.00011369293497409672)","(0.8508054614067078, 0.3656282126903534, 0.00047691125655546784)","(0.8379642367362976, 0.4803532063961029, 0.001587522099725902)","(0.8498675227165222, 0.5817966461181641, 0.015366307459771633)","(0.8589706420898438, 0.6498869061470032, 0.03084016777575016)","(0.889938473701477, 0.5358189344406128, -0.05969419330358505)","(0.8801029324531555, 0.6695685982704163, -0.03272780776023865)","(0.8653055429458618, 0.7042537927627563, 0.012673817574977875)","(0.8561652302742004, 0.7158064246177673, 0.04818112030625343)","(0.9333173632621765, 0.5338885188102722, -0.04208619147539139)","(0.9226333498954773, 0.6749522686004639, -0.014783082529902458)","(0.9002503156661987, 0.7103801369667053, 0.04123008996248245)","(0.8841955661773682, 0.7189201712608337, 0.08301442116498947)","(0.961757481098175, 0.5163139700889587, -0.015852563083171844)","(0.9503621459007263, 0.6436411142349243, 0.016048887744545937)","(0.9247094988822937, 0.6701151132583618, 0.060397692024707794)","(0.905306339263916, 0.6683614253997803, 0.08849528431892395)","(0.9777519702911377, 0.49026626348495483, 0.012145115993916988)","(0.9666685461997986, 0.585508406162262, 0.04609965533018112)","(0.9447484612464905, 0.6089627742767334, 0.0741492435336113)","(0.926950216293335, 0.608681321144104, 0.0943421944975853)",Position
925,"(0.9040475487709045, 0.25714412331581116, -0.00010431785631226376)","(0.8485703468322754, 0.343891978263855, 0.0028838475700467825)","(0.8332141637802124, 0.4577784538269043, 0.002663841936737299)","(0.8434519171714783, 0.5580520033836365, 0.014248780906200409)","(0.854088306427002, 0.623700737953186, 0.027036217972636223)","(0.8817799091339111, 0.5137240886688232, -0.05998486280441284)","(0.8745468258857727, 0.6496397852897644, -0.038655079901218414)","(0.8607461452484131, 0.689042329788208, 0.001345157972536981)","(0.8507770895957947, 0.7033528089523315, 0.034343983978033066)","(0.9258734583854675, 0.5129256844520569, -0.04489535838365555)","(0.9164501428604126, 0.6544660925865173, -0.022678662091493607)","(0.8954341411590576, 0.693693995475769, 0.028684958815574646)","(0.8793169260025024, 0.7049371004104614, 0.06775704771280289)","(0.955611526966095, 0.4966500997543335, -0.020967213436961174)","(0.9444125890731812, 0.6250061988830566, 0.007941032759845257)","(0.9196583032608032, 0.6530910730361938, 0.0513649582862854)","(0.9003286957740784, 0.6513722538948059, 0.07860545814037323)","(0.9731842279434204, 0.4716584086418152, 0.004824343137443066)","(0.9629931449890137, 0.5692310929298401, 0.03774140402674675)","(0.9418122172355652, 0.5935565233230591, 0.06637682765722275)","(0.9239160418510437, 0.5932159423828125, 0.08659189939498901)",Position
926,"(0.8953689336776733, 0.23883691430091858, -0.00012057686399202794)","(0.8401197195053101, 0.32521960139274597, 0.002263165544718504)","(0.8239122629165649, 0.43532559275627136, 0.0013820313615724444)","(0.8319070935249329, 0.5404574275016785, 0.010872400365769863)","(0.8384265899658203, 0.6151856184005737, 0.023101547732949257)","(0.8734360337257385, 0.4881822466850281, -0.05899996683001518)","(0.8655720353126526, 0.6284253597259521, -0.04014046862721443)","(0.8515873551368713, 0.6686404943466187, 0.0018143117194995284)","(0.8415126204490662, 0.6864339709281921, 0.03885592892765999)","(0.9157335162162781, 0.4855175316333771, -0.04509023576974869)","(0.9026085734367371, 0.6323181986808777, -0.0263552013784647)","(0.8817059993743896, 0.6722385883331299, 0.023252367973327637)","(0.8666449189186096, 0.6885108947753906, 0.06367947906255722)","(0.9447566270828247, 0.4704064726829529, -0.022782202810049057)","(0.9311670064926147, 0.6039327383041382, 0.00208780774846673)","(0.9074630737304688, 0.6368276476860046, 0.04506629332900047)","(0.8898943066596985, 0.6416177749633789, 0.07399594783782959)","(0.9629998803138733, 0.44803091883659363, 0.0015479212161153555)","(0.9538366794586182, 0.549712598323822, 0.029169948771595955)","(0.9329718351364136, 0.5793090462684631, 0.05671112239360809)","(0.9164384603500366, 0.5837985277175903, 0.07687332481145859)",Reach
927,"(0.8847340941429138, 0.21646082401275635, -9.505089838057756e-05)","(0.8285432457923889, 0.29547861218452454, -0.005528364796191454)","(0.8107760548591614, 0.4100901484489441, -0.010317419655621052)","(0.8173625469207764, 0.5196700692176819, -0.0043032472021877766)","(0.820274293422699, 0.5956058502197266, 0.004832883831113577)","(0.8636595606803894, 0.4614954888820648, -0.06714870035648346)","(0.8552873134613037, 0.5982569456100464, -0.04766535758972168)","(0.8355374932289124, 0.6261957883834839, -0.007257042918354273)","(0.822314977645874, 0.6283795833587646, 0.02666841447353363)","(0.9056664705276489, 0.45779871940612793, -0.051849253475666046)","(0.8897430300712585, 0.6017888784408569, -0.03506986051797867)","(0.8623985648155212, 0.6362317800521851, 0.01134306937456131)","(0.8432841300964355, 0.6432071924209595, 0.048497699201107025)","(0.9341614842414856, 0.44213324785232544, -0.029256464913487434)","(0.9174083471298218, 0.5733027458190918, -0.00712612783536315)","(0.8900983929634094, 0.596022367477417, 0.03418080881237984)","(0.8708534836769104, 0.5896049737930298, 0.061673421412706375)","(0.9516007900238037, 0.4207305908203125, -0.005930694285780191)","(0.9372413158416748, 0.5208787322044373, 0.019792741164565086)","(0.9143693447113037, 0.5431395769119263, 0.046604081988334656)","(0.8975037336349487, 0.5401697754859924, 0.06670550256967545)",Reach
928,"(0.8749162554740906, 0.18333452939987183, -0.00011181412264704704)","(0.8175257444381714, 0.24896644055843353, -0.008798759430646896)","(0.7917914986610413, 0.36090517044067383, -0.017830057069659233)","(0.7904664278030396, 0.4722044765949249, -0.01640184223651886)","(0.7904843091964722, 0.5503993630409241, -0.011252211406826973)","(0.8443583250045776, 0.422993540763855, -0.07184965163469315)","(0.8273342251777649, 0.5603212118148804, -0.05802452936768532)","(0.8059418797492981, 0.591958224773407, -0.02005000039935112)","(0.7925170063972473, 0.5988327264785767, 0.012014227919280529)","(0.8866590857505798, 0.4220917224884033, -0.054606370627880096)","(0.8603564500808716, 0.5663236975669861, -0.03954668343067169)","(0.8314946889877319, 0.5998994708061218, 0.0051993331871926785)","(0.8117548823356628, 0.6082636713981628, 0.04128521680831909)","(0.9156004190444946, 0.40773805975914, -0.031178411096334457)","(0.8900619149208069, 0.5354806780815125, -0.010872949846088886)","(0.8624852895736694, 0.5626602172851562, 0.030514119192957878)","(0.8430308699607849, 0.5623252987861633, 0.059293318539857864)","(0.9338608980178833, 0.38632747530937195, -0.0074826451018452644)","(0.9140217304229736, 0.48513105511665344, 0.01853293552994728)","(0.889562726020813, 0.5083982944488525, 0.04500974342226982)","(0.8718717098236084, 0.5076450109481812, 0.0656590461730957)",Reach
929,"(0.8610036373138428, 0.1459345519542694, -0.00013283631415106356)","(0.7973929643630981, 0.20263983309268951, -0.015587794594466686)","(0.7670497894287109, 0.31050682067871094, -0.03060559555888176)","(0.7614497542381287, 0.42184126377105713, -0.03228847682476044)","(0.7573997974395752, 0.5007369518280029, -0.030564915388822556)","(0.815449059009552, 0.37463703751564026, -0.10160519182682037)","(0.7922565340995789, 0.5155088901519775, -0.08766257762908936)","(0.7706248760223389, 0.5371505618095398, -0.04508737474679947)","(0.7602421641349792, 0.5298274755477905, -0.010210315696895123)","(0.8590351343154907, 0.3773201107978821, -0.08302506804466248)","(0.8259365558624268, 0.5231679677963257, -0.06555464118719101)","(0.7970837354660034, 0.5460255742073059, -0.019622942432761192)","(0.7810916900634766, 0.5377991795539856, 0.01459663175046444)","(0.8900046348571777, 0.36772164702415466, -0.056835900992155075)","(0.8588078022003174, 0.4937859773635864, -0.035081181675195694)","(0.8300862908363342, 0.5101115107536316, 0.00448612030595541)","(0.8141677379608154, 0.4967372417449951, 0.029549162834882736)","(0.9093256592750549, 0.350816935300827, -0.03116498328745365)","(0.8844329118728638, 0.4477505683898926, -0.007204958703368902)","(0.8596488833427429, 0.4619782865047455, 0.017493152990937233)","(0.8446961641311646, 0.45170316100120544, 0.035909198224544525)",Reach
930,"(0.8415184617042542, 0.10384437441825867, -0.00015603970678057522)","(0.7784021496772766, 0.15050067007541656, -0.02200033888220787)","(0.7420030832290649, 0.258495032787323, -0.03757789731025696)","(0.7323313355445862, 0.36905279755592346, -0.0391082800924778)","(0.7270631194114685, 0.44443953037261963, -0.037015341222286224)","(0.7824625968933105, 0.3141966462135315, -0.10794874280691147)","(0.7563770413398743, 0.4565591812133789, -0.0957634374499321)","(0.7376770377159119, 0.4742676019668579, -0.050703927874565125)","(0.7291572690010071, 0.4674106240272522, -0.016746560111641884)","(0.8227046132087708, 0.3254435956478119, -0.08753824234008789)","(0.7857746481895447, 0.46894359588623047, -0.0715361163020134)","(0.758817732334137, 0.4874534606933594, -0.02787761390209198)","(0.7458022832870483, 0.47318705916404724, 0.005653937812894583)","(0.8538210391998291, 0.32481515407562256, -0.06161348894238472)","(0.8158091306686401, 0.44850990176200867, -0.03997998312115669)","(0.7892481088638306, 0.45227015018463135, -0.004089743830263615)","(0.7784227132797241, 0.42655229568481445, 0.018248047679662704)","(0.8745297789573669, 0.3153822422027588, -0.03663066774606705)","(0.8441529870033264, 0.4082666337490082, -0.01670883223414421)","(0.8206857442855835, 0.41584181785583496, 0.004217868205159903)","(0.8092949986457825, 0.39796745777130127, 0.02114567905664444)",Reach
931,"(0.8151692748069763, 0.05600243806838989, -0.00014816770271863788)","(0.752810001373291, 0.10856074094772339, -0.01958668790757656)","(0.7147024869918823, 0.20757949352264404, -0.031234923750162125)","(0.7019338607788086, 0.3084535300731659, -0.028973281383514404)","(0.6935358643531799, 0.37480783462524414, -0.021750738844275475)","(0.7457901239395142, 0.2563284635543823, -0.1070481613278389)","(0.7098866701126099, 0.38936516642570496, -0.1007290631532669)","(0.6912185549736023, 0.39321354031562805, -0.059796351939439774)","(0.6851701140403748, 0.3731352388858795, -0.03046063892543316)","(0.781693696975708, 0.2720205783843994, -0.08852197974920273)","(0.7393174767494202, 0.4002811312675476, -0.0733552873134613)","(0.7139880657196045, 0.39399558305740356, -0.03275996446609497)","(0.7073981761932373, 0.36319059133529663, -0.003985329065471888)","(0.8116563558578491, 0.2766949236392975, -0.06595699489116669)","(0.7700670957565308, 0.38767820596694946, -0.046683721244335175)","(0.7471621632575989, 0.3707039952278137, -0.01465803012251854)","(0.7431658506393433, 0.33093035221099854, 0.003794426331296563)","(0.8317527770996094, 0.2748778164386749, -0.04352292791008949)","(0.7980726361274719, 0.35907259583473206, -0.031077612191438675)","(0.7775024175643921, 0.35604628920555115, -0.013037389144301414)","(0.7714435458183289, 0.32870763540267944, 0.0025128729175776243)",Reach
932,"(0.7828054428100586, 0.013826370239257812, -0.0001402390917064622)","(0.721616268157959, 0.08381541073322296, -0.004761905409395695)","(0.6845646500587463, 0.16271093487739563, -0.014085599221289158)","(0.6686844825744629, 0.24740523099899292, -0.013739305548369884)","(0.6569662094116211, 0.307143896818161, -0.00674652261659503)","(0.7049698829650879, 0.19623355567455292, -0.08031876385211945)","(0.6672180891036987, 0.3142516016960144, -0.07328489422798157)","(0.6544050574302673, 0.3102908432483673, -0.03553858771920204)","(0.6534534096717834, 0.2889785170555115, -0.01427269633859396)","(0.7353218197822571, 0.21443329751491547, -0.07195566594600677)","(0.6943656206130981, 0.3306030333042145, -0.05160784348845482)","(0.6754666566848755, 0.31476545333862305, -0.011479826644062996)","(0.6742929816246033, 0.28217601776123047, 0.009778110310435295)","(0.7641525864601135, 0.22376245260238647, -0.06043620780110359)","(0.7226628661155701, 0.32202035188674927, -0.03648887947201729)","(0.708099365234375, 0.2904170751571655, -0.0031202631071209908)","(0.7098462581634521, 0.2460644394159317, 0.010121003724634647)","(0.784633994102478, 0.22609040141105652, -0.04838888719677925)","(0.7510207295417786, 0.30342838168144226, -0.03188643977046013)","(0.737275242805481, 0.2889772057533264, -0.01275379117578268)","(0.7371760606765747, 0.25455284118652344, -0.00135213288012892)",Reach
933,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
934,"(0.6744202375411987, 0.012106537818908691, -5.9761907323263586e-05)","(0.6165204644203186, 0.03620901703834534, -0.023209964856505394)","(0.5735426545143127, 0.07627720385789871, -0.05244358628988266)","(0.5431386828422546, 0.12146737426519394, -0.06765217334032059)","(0.5344803929328918, 0.14686086773872375, -0.08096165210008621)","(0.6060131788253784, 0.08487294614315033, -0.12789832055568695)","(0.5735143423080444, 0.16529114544391632, -0.14008067548274994)","(0.5695574879646301, 0.148628368973732, -0.13228575885295868)","(0.5724207162857056, 0.12432844936847687, -0.12917090952396393)","(0.6469084024429321, 0.10156217962503433, -0.11908555030822754)","(0.6136686205863953, 0.19476300477981567, -0.12055106461048126)","(0.6050288677215576, 0.17047551274299622, -0.10025929659605026)","(0.6032548546791077, 0.13402783870697021, -0.09918486326932907)","(0.6790860295295715, 0.11362118273973465, -0.10236382484436035)","(0.6492942571640015, 0.20669125020503998, -0.09830041974782944)","(0.6371587514877319, 0.17948751151561737, -0.0788169875741005)","(0.6352733373641968, 0.1450074166059494, -0.07577653229236603)","(0.702619731426239, 0.12240836769342422, -0.08830126374959946)","(0.6812196373939514, 0.1947576105594635, -0.08738883584737778)","(0.6666921377182007, 0.17656034231185913, -0.08010488003492355)","(0.6637552976608276, 0.1516006588935852, -0.08278682827949524)",Reach
935,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
