Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1667,"(0.27064603567123413, 0.7586459517478943, -6.898062565596774e-05)","(0.32590100169181824, 0.7170543670654297, 0.024606164544820786)","(0.3554624915122986, 0.6368299722671509, 0.03312809392809868)","(0.37003815174102783, 0.5536922216415405, 0.0440935418009758)","(0.3857800364494324, 0.49413689970970154, 0.05610797181725502)","(0.33866509795188904, 0.5639820098876953, -0.02765999175608158)","(0.36299949884414673, 0.4704819321632385, 0.012580466456711292)","(0.36952564120292664, 0.47567054629325867, 0.05698011815547943)","(0.369189977645874, 0.4929482638835907, 0.08752545714378357)","(0.3057898283004761, 0.5449622869491577, -0.02771434560418129)","(0.3320309817790985, 0.4468145966529846, 0.013569334521889687)","(0.3431813418865204, 0.464297354221344, 0.06141430512070656)","(0.3453042805194855, 0.4895296096801758, 0.09103874117136002)","(0.27639707922935486, 0.5432791113853455, -0.018938370048999786)","(0.30158260464668274, 0.45120474696159363, 0.020087584853172302)","(0.3130125105381012, 0.47144946455955505, 0.061755355447530746)","(0.3143285810947418, 0.4999525845050812, 0.08207554370164871)","(0.25192469358444214, 0.5510062575340271, -0.007552392780780792)","(0.27024826407432556, 0.47485533356666565, 0.024192340672016144)","(0.28268399834632874, 0.48560386896133423, 0.05405789613723755)","(0.28494006395339966, 0.5096982717514038, 0.07367689907550812)",Release
1668,"(0.2701371908187866, 0.7580504417419434, -6.997660238994285e-05)","(0.3244785666465759, 0.7168324589729309, 0.024251360446214676)","(0.3542713522911072, 0.6359972953796387, 0.0317760705947876)","(0.3692954480648041, 0.551974356174469, 0.041186749935150146)","(0.3872401714324951, 0.49312710762023926, 0.051027361303567886)","(0.33750832080841064, 0.5648162364959717, -0.026421431452035904)","(0.3639557659626007, 0.47048240900039673, 0.011017823591828346)","(0.3713330626487732, 0.4723794460296631, 0.0539153628051281)","(0.3712875247001648, 0.48780250549316406, 0.08375878632068634)","(0.30477967858314514, 0.5462816953659058, -0.02680564858019352)","(0.3323780298233032, 0.4460853934288025, 0.011134454980492592)","(0.3441891074180603, 0.4612097442150116, 0.058099836111068726)","(0.34666773676872253, 0.4857725203037262, 0.08885060995817184)","(0.2757771611213684, 0.5447197556495667, -0.018701080232858658)","(0.3018539249897003, 0.4500117897987366, 0.017866691574454308)","(0.31431329250335693, 0.4680142104625702, 0.05948938801884651)","(0.31674736738204956, 0.4949888586997986, 0.08121898770332336)","(0.25197169184684753, 0.5524134635925293, -0.007768246345221996)","(0.27035972476005554, 0.4734162986278534, 0.020885320380330086)","(0.2838607728481293, 0.4804319143295288, 0.05062805861234665)","(0.28745678067207336, 0.502116322517395, 0.0712183266878128)",Release
1669,"(0.26905009150505066, 0.7571326494216919, -7.777737482683733e-05)","(0.3250272274017334, 0.7152353525161743, 0.02396698109805584)","(0.355508953332901, 0.635290265083313, 0.031093629077076912)","(0.37073013186454773, 0.5517585277557373, 0.04022514447569847)","(0.38685908913612366, 0.49180448055267334, 0.0502890981733799)","(0.33784836530685425, 0.5635107755661011, -0.030091192573308945)","(0.36318546533584595, 0.4676152467727661, 0.008331787772476673)","(0.36988359689712524, 0.4703770875930786, 0.05253826454281807)","(0.3696087598800659, 0.48668360710144043, 0.08374349027872086)","(0.3045464754104614, 0.5447629690170288, -0.03011045977473259)","(0.33232688903808594, 0.44501739740371704, 0.01002601906657219)","(0.3436339795589447, 0.46178746223449707, 0.057772304862737656)","(0.34579038619995117, 0.4865187406539917, 0.08766255527734756)","(0.27516651153564453, 0.542568564414978, -0.02132057584822178)","(0.301866739988327, 0.450106680393219, 0.017942897975444794)","(0.31379225850105286, 0.46987324953079224, 0.06021277979016304)","(0.31537991762161255, 0.49715182185173035, 0.08092731237411499)","(0.25105273723602295, 0.5493800640106201, -0.00960153341293335)","(0.27113214135169983, 0.473410427570343, 0.02195524424314499)","(0.2841508984565735, 0.4841284155845642, 0.05222742259502411)","(0.2863751947879791, 0.5074859261512756, 0.07176320999860764)",Release
1670,"(0.26854437589645386, 0.7565246820449829, -8.187702769646421e-05)","(0.3260381519794464, 0.7156665325164795, 0.020531807094812393)","(0.35687729716300964, 0.6346668601036072, 0.02604948729276657)","(0.37164998054504395, 0.5509002208709717, 0.03461708500981331)","(0.38596051931381226, 0.4906017780303955, 0.04469918832182884)","(0.3377525806427002, 0.561124861240387, -0.03759680688381195)","(0.36284926533699036, 0.4640513062477112, 0.004043410066515207)","(0.36946186423301697, 0.47260764241218567, 0.04919055104255676)","(0.36879220604896545, 0.49214428663253784, 0.07980385422706604)","(0.3038331866264343, 0.5427642464637756, -0.035610780119895935)","(0.3310263752937317, 0.4433063566684723, 0.007472355850040913)","(0.3419758975505829, 0.46591344475746155, 0.054253023117780685)","(0.3440014719963074, 0.492676317691803, 0.08138173818588257)","(0.27405059337615967, 0.5410716533660889, -0.024505745619535446)","(0.30111443996429443, 0.45029717683792114, 0.017785079777240753)","(0.3124832510948181, 0.4749447703361511, 0.05759967118501663)","(0.31306836009025574, 0.5042784810066223, 0.07460042834281921)","(0.24976620078086853, 0.5483019351959229, -0.010427726432681084)","(0.27072232961654663, 0.4748273193836212, 0.02298917807638645)","(0.28258034586906433, 0.4897556006908417, 0.05171298235654831)","(0.28285059332847595, 0.5150997042655945, 0.06865561753511429)",Release
1671,"(0.2681451737880707, 0.7601965665817261, -8.333673031302169e-05)","(0.3251380920410156, 0.7196701169013977, 0.020361535251140594)","(0.35567593574523926, 0.6392783522605896, 0.026169832795858383)","(0.3703252673149109, 0.5548020601272583, 0.035960178822278976)","(0.3832114338874817, 0.4937199354171753, 0.04747974872589111)","(0.3372669816017151, 0.5654025673866272, -0.03780733793973923)","(0.36306482553482056, 0.4693312644958496, 0.0033793540205806494)","(0.3702723979949951, 0.4766356348991394, 0.04835961014032364)","(0.3698694407939911, 0.4947127103805542, 0.07903123646974564)","(0.303427129983902, 0.5459641814231873, -0.03512156382203102)","(0.330674409866333, 0.4447725713253021, 0.0062739551067352295)","(0.3426046073436737, 0.46448493003845215, 0.05394553020596504)","(0.3446623980998993, 0.4907931983470917, 0.0832163617014885)","(0.2737216353416443, 0.5442243814468384, -0.022999238222837448)","(0.29982417821884155, 0.45063599944114685, 0.017224367707967758)","(0.31211718916893005, 0.4729616045951843, 0.05753692239522934)","(0.3129810690879822, 0.5024186968803406, 0.07584524154663086)","(0.2497139275074005, 0.552126407623291, -0.008120276033878326)","(0.26923972368240356, 0.4761239290237427, 0.02484882064163685)","(0.2819075882434845, 0.4893324077129364, 0.053536634892225266)","(0.2829973101615906, 0.5149661302566528, 0.07115938514471054)",Release
1672,"(0.2685790956020355, 0.7635589838027954, -8.041302498895675e-05)","(0.3245461583137512, 0.7212872505187988, 0.02329031378030777)","(0.3551676273345947, 0.6418300867080688, 0.029657632112503052)","(0.3702114522457123, 0.5591402053833008, 0.038634687662124634)","(0.38217973709106445, 0.49919432401657104, 0.049168091267347336)","(0.33808577060699463, 0.5715282559394836, -0.03552238270640373)","(0.3624262809753418, 0.47032004594802856, -0.002764512784779072)","(0.3720918893814087, 0.46441105008125305, 0.039983320981264114)","(0.3754982650279999, 0.4742002487182617, 0.07296372950077057)","(0.304531991481781, 0.5509031414985657, -0.03506035357713699)","(0.3311822712421417, 0.44755125045776367, 0.0005244535859674215)","(0.34535089135169983, 0.45856982469558716, 0.04834907501935959)","(0.35030597448349, 0.4800560474395752, 0.08011285215616226)","(0.27485549449920654, 0.5472863912582397, -0.02541661076247692)","(0.30057018995285034, 0.4528428912162781, 0.01039653830230236)","(0.31324589252471924, 0.4711091220378876, 0.05286785215139389)","(0.31545892357826233, 0.49889668822288513, 0.0746287852525711)","(0.2505874037742615, 0.5534419417381287, -0.012729383073747158)","(0.27002620697021484, 0.47665250301361084, 0.02010062150657177)","(0.28262460231781006, 0.48786985874176025, 0.05111820995807648)","(0.2846194803714752, 0.5124267339706421, 0.07115385681390762)",Release
1673,"(0.26695016026496887, 0.766125500202179, -7.81025446485728e-05)","(0.32508912682533264, 0.7247018814086914, 0.019407842308282852)","(0.3566020429134369, 0.6429310441017151, 0.024378420785069466)","(0.3718346655368805, 0.5570964813232422, 0.032828908413648605)","(0.38409224152565, 0.4952692687511444, 0.04368194565176964)","(0.3372856378555298, 0.5709617733955383, -0.03750598430633545)","(0.3614394962787628, 0.472245991230011, -0.00030554807744920254)","(0.3696613311767578, 0.4742472171783447, 0.043348588049411774)","(0.3707818388938904, 0.48988837003707886, 0.07483977824449539)","(0.302859365940094, 0.5518421530723572, -0.03456208482384682)","(0.3293851613998413, 0.4495543837547302, 0.0033974163234233856)","(0.343499094247818, 0.46358954906463623, 0.05109512060880661)","(0.34756824374198914, 0.4876363277435303, 0.08162997663021088)","(0.2728497087955475, 0.5502740740776062, -0.022733492776751518)","(0.29852792620658875, 0.4561748206615448, 0.015032893978059292)","(0.31232625246047974, 0.47406378388404846, 0.05674443021416664)","(0.31490227580070496, 0.5017442107200623, 0.07751135528087616)","(0.248600572347641, 0.5582939982414246, -0.008240467868745327)","(0.26760774850845337, 0.4808785915374756, 0.02410062402486801)","(0.28110218048095703, 0.4914204478263855, 0.05396781116724014)","(0.2836076021194458, 0.5160075426101685, 0.07331976294517517)",Release
1674,"(0.26744067668914795, 0.7712612152099609, -8.250941755250096e-05)","(0.32442593574523926, 0.7309852838516235, 0.016529761254787445)","(0.35615313053131104, 0.6498382091522217, 0.020334145054221153)","(0.3715636134147644, 0.5642410516738892, 0.027648555114865303)","(0.38452789187431335, 0.5019701719284058, 0.03772493824362755)","(0.33581438660621643, 0.5774449706077576, -0.03730590641498566)","(0.36137911677360535, 0.477446585893631, -0.00789025891572237)","(0.37311574816703796, 0.46933209896087646, 0.034252721816301346)","(0.3776627779006958, 0.47713279724121094, 0.06885900348424911)","(0.3018781840801239, 0.5577408075332642, -0.03370754048228264)","(0.32963353395462036, 0.45297881960868835, -0.0026037748903036118)","(0.3468228876590729, 0.45857563614845276, 0.04547581076622009)","(0.35402926802635193, 0.4771878719329834, 0.08048615604639053)","(0.27248305082321167, 0.5556705594062805, -0.021625041961669922)","(0.29831045866012573, 0.45903342962265015, 0.009318273514509201)","(0.3150256276130676, 0.4683317542076111, 0.05140741541981697)","(0.3218456506729126, 0.4910249710083008, 0.07597626000642776)","(0.2491704672574997, 0.5635871291160583, -0.0073041352443397045)","(0.2676641345024109, 0.4838240444660187, 0.021113423630595207)","(0.2829611301422119, 0.4864538013935089, 0.05087787285447121)","(0.2894802987575531, 0.5056299567222595, 0.07231017202138901)",Release
1675,"(0.2671141028404236, 0.7778386473655701, -8.890771277947351e-05)","(0.32523083686828613, 0.7379650473594666, 0.017635880038142204)","(0.35701262950897217, 0.6562807559967041, 0.02255186438560486)","(0.3721766471862793, 0.5696086287498474, 0.031031131744384766)","(0.384949266910553, 0.5072463750839233, 0.04179726168513298)","(0.33652928471565247, 0.5829402804374695, -0.03435484319925308)","(0.3627210855484009, 0.4811452627182007, -0.007982119917869568)","(0.37577977776527405, 0.46775901317596436, 0.032723717391490936)","(0.3820837736129761, 0.471200168132782, 0.0678853765130043)","(0.30246591567993164, 0.5630576014518738, -0.03082776628434658)","(0.33028244972229004, 0.458730548620224, -0.0003198262711521238)","(0.3474092483520508, 0.46355336904525757, 0.04858122393488884)","(0.35503220558166504, 0.48034238815307617, 0.08507880568504333)","(0.27337750792503357, 0.5607795119285583, -0.018892614170908928)","(0.2986949384212494, 0.4640090763568878, 0.011095724068582058)","(0.31659847497940063, 0.46997687220573425, 0.05437210574746132)","(0.3248271048069, 0.4897313714027405, 0.08060484379529953)","(0.25017091631889343, 0.5685768723487854, -0.004734559915959835)","(0.26801666617393494, 0.4884002208709717, 0.023755986243486404)","(0.28356418013572693, 0.48891833424568176, 0.05428596958518028)","(0.2910084128379822, 0.5053917765617371, 0.07616769522428513)",Release
1676,"(0.26819872856140137, 0.7804937362670898, -7.39687675377354e-05)","(0.32659974694252014, 0.7384649515151978, 0.017558859661221504)","(0.35669150948524475, 0.6590450406074524, 0.025835983455181122)","(0.36941084265708923, 0.5775439739227295, 0.04084521159529686)","(0.3757763206958771, 0.520357608795166, 0.058486457914114)","(0.3404795825481415, 0.5893686413764954, -0.046921342611312866)","(0.36859601736068726, 0.4884886145591736, -0.010633416473865509)","(0.37951645255088806, 0.4881216883659363, 0.03872692584991455)","(0.38198521733283997, 0.5021788477897644, 0.0746750682592392)","(0.30568814277648926, 0.5680482387542725, -0.04075346887111664)","(0.3352922797203064, 0.46352100372314453, -0.005836990661919117)","(0.35089439153671265, 0.46944254636764526, 0.04480623081326485)","(0.3561132550239563, 0.49074169993400574, 0.08058379590511322)","(0.275686651468277, 0.5640432834625244, -0.024375395849347115)","(0.30237385630607605, 0.4663005769252777, 0.007515442557632923)","(0.31932514905929565, 0.4760233163833618, 0.05082879960536957)","(0.3253852427005768, 0.5017168521881104, 0.0758240595459938)","(0.2517847418785095, 0.5711936354637146, -0.005456720013171434)","(0.27001214027404785, 0.49072450399398804, 0.024291275069117546)","(0.2860778272151947, 0.4929409325122833, 0.05517931655049324)","(0.2933441996574402, 0.5132415890693665, 0.07700585573911667)",Release
1677,"(0.26815906167030334, 0.78466796875, -6.927997310413048e-05)","(0.32715263962745667, 0.7397856116294861, 0.019094929099082947)","(0.35712018609046936, 0.6613667607307434, 0.027444928884506226)","(0.3692440688610077, 0.5816440582275391, 0.042065151035785675)","(0.37340736389160156, 0.5226722359657288, 0.05869564414024353)","(0.3420649766921997, 0.5952327251434326, -0.05176851153373718)","(0.3684033453464508, 0.48918473720550537, -0.017184127122163773)","(0.37837663292884827, 0.48561087250709534, 0.034229718148708344)","(0.37960416078567505, 0.4979950487613678, 0.0723942294716835)","(0.3070928454399109, 0.5741350650787354, -0.04662434011697769)","(0.33600133657455444, 0.4682054817676544, -0.011465393006801605)","(0.35057950019836426, 0.47288259863853455, 0.04155996814370155)","(0.35501015186309814, 0.4910660982131958, 0.07967199385166168)","(0.2768357992172241, 0.568251371383667, -0.030716879293322563)","(0.3038763701915741, 0.46994325518608093, 0.0023973453789949417)","(0.32088547945022583, 0.4772498607635498, 0.04844361171126366)","(0.3270367383956909, 0.49974116683006287, 0.07567770034074783)","(0.2523762583732605, 0.5726636052131653, -0.012468433938920498)","(0.2724446654319763, 0.49180445075035095, 0.019460082054138184)","(0.28780093789100647, 0.49536606669425964, 0.052117545157670975)","(0.2940184473991394, 0.5147764086723328, 0.07596945762634277)",Release
1678,"(0.26961350440979004, 0.7936983704566956, -8.367648115381598e-05)","(0.32854828238487244, 0.7486290335655212, 0.023898940533399582)","(0.35913240909576416, 0.671656608581543, 0.033753346651792526)","(0.3732326924800873, 0.5900744199752808, 0.04769193381071091)","(0.379658043384552, 0.5275768637657166, 0.06397368013858795)","(0.3427402973175049, 0.6051022410392761, -0.040941111743450165)","(0.36847081780433655, 0.4984895586967468, -0.011760596185922623)","(0.378659725189209, 0.47967997193336487, 0.037362705916166306)","(0.38295915722846985, 0.4776514768600464, 0.0784657672047615)","(0.30865949392318726, 0.5826902985572815, -0.038553327322006226)","(0.3374881148338318, 0.4792393147945404, -0.006030971184372902)","(0.3521842658519745, 0.47784650325775146, 0.04704972729086876)","(0.35812729597091675, 0.48990437388420105, 0.08714580535888672)","(0.2794831693172455, 0.5756731033325195, -0.026188721880316734)","(0.3062271475791931, 0.48011845350265503, 0.006352179683744907)","(0.32242551445961, 0.48332658410072327, 0.05191756412386894)","(0.3291109800338745, 0.5017366409301758, 0.07965574413537979)","(0.2558497190475464, 0.5785614848136902, -0.010622573085129261)","(0.27508440613746643, 0.49801599979400635, 0.0207247082144022)","(0.29034122824668884, 0.4989248514175415, 0.05130864679813385)","(0.29757481813430786, 0.5165640115737915, 0.07288046926259995)",Release
1679,"(0.2707681357860565, 0.7948158979415894, -7.720774010522291e-05)","(0.3306196630001068, 0.7556082010269165, 0.023412354290485382)","(0.3611702620983124, 0.679574728012085, 0.03262944146990776)","(0.37433868646621704, 0.5992581844329834, 0.04679521918296814)","(0.3798726201057434, 0.539592981338501, 0.061991821974515915)","(0.3476671874523163, 0.6133837699890137, -0.05012623965740204)","(0.37537822127342224, 0.5023680925369263, -0.014037004671990871)","(0.38376492261886597, 0.4966001510620117, 0.03859527409076691)","(0.38401803374290466, 0.5077222585678101, 0.07784633338451385)","(0.3132516145706177, 0.590579628944397, -0.047033000737428665)","(0.34465867280960083, 0.4847787320613861, -0.007800344377756119)","(0.35721975564956665, 0.4959173798561096, 0.04663104563951492)","(0.3595238924026489, 0.5173664689064026, 0.08194395154714584)","(0.2834581434726715, 0.5825019478797913, -0.03331002965569496)","(0.3134080469608307, 0.48467275500297546, 0.0044860211201012135)","(0.32591474056243896, 0.5011076331138611, 0.051104847341775894)","(0.3268835246562958, 0.5287237167358398, 0.07570160180330276)","(0.25926294922828674, 0.5846377611160278, -0.01608402468264103)","(0.28131362795829773, 0.5031908750534058, 0.01842852495610714)","(0.2935945689678192, 0.5139577388763428, 0.05140869319438934)","(0.2947937846183777, 0.5387305617332458, 0.07307631522417068)",Reach
1680,"(0.2749285399913788, 0.8046252727508545, -8.47671544761397e-05)","(0.33352673053741455, 0.766335666179657, 0.029079779982566833)","(0.3628637492656708, 0.6924490928649902, 0.041519228368997574)","(0.37377867102622986, 0.6145897507667542, 0.05840432643890381)","(0.37732160091400146, 0.5579622387886047, 0.07566515356302261)","(0.3541257381439209, 0.6256088018417358, -0.05047503113746643)","(0.38162654638290405, 0.5115949511528015, -0.009757506661117077)","(0.38836175203323364, 0.5127975940704346, 0.046105239540338516)","(0.38645094633102417, 0.5307254791259766, 0.08667066693305969)","(0.3195742964744568, 0.600959300994873, -0.048594050109386444)","(0.3497386872768402, 0.49434804916381836, -0.0069441781379282475)","(0.3601224422454834, 0.510459303855896, 0.05037382245063782)","(0.3605778217315674, 0.5366754531860352, 0.08798783272504807)","(0.2888053357601166, 0.5919479131698608, -0.03570830076932907)","(0.31832757592201233, 0.49556028842926025, 0.005886109545826912)","(0.32898077368736267, 0.516630232334137, 0.05536485090851784)","(0.32759231328964233, 0.547391414642334, 0.08123515546321869)","(0.2637433111667633, 0.5934829711914062, -0.018359515815973282)","(0.2869797646999359, 0.5142240524291992, 0.019712677225470543)","(0.2977883815765381, 0.5288164019584656, 0.05573301017284393)","(0.29733574390411377, 0.555462658405304, 0.07971268147230148)",Reach
1681,"(0.2785342335700989, 0.816195547580719, -8.393640018766746e-05)","(0.3362073600292206, 0.7727525234222412, 0.031633488833904266)","(0.3645600974559784, 0.6989040970802307, 0.045461222529411316)","(0.37636077404022217, 0.6230237483978271, 0.06256378442049026)","(0.3812234401702881, 0.5653218030929565, 0.07941767573356628)","(0.35699746012687683, 0.6364356279373169, -0.04653278365731239)","(0.38413846492767334, 0.5226519107818604, -0.010996287688612938)","(0.3932840824127197, 0.5166453123092651, 0.04362128674983978)","(0.39387211203575134, 0.5292803049087524, 0.08556167036294937)","(0.3236710727214813, 0.6130362749099731, -0.04646170139312744)","(0.35503461956977844, 0.5066407322883606, -0.00898571778088808)","(0.36773476004600525, 0.5146597623825073, 0.04768257960677147)","(0.3700047731399536, 0.535769522190094, 0.08718308806419373)","(0.29347431659698486, 0.6030001640319824, -0.035347625613212585)","(0.3237699568271637, 0.5077756643295288, 0.002957079093903303)","(0.3351878821849823, 0.5246512293815613, 0.05288037657737732)","(0.3345608711242676, 0.5535735487937927, 0.08083481341600418)","(0.26837995648384094, 0.6020976901054382, -0.019611796364188194)","(0.29081735014915466, 0.5205146074295044, 0.015941571444272995)","(0.30242273211479187, 0.5323801040649414, 0.05201340466737747)","(0.30318617820739746, 0.558533251285553, 0.07761088013648987)",Reach
1682,"(0.28127342462539673, 0.8246821165084839, -8.695277938386425e-05)","(0.33935877680778503, 0.7812524437904358, 0.030314680188894272)","(0.367363303899765, 0.7056117057800293, 0.04268120974302292)","(0.3788870573043823, 0.6286704540252686, 0.05844934657216072)","(0.3836667239665985, 0.5689883232116699, 0.07393071055412292)","(0.3599887490272522, 0.6462997198104858, -0.05048634856939316)","(0.3869042694568634, 0.5319783091545105, -0.016747502610087395)","(0.39599886536598206, 0.5236889719963074, 0.03840791806578636)","(0.3970903158187866, 0.534958004951477, 0.08111197501420975)","(0.32642772793769836, 0.6229698657989502, -0.05026360973715782)","(0.35743656754493713, 0.5153104066848755, -0.015402684919536114)","(0.3700839877128601, 0.5195798277854919, 0.04129891097545624)","(0.3730524182319641, 0.5388475060462952, 0.08185181766748428)","(0.29633861780166626, 0.6129159927368164, -0.03897805139422417)","(0.32660093903541565, 0.5147836804389954, -0.0031038434244692326)","(0.3389713168144226, 0.5282032489776611, 0.04680497199296951)","(0.3399558663368225, 0.5560158491134644, 0.07545939832925797)","(0.27165451645851135, 0.6116381287574768, -0.022878877818584442)","(0.2943771779537201, 0.5284379124641418, 0.011273843236267567)","(0.3073650896549225, 0.5366546511650085, 0.04725198447704315)","(0.3104584813117981, 0.5606474876403809, 0.07298371195793152)",Reach
1683,"(0.2831616699695587, 0.8307675123214722, -9.092629625229165e-05)","(0.34133651852607727, 0.7860094904899597, 0.027419907972216606)","(0.3697841465473175, 0.7099871635437012, 0.03743482753634453)","(0.3821181058883667, 0.6318578720092773, 0.050920113921165466)","(0.3880476951599121, 0.5712249279022217, 0.06483970582485199)","(0.35929378867149353, 0.6519087553024292, -0.05274196341633797)","(0.38606730103492737, 0.5365787744522095, -0.02248082309961319)","(0.3959406912326813, 0.5248310565948486, 0.02980891242623329)","(0.3975871801376343, 0.5334500670433044, 0.07085845619440079)","(0.3259475827217102, 0.6301010847091675, -0.052224237471818924)","(0.357452392578125, 0.5203927755355835, -0.019751498475670815)","(0.3713754415512085, 0.5224677324295044, 0.036104146391153336)","(0.37499547004699707, 0.5402330756187439, 0.07674800604581833)","(0.2965022325515747, 0.6216488480567932, -0.040809452533721924)","(0.32760587334632874, 0.5209771394729614, -0.006667632143944502)","(0.3414211869239807, 0.5319879651069641, 0.04254107549786568)","(0.3437756896018982, 0.5576218366622925, 0.07202301919460297)","(0.27248892188072205, 0.6215137243270874, -0.024954045191407204)","(0.2960255742073059, 0.5362941026687622, 0.008987994864583015)","(0.30970531702041626, 0.5432764887809753, 0.045797351747751236)","(0.3135240972042084, 0.5661153793334961, 0.07300010323524475)",Reach
1684,"(0.28474631905555725, 0.8377622961997986, -7.998741057235748e-05)","(0.3434247076511383, 0.7934373021125793, 0.026364577934145927)","(0.37115612626075745, 0.7172133326530457, 0.03666234016418457)","(0.3823675215244293, 0.6387945413589478, 0.050596434623003006)","(0.38721853494644165, 0.5781009197235107, 0.06516389548778534)","(0.3607259690761566, 0.6585309505462646, -0.05154507979750633)","(0.38660722970962524, 0.5437214374542236, -0.022577237337827682)","(0.39602360129356384, 0.5297109484672546, 0.029208846390247345)","(0.39741751551628113, 0.5363929867744446, 0.06990116089582443)","(0.326905220746994, 0.6366298198699951, -0.05046266317367554)","(0.35704800486564636, 0.5273497104644775, -0.017414698377251625)","(0.37062492966651917, 0.5298829674720764, 0.03868289664387703)","(0.37422728538513184, 0.5471486449241638, 0.07923945039510727)","(0.2970730662345886, 0.6280215978622437, -0.038751546293497086)","(0.3273715674877167, 0.5278090238571167, -0.004775541368871927)","(0.34188947081565857, 0.5379282236099243, 0.04436799883842468)","(0.3447091281414032, 0.5625467300415039, 0.07377845793962479)","(0.27288082242012024, 0.6278806328773499, -0.022818604484200478)","(0.2958846390247345, 0.5436867475509644, 0.010719789192080498)","(0.30947110056877136, 0.5500516891479492, 0.04702770337462425)","(0.3131129741668701, 0.572004497051239, 0.07435987144708633)",Reach
1685,"(0.2851625084877014, 0.8455678224563599, -8.408682333538309e-05)","(0.3432419002056122, 0.7988538146018982, 0.02590024843811989)","(0.37023577094078064, 0.7205291390419006, 0.037482865154743195)","(0.3808942139148712, 0.6426416635513306, 0.052681829780340195)","(0.3858362138271332, 0.5819904804229736, 0.06938675045967102)","(0.35782745480537415, 0.6602523326873779, -0.047680772840976715)","(0.3826221823692322, 0.5483884811401367, -0.01949809491634369)","(0.39292287826538086, 0.5295846462249756, 0.031210685148835182)","(0.3959677219390869, 0.5309548377990723, 0.07147622853517532)","(0.32433536648750305, 0.6393377184867859, -0.04567679390311241)","(0.3534693121910095, 0.5327778458595276, -0.012168738059699535)","(0.3690490126609802, 0.5321106314659119, 0.04491462931036949)","(0.3747585713863373, 0.5460060238838196, 0.08633890002965927)","(0.29495692253112793, 0.6320816278457642, -0.033123984932899475)","(0.32474997639656067, 0.5338155031204224, 0.0011040451936423779)","(0.3421695828437805, 0.5394558310508728, 0.04959918186068535)","(0.3482297360897064, 0.5600613355636597, 0.0800117701292038)","(0.2713731825351715, 0.6339614391326904, -0.016914766281843185)","(0.2943449020385742, 0.5504941940307617, 0.01682102493941784)","(0.30990487337112427, 0.5526806712150574, 0.0523679181933403)","(0.3167741596698761, 0.5711776614189148, 0.07939347624778748)",Reach
1686,"(0.2841154932975769, 0.8481150269508362, -8.920337859308347e-05)","(0.3431335389614105, 0.8026093244552612, 0.019095182418823242)","(0.37101438641548157, 0.7233980298042297, 0.027745645493268967)","(0.3825512230396271, 0.642396092414856, 0.04168218374252319)","(0.3874903917312622, 0.579682469367981, 0.05717218667268753)","(0.35316982865333557, 0.6599907875061035, -0.049005597829818726)","(0.37854787707328796, 0.5487024188041687, -0.021256089210510254)","(0.3895435035228729, 0.5290557146072388, 0.028232963755726814)","(0.39373207092285156, 0.5281413793563843, 0.06771383434534073)","(0.31894055008888245, 0.639533519744873, -0.04417939484119415)","(0.34858447313308716, 0.5332322120666504, -0.010076387785375118)","(0.36524155735969543, 0.5343286395072937, 0.04572771489620209)","(0.3711802363395691, 0.5487453937530518, 0.08531323075294495)","(0.29007014632225037, 0.6339328289031982, -0.029345974326133728)","(0.319350004196167, 0.5363751649856567, 0.005311806220561266)","(0.3381304144859314, 0.5417170524597168, 0.05179863050580025)","(0.3451020419597626, 0.5613909363746643, 0.08019635826349258)","(0.267951101064682, 0.6375861167907715, -0.011975224129855633)","(0.29030659794807434, 0.5554446578025818, 0.020721465349197388)","(0.30722710490226746, 0.556311309337616, 0.0536995530128479)","(0.31526729464530945, 0.5727133750915527, 0.07815010845661163)",Reach
