Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1922,"(0.05499108135700226, 0.35029706358909607, -8.925662405090407e-05)","(0.10564388334751129, 0.44538670778274536, -0.000849287724122405)","(0.11135543137788773, 0.5501718521118164, 0.023578181862831116)","(0.1082131639122963, 0.631416916847229, 0.05461146682500839)","(0.11114950478076935, 0.6864702105522156, 0.08987471461296082)","(0.0470522977411747, 0.6206469535827637, 0.019758863374590874)","(0.0678902268409729, 0.7081321477890015, 0.0675249695777893)","(0.09506109356880188, 0.7123957872390747, 0.10321906954050064)","(0.1119992733001709, 0.7020697593688965, 0.12290585786104202)","(0.018679633736610413, 0.6031290888786316, 0.041922442615032196)","(0.036833520978689194, 0.7020803093910217, 0.09419269859790802)","(0.06944664567708969, 0.7043494582176208, 0.12559980154037476)","(0.09102532267570496, 0.684775710105896, 0.14373162388801575)","(0.006377905607223511, 0.5718370676040649, 0.06696701794862747)","(0.018592219799757004, 0.655961275100708, 0.10906722396612167)","(0.04556991159915924, 0.6592020392417908, 0.1274680495262146)","(0.06468094885349274, 0.6449775695800781, 0.1375945508480072)","(0.0027369819581508636, 0.5380437970161438, 0.09110824018716812)","(0.012361112982034683, 0.6054564118385315, 0.11985847353935242)","(0.030916010960936546, 0.617815375328064, 0.12791113555431366)","(0.046425722539424896, 0.6084487438201904, 0.13544036448001862)",Position
1923,"(0.05610485002398491, 0.35531413555145264, -9.285207488574088e-05)","(0.10484572499990463, 0.4470180869102478, -0.005924494471400976)","(0.11057893931865692, 0.5525432229042053, 0.01922094076871872)","(0.10713336616754532, 0.6332106590270996, 0.05377878248691559)","(0.10999412089586258, 0.6834378242492676, 0.09356243163347244)","(0.04441535472869873, 0.6212385892868042, 0.008709877729415894)","(0.0676102340221405, 0.7115210294723511, 0.055074434727430344)","(0.09406028687953949, 0.7201306819915771, 0.09115592390298843)","(0.11074522882699966, 0.715951144695282, 0.1120610386133194)","(0.015806011855602264, 0.6054939031600952, 0.03474312648177147)","(0.03554568439722061, 0.7082275152206421, 0.08346966654062271)","(0.06867721676826477, 0.7108041644096375, 0.11345329135656357)","(0.09144925326108932, 0.6930325627326965, 0.13097946345806122)","(0.0034226328134536743, 0.5751052498817444, 0.06388954073190689)","(0.017345763742923737, 0.6633827686309814, 0.10384595394134521)","(0.04569163918495178, 0.6700127124786377, 0.12069200724363327)","(0.0674355998635292, 0.658452033996582, 0.13086150586605072)","(-4.786252975463867e-05, 0.5417490005493164, 0.09173279255628586)","(0.012448344379663467, 0.6107895374298096, 0.11774750798940659)","(0.03256557881832123, 0.6249406337738037, 0.12287314981222153)","(0.049962256103754044, 0.617870569229126, 0.12968729436397552)",Position
1924,"(0.056007955223321915, 0.35129737854003906, -9.151551785180345e-05)","(0.10468582808971405, 0.44346314668655396, -0.0029317981097847223)","(0.11172430962324142, 0.5487250089645386, 0.02230631187558174)","(0.10905443131923676, 0.6294456720352173, 0.055514708161354065)","(0.11007290333509445, 0.6798664927482605, 0.09422866255044937)","(0.04683506488800049, 0.6162501573562622, 0.016215940937399864)","(0.0667128711938858, 0.7060900926589966, 0.05968242138624191)","(0.09243409335613251, 0.7209377288818359, 0.09470991045236588)","(0.11046934127807617, 0.7224565744400024, 0.11507505178451538)","(0.016755782067775726, 0.6033512949943542, 0.041207343339920044)","(0.03364523872733116, 0.7056483626365662, 0.0888833999633789)","(0.06706596165895462, 0.711105465888977, 0.11935024708509445)","(0.09067654609680176, 0.6961905360221863, 0.1389710009098053)","(0.0030797645449638367, 0.5752741098403931, 0.06913066655397415)","(0.014059528708457947, 0.6608582735061646, 0.10835707187652588)","(0.04155324026942253, 0.665576696395874, 0.12591500580310822)","(0.0627068504691124, 0.6540670990943909, 0.13760332763195038)","(-0.0014417581260204315, 0.5431311130523682, 0.0958845317363739)","(0.007920444011688232, 0.6085475087165833, 0.1233549490571022)","(0.02622734196484089, 0.6234449744224548, 0.1301579624414444)","(0.042127110064029694, 0.6172221899032593, 0.1383471041917801)",Position
1925,"(0.05814828723669052, 0.35086578130722046, -9.925750055117533e-05)","(0.10536070168018341, 0.44111037254333496, -0.000801397836767137)","(0.11173202842473984, 0.5470209121704102, 0.023925194516777992)","(0.10854211449623108, 0.627596378326416, 0.056178268045186996)","(0.10986480861902237, 0.6787360310554504, 0.0926077663898468)","(0.04698259010910988, 0.6150147914886475, 0.013060257770121098)","(0.0665828287601471, 0.7059388756752014, 0.05370081216096878)","(0.09265095740556717, 0.7233899235725403, 0.08803917467594147)","(0.11154582351446152, 0.7275925278663635, 0.10862604528665543)","(0.016971632838249207, 0.6027988791465759, 0.03582293167710304)","(0.03461199626326561, 0.7069849967956543, 0.08110570162534714)","(0.06811783462762833, 0.7133069634437561, 0.11083564907312393)","(0.09247753769159317, 0.6992978453636169, 0.1295628547668457)","(0.002874862402677536, 0.5753775835037231, 0.0618559792637825)","(0.014810405671596527, 0.6627712249755859, 0.09831000119447708)","(0.042817723006010056, 0.6704503893852234, 0.11489362269639969)","(0.06538154184818268, 0.6602587103843689, 0.12673434615135193)","(-0.002347692847251892, 0.5438148975372314, 0.08714061975479126)","(0.00748840719461441, 0.6112908720970154, 0.11226774007081985)","(0.02625945582985878, 0.6271534562110901, 0.11812816560268402)","(0.043422598391771317, 0.6214842796325684, 0.1263173520565033)",Release
1926,"(0.058540359139442444, 0.3479849696159363, -8.889466698747128e-05)","(0.1064382791519165, 0.4415736198425293, 0.0004890240379609168)","(0.11264525353908539, 0.5469529032707214, 0.02564413473010063)","(0.10921422392129898, 0.6275947690010071, 0.05754081904888153)","(0.10993634909391403, 0.6795632839202881, 0.09481651335954666)","(0.0473070964217186, 0.6147722601890564, 0.019501764327287674)","(0.06692936271429062, 0.7064712643623352, 0.05992888659238815)","(0.09345418214797974, 0.7246466875076294, 0.09299270063638687)","(0.1126728504896164, 0.7295321226119995, 0.11279994249343872)","(0.018442638218402863, 0.6018060445785522, 0.04087509959936142)","(0.035713739693164825, 0.7065162062644958, 0.08723963052034378)","(0.06967222690582275, 0.7137066125869751, 0.11618930101394653)","(0.09411147236824036, 0.6997859477996826, 0.13495901226997375)","(0.005770232528448105, 0.5742940306663513, 0.06518782675266266)","(0.01694394275546074, 0.6615683436393738, 0.10157374292612076)","(0.045171890407800674, 0.6696048974990845, 0.11723906546831131)","(0.06721886992454529, 0.6597017049789429, 0.1287258267402649)","(0.0016075298190116882, 0.5430641174316406, 0.08868648111820221)","(0.009997136890888214, 0.6097827553749084, 0.11362731456756592)","(0.027813509106636047, 0.6274548768997192, 0.11958456039428711)","(0.04418863356113434, 0.6233187913894653, 0.12753553688526154)",Release
1927,"(0.05999290198087692, 0.34578821063041687, -9.085334022529423e-05)","(0.10729256272315979, 0.43990930914878845, 0.004105461295694113)","(0.11310181021690369, 0.5461565256118774, 0.031054219231009483)","(0.10969787836074829, 0.6265376806259155, 0.06404168903827667)","(0.11042199283838272, 0.6768782138824463, 0.10169156640768051)","(0.051115307956933975, 0.613653302192688, 0.020580556243658066)","(0.06980624794960022, 0.7035791873931885, 0.06338359415531158)","(0.09438662230968475, 0.7232677936553955, 0.10018118470907211)","(0.1128854900598526, 0.730954110622406, 0.12225925177335739)","(0.020166926085948944, 0.6011411547660828, 0.04113088548183441)","(0.03616075962781906, 0.704389214515686, 0.08954531699419022)","(0.0685700997710228, 0.7143478989601135, 0.12158307433128357)","(0.09284451603889465, 0.7040072083473206, 0.1426856517791748)","(0.005091611295938492, 0.5732224583625793, 0.06508036702871323)","(0.015318542718887329, 0.6593585014343262, 0.10493730753660202)","(0.04168229177594185, 0.6690466403961182, 0.12373685091733932)","(0.06326600909233093, 0.6618613004684448, 0.1374957114458084)","(-0.001363258808851242, 0.5408673882484436, 0.08841656893491745)","(0.006987512111663818, 0.6082901358604431, 0.11670729517936707)","(0.02437431365251541, 0.6262756586074829, 0.1256641149520874)","(0.040098145604133606, 0.62306809425354, 0.1364784985780716)",Release
1928,"(0.059229280799627304, 0.3477860391139984, -8.729700493859127e-05)","(0.10681489109992981, 0.4388538599014282, 0.001779919140972197)","(0.11324959993362427, 0.5447387099266052, 0.027702659368515015)","(0.11013045161962509, 0.6257619857788086, 0.06044495105743408)","(0.11187854409217834, 0.6778097152709961, 0.0977247878909111)","(0.04866548255085945, 0.6135063767433167, 0.015804363414645195)","(0.06857230514287949, 0.706716775894165, 0.05717633664608002)","(0.09482426941394806, 0.7251641750335693, 0.09239542484283447)","(0.1139809638261795, 0.7308784127235413, 0.1136399358510971)","(0.01815320923924446, 0.6013765931129456, 0.0372362844645977)","(0.036666139960289, 0.7083112597465515, 0.08306156098842621)","(0.07080136239528656, 0.7148777842521667, 0.1127292662858963)","(0.09538879990577698, 0.701003909111023, 0.13209845125675201)","(0.003762871026992798, 0.573640763759613, 0.061948735266923904)","(0.01651313155889511, 0.6644728779792786, 0.09827680885791779)","(0.045142218470573425, 0.672586977481842, 0.11560292541980743)","(0.06760705262422562, 0.6630675196647644, 0.12904955446720123)","(-0.0015541575849056244, 0.5418475866317749, 0.08607517927885056)","(0.007913313806056976, 0.6114015579223633, 0.11065880209207535)","(0.02677943743765354, 0.6284295320510864, 0.117465078830719)","(0.043817631900310516, 0.6239231824874878, 0.12685997784137726)",Release
1929,"(0.06103210896253586, 0.349689245223999, -9.111419785767794e-05)","(0.10837770998477936, 0.44300171732902527, 0.0015652136644348502)","(0.11458536982536316, 0.548342227935791, 0.026140246540308)","(0.11036810278892517, 0.6292046308517456, 0.057399604469537735)","(0.11119300127029419, 0.6812468767166138, 0.09370865672826767)","(0.04935114458203316, 0.6168181896209717, 0.015598597005009651)","(0.0678664818406105, 0.7092296481132507, 0.05649624019861221)","(0.09365047514438629, 0.7270951867103577, 0.0915776714682579)","(0.11251074820756912, 0.7317647933959961, 0.11275317519903183)","(0.019131388515233994, 0.6028692126274109, 0.03685634210705757)","(0.035963885486125946, 0.7073068022727966, 0.0831756666302681)","(0.0691843181848526, 0.7146008014678955, 0.11369368433952332)","(0.09332107752561569, 0.7020128965377808, 0.13323360681533813)","(0.005065631121397018, 0.5743675231933594, 0.0613415353000164)","(0.01718974858522415, 0.661920428276062, 0.09946932643651962)","(0.044670477509498596, 0.6698209643363953, 0.1168789342045784)","(0.06634382903575897, 0.6609416007995605, 0.1291850507259369)","(-0.00010470673441886902, 0.5418967008590698, 0.0854763314127922)","(0.010113459080457687, 0.6091413497924805, 0.11190969496965408)","(0.028642110526561737, 0.6251884698867798, 0.11865562200546265)","(0.0451413094997406, 0.619979202747345, 0.12687838077545166)",Release
1930,"(0.06127651035785675, 0.34652334451675415, -9.366392623633146e-05)","(0.10757225006818771, 0.4417479932308197, -0.003354874672368169)","(0.11278112232685089, 0.5483191013336182, 0.02023295685648918)","(0.10959362983703613, 0.6292462348937988, 0.051215678453445435)","(0.11228638887405396, 0.6825717687606812, 0.08738703280687332)","(0.04558418691158295, 0.6116243600845337, 0.012809581123292446)","(0.06458070129156113, 0.7033071517944336, 0.05180799961090088)","(0.09140295535326004, 0.7241343259811401, 0.08379540592432022)","(0.11190392076969147, 0.7311974763870239, 0.10235847532749176)","(0.017269987612962723, 0.5974107384681702, 0.036264099180698395)","(0.03351181745529175, 0.7017731666564941, 0.08103953301906586)","(0.06694576144218445, 0.7121514678001404, 0.10866712778806686)","(0.09205295890569687, 0.7014713287353516, 0.1257568597793579)","(0.004852350801229477, 0.5700811743736267, 0.06262531876564026)","(0.015195488929748535, 0.6572394371032715, 0.09943658113479614)","(0.042242664843797684, 0.6662979125976562, 0.1137479841709137)","(0.06449269503355026, 0.6572873592376709, 0.12392888218164444)","(0.0004535652697086334, 0.5391173958778381, 0.08834529668092728)","(0.008595600724220276, 0.6062183976173401, 0.11356956511735916)","(0.026295887306332588, 0.6233448386192322, 0.11844730377197266)","(0.04299089312553406, 0.619573712348938, 0.12546129524707794)",Release
1931,"(0.06202688813209534, 0.3469623327255249, -9.304864943260327e-05)","(0.10830703377723694, 0.441658616065979, -0.004938425030559301)","(0.11211663484573364, 0.5476094484329224, 0.019488483667373657)","(0.10774586349725723, 0.6282230019569397, 0.05218128859996796)","(0.10981784760951996, 0.6805152297019958, 0.09044989198446274)","(0.04532993957400322, 0.607754111289978, 0.010190281085669994)","(0.06363323330879211, 0.7023863196372986, 0.050053756684064865)","(0.08996689319610596, 0.7228266596794128, 0.08372095972299576)","(0.10965827107429504, 0.7289882898330688, 0.10335425287485123)","(0.0164167620241642, 0.5931671857833862, 0.035642992705106735)","(0.03175943344831467, 0.7010161280632019, 0.0806286633014679)","(0.06565114855766296, 0.7118185758590698, 0.10965375602245331)","(0.09111049771308899, 0.7012659907341003, 0.12823745608329773)","(0.004093818366527557, 0.5657849907875061, 0.06406300514936447)","(0.014344897121191025, 0.6558774709701538, 0.1004934161901474)","(0.042197033762931824, 0.6676971912384033, 0.1165524572134018)","(0.06503129005432129, 0.6615941524505615, 0.12875500321388245)","(0.0007032155990600586, 0.535062849521637, 0.09157838672399521)","(0.00821056216955185, 0.603794515132904, 0.11667966842651367)","(0.026174113154411316, 0.6229913830757141, 0.1223873719573021)","(0.0432632640004158, 0.6214215159416199, 0.13106130063533783)",Release
1932,"(0.059644464403390884, 0.3475494980812073, -9.604766091797501e-05)","(0.10698714852333069, 0.438998281955719, -0.008035475388169289)","(0.11212970316410065, 0.5446717739105225, 0.01593967340886593)","(0.10803365707397461, 0.6251457929611206, 0.04940125718712807)","(0.10964416712522507, 0.6748775243759155, 0.08958204835653305)","(0.04519694671034813, 0.60881507396698, 0.008198165334761143)","(0.06365910917520523, 0.7033986449241638, 0.04773030802607536)","(0.08860776573419571, 0.7264150977134705, 0.08183913677930832)","(0.10623139142990112, 0.7359246015548706, 0.10220281779766083)","(0.016859177500009537, 0.5956882238388062, 0.03541620448231697)","(0.031111756339669228, 0.7044205069541931, 0.07947540283203125)","(0.06453124433755875, 0.7147865891456604, 0.10669633001089096)","(0.08917707949876785, 0.7030892372131348, 0.12376116961240768)","(0.005273584276437759, 0.5691918134689331, 0.06553596258163452)","(0.014859605580568314, 0.6594282388687134, 0.10085223615169525)","(0.042632076889276505, 0.6690232753753662, 0.11492715030908585)","(0.06480029970407486, 0.6611816883087158, 0.1253691464662552)","(0.0024104230105876923, 0.5391726493835449, 0.09441140294075012)","(0.009823374450206757, 0.6076045632362366, 0.11875558644533157)","(0.027832243591547012, 0.6257442235946655, 0.1232103630900383)","(0.04487135261297226, 0.6230196356773376, 0.13000167906284332)",Reach
1933,"(0.06166969984769821, 0.3438972234725952, -0.00010344562178943306)","(0.108233243227005, 0.43612608313560486, -0.00661661708727479)","(0.11429654061794281, 0.5428284406661987, 0.01936466060578823)","(0.11086375266313553, 0.6246069669723511, 0.055328480899333954)","(0.10979348421096802, 0.671411395072937, 0.09853599965572357)","(0.0450531505048275, 0.6090096235275269, 0.007805148605257273)","(0.0636621043086052, 0.7060774564743042, 0.04912005737423897)","(0.08866120874881744, 0.7281964421272278, 0.08594538271427155)","(0.10634545981884003, 0.7366078495979309, 0.10732553899288177)","(0.015914641320705414, 0.5938233137130737, 0.03645699471235275)","(0.031340815126895905, 0.7018467783927917, 0.08362743258476257)","(0.06353435665369034, 0.7162889242172241, 0.11445849388837814)","(0.08699090778827667, 0.7089890837669373, 0.13346080482006073)","(0.004206813871860504, 0.5662398934364319, 0.06840992718935013)","(0.012827921658754349, 0.656722903251648, 0.10665122419595718)","(0.03767082840204239, 0.6718418598175049, 0.12474935501813889)","(0.05869275704026222, 0.6675595045089722, 0.13847216963768005)","(0.0017909631133079529, 0.535570502281189, 0.09939715266227722)","(0.005752749741077423, 0.6060383915901184, 0.12516658008098602)","(0.021545272320508957, 0.6288498640060425, 0.13334137201309204)","(0.03806748613715172, 0.6299468278884888, 0.14463038742542267)",Reach
1934,"(0.06566479802131653, 0.33664634823799133, -9.725354902911931e-05)","(0.11075140535831451, 0.42457711696624756, -0.011250140145421028)","(0.11680584400892258, 0.5338554382324219, 0.009232607670128345)","(0.11114472150802612, 0.6178735494613647, 0.041402727365493774)","(0.105268694460392, 0.6642452478408813, 0.08136561512947083)","(0.04688598960638046, 0.5973085165023804, -0.006570801138877869)","(0.06395561248064041, 0.7001062631607056, 0.03137462958693504)","(0.08779830485582352, 0.7249453067779541, 0.0690775066614151)","(0.10501393675804138, 0.7351169586181641, 0.09256391227245331)","(0.017239950597286224, 0.5813977122306824, 0.02315259724855423)","(0.02984674647450447, 0.6938115358352661, 0.06792470067739487)","(0.06049574911594391, 0.7110992074012756, 0.10089705139398575)","(0.08352769911289215, 0.7056167125701904, 0.12241695076227188)","(0.005844727158546448, 0.5533116459846497, 0.05696943402290344)","(0.01483708992600441, 0.646988034248352, 0.09526663273572922)","(0.03912799805402756, 0.6650211215019226, 0.11487752199172974)","(0.059298790991306305, 0.6639661192893982, 0.12922663986682892)","(0.003780871629714966, 0.5222401022911072, 0.08973174542188644)","(0.00974448025226593, 0.5961380004882812, 0.117578886449337)","(0.026026833802461624, 0.6198753118515015, 0.12676391005516052)","(0.04187163710594177, 0.6213486790657043, 0.13813312351703644)",Reach
1935,"(0.07279331982135773, 0.3305005431175232, -8.035184146137908e-05)","(0.11881043016910553, 0.41405555605888367, -0.005062681157141924)","(0.1245870441198349, 0.5212848782539368, 0.014280032366514206)","(0.11868072301149368, 0.6056514382362366, 0.04535174369812012)","(0.11379120498895645, 0.656044065952301, 0.08268927037715912)","(0.05383288115262985, 0.5877583622932434, -0.010492226108908653)","(0.0681910589337349, 0.6928139328956604, 0.026786375790834427)","(0.09117922931909561, 0.7202786803245544, 0.06693248450756073)","(0.10796334594488144, 0.7335401177406311, 0.09328611195087433)","(0.020111821591854095, 0.571776807308197, 0.017842063680291176)","(0.032547011971473694, 0.6892359256744385, 0.06281015276908875)","(0.06390334665775299, 0.7016869187355042, 0.10103912651538849)","(0.08668366074562073, 0.6913536190986633, 0.12804818153381348)","(0.005697485059499741, 0.5427371859550476, 0.051887914538383484)","(0.01446230337023735, 0.6424621343612671, 0.09007685631513596)","(0.039445891976356506, 0.6599361896514893, 0.11434086412191391)","(0.059670694172382355, 0.6556044220924377, 0.1342889964580536)","(0.0017211101949214935, 0.5105884075164795, 0.08570651710033417)","(0.007395491003990173, 0.5904993414878845, 0.11346109211444855)","(0.02366161346435547, 0.6160889863967896, 0.12657855451107025)","(0.039111245423555374, 0.6159611940383911, 0.14294329285621643)",Reach
1936,"(0.08229310065507889, 0.3134578466415405, -5.2585841331165284e-05)","(0.13037437200546265, 0.39711475372314453, -0.00894172489643097)","(0.1378658264875412, 0.5048589706420898, 0.0026447910349816084)","(0.13112783432006836, 0.5910313129425049, 0.025653868913650513)","(0.12468798458576202, 0.6469710469245911, 0.05352853611111641)","(0.06665628403425217, 0.5622889995574951, -0.024305183440446854)","(0.0769411101937294, 0.6778114438056946, 0.005852349568158388)","(0.09952571243047714, 0.7075332999229431, 0.04124464467167854)","(0.11726581305265427, 0.7174355387687683, 0.0649217739701271)","(0.03042181394994259, 0.5483785271644592, 0.003254474373534322)","(0.038700465112924576, 0.6740725040435791, 0.038473427295684814)","(0.0708589032292366, 0.6905807256698608, 0.07662289589643478)","(0.09484384208917618, 0.6802148222923279, 0.10534131526947021)","(0.014296654611825943, 0.5203390121459961, 0.03614898771047592)","(0.023229386657476425, 0.6293343305587769, 0.06866241991519928)","(0.051246292889118195, 0.6469885110855103, 0.09524580091238022)","(0.0735270082950592, 0.6415791511535645, 0.1156361997127533)","(0.009682297706604004, 0.4900062084197998, 0.06872212141752243)","(0.018828652799129486, 0.5763561129570007, 0.09452328085899353)","(0.039048247039318085, 0.5999755263328552, 0.10724193602800369)","(0.05767376720905304, 0.5975733995437622, 0.12012428790330887)",Reach
1937,"(0.08805930614471436, 0.29399582743644714, -5.813740790472366e-05)","(0.14206890761852264, 0.37572580575942993, -0.006087827030569315)","(0.1546250730752945, 0.4858016073703766, 0.00566292367875576)","(0.15017735958099365, 0.5782577395439148, 0.027699995785951614)","(0.1464463472366333, 0.6409817934036255, 0.05512847751379013)","(0.08708421885967255, 0.5485117435455322, -0.030178792774677277)","(0.09901964664459229, 0.6676705479621887, 0.006608236115425825)","(0.12152320146560669, 0.6890593767166138, 0.046670183539390564)","(0.13456201553344727, 0.6903107762336731, 0.07194197177886963)","(0.04884535074234009, 0.5397364497184753, -0.004483306780457497)","(0.0631827786564827, 0.6706188917160034, 0.03255677595734596)","(0.09399490058422089, 0.6805689334869385, 0.07320010662078857)","(0.11102905869483948, 0.6612337827682495, 0.10375535488128662)","(0.029208727180957794, 0.5159921646118164, 0.027446981519460678)","(0.04106418043375015, 0.6327788233757019, 0.0600849986076355)","(0.0698094591498375, 0.642181396484375, 0.09053885191679001)","(0.08839469403028488, 0.6271117329597473, 0.11269944161176682)","(0.020655091851949692, 0.48940351605415344, 0.05991849675774574)","(0.028761792927980423, 0.5811371803283691, 0.08432697504758835)","(0.05015522986650467, 0.6005749702453613, 0.10034238547086716)","(0.06681909412145615, 0.5925328135490417, 0.1155354306101799)",Reach
1938,"(0.11053619533777237, 0.27822691202163696, -6.089669113862328e-05)","(0.1642606556415558, 0.3607247471809387, -0.006722371559590101)","(0.17659714818000793, 0.47296446561813354, 0.002350366208702326)","(0.17262208461761475, 0.5666633248329163, 0.02146844007074833)","(0.16722790896892548, 0.628523588180542, 0.04662527143955231)","(0.10713315010070801, 0.5358394384384155, -0.036349911242723465)","(0.12304368615150452, 0.6527954339981079, -0.001162917003966868)","(0.14707936346530914, 0.6757839918136597, 0.0400792621076107)","(0.16303493082523346, 0.6809393763542175, 0.0660916119813919)","(0.06823281198740005, 0.5277305245399475, -0.011619565077126026)","(0.08678000420331955, 0.6537719368934631, 0.02590828202664852)","(0.1181473433971405, 0.6612615585327148, 0.06934406608343124)","(0.13729515671730042, 0.6418792605400085, 0.09961988031864166)","(0.04744385927915573, 0.5037423968315125, 0.019940998405218124)","(0.06631091982126236, 0.6104635000228882, 0.05521873012185097)","(0.09579801559448242, 0.6161856651306152, 0.08891412615776062)","(0.11610903590917587, 0.5978590250015259, 0.10967481881380081)","(0.03728707879781723, 0.47573140263557434, 0.05081896111369133)","(0.05342082679271698, 0.5587829947471619, 0.07930585741996765)","(0.07637964189052582, 0.570088803768158, 0.0965162068605423)","(0.0946522131562233, 0.5546104311943054, 0.11038681864738464)",Reach
1939,"(0.12757787108421326, 0.2599194049835205, -5.129264172865078e-05)","(0.18338319659233093, 0.3321734666824341, -0.016028381884098053)","(0.19859588146209717, 0.4425572156906128, -0.010844974778592587)","(0.1978951096534729, 0.539430558681488, 0.006651562172919512)","(0.19604071974754333, 0.6071580648422241, 0.030868977308273315)","(0.13020464777946472, 0.5028292536735535, -0.05355297029018402)","(0.14968964457511902, 0.6309460997581482, -0.03021661750972271)","(0.1746346801519394, 0.6619505882263184, 0.003854752518236637)","(0.1936739832162857, 0.6737368106842041, 0.027539143338799477)","(0.09259253740310669, 0.5010730028152466, -0.02604641206562519)","(0.11526770144701004, 0.6372853517532349, 0.0026120394468307495)","(0.1473330855369568, 0.651105523109436, 0.04118596389889717)","(0.16748765110969543, 0.6359946131706238, 0.06941382586956024)","(0.07250997424125671, 0.4823092520236969, 0.008058830164372921)","(0.09273581951856613, 0.6031793355941772, 0.033548492938280106)","(0.12408732622861862, 0.6177278757095337, 0.06306774914264679)","(0.14747369289398193, 0.6041797399520874, 0.08415693789720535)","(0.06351155042648315, 0.45841488242149353, 0.04118194803595543)","(0.0767001360654831, 0.5565775036811829, 0.06073548644781113)","(0.10040999948978424, 0.5829021334648132, 0.0757765844464302)","(0.12260168790817261, 0.5783941745758057, 0.09036958962678909)",Reach
1940,"(0.15054577589035034, 0.23863720893859863, -4.66640958620701e-05)","(0.20825637876987457, 0.3085365891456604, -0.020304659381508827)","(0.2278699427843094, 0.4211617410182953, -0.01824142411351204)","(0.22782988846302032, 0.5226112604141235, -0.002925662323832512)","(0.22074612975120544, 0.5896619558334351, 0.019725969061255455)","(0.15946796536445618, 0.48018693923950195, -0.05665966123342514)","(0.1802709400653839, 0.6063108444213867, -0.03339264169335365)","(0.20569607615470886, 0.633226215839386, -0.0002922058047261089)","(0.22503137588500977, 0.6398154497146606, 0.02213849313557148)","(0.12240979820489883, 0.48188287019729614, -0.028288794681429863)","(0.14707140624523163, 0.6160544753074646, -0.000730913074221462)","(0.17952904105186462, 0.6275979280471802, 0.037423644214868546)","(0.20057550072669983, 0.6100175380706787, 0.06506974995136261)","(0.10153157263994217, 0.46557921171188354, 0.006137216463685036)","(0.12303788214921951, 0.5828442573547363, 0.03188749775290489)","(0.15458683669567108, 0.5947096943855286, 0.06189494952559471)","(0.17858216166496277, 0.5780560374259949, 0.08211266994476318)","(0.0911823958158493, 0.44308188557624817, 0.039456240832805634)","(0.10641590505838394, 0.5351123213768005, 0.0605306439101696)","(0.1311894655227661, 0.5571576952934265, 0.07663704454898834)","(0.1547642946243286, 0.5491558909416199, 0.09007620811462402)",Reach
1941,"(0.17437534034252167, 0.21170979738235474, -3.2124840799951926e-05)","(0.23647814989089966, 0.2784350514411926, -0.02327112667262554)","(0.26029232144355774, 0.3880006968975067, -0.023367423564195633)","(0.26478737592697144, 0.4896526336669922, -0.00958382710814476)","(0.2623943090438843, 0.5604203343391418, 0.010454133152961731)","(0.19568750262260437, 0.45319265127182007, -0.06593655794858932)","(0.22147710621356964, 0.579571008682251, -0.044415511190891266)","(0.24782128632068634, 0.6047748327255249, -0.010664934292435646)","(0.26644396781921387, 0.6065540313720703, 0.012397002428770065)","(0.15834319591522217, 0.45769959688186646, -0.03496002405881882)","(0.18823114037513733, 0.5902803540229797, -0.00794428214430809)","(0.22129249572753906, 0.5984546542167664, 0.03380999341607094)","(0.24063420295715332, 0.5771535634994507, 0.06369490176439285)","(0.13584944605827332, 0.44401025772094727, 0.001998184947296977)","(0.16211342811584473, 0.5574156045913696, 0.029957884922623634)","(0.19444744288921356, 0.563994288444519, 0.060792144387960434)","(0.21640616655349731, 0.5412396192550659, 0.07981313019990921)","(0.12367062270641327, 0.4243154525756836, 0.037680014967918396)","(0.14171463251113892, 0.5120193362236023, 0.06250787526369095)","(0.16800692677497864, 0.5313857197761536, 0.07966359704732895)","(0.19121211767196655, 0.5184674859046936, 0.09154726564884186)",Reach
