Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
878,"(0.44222673773765564, 0.7315173149108887, -8.655582496430725e-05)","(0.381446897983551, 0.7143648862838745, 0.003471962409093976)","(0.3399079442024231, 0.6416484117507935, 0.0021164175122976303)","(0.32206618785858154, 0.5580034852027893, 0.013703442178666592)","(0.32156988978385925, 0.4987899661064148, 0.030615678057074547)","(0.3724639415740967, 0.5490049719810486, -0.07752315700054169)","(0.34896403551101685, 0.4450128972530365, -0.038056738674640656)","(0.3347596824169159, 0.4667414128780365, 0.013501103967428207)","(0.3339320421218872, 0.49862632155418396, 0.04460487142205238)","(0.41249990463256836, 0.5322574377059937, -0.062319837510585785)","(0.385079950094223, 0.4289172887802124, -0.015234604477882385)","(0.36810430884361267, 0.45685839653015137, 0.038299959152936935)","(0.3690200448036194, 0.4886585772037506, 0.06355205178260803)","(0.44643348455429077, 0.5367752909660339, -0.03733203187584877)","(0.4179737865924835, 0.45080453157424927, 0.010077391751110554)","(0.400096595287323, 0.4782623052597046, 0.05680412799119949)","(0.4000449776649475, 0.5105331540107727, 0.0750894695520401)","(0.4754243791103363, 0.5503707528114319, -0.009867395274341106)","(0.44644227623939514, 0.4858611524105072, 0.02715195342898369)","(0.4291372299194336, 0.5044257044792175, 0.05815989524126053)","(0.4275282919406891, 0.531037449836731, 0.07341650128364563)",Move
879,"(0.45397523045539856, 0.7684859037399292, -9.659352508606389e-05)","(0.39179474115371704, 0.7573513388633728, -0.0020096285734325647)","(0.35078543424606323, 0.6857694983482361, -0.0073374067433178425)","(0.33341649174690247, 0.6042567491531372, 0.0032550664618611336)","(0.331445574760437, 0.5449604988098145, 0.01956024020910263)","(0.39092978835105896, 0.5957895517349243, -0.092313751578331)","(0.36398231983184814, 0.48920994997024536, -0.054178159683942795)","(0.34954509139060974, 0.5134073495864868, 0.0027225492522120476)","(0.34990882873535156, 0.5469974279403687, 0.0390189066529274)","(0.43042317032814026, 0.5809405446052551, -0.07488059252500534)","(0.39936506748199463, 0.46887537837028503, -0.032605696469545364)","(0.3798684775829315, 0.496619313955307, 0.024415818974375725)","(0.37955397367477417, 0.5297003388404846, 0.05431333929300308)","(0.4624522030353546, 0.5857489109039307, -0.04741615056991577)","(0.430692195892334, 0.49854883551597595, -0.005376599263399839)","(0.41102808713912964, 0.526718258857727, 0.04109784960746765)","(0.4109945595264435, 0.5578522086143494, 0.05951729416847229)","(0.48833370208740234, 0.5980457663536072, -0.01736878603696823)","(0.4597362279891968, 0.534694492816925, 0.015299358405172825)","(0.44170960783958435, 0.5538820624351501, 0.04395078122615814)","(0.43929246068000793, 0.5794227123260498, 0.058544885367155075)",Move
880,"(0.4667685627937317, 0.8044846057891846, -0.0001143678164226003)","(0.407688170671463, 0.7919926643371582, -0.00371772819198668)","(0.36773961782455444, 0.7197992205619812, -0.008114228956401348)","(0.35021623969078064, 0.6425317525863647, 0.001990153454244137)","(0.35152512788772583, 0.5828765034675598, 0.017957616597414017)","(0.4097924530506134, 0.6298686265945435, -0.0779283419251442)","(0.38116592168807983, 0.5226895809173584, -0.04603324830532074)","(0.36118894815444946, 0.532692015171051, 0.0038909893482923508)","(0.3577929735183716, 0.560222327709198, 0.038479242473840714)","(0.4473467171192169, 0.6156684756278992, -0.06017807498574257)","(0.4130595028400421, 0.5031285285949707, -0.024403387680649757)","(0.38946783542633057, 0.5238742828369141, 0.027865538373589516)","(0.38674256205558777, 0.5552880167961121, 0.05904385820031166)","(0.47826531529426575, 0.6215597987174988, -0.034085169434547424)","(0.44531962275505066, 0.5271681547164917, 0.0017231251113116741)","(0.42172831296920776, 0.5496278405189514, 0.04673665016889572)","(0.4182504415512085, 0.5790765285491943, 0.06926866620779037)","(0.5042980313301086, 0.63624507188797, -0.005185270681977272)","(0.47818616032600403, 0.5656111836433411, 0.02437233366072178)","(0.4579630494117737, 0.5803199410438538, 0.05349027365446091)","(0.452024906873703, 0.6045840978622437, 0.07218527048826218)",Move
881,"(0.49068617820739746, 0.8377587795257568, -0.00011468455340946093)","(0.4342491030693054, 0.8203823566436768, -0.013544514775276184)","(0.3943946361541748, 0.743267297744751, -0.023252397775650024)","(0.3742557764053345, 0.6646778583526611, -0.019313883036375046)","(0.3723655641078949, 0.6023837327957153, -0.012375370599329472)","(0.4402225613594055, 0.6617310643196106, -0.09068746119737625)","(0.4105788767337799, 0.5522923469543457, -0.06640369445085526)","(0.3876175582408905, 0.5509324669837952, -0.018687264993786812)","(0.3791015148162842, 0.5680322647094727, 0.01799745485186577)","(0.47789666056632996, 0.646940290927887, -0.06762707233428955)","(0.44275227189064026, 0.5315598249435425, -0.0383324958384037)","(0.4158124327659607, 0.5474774837493896, 0.012225034646689892)","(0.4087355434894562, 0.5746219158172607, 0.0448550246655941)","(0.5068691372871399, 0.6497897505760193, -0.0362829826772213)","(0.47586438059806824, 0.5524054169654846, -0.005255260970443487)","(0.4492974579334259, 0.5705677270889282, 0.03602558374404907)","(0.4421806335449219, 0.5984064340591431, 0.0572977215051651)","(0.5296684503555298, 0.6624954342842102, -0.0033023774158209562)","(0.5048060417175293, 0.5882699489593506, 0.024343671277165413)","(0.48236048221588135, 0.5989737510681152, 0.05126328393816948)","(0.47231775522232056, 0.6211990118026733, 0.06974267959594727)",Move
882,"(0.5159088373184204, 0.8663468360900879, -9.19911326491274e-05)","(0.4600318968296051, 0.8342633247375488, -0.015702398493885994)","(0.4235645830631256, 0.7545375227928162, -0.022800831124186516)","(0.40515971183776855, 0.675294041633606, -0.018312780186533928)","(0.4043826460838318, 0.6113693118095398, -0.012268307618796825)","(0.4793604016304016, 0.6697885394096375, -0.07569549232721329)","(0.45482200384140015, 0.5621926188468933, -0.045520320534706116)","(0.4311007559299469, 0.5627893209457397, -0.0035741834435611963)","(0.42253708839416504, 0.581697404384613, 0.029170002788305283)","(0.5149990916252136, 0.6591656804084778, -0.04939275234937668)","(0.48194169998168945, 0.544816255569458, -0.01571108028292656)","(0.45300376415252686, 0.5585195422172546, 0.03185517340898514)","(0.4449830949306488, 0.5856852531433105, 0.06132273003458977)","(0.5396668314933777, 0.6640450358390808, -0.015796545892953873)","(0.5085167288780212, 0.5622451901435852, 0.017379777505993843)","(0.4806064963340759, 0.5718993544578552, 0.055924125015735626)","(0.47183340787887573, 0.5949919819831848, 0.07583272457122803)","(0.5567703247070312, 0.6776063442230225, 0.018990812823176384)","(0.5305423736572266, 0.5986546277999878, 0.048096004873514175)","(0.5085937976837158, 0.6026064157485962, 0.07478591799736023)","(0.4980365037918091, 0.623028039932251, 0.09480760246515274)",Move
883,"(0.5496578812599182, 0.8922978043556213, -7.962340896483511e-05)","(0.4920060634613037, 0.8436926603317261, -0.02121821790933609)","(0.45972228050231934, 0.7555424571037292, -0.02884475328028202)","(0.4440607726573944, 0.6739404797554016, -0.025699691846966743)","(0.4396231472492218, 0.6080150604248047, -0.024750713258981705)","(0.519736647605896, 0.6705429553985596, -0.06700733304023743)","(0.49430689215660095, 0.5643128156661987, -0.036015529185533524)","(0.4689984619617462, 0.5607708096504211, -0.0006546010845340788)","(0.4599892795085907, 0.5740780830383301, 0.028796149417757988)","(0.5538737177848816, 0.6667371392250061, -0.037358205765485764)","(0.5242263674736023, 0.5535575151443481, -0.004617225378751755)","(0.49289536476135254, 0.5633161664009094, 0.03516046330332756)","(0.4818250238895416, 0.5898834466934204, 0.059445980936288834)","(0.5754889249801636, 0.674740195274353, -0.0014072186313569546)","(0.5493288040161133, 0.5741432905197144, 0.03304426372051239)","(0.5216971635818481, 0.5773584842681885, 0.06239577382802963)","(0.5102704167366028, 0.5968419313430786, 0.07687079906463623)","(0.5903170704841614, 0.6889391541481018, 0.03535301610827446)","(0.5685751438140869, 0.6101098656654358, 0.0667818933725357)","(0.5472597479820251, 0.6076509356498718, 0.08950744569301605)","(0.5342491865158081, 0.6219696998596191, 0.10552360117435455)",Move
884,"(0.5836862921714783, 0.9031424522399902, -7.44563149055466e-05)","(0.5283905267715454, 0.8382610082626343, -0.026659125462174416)","(0.4984477758407593, 0.739500880241394, -0.03209597244858742)","(0.4827343821525574, 0.6570016145706177, -0.023703305050730705)","(0.4823097288608551, 0.5984236001968384, -0.016099324449896812)","(0.5680130124092102, 0.6675339937210083, -0.06678655743598938)","(0.5480362772941589, 0.5603749752044678, -0.034894220530986786)","(0.5184828639030457, 0.5531724691390991, -0.0015395799418911338)","(0.503030002117157, 0.5670597553253174, 0.02442242205142975)","(0.5976580381393433, 0.6690545678138733, -0.033139150589704514)","(0.5754583477973938, 0.5528591275215149, 0.0011013594921678305)","(0.540806770324707, 0.5598524808883667, 0.030900027602910995)","(0.5249230265617371, 0.5890330076217651, 0.044758688658475876)","(0.6157321333885193, 0.680741548538208, 0.005177800543606281)","(0.5954983830451965, 0.5773836374282837, 0.039378706365823746)","(0.565593421459198, 0.5790485739707947, 0.05685405060648918)","(0.5509268045425415, 0.6029233932495117, 0.06074615195393562)","(0.6281607151031494, 0.6962059736251831, 0.04454271122813225)","(0.6091328263282776, 0.6156476736068726, 0.07573080062866211)","(0.5880061388015747, 0.6095471382141113, 0.0902155414223671)","(0.5737729072570801, 0.6216686367988586, 0.09664358198642731)",Move
885,"(0.6199994087219238, 0.9029818177223206, -8.219868323067203e-05)","(0.5682018399238586, 0.8221006393432617, -0.03310544416308403)","(0.5420241355895996, 0.7209258079528809, -0.041911713778972626)","(0.525822639465332, 0.6358669996261597, -0.03769904375076294)","(0.5263890624046326, 0.5728943943977356, -0.03461026772856712)","(0.6152978539466858, 0.6589347720146179, -0.06398122757673264)","(0.5958507657051086, 0.553172767162323, -0.03720422834157944)","(0.5644268989562988, 0.5376625061035156, -0.01192148495465517)","(0.5457615852355957, 0.5439425706863403, 0.007280691992491484)","(0.6401564478874207, 0.6667945384979248, -0.03036777302622795)","(0.6221453547477722, 0.5494109392166138, 0.0003809088666457683)","(0.5871017575263977, 0.5511742830276489, 0.024274032562971115)","(0.5692204833030701, 0.5755792856216431, 0.03412632644176483)","(0.6554142832756042, 0.6819667220115662, 0.006137833930552006)","(0.6383910179138184, 0.5772223472595215, 0.03536607325077057)","(0.6099730134010315, 0.5737678408622742, 0.04915054515004158)","(0.594559371471405, 0.5970432758331299, 0.051716145128011703)","(0.665636420249939, 0.6972728371620178, 0.04234215244650841)","(0.6495606899261475, 0.6170009970664978, 0.07109304517507553)","(0.6312286853790283, 0.6035230159759521, 0.08647551387548447)","(0.6180762052536011, 0.6099212169647217, 0.09382744878530502)",Move
886,"(0.6551739573478699, 0.8927457332611084, -6.85473351040855e-05)","(0.6065321564674377, 0.7968851327896118, -0.03307540714740753)","(0.5839053988456726, 0.6910078525543213, -0.041466210037469864)","(0.5712935924530029, 0.6048828363418579, -0.0385923907160759)","(0.5767189860343933, 0.545889139175415, -0.03492756560444832)","(0.6582449674606323, 0.642465353012085, -0.05861317366361618)","(0.6463273763656616, 0.538772463798523, -0.03427169471979141)","(0.6183221340179443, 0.5184652805328369, -0.01178234163671732)","(0.5983274579048157, 0.5230249762535095, 0.005857815500348806)","(0.6822408437728882, 0.6567251682281494, -0.025610826909542084)","(0.6722152233123779, 0.5391936302185059, 0.004845988471060991)","(0.6401708126068115, 0.529214084148407, 0.027338558807969093)","(0.6199341416358948, 0.5437301397323608, 0.037255316972732544)","(0.6959885954856873, 0.6779320240020752, 0.009930530562996864)","(0.6848641633987427, 0.572550892829895, 0.040155284106731415)","(0.657677948474884, 0.5587027072906494, 0.055513981729745865)","(0.6389833092689514, 0.5730773210525513, 0.058127909898757935)","(0.7046282887458801, 0.6976400017738342, 0.043853871524333954)","(0.692592203617096, 0.6147740483283997, 0.07591728121042252)","(0.6760316491127014, 0.5935688018798828, 0.09390468150377274)","(0.6614585518836975, 0.5927748084068298, 0.10207603871822357)",Move
887,"(0.6876842975616455, 0.8755892515182495, -6.658747588517144e-05)","(0.6404409408569336, 0.7749071717262268, -0.024615848436951637)","(0.6214304566383362, 0.6671697497367859, -0.030247613787651062)","(0.6135163903236389, 0.5795851349830627, -0.026744307950139046)","(0.6178930401802063, 0.5183894038200378, -0.02385716140270233)","(0.6994792819023132, 0.6204183101654053, -0.04403238371014595)","(0.6892129778862, 0.519038200378418, -0.01256559044122696)","(0.6622616648674011, 0.49758630990982056, 0.016172142699360847)","(0.6424601674079895, 0.501505970954895, 0.03882670775055885)","(0.7247041463851929, 0.6362393498420715, -0.012297416105866432)","(0.7166179418563843, 0.5234153866767883, 0.026142898947000504)","(0.6863886713981628, 0.5114725828170776, 0.058329515159130096)","(0.6664707064628601, 0.5246538519859314, 0.07526127249002457)","(0.7381054759025574, 0.659156858921051, 0.021743211895227432)","(0.7279548645019531, 0.5566759705543518, 0.059425074607133865)","(0.7029046416282654, 0.5401148200035095, 0.08088696748018265)","(0.6849972605705261, 0.5496922731399536, 0.08832122385501862)","(0.7454383373260498, 0.6807448267936707, 0.05499455705285072)","(0.7342672944068909, 0.600136935710907, 0.09274546802043915)","(0.7183765172958374, 0.5793882608413696, 0.11543004214763641)","(0.7048707604408264, 0.5788751840591431, 0.12909838557243347)",Move
888,"(0.7102886438369751, 0.8543950915336609, -5.8320307289250195e-05)","(0.6636220216751099, 0.7582780718803406, -0.0179050974547863)","(0.6485803723335266, 0.6488590240478516, -0.021237673237919807)","(0.6434771418571472, 0.5561461448669434, -0.01765911467373371)","(0.6480724215507507, 0.4919869601726532, -0.018331578001379967)","(0.729030430316925, 0.5926151275634766, -0.033674754202365875)","(0.7202649116516113, 0.4944322109222412, 0.00596084026619792)","(0.6956493854522705, 0.47385144233703613, 0.04197084903717041)","(0.6768419742584229, 0.47544750571250916, 0.06988246738910675)","(0.7596795558929443, 0.6069628000259399, -0.0029531519394367933)","(0.7480039596557617, 0.5014417767524719, 0.04450877383351326)","(0.7178410291671753, 0.4878816604614258, 0.08401662856340408)","(0.6982815861701965, 0.49930131435394287, 0.10549773275852203)","(0.7760878801345825, 0.6325664520263672, 0.030451523140072823)","(0.7636427283287048, 0.5371230840682983, 0.0763496458530426)","(0.7379511594772339, 0.5176358222961426, 0.10607960820198059)","(0.7191630601882935, 0.5228117108345032, 0.12029830366373062)","(0.7846035957336426, 0.6593466401100159, 0.06373106688261032)","(0.7730053663253784, 0.5833828449249268, 0.10456641763448715)","(0.7528231739997864, 0.5627673864364624, 0.13170865178108215)","(0.7364364266395569, 0.5633888840675354, 0.1518372744321823)",Move
889,"(0.7250683307647705, 0.8267160654067993, -5.8121062465943396e-05)","(0.679890513420105, 0.7262373566627502, -0.020127233117818832)","(0.6670467853546143, 0.6154471635818481, -0.019277377054095268)","(0.6637139320373535, 0.5205444693565369, -0.008482984267175198)","(0.6701392531394958, 0.4587056040763855, 0.0018134027486667037)","(0.7514719367027283, 0.5658897757530212, -0.030343325808644295)","(0.7411465644836426, 0.46322011947631836, 0.017497140914201736)","(0.7162683010101318, 0.4459654688835144, 0.059838730841875076)","(0.6984291076660156, 0.45442691445350647, 0.09103992581367493)","(0.7821640968322754, 0.5822605490684509, 0.0035392704885452986)","(0.7701023817062378, 0.4729464650154114, 0.056138865649700165)","(0.740107536315918, 0.4610278606414795, 0.09710121899843216)","(0.7192882299423218, 0.47769859433174133, 0.11970748752355576)","(0.7978571653366089, 0.6106284856796265, 0.04129444435238838)","(0.7819415330886841, 0.5186948180198669, 0.09163200110197067)","(0.7546637058258057, 0.5043472051620483, 0.11763285100460052)","(0.7347760200500488, 0.5144423246383667, 0.12962448596954346)","(0.8052273988723755, 0.6390334963798523, 0.07825213670730591)","(0.7896744012832642, 0.566694438457489, 0.1165584996342659)","(0.7663259506225586, 0.5501316785812378, 0.136702761054039)","(0.7479389309883118, 0.5551745295524597, 0.1508002132177353)",Move
890,"(0.7366291284561157, 0.8077150583267212, -5.826460255775601e-05)","(0.6904038786888123, 0.710250198841095, -0.01924244686961174)","(0.6767609119415283, 0.6010664105415344, -0.019684864208102226)","(0.6734628677368164, 0.5057783722877502, -0.009954189881682396)","(0.6786847114562988, 0.4385841488838196, 0.0007358507136814296)","(0.7608078122138977, 0.5438436269760132, -0.026209203526377678)","(0.7489572167396545, 0.44058284163475037, 0.02109193429350853)","(0.7239192724227905, 0.43033504486083984, 0.06365086883306503)","(0.7099332809448242, 0.44179269671440125, 0.09137964248657227)","(0.7903729677200317, 0.5637063384056091, 0.005980123300105333)","(0.7792667746543884, 0.44977402687072754, 0.05507856234908104)","(0.7497879862785339, 0.4389262795448303, 0.09240253269672394)","(0.7318028211593628, 0.45695480704307556, 0.11483381688594818)","(0.8050827980041504, 0.5917776823043823, 0.042952340096235275)","(0.7930622696876526, 0.4974522590637207, 0.09002606570720673)","(0.7658401131629944, 0.4841001033782959, 0.11868185549974442)","(0.7469008564949036, 0.4942036271095276, 0.1341947615146637)","(0.8116902709007263, 0.6197861433029175, 0.07859613001346588)","(0.7980518341064453, 0.5499701499938965, 0.1148340180516243)","(0.7765458822250366, 0.5331248044967651, 0.13259057700634003)","(0.7602459788322449, 0.5374611020088196, 0.14602603018283844)",Move
891,"(0.7433571219444275, 0.7915196418762207, -5.765608148067258e-05)","(0.6949462294578552, 0.6975119709968567, -0.019630635157227516)","(0.6821233034133911, 0.5881651639938354, -0.019454259425401688)","(0.67998206615448, 0.4931885600090027, -0.009366942569613457)","(0.6833072900772095, 0.4234836995601654, 0.002664170227944851)","(0.7661305665969849, 0.5260022282600403, -0.024960556998848915)","(0.7514368891716003, 0.4227733612060547, 0.022425485774874687)","(0.7259517312049866, 0.4120117127895355, 0.06612882018089294)","(0.7128322720527649, 0.420448362827301, 0.09461572021245956)","(0.7941304445266724, 0.545782208442688, 0.006812972016632557)","(0.7812487483024597, 0.4312569797039032, 0.05423600226640701)","(0.7509108781814575, 0.4206748306751251, 0.09045751392841339)","(0.7325968742370605, 0.43668848276138306, 0.1137404665350914)","(0.807253360748291, 0.5724219083786011, 0.044071830809116364)","(0.7935166954994202, 0.47787797451019287, 0.08930064737796783)","(0.7665031552314758, 0.46494990587234497, 0.11646338552236557)","(0.748500645160675, 0.47332763671875, 0.1321132928133011)","(0.8126554489135742, 0.5992527008056641, 0.07990965247154236)","(0.7990491986274719, 0.5279677510261536, 0.11349035054445267)","(0.7780219912528992, 0.5112613439559937, 0.12905174493789673)","(0.7622060179710388, 0.5147061347961426, 0.14304068684577942)",Position
892,"(0.7441556453704834, 0.7795428037643433, -6.217819463927299e-05)","(0.6971017122268677, 0.685263991355896, -0.01602429337799549)","(0.6850309371948242, 0.5776841640472412, -0.014769470319151878)","(0.6836026310920715, 0.484512597322464, -0.004073767922818661)","(0.6854248046875, 0.4164583086967468, 0.00792174506932497)","(0.766502857208252, 0.5171877145767212, -0.024715697392821312)","(0.7539458870887756, 0.4117225706577301, 0.019445892423391342)","(0.7284285426139832, 0.40257102251052856, 0.061699554324150085)","(0.7144693732261658, 0.41178053617477417, 0.08997780829668045)","(0.7949371933937073, 0.5374633073806763, 0.004221700131893158)","(0.7828537225723267, 0.423028826713562, 0.0501110702753067)","(0.7533111572265625, 0.4178699254989624, 0.08569207042455673)","(0.7357138395309448, 0.43666523694992065, 0.10796753317117691)","(0.8082822561264038, 0.5644398927688599, 0.039035338908433914)","(0.7948452234268188, 0.46978670358657837, 0.08306599408388138)","(0.7686389088630676, 0.4612296223640442, 0.10954251140356064)","(0.7516444325447083, 0.47193485498428345, 0.12358415126800537)","(0.8139851689338684, 0.5915749669075012, 0.0727449581027031)","(0.8004902601242065, 0.5195932388305664, 0.10699871182441711)","(0.7809009552001953, 0.5058274269104004, 0.12272746860980988)","(0.7662770748138428, 0.5120307207107544, 0.13633999228477478)",Position
893,"(0.7438629865646362, 0.7734695076942444, -5.3653595387004316e-05)","(0.697260856628418, 0.6802888512611389, -0.016235938295722008)","(0.6863661408424377, 0.5719864964485168, -0.015847478061914444)","(0.6844311952590942, 0.4773121476173401, -0.006051019299775362)","(0.6833747625350952, 0.40551865100860596, 0.0033987900242209435)","(0.7651028633117676, 0.510153591632843, -0.02574838325381279)","(0.7510228753089905, 0.40720897912979126, 0.01955031417310238)","(0.7254791259765625, 0.39781761169433594, 0.06159410998225212)","(0.7115323543548584, 0.40537214279174805, 0.0892263650894165)","(0.7942804098129272, 0.5306870937347412, 0.00299028679728508)","(0.7812031507492065, 0.4184287190437317, 0.04871563985943794)","(0.7522323131561279, 0.41338592767715454, 0.08654246479272842)","(0.7348892688751221, 0.430507630109787, 0.11014769971370697)","(0.8084402084350586, 0.5590078234672546, 0.03769934922456741)","(0.7961919903755188, 0.4662819802761078, 0.08140355348587036)","(0.7703728675842285, 0.45790621638298035, 0.11029399186372757)","(0.7531834840774536, 0.4677653908729553, 0.12723727524280548)","(0.8144561052322388, 0.58830326795578, 0.07106947898864746)","(0.8024543523788452, 0.5170877575874329, 0.10424237698316574)","(0.7833819389343262, 0.5040140748023987, 0.12079843878746033)","(0.7685223817825317, 0.5103431344032288, 0.13578949868679047)",Position
894,"(0.7416321635246277, 0.769570529460907, -5.4565502068726346e-05)","(0.6962628960609436, 0.6778368949890137, -0.018008414655923843)","(0.6859102845191956, 0.5676136612892151, -0.019324827939271927)","(0.6839966177940369, 0.4709784984588623, -0.011088158935308456)","(0.68291175365448, 0.3963804841041565, -0.0040883454494178295)","(0.7637593150138855, 0.5125290155410767, -0.02640860714018345)","(0.7518885731697083, 0.40870341658592224, 0.013172967359423637)","(0.7279396057128906, 0.3897319436073303, 0.052423324435949326)","(0.7127002477645874, 0.38833022117614746, 0.08028948307037354)","(0.7933878898620605, 0.5323321223258972, 0.0024112120736390352)","(0.7809607982635498, 0.4199499189853668, 0.04391459748148918)","(0.7521902918815613, 0.41023677587509155, 0.08099938184022903)","(0.7342150211334229, 0.4222748279571533, 0.10563346743583679)","(0.8081812858581543, 0.5599706768989563, 0.03681877255439758)","(0.795730710029602, 0.46586763858795166, 0.07610000669956207)","(0.7698302268981934, 0.4542618989944458, 0.10596372187137604)","(0.7517998814582825, 0.4612702429294586, 0.12487021833658218)","(0.814307451248169, 0.5885942578315735, 0.06958888471126556)","(0.8016189932823181, 0.5156843662261963, 0.10050646215677261)","(0.7824070453643799, 0.4992586076259613, 0.11836045980453491)","(0.7671177387237549, 0.5024999976158142, 0.1355208307504654)",Position
895,"(0.7417640089988708, 0.7676652073860168, -5.6372518884018064e-05)","(0.6962234973907471, 0.6789126396179199, -0.015528542920947075)","(0.6851036548614502, 0.5679645538330078, -0.015806103125214577)","(0.6825031042098999, 0.4715586304664612, -0.00720942672342062)","(0.679688036441803, 0.3984813690185547, -0.0008551530772820115)","(0.7628602385520935, 0.5155244469642639, -0.02552136406302452)","(0.751854419708252, 0.41204050183296204, 0.012842902913689613)","(0.7293372750282288, 0.3896362781524658, 0.05172320455312729)","(0.7136411666870117, 0.38446784019470215, 0.07909339666366577)","(0.7936254739761353, 0.5343939065933228, 0.0021723383106291294)","(0.7826783657073975, 0.42142826318740845, 0.04268309101462364)","(0.754715085029602, 0.4081035852432251, 0.08039750158786774)","(0.7358584403991699, 0.41808193922042847, 0.10522167384624481)","(0.8092936873435974, 0.5619520545005798, 0.03554791957139969)","(0.7979097366333008, 0.4678255617618561, 0.07466593384742737)","(0.7719280123710632, 0.4550233483314514, 0.10385553538799286)","(0.7529734969139099, 0.46073344349861145, 0.12191933393478394)","(0.8159316182136536, 0.5910844206809998, 0.06759626418352127)","(0.802898108959198, 0.5177072882652283, 0.09942714124917984)","(0.783715546131134, 0.5020625591278076, 0.1174631267786026)","(0.768584132194519, 0.5051819682121277, 0.13369983434677124)",Release
896,"(0.7379950284957886, 0.7787773609161377, -4.450705455383286e-05)","(0.6940175890922546, 0.6945065855979919, -0.01603548415005207)","(0.68410325050354, 0.5822988748550415, -0.020002419129014015)","(0.6834034323692322, 0.48521727323532104, -0.015276232734322548)","(0.6802734136581421, 0.4080198407173157, -0.014473388902842999)","(0.7548004984855652, 0.5373919606208801, -0.04213091358542442)","(0.7484048008918762, 0.42773884534835815, -0.014169475995004177)","(0.7302418947219849, 0.39458000659942627, 0.02173713408410549)","(0.7154424786567688, 0.3770596981048584, 0.04906700924038887)","(0.7889536023139954, 0.5545015931129456, -0.016081085428595543)","(0.781638503074646, 0.43643638491630554, 0.016504239290952682)","(0.7574976682662964, 0.41232702136039734, 0.05570530518889427)","(0.7386351227760315, 0.4107244908809662, 0.08331439644098282)","(0.8076076507568359, 0.5792273879051208, 0.015416327863931656)","(0.7981917262077332, 0.47860240936279297, 0.05020696297287941)","(0.7737476825714111, 0.45902711153030396, 0.08274438232183456)","(0.7539095878601074, 0.45598262548446655, 0.10431581735610962)","(0.8159912824630737, 0.6064398288726807, 0.046374425292015076)","(0.8025080561637878, 0.5293726921081543, 0.07659869641065598)","(0.7832266688346863, 0.5122368335723877, 0.09668370336294174)","(0.7680211663246155, 0.5113384127616882, 0.11464649438858032)",Release
897,"(0.7357724905014038, 0.8003227114677429, -5.385775148170069e-05)","(0.6893594861030579, 0.7176727652549744, -0.01614420861005783)","(0.6784566044807434, 0.6061468720436096, -0.019130703061819077)","(0.6783316731452942, 0.5102683305740356, -0.012398432940244675)","(0.6768614053726196, 0.43594875931739807, -0.008993989787995815)","(0.7485790252685547, 0.5659229755401611, -0.04954027384519577)","(0.7419675588607788, 0.4495677351951599, -0.024819862097501755)","(0.7199898362159729, 0.41791868209838867, 0.010352843441069126)","(0.703233003616333, 0.4064774513244629, 0.037792641669511795)","(0.782468855381012, 0.5793994069099426, -0.023235786706209183)","(0.7744723558425903, 0.45533570647239685, 0.007345935795456171)","(0.7450339198112488, 0.4401777982711792, 0.04622951149940491)","(0.7250555157661438, 0.4489622712135315, 0.07424073666334152)","(0.8006479144096375, 0.6014113426208496, 0.008199849165976048)","(0.7895160913467407, 0.4950259327888489, 0.03922209516167641)","(0.7605416178703308, 0.4847261309623718, 0.0693887397646904)","(0.7398442625999451, 0.49369898438453674, 0.08988890796899796)","(0.8087271451950073, 0.6259655356407166, 0.04019344598054886)","(0.7961623072624207, 0.5440972447395325, 0.06703062355518341)","(0.774100661277771, 0.5295896530151367, 0.08494039624929428)","(0.7570624947547913, 0.5351750254631042, 0.10105963051319122)",Reach
