,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
957,"(0.5912711024284363, 0.27000704407691956, 8.175375043606437e-09)","(0.5222604274749756, 0.2586333751678467, 0.0065861172042787075)","(0.47492969036102295, 0.3003215193748474, 0.012832405045628548)","(0.44209083914756775, 0.3563670217990875, 0.020917793735861778)","(0.4114395081996918, 0.3698916733264923, 0.029933255165815353)","(0.4751209616661072, 0.41518691182136536, -0.0005593429668806493)","(0.42780736088752747, 0.44418060779571533, 0.012909529730677605)","(0.41406068205833435, 0.41635680198669434, 0.024440595880150795)","(0.41141581535339355, 0.38705703616142273, 0.03219348192214966)","(0.5021547079086304, 0.45976871252059937, 0.003096466651186347)","(0.4556611180305481, 0.4542698860168457, 0.02361602708697319)","(0.45160505175590515, 0.4123838245868683, 0.03289417922496796)","(0.45555275678634644, 0.3879559338092804, 0.034816741943359375)","(0.5292817950248718, 0.4770202040672302, 0.009725743904709816)","(0.4861687421798706, 0.48051756620407104, 0.02637571096420288)","(0.48282280564308167, 0.43969666957855225, 0.03085005097091198)","(0.49083903431892395, 0.4100199341773987, 0.02929585613310337)","(0.5539727807044983, 0.4831995368003845, 0.017864154651761055)","(0.5172157883644104, 0.5242713093757629, 0.028365669772028923)","(0.5075268745422363, 0.49386370182037354, 0.03557261452078819)","(0.5088134407997131, 0.46083253622055054, 0.04008954018354416)",Position
958,"(0.5921061635017395, 0.26968592405319214, -7.779135668961601e-10)","(0.5221046209335327, 0.2589641809463501, 0.006924301851540804)","(0.47545599937438965, 0.30112096667289734, 0.012799534015357494)","(0.442889928817749, 0.3572166860103607, 0.020465530455112457)","(0.41245630383491516, 0.3700358271598816, 0.02886602096259594)","(0.47647979855537415, 0.4137806296348572, -0.0023313311394304037)","(0.4285174012184143, 0.4450277090072632, 0.01020783931016922)","(0.4139688313007355, 0.4187452793121338, 0.021008191630244255)","(0.4098758101463318, 0.39015698432922363, 0.02817174606025219)","(0.5037882924079895, 0.45908355712890625, 0.0010266746394336224)","(0.45664942264556885, 0.4554179608821869, 0.02084224671125412)","(0.4530717134475708, 0.41300350427627563, 0.0301098320633173)","(0.45702117681503296, 0.3883836269378662, 0.03196795657277107)","(0.5306545495986938, 0.4772683084011078, 0.007496143225580454)","(0.4861392378807068, 0.48228126764297485, 0.023381857201457024)","(0.48256227374076843, 0.44098901748657227, 0.028276102617383003)","(0.4903890788555145, 0.410847544670105, 0.027066677808761597)","(0.5551958680152893, 0.48375898599624634, 0.015546323731541634)","(0.5183363556861877, 0.5292550921440125, 0.025249235332012177)","(0.5084444284439087, 0.49852144718170166, 0.03268149867653847)","(0.5095086693763733, 0.4642102122306824, 0.0374646931886673)",Position
959,"(0.591362714767456, 0.27101993560791016, -2.0238273279460373e-08)","(0.5221015810966492, 0.2587047219276428, 0.0073869675397872925)","(0.47497186064720154, 0.3001297414302826, 0.014000583440065384)","(0.4424198865890503, 0.3570835590362549, 0.022527696564793587)","(0.4132239818572998, 0.3712943196296692, 0.03169863671064377)","(0.4751949906349182, 0.41568270325660706, -0.0026376040186733007)","(0.4271377921104431, 0.4441228210926056, 0.011100496165454388)","(0.4127025008201599, 0.41571566462516785, 0.022657396271824837)","(0.4085809290409088, 0.3861401379108429, 0.030260471627116203)","(0.5026023983955383, 0.4614262580871582, 0.0009314721100963652)","(0.45572081208229065, 0.45512282848358154, 0.02240738831460476)","(0.4527944326400757, 0.41200849413871765, 0.032163433730602264)","(0.45736247301101685, 0.3873012661933899, 0.03396991267800331)","(0.5295525789260864, 0.4790641963481903, 0.007847575470805168)","(0.48545387387275696, 0.48107659816741943, 0.025061866268515587)","(0.48285555839538574, 0.4387451112270355, 0.029859062284231186)","(0.49145472049713135, 0.40880087018013, 0.02818698063492775)","(0.5542678236961365, 0.4850822687149048, 0.016429899260401726)","(0.5178608894348145, 0.5307679176330566, 0.027616718783974648)","(0.5092130899429321, 0.4995390772819519, 0.03561864048242569)","(0.5115662813186646, 0.4643176794052124, 0.04043058305978775)",Position
960,"(0.5911433100700378, 0.27062246203422546, -5.735117714067428e-09)","(0.5213398337364197, 0.2584587335586548, 0.00512527022510767)","(0.4739602208137512, 0.29965436458587646, 0.01027993019670248)","(0.4418339133262634, 0.35669976472854614, 0.01761770062148571)","(0.41296887397766113, 0.3708297312259674, 0.025555908679962158)","(0.4770418405532837, 0.41605597734451294, -0.0062932041473686695)","(0.4264236092567444, 0.44158247113227844, 0.005066533572971821)","(0.4113481044769287, 0.4119052290916443, 0.015407728031277657)","(0.40726789832115173, 0.3814410865306854, 0.022458858788013458)","(0.5043982267379761, 0.4601726531982422, -0.002430645050480962)","(0.4545387923717499, 0.4546931982040405, 0.016864052042365074)","(0.4498392939567566, 0.4103923738002777, 0.026200590655207634)","(0.4538533389568329, 0.3845535218715668, 0.027984872460365295)","(0.5309450030326843, 0.4766733944416046, 0.004550781566649675)","(0.4841650128364563, 0.4808083176612854, 0.019593553617596626)","(0.47993242740631104, 0.4368310868740082, 0.024415817111730576)","(0.48801153898239136, 0.40533682703971863, 0.02322157472372055)","(0.555410623550415, 0.4813774824142456, 0.01301384624093771)","(0.5186366438865662, 0.5326108932495117, 0.021806957200169563)","(0.5077574849128723, 0.5013760924339294, 0.029140258207917213)","(0.5085169076919556, 0.4645552635192871, 0.03387691453099251)",Position
961,"(0.5905278325080872, 0.27007368206977844, -1.7328416035411465e-08)","(0.5214340090751648, 0.25692763924598694, 0.0059914602898061275)","(0.47434237599372864, 0.2990410029888153, 0.012120643630623817)","(0.44165492057800293, 0.3555067777633667, 0.02079978957772255)","(0.41232308745384216, 0.37012311816215515, 0.030374320223927498)","(0.4761025309562683, 0.4156544804573059, -0.005857817362993956)","(0.4254634380340576, 0.4411952793598175, 0.007185975089669228)","(0.41108304262161255, 0.41036444902420044, 0.019124576821923256)","(0.4077295958995819, 0.37945088744163513, 0.02738216705620289)","(0.5034485459327698, 0.46022677421569824, -0.0011927916202694178)","(0.4542142152786255, 0.45379650592803955, 0.020123034715652466)","(0.449868768453598, 0.40940311551094055, 0.03072742186486721)","(0.45363086462020874, 0.3842964470386505, 0.03330012038350105)","(0.5299071073532104, 0.4769650101661682, 0.0068210419267416)","(0.48360881209373474, 0.4809708595275879, 0.024023231118917465)","(0.4791160225868225, 0.4370928406715393, 0.029426274821162224)","(0.486736536026001, 0.4061574935913086, 0.028376411646604538)","(0.55410236120224, 0.4822421967983246, 0.01645241491496563)","(0.5173130631446838, 0.5320170521736145, 0.02715114876627922)","(0.5062693357467651, 0.5016142725944519, 0.034929122775793076)","(0.5067384243011475, 0.46651706099510193, 0.03984569013118744)",Position
962,"(0.5905911922454834, 0.26958969235420227, -2.9425578418340592e-08)","(0.5214711427688599, 0.2559416592121124, 0.006842604838311672)","(0.4742332994937897, 0.2971225082874298, 0.0129799023270607)","(0.44175469875335693, 0.352986216545105, 0.021200181916356087)","(0.41330650448799133, 0.3679858446121216, 0.029986731708049774)","(0.47497156262397766, 0.4138660430908203, -0.005363556556403637)","(0.42429476976394653, 0.4387950897216797, 0.006379885599017143)","(0.40948981046676636, 0.4089335799217224, 0.016772251576185226)","(0.4051816761493683, 0.37836965918540955, 0.023820238187909126)","(0.5020976066589355, 0.4587700664997101, -0.0019070967100560665)","(0.4535212516784668, 0.4517959952354431, 0.018502740189433098)","(0.44938015937805176, 0.4076036512851715, 0.028366995975375175)","(0.4530591666698456, 0.3825671672821045, 0.030210433527827263)","(0.5289308428764343, 0.4765150547027588, 0.00482476269826293)","(0.48327919840812683, 0.48221319913864136, 0.020651355385780334)","(0.47902607917785645, 0.43806809186935425, 0.02565738931298256)","(0.48684874176979065, 0.4067752957344055, 0.0243633221834898)","(0.5538243651390076, 0.4826362729072571, 0.013250299729406834)","(0.5172383189201355, 0.5350854992866516, 0.022538233548402786)","(0.5068014860153198, 0.5033987164497375, 0.030275948345661163)","(0.5081713795661926, 0.4669182598590851, 0.03521757200360298)",Position
963,"(0.5909404754638672, 0.2690444886684418, -2.2425776791124008e-08)","(0.5210691094398499, 0.2547909617424011, 0.006269579753279686)","(0.4735504388809204, 0.2966008484363556, 0.012274857610464096)","(0.44128116965293884, 0.3535175025463104, 0.02059963159263134)","(0.41278141736984253, 0.36733734607696533, 0.029627284035086632)","(0.4742201864719391, 0.4144865572452545, -0.006324819754809141)","(0.42331209778785706, 0.4396187961101532, 0.005176606122404337)","(0.40837493538856506, 0.409369558095932, 0.01578093133866787)","(0.40435662865638733, 0.3785066306591034, 0.023122919723391533)","(0.501959502696991, 0.45936039090156555, -0.0025267219170928)","(0.45257437229156494, 0.45258021354675293, 0.017554152756929398)","(0.44854453206062317, 0.4076463580131531, 0.02783084101974964)","(0.45253434777259827, 0.381863534450531, 0.030182531103491783)","(0.529124915599823, 0.47633758187294006, 0.004500753711909056)","(0.4827425479888916, 0.4821440577507019, 0.02014428935945034)","(0.4781767427921295, 0.43768978118896484, 0.025488104671239853)","(0.48590418696403503, 0.40586376190185547, 0.024566873908042908)","(0.5542207360267639, 0.48114585876464844, 0.013162730261683464)","(0.5173740983009338, 0.5347587466239929, 0.022265922278165817)","(0.5061943531036377, 0.5035738945007324, 0.029888279736042023)","(0.506803035736084, 0.46685758233070374, 0.034856658428907394)",Position
964,"(0.5911737084388733, 0.2686077654361725, -2.738730842111181e-08)","(0.5207788348197937, 0.25538644194602966, 0.008355330675840378)","(0.4739546477794647, 0.2976748049259186, 0.01633046381175518)","(0.44106796383857727, 0.3536432683467865, 0.026793235912919044)","(0.4116773307323456, 0.3677445352077484, 0.038328636437654495)","(0.4735006093978882, 0.4145645797252655, -0.0030692166183143854)","(0.42412200570106506, 0.4423704445362091, 0.010994312353432178)","(0.4092833995819092, 0.4133330285549164, 0.02345109172165394)","(0.40528377890586853, 0.38188862800598145, 0.032164450734853745)","(0.501914918422699, 0.45985960960388184, 0.0011714518768712878)","(0.45366171002388, 0.4549395442008972, 0.024158727377653122)","(0.4496306777000427, 0.4111796021461487, 0.03599592298269272)","(0.4532037079334259, 0.3859456479549408, 0.03949005901813507)","(0.5297665596008301, 0.4770039916038513, 0.008865385316312313)","(0.4841538667678833, 0.4850503206253052, 0.02754262648522854)","(0.4797673225402832, 0.4419235587120056, 0.03417149558663368)","(0.487120121717453, 0.41102510690689087, 0.03398996219038963)","(0.5548788905143738, 0.4809257388114929, 0.01833224855363369)","(0.5185943841934204, 0.5355294346809387, 0.029992960393428802)","(0.5066722631454468, 0.5056238174438477, 0.03864652290940285)","(0.506260871887207, 0.46949443221092224, 0.04441032186150551)",Position
965,"(0.5908803939819336, 0.2707740068435669, -2.818724453845789e-08)","(0.520972728729248, 0.2566327750682831, 0.007460467051714659)","(0.47291800379753113, 0.29843080043792725, 0.014343174174427986)","(0.439823180437088, 0.35491326451301575, 0.023350495845079422)","(0.4102534055709839, 0.36825183033943176, 0.033220477402210236)","(0.47220197319984436, 0.4168184995651245, -0.003494503442198038)","(0.42334258556365967, 0.444856733083725, 0.008817791938781738)","(0.40889665484428406, 0.41431814432144165, 0.019631708040833473)","(0.40500566363334656, 0.3822002112865448, 0.027147185057401657)","(0.5006808042526245, 0.46191176772117615, -6.9750676630064845e-06)","(0.45367148518562317, 0.45605114102363586, 0.021127596497535706)","(0.4500107765197754, 0.41206905245780945, 0.031370989978313446)","(0.4533582925796509, 0.3867376446723938, 0.033687371760606766)","(0.5289100408554077, 0.4786483347415924, 0.006720191333442926)","(0.48455655574798584, 0.48579901456832886, 0.023648487403988838)","(0.480221152305603, 0.44297558069229126, 0.029370011761784554)","(0.48736655712127686, 0.41167086362838745, 0.02865437977015972)","(0.5546546578407288, 0.4824880361557007, 0.01509251818060875)","(0.5185965895652771, 0.5371525287628174, 0.02547677420079708)","(0.5064607858657837, 0.5082651972770691, 0.03364615887403488)","(0.5056012272834778, 0.47316956520080566, 0.0390532910823822)",Position
966,"(0.5910705327987671, 0.27305868268013, -1.4056432462439261e-08)","(0.5205355882644653, 0.25929298996925354, 0.006468253210186958)","(0.47205600142478943, 0.2998259365558624, 0.01299542561173439)","(0.4386250078678131, 0.35573700070381165, 0.021768871694803238)","(0.4091418981552124, 0.36934518814086914, 0.031444791704416275)","(0.4730827212333679, 0.4198494851589203, -0.0034793810918927193)","(0.42378899455070496, 0.44554439187049866, 0.009354234673082829)","(0.40943819284439087, 0.4151000380516052, 0.020584972575306892)","(0.4059022068977356, 0.3838759958744049, 0.028301429003477097)","(0.5013861656188965, 0.4646386504173279, 0.00032343497150577605)","(0.45377522706985474, 0.45711034536361694, 0.020975910127162933)","(0.4496408700942993, 0.4129332900047302, 0.0306888185441494)","(0.4530116021633148, 0.3873084485530853, 0.03285210579633713)","(0.5293146967887878, 0.48102545738220215, 0.007313624490052462)","(0.4842495024204254, 0.48570024967193604, 0.023931309580802917)","(0.48013168573379517, 0.44266951084136963, 0.029166433960199356)","(0.48758432269096375, 0.41153547167778015, 0.0283278189599514)","(0.5544437170028687, 0.484747976064682, 0.015863755717873573)","(0.5179663896560669, 0.5369627475738525, 0.026254186406731606)","(0.506147563457489, 0.5075572729110718, 0.034223586320877075)","(0.5056784152984619, 0.472036212682724, 0.03957291692495346)",Position
967,"(0.5900864005088806, 0.27472156286239624, -3.2107777769851964e-08)","(0.520801305770874, 0.2586368918418884, 0.005818186793476343)","(0.47207558155059814, 0.2993236184120178, 0.01185333076864481)","(0.4390685558319092, 0.3558345139026642, 0.020139189437031746)","(0.4105718433856964, 0.3688009977340698, 0.029241712763905525)","(0.47190842032432556, 0.4194304049015045, -0.005305677652359009)","(0.42175745964050293, 0.4467006325721741, 0.005717317573726177)","(0.4076666533946991, 0.41436824202537537, 0.015649711713194847)","(0.4047274589538574, 0.38169604539871216, 0.02271110564470291)","(0.5000627636909485, 0.46424511075019836, -0.0014159028651192784)","(0.4527207314968109, 0.45782607793807983, 0.018509188666939735)","(0.44945451617240906, 0.4128139615058899, 0.02798430249094963)","(0.4537295401096344, 0.38738298416137695, 0.029929690062999725)","(0.5278615951538086, 0.4810069799423218, 0.005574538838118315)","(0.4840019941329956, 0.48668521642684937, 0.021591879427433014)","(0.480516254901886, 0.4434477686882019, 0.026791198179125786)","(0.4886534512042999, 0.4122920632362366, 0.025888433679938316)","(0.5532285571098328, 0.48551875352859497, 0.014059285633265972)","(0.5176725387573242, 0.5385152101516724, 0.023708228021860123)","(0.5068674683570862, 0.5090050101280212, 0.03149418532848358)","(0.5074135065078735, 0.4739070534706116, 0.03671926632523537)",Position
968,"(0.5897969603538513, 0.2756389379501343, -2.9210076135655072e-08)","(0.5198507905006409, 0.2596796154975891, 0.006673549301922321)","(0.4709177613258362, 0.3000563979148865, 0.013773748651146889)","(0.43819648027420044, 0.35569244623184204, 0.023060085251927376)","(0.40949487686157227, 0.3665865957736969, 0.03313620761036873)","(0.47141537070274353, 0.4214206337928772, -0.0032820680644363165)","(0.4211883544921875, 0.44716358184814453, 0.008905479684472084)","(0.40708863735198975, 0.41557082533836365, 0.019508715718984604)","(0.40401309728622437, 0.38322320580482483, 0.026913641020655632)","(0.4995388090610504, 0.46651265025138855, 0.0006458096322603524)","(0.4522446393966675, 0.45897725224494934, 0.021540850400924683)","(0.44831305742263794, 0.41354861855506897, 0.03126516565680504)","(0.45205140113830566, 0.3872423470020294, 0.03328957408666611)","(0.527515709400177, 0.4831613302230835, 0.00771974865347147)","(0.48347193002700806, 0.4878513813018799, 0.02437347173690796)","(0.48010343313217163, 0.4435708522796631, 0.029442183673381805)","(0.48832887411117554, 0.4122421443462372, 0.028354231268167496)","(0.5532123446464539, 0.48736700415611267, 0.016351480036973953)","(0.5174357295036316, 0.539983868598938, 0.026380399242043495)","(0.5069171190261841, 0.5097236633300781, 0.034113407135009766)","(0.5078004002571106, 0.47409588098526, 0.039233751595020294)",Position
969,"(0.5891053676605225, 0.27600109577178955, -4.4876646398961384e-08)","(0.5193049907684326, 0.25902125239372253, 0.006365999113768339)","(0.4700724482536316, 0.3006461560726166, 0.01398108247667551)","(0.4367022216320038, 0.3556251525878906, 0.024161791428923607)","(0.4085674583911896, 0.3665481209754944, 0.03516718000173569)","(0.4702271819114685, 0.42322951555252075, -0.0042915744706988335)","(0.4189133942127228, 0.44894763827323914, 0.008818055503070354)","(0.40526172518730164, 0.4156046509742737, 0.020185252651572227)","(0.4023532271385193, 0.38229578733444214, 0.02810952067375183)","(0.49830666184425354, 0.46794191002845764, 0.000541522225830704)","(0.45086434483528137, 0.45928099751472473, 0.022815123200416565)","(0.44775885343551636, 0.41211143136024475, 0.03303835913538933)","(0.45166531205177307, 0.38488608598709106, 0.035122718662023544)","(0.5261421203613281, 0.484567791223526, 0.008651066571474075)","(0.48239797353744507, 0.4873250126838684, 0.02631199173629284)","(0.4799044132232666, 0.44153696298599243, 0.030918706208467484)","(0.48863619565963745, 0.4096197187900543, 0.029242146760225296)","(0.5516711473464966, 0.4890972375869751, 0.01837548241019249)","(0.5164228081703186, 0.5416621565818787, 0.029168251901865005)","(0.5064890384674072, 0.5101447701454163, 0.036646801978349686)","(0.507841169834137, 0.473286509513855, 0.04131526127457619)",Position
