Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1930,"(0.24020452797412872, 0.22831986844539642, -2.6550404186309606e-07)","(0.30976685881614685, 0.2389041632413864, -0.0008539202972315252)","(0.3539576828479767, 0.30910757184028625, 0.01366655994206667)","(0.3788264989852905, 0.36491498351097107, 0.033267516642808914)","(0.4020806550979614, 0.39268457889556885, 0.05681254714727402)","(0.3358600437641144, 0.44909775257110596, 0.017570385709404945)","(0.37857112288475037, 0.4695160984992981, 0.05483012646436691)","(0.39757856726646423, 0.44108280539512634, 0.08471163362264633)","(0.40699079632759094, 0.41207683086395264, 0.10454251617193222)","(0.3010576665401459, 0.4646681547164917, 0.033768780529499054)","(0.3494037985801697, 0.4896494150161743, 0.07097571343183517)","(0.3710159957408905, 0.4544537365436554, 0.09679717570543289)","(0.38232773542404175, 0.4165778160095215, 0.11370519548654556)","(0.27405795454978943, 0.4504488706588745, 0.051767945289611816)","(0.317083477973938, 0.4667965769767761, 0.08384668827056885)","(0.3392910957336426, 0.44176340103149414, 0.10115692019462585)","(0.3500620126724243, 0.4097675383090973, 0.11032668501138687)","(0.25286155939102173, 0.4266478419303894, 0.06977218389511108)","(0.2869720160961151, 0.43718963861465454, 0.09502975642681122)","(0.30797284841537476, 0.4223760664463043, 0.10852109640836716)","(0.31849464774131775, 0.3940737545490265, 0.11774745583534241)",Position
1931,"(0.2401551902294159, 0.22669051587581635, -2.503142013665638e-07)","(0.3101852238178253, 0.2386913001537323, -0.001637170440517366)","(0.3545931279659271, 0.3100675642490387, 0.012298490852117538)","(0.37983959913253784, 0.3664049506187439, 0.03131809085607529)","(0.40525010228157043, 0.3934746980667114, 0.05408346280455589)","(0.3357066512107849, 0.4487898051738739, 0.01709614507853985)","(0.3795027434825897, 0.4664289653301239, 0.05435837805271149)","(0.39873358607292175, 0.43800070881843567, 0.08395339548587799)","(0.4083467721939087, 0.41051483154296875, 0.10339067876338959)","(0.3009098172187805, 0.4641537070274353, 0.03340644761919975)","(0.3498256206512451, 0.48866915702819824, 0.07058548182249069)","(0.37167635560035706, 0.4536985754966736, 0.096055768430233)","(0.38315778970718384, 0.41616368293762207, 0.11255484819412231)","(0.27395665645599365, 0.44940826296806335, 0.05147935450077057)","(0.3174288868904114, 0.4646333158016205, 0.08360817283391953)","(0.3395179808139801, 0.43938860297203064, 0.10056740045547485)","(0.35015231370925903, 0.4076599180698395, 0.10931611061096191)","(0.25303465127944946, 0.4249923825263977, 0.06949213892221451)","(0.28786441683769226, 0.43459445238113403, 0.09495720267295837)","(0.30884382128715515, 0.4186338186264038, 0.10852693766355515)","(0.3191865086555481, 0.390007883310318, 0.11762735247612)",Position
1932,"(0.24110178649425507, 0.2268374115228653, -2.606085161005467e-07)","(0.31032150983810425, 0.23822511732578278, -0.0023419929202646017)","(0.3544914722442627, 0.30897650122642517, 0.009933383204042912)","(0.3795691132545471, 0.36589428782463074, 0.026824461296200752)","(0.40567153692245483, 0.39252978563308716, 0.04708830267190933)","(0.33626505732536316, 0.44773781299591064, 0.014899042434990406)","(0.38052424788475037, 0.4676409661769867, 0.04899347573518753)","(0.3990539312362671, 0.43838319182395935, 0.07603296637535095)","(0.4074800908565521, 0.41045403480529785, 0.09390261769294739)","(0.30143624544143677, 0.4646899402141571, 0.03020707704126835)","(0.350918173789978, 0.4888789653778076, 0.06491422653198242)","(0.3726860284805298, 0.4523126184940338, 0.08840028941631317)","(0.3831517696380615, 0.4139619469642639, 0.10346877574920654)","(0.27443456649780273, 0.45138058066368103, 0.04716566950082779)","(0.3187400698661804, 0.4666235148906708, 0.07714530825614929)","(0.3406825065612793, 0.4400368928909302, 0.09269148111343384)","(0.3506465554237366, 0.40759754180908203, 0.10048224031925201)","(0.25381094217300415, 0.42802879214286804, 0.06401623040437698)","(0.2890857756137848, 0.43780484795570374, 0.08779105544090271)","(0.3097429573535919, 0.4211643636226654, 0.1005556583404541)","(0.31960609555244446, 0.39219117164611816, 0.10911127179861069)",Position
1933,"(0.2410815954208374, 0.22571294009685516, -2.493632393907319e-07)","(0.3106091618537903, 0.23723338544368744, -0.0035314878914505243)","(0.3544847071170807, 0.30791381001472473, 0.007314244285225868)","(0.379410058259964, 0.36672765016555786, 0.022654570639133453)","(0.4062687158584595, 0.3949793577194214, 0.04117003455758095)","(0.33379217982292175, 0.44720280170440674, 0.014489945955574512)","(0.3786437511444092, 0.467232346534729, 0.04740532860159874)","(0.39852407574653625, 0.43895503878593445, 0.07301577180624008)","(0.40821632742881775, 0.41222119331359863, 0.08985926955938339)","(0.2987791895866394, 0.4632847309112549, 0.029597654938697815)","(0.34900200366973877, 0.4893341362476349, 0.06338967382907867)","(0.3714733421802521, 0.45398205518722534, 0.08582684397697449)","(0.3822554647922516, 0.41644570231437683, 0.10010825097560883)","(0.27180084586143494, 0.44887402653694153, 0.04614991322159767)","(0.31673741340637207, 0.4663388729095459, 0.07517365366220474)","(0.33907386660575867, 0.4406326413154602, 0.09018135815858841)","(0.3493344187736511, 0.4087705612182617, 0.09770642966032028)","(0.2511906325817108, 0.42435264587402344, 0.06248854473233223)","(0.2868635654449463, 0.43608492612838745, 0.08562684059143066)","(0.3078438639640808, 0.4201410114765167, 0.09831134974956512)","(0.3179464340209961, 0.39184701442718506, 0.10680575668811798)",Position
1934,"(0.240642249584198, 0.2245781123638153, -2.6134810582334467e-07)","(0.31090638041496277, 0.2356412410736084, -0.0038722786121070385)","(0.35548684000968933, 0.3073647618293762, 0.00782486330717802)","(0.3806678056716919, 0.36617690324783325, 0.024684375151991844)","(0.40695518255233765, 0.395513117313385, 0.04517502337694168)","(0.3331681489944458, 0.4470297396183014, 0.012575071305036545)","(0.378534734249115, 0.469053715467453, 0.04727477580308914)","(0.39823630452156067, 0.44075340032577515, 0.07561487704515457)","(0.40735718607902527, 0.4116959869861603, 0.09447877109050751)","(0.29792147874832153, 0.46245843172073364, 0.028947023674845695)","(0.3484785854816437, 0.4887750744819641, 0.06430108845233917)","(0.3709079325199127, 0.45236679911613464, 0.0888313427567482)","(0.3815279006958008, 0.41388943791389465, 0.10461769998073578)","(0.271019846200943, 0.4481189250946045, 0.04695870727300644)","(0.3165804147720337, 0.4656603932380676, 0.07743541151285172)","(0.3391086757183075, 0.43897920846939087, 0.09374174475669861)","(0.34935083985328674, 0.4061582684516907, 0.10199519991874695)","(0.2506205141544342, 0.4242103099822998, 0.06475786119699478)","(0.2868694067001343, 0.4354483187198639, 0.088406503200531)","(0.3084319233894348, 0.41906672716140747, 0.10109883546829224)","(0.31902340054512024, 0.3902188241481781, 0.10968047380447388)",Position
1935,"(0.24045675992965698, 0.22128930687904358, -2.6573397349238803e-07)","(0.3108229339122772, 0.234144389629364, -0.002413868671283126)","(0.35483548045158386, 0.3062075078487396, 0.009918112307786942)","(0.38008418679237366, 0.3654332160949707, 0.0272811371833086)","(0.4054555296897888, 0.3939101994037628, 0.04836328327655792)","(0.33058401942253113, 0.4435989260673523, 0.013684578239917755)","(0.3756718635559082, 0.4680187702178955, 0.04867884889245033)","(0.3960490822792053, 0.441642165184021, 0.07696854323148727)","(0.4065370559692383, 0.41424691677093506, 0.09566901624202728)","(0.2960585057735443, 0.4591432511806488, 0.02961290441453457)","(0.34712111949920654, 0.48760226368904114, 0.06525039672851562)","(0.3703403174877167, 0.4550285041332245, 0.08972003310918808)","(0.38267529010772705, 0.4196203947067261, 0.10523767024278641)","(0.27009260654449463, 0.44544580578804016, 0.04731963202357292)","(0.31603968143463135, 0.46449440717697144, 0.07831533253192902)","(0.3390229344367981, 0.4409095048904419, 0.09496938437223434)","(0.3505169451236725, 0.40927430987358093, 0.10328260064125061)","(0.2503105103969574, 0.422172874212265, 0.06487438082695007)","(0.286197304725647, 0.43320804834365845, 0.08925578743219376)","(0.30773860216140747, 0.4191324710845947, 0.10225579887628555)","(0.31917908787727356, 0.3915180563926697, 0.11085255444049835)",Position
1936,"(0.2421063780784607, 0.22035424411296844, -2.7143542524754594e-07)","(0.31147927045822144, 0.23187635838985443, -0.0032998977694660425)","(0.3559556305408478, 0.3031249940395355, 0.006844688672572374)","(0.3820273280143738, 0.3622208535671234, 0.02171374298632145)","(0.4090428948402405, 0.3908486068248749, 0.03991049528121948)","(0.33206936717033386, 0.44026264548301697, 0.008941994048655033)","(0.3775365650653839, 0.4667806029319763, 0.04061123728752136)","(0.3977739214897156, 0.44027167558670044, 0.06693651527166367)","(0.4083576202392578, 0.41203582286834717, 0.08445698022842407)","(0.29755133390426636, 0.45701706409454346, 0.023721685633063316)","(0.3489728271961212, 0.4862734377384186, 0.055983029305934906)","(0.37290623784065247, 0.4526570737361908, 0.07843352109193802)","(0.38513678312301636, 0.4156358242034912, 0.09247200936079025)","(0.2709052264690399, 0.4438708424568176, 0.040393710136413574)","(0.31730562448501587, 0.46264415979385376, 0.06893155723810196)","(0.3402368128299713, 0.436712384223938, 0.08438436686992645)","(0.3511982262134552, 0.40420839190483093, 0.09172138571739197)","(0.2508821487426758, 0.4198105037212372, 0.05690937489271164)","(0.28666552901268005, 0.4321850836277008, 0.07963202148675919)","(0.3084408640861511, 0.41702914237976074, 0.09204156696796417)","(0.31980574131011963, 0.38890618085861206, 0.10003944486379623)",Position
1937,"(0.2416868507862091, 0.21816818416118622, -2.9145292046450777e-07)","(0.31172752380371094, 0.2302616983652115, -0.0027994581032544374)","(0.35596635937690735, 0.3027232885360718, 0.008990391157567501)","(0.38122278451919556, 0.3615109622478485, 0.02585652656853199)","(0.40701791644096375, 0.3892514705657959, 0.04632044583559036)","(0.3325105905532837, 0.44012451171875, 0.009946992620825768)","(0.3777783215045929, 0.46619611978530884, 0.04313639551401138)","(0.3978481888771057, 0.43888986110687256, 0.0708814337849617)","(0.40791189670562744, 0.41044339537620544, 0.0894075483083725)","(0.29775452613830566, 0.45583024621009827, 0.025448516011238098)","(0.34935814142227173, 0.4843060374259949, 0.05945010483264923)","(0.3723636567592621, 0.4489903151988983, 0.083747498691082)","(0.3837552070617676, 0.4119129776954651, 0.0992206260561943)","(0.2710622549057007, 0.44218945503234863, 0.04280221089720726)","(0.3176921606063843, 0.4615236520767212, 0.07243086397647858)","(0.34034159779548645, 0.43524596095085144, 0.08865255117416382)","(0.35097944736480713, 0.4028182625770569, 0.0966641828417778)","(0.25103113055229187, 0.4184150993824005, 0.060043610632419586)","(0.28720515966415405, 0.42869243025779724, 0.08327355235815048)","(0.3090350925922394, 0.4132733643054962, 0.09560231864452362)","(0.3200851380825043, 0.3852332532405853, 0.10368599742650986)",Position
1938,"(0.2415645271539688, 0.21606934070587158, -2.8346883595986583e-07)","(0.3113308250904083, 0.2299126833677292, -0.0020543707069009542)","(0.35516542196273804, 0.3027394413948059, 0.010175018571317196)","(0.3810814321041107, 0.3607494831085205, 0.02763773314654827)","(0.40768104791641235, 0.3889576196670532, 0.04890246316790581)","(0.33247748017311096, 0.43762362003326416, 0.010481229051947594)","(0.37693750858306885, 0.46432584524154663, 0.0451945886015892)","(0.39679133892059326, 0.43836063146591187, 0.07447677850723267)","(0.40738117694854736, 0.41114887595176697, 0.09394679218530655)","(0.29845547676086426, 0.45360267162323, 0.026425883173942566)","(0.3498486578464508, 0.48276573419570923, 0.06123850494623184)","(0.3726747930049896, 0.44888484477996826, 0.08666042983531952)","(0.3848542869091034, 0.413051962852478, 0.10296056419610977)","(0.27244120836257935, 0.4408453106880188, 0.04442168399691582)","(0.3189553916454315, 0.45899608731269836, 0.07520489394664764)","(0.34137263894081116, 0.43339380621910095, 0.0925898477435112)","(0.35255953669548035, 0.40132972598075867, 0.1012931540608406)","(0.25269007682800293, 0.4185488820075989, 0.06236118823289871)","(0.2887878119945526, 0.4284602999687195, 0.08679568022489548)","(0.31030964851379395, 0.41324353218078613, 0.09991506487131119)","(0.32160285115242004, 0.3855348825454712, 0.10843787342309952)",Position
1939,"(0.2421390861272812, 0.21606363356113434, -2.771273841517541e-07)","(0.31194648146629333, 0.23149648308753967, -0.0007525840774178505)","(0.35517066717147827, 0.30252954363822937, 0.012151180766522884)","(0.3807039260864258, 0.35899463295936584, 0.030247826129198074)","(0.40588295459747314, 0.38756921887397766, 0.05225653946399689)","(0.33447685837745667, 0.4370705485343933, 0.011629307642579079)","(0.3787950575351715, 0.46161848306655884, 0.047091249376535416)","(0.3980834186077118, 0.4352759122848511, 0.07725729793310165)","(0.4080117642879486, 0.40830090641975403, 0.09743507206439972)","(0.3002616763114929, 0.45348912477493286, 0.027371538802981377)","(0.3513962924480438, 0.48261764645576477, 0.06224615126848221)","(0.37437543272972107, 0.4498440623283386, 0.08829137682914734)","(0.386868953704834, 0.4145442247390747, 0.1053122952580452)","(0.2738529145717621, 0.441392719745636, 0.04530910775065422)","(0.32010871171951294, 0.4587865471839905, 0.07622265815734863)","(0.34266388416290283, 0.4332330524921417, 0.09417427331209183)","(0.3538370728492737, 0.4008471369743347, 0.10355232656002045)","(0.25344616174697876, 0.4195094108581543, 0.06333272904157639)","(0.2897721827030182, 0.4286942780017853, 0.0880855992436409)","(0.3113521635532379, 0.41367313265800476, 0.10160097479820251)","(0.32264015078544617, 0.38617652654647827, 0.11059459298849106)",Position
1940,"(0.24242904782295227, 0.2159995138645172, -2.618079406602192e-07)","(0.3133579194545746, 0.23095284402370453, 0.0016112407902255654)","(0.3567730486392975, 0.3031003475189209, 0.017248710617423058)","(0.3815593719482422, 0.3588775098323822, 0.03813621401786804)","(0.40694719552993774, 0.38679713010787964, 0.06312453001737595)","(0.3350434899330139, 0.43688857555389404, 0.017102668061852455)","(0.37896299362182617, 0.4609832763671875, 0.055956415832042694)","(0.3984769880771637, 0.43600791692733765, 0.08828359097242355)","(0.40898579359054565, 0.4094717502593994, 0.10993482917547226)","(0.3011895418167114, 0.45204535126686096, 0.03359537944197655)","(0.3514404594898224, 0.4834975302219391, 0.07139012962579727)","(0.3741218149662018, 0.45220470428466797, 0.09935054928064346)","(0.38721805810928345, 0.4182639420032501, 0.1179172694683075)","(0.2749478220939636, 0.4398690462112427, 0.052335646003484726)","(0.3202589750289917, 0.4574868083000183, 0.08610787242650986)","(0.342890202999115, 0.4314662218093872, 0.10509456694126129)","(0.3540796637535095, 0.3997173607349396, 0.11514650285243988)","(0.254428893327713, 0.41911330819129944, 0.07136286795139313)","(0.2908025085926056, 0.4267502427101135, 0.09873096644878387)","(0.312770813703537, 0.4102058708667755, 0.1129678338766098)","(0.32373303174972534, 0.3826405107975006, 0.12233201414346695)",Position
1941,"(0.2437034547328949, 0.21638675034046173, -2.7431948979028675e-07)","(0.31368982791900635, 0.2302224040031433, -0.0006029328214935958)","(0.3576565980911255, 0.3028408885002136, 0.013158834539353848)","(0.38267597556114197, 0.35944128036499023, 0.03199648857116699)","(0.40829145908355713, 0.3866715729236603, 0.05455654487013817)","(0.3352249562740326, 0.43635377287864685, 0.01344728097319603)","(0.3798108696937561, 0.4596847593784332, 0.04793645814061165)","(0.3999348282814026, 0.43328189849853516, 0.0764622688293457)","(0.41077011823654175, 0.4064082205295563, 0.09560011327266693)","(0.30079662799835205, 0.45228949189186096, 0.028874563053250313)","(0.3517836332321167, 0.4829599857330322, 0.06292478740215302)","(0.37566906213760376, 0.45221883058547974, 0.08744550496339798)","(0.3886668086051941, 0.4176323413848877, 0.10340943932533264)","(0.27384111285209656, 0.4398394823074341, 0.046260736882686615)","(0.319673627614975, 0.4583187401294708, 0.0761728435754776)","(0.3426903784275055, 0.4329543709754944, 0.09242374449968338)","(0.35384422540664673, 0.4015047550201416, 0.10081231594085693)","(0.2530704736709595, 0.41767486929893494, 0.06381005048751831)","(0.289490282535553, 0.42782869935035706, 0.0880068838596344)","(0.31160447001457214, 0.4123934507369995, 0.10078160464763641)","(0.3227008283138275, 0.3850696384906769, 0.10919532179832458)",Position
1942,"(0.24267658591270447, 0.21450065076351166, -2.613781191485032e-07)","(0.31362542510032654, 0.22849898040294647, -0.00012912919919472188)","(0.3577328622341156, 0.3002925217151642, 0.014804191887378693)","(0.38308054208755493, 0.35611552000045776, 0.03560681641101837)","(0.40851718187332153, 0.3848061263561249, 0.06074609234929085)","(0.3352968096733093, 0.43515661358833313, 0.01407458446919918)","(0.3794248700141907, 0.45893096923828125, 0.05299748480319977)","(0.3992055058479309, 0.43335413932800293, 0.08624172955751419)","(0.4096892774105072, 0.4056815505027771, 0.10859140753746033)","(0.30091339349746704, 0.4499247074127197, 0.03164360672235489)","(0.35109245777130127, 0.4814096689224243, 0.06916940957307816)","(0.373857319355011, 0.4495718777179718, 0.09787215292453766)","(0.38673216104507446, 0.4152072072029114, 0.11713254451751709)","(0.274448037147522, 0.43691831827163696, 0.051504991948604584)","(0.31940802931785583, 0.45473939180374146, 0.08476479351520538)","(0.34233132004737854, 0.4293006956577301, 0.1043974757194519)","(0.35360491275787354, 0.3974502682685852, 0.1151672750711441)","(0.25383833050727844, 0.41534432768821716, 0.07158873230218887)","(0.29022401571273804, 0.42429691553115845, 0.09826991707086563)","(0.31251460313796997, 0.4087279736995697, 0.11263073235750198)","(0.3236561715602875, 0.3818429708480835, 0.12235920131206512)",Position
1943,"(0.24391567707061768, 0.21620051562786102, -2.8435786703084887e-07)","(0.31388676166534424, 0.22915244102478027, 7.930489664431661e-05)","(0.3574940264225006, 0.2993198335170746, 0.014034085907042027)","(0.38231760263442993, 0.35564613342285156, 0.03327183797955513)","(0.4081404507160187, 0.38439345359802246, 0.05667130649089813)","(0.336672306060791, 0.4339353144168854, 0.013261554762721062)","(0.38043639063835144, 0.46051910519599915, 0.049272287636995316)","(0.3999007046222687, 0.4342464208602905, 0.08037175983190536)","(0.4097902774810791, 0.40509656071662903, 0.10156694054603577)","(0.30222752690315247, 0.4504293203353882, 0.029485801234841347)","(0.35284996032714844, 0.48189640045166016, 0.06514959037303925)","(0.37500596046447754, 0.4471411108970642, 0.09286608546972275)","(0.38621577620506287, 0.41031181812286377, 0.11149594187736511)","(0.27550315856933594, 0.43900883197784424, 0.047806255519390106)","(0.32075586915016174, 0.4590221643447876, 0.07911888509988785)","(0.3432067036628723, 0.4323183000087738, 0.09821920096874237)","(0.3534407615661621, 0.4000260829925537, 0.10875874757766724)","(0.25448325276374817, 0.4185212552547455, 0.06635798513889313)","(0.29070308804512024, 0.42957645654678345, 0.09159628301858902)","(0.3126112222671509, 0.4137530028820038, 0.1057344526052475)","(0.32312437891960144, 0.3866971731185913, 0.11539420485496521)",Position
1944,"(0.2442208230495453, 0.21557942032814026, -3.0747943924325227e-07)","(0.31412631273269653, 0.22760015726089478, -0.0020445906557142735)","(0.3581245243549347, 0.29863375425338745, 0.01011649426072836)","(0.38369986414909363, 0.35532450675964355, 0.027435583993792534)","(0.408663809299469, 0.3840228319168091, 0.04836862534284592)","(0.3357749283313751, 0.4336915612220764, 0.009304704144597054)","(0.3804270625114441, 0.4607377052307129, 0.041757307946681976)","(0.40022486448287964, 0.4322604835033417, 0.06927350163459778)","(0.41010454297065735, 0.40287673473358154, 0.08769850432872772)","(0.30159643292427063, 0.4508180320262909, 0.02464120462536812)","(0.35268908739089966, 0.4803341031074524, 0.05677563324570656)","(0.3755347728729248, 0.4439791440963745, 0.08000630885362625)","(0.386404812335968, 0.4060313403606415, 0.0949094146490097)","(0.27504900097846985, 0.43915873765945435, 0.04204942286014557)","(0.3208014965057373, 0.4583769738674164, 0.07015325129032135)","(0.34352049231529236, 0.43093109130859375, 0.08553583174943924)","(0.35373425483703613, 0.3977038264274597, 0.09319557249546051)","(0.2547258138656616, 0.4177010953426361, 0.05958499759435654)","(0.29070717096328735, 0.42981550097465515, 0.08193475008010864)","(0.31241992115974426, 0.4139910936355591, 0.0938977301120758)","(0.3229120969772339, 0.3860430121421814, 0.1017662063241005)",Position
1945,"(0.2448788285255432, 0.214972585439682, -3.0181266197359946e-07)","(0.3146098852157593, 0.22772753238677979, -0.000371796078979969)","(0.3580993711948395, 0.29702505469322205, 0.011473158374428749)","(0.3828503489494324, 0.3550686538219452, 0.027995824813842773)","(0.4083830416202545, 0.3838517963886261, 0.04802720993757248)","(0.3362525403499603, 0.4334894120693207, 0.010914201848208904)","(0.38040539622306824, 0.46047013998031616, 0.04362526908516884)","(0.4001162648200989, 0.4325638711452484, 0.07152833044528961)","(0.4098528027534485, 0.40289366245269775, 0.0903545543551445)","(0.30181190371513367, 0.45076388120651245, 0.025481631979346275)","(0.3523837625980377, 0.4796127378940582, 0.05816913768649101)","(0.3745439350605011, 0.4428364932537079, 0.08254723250865936)","(0.3849366307258606, 0.40491390228271484, 0.09843343496322632)","(0.2748401463031769, 0.439064621925354, 0.04218515381217003)","(0.32034388184547424, 0.4559880495071411, 0.0711478665471077)","(0.3421085476875305, 0.4283478856086731, 0.08777646720409393)","(0.3515591621398926, 0.39527931809425354, 0.09628409147262573)","(0.2539167106151581, 0.4170912802219391, 0.0590924397110939)","(0.2895597517490387, 0.42709773778915405, 0.08273735642433167)","(0.31028521060943604, 0.41057685017585754, 0.09580254554748535)","(0.3198355734348297, 0.38236644864082336, 0.1043953076004982)",Position
1946,"(0.24529989063739777, 0.2145821452140808, -2.997771559876128e-07)","(0.31432977318763733, 0.2260207235813141, -0.0008607140043750405)","(0.358197957277298, 0.2953863739967346, 0.009647815488278866)","(0.38366442918777466, 0.35434481501579285, 0.024333354085683823)","(0.40902945399284363, 0.38390281796455383, 0.042183615267276764)","(0.3367008566856384, 0.4325166940689087, 0.009184310212731361)","(0.3811214864253998, 0.46003007888793945, 0.038939591497182846)","(0.40058964490890503, 0.43277400732040405, 0.06425678730010986)","(0.4100995361804962, 0.40405404567718506, 0.08125743269920349)","(0.30237364768981934, 0.45077449083328247, 0.022316711023449898)","(0.35307714343070984, 0.48059606552124023, 0.0516727976500988)","(0.37565115094184875, 0.44537559151649475, 0.07320880889892578)","(0.3858950436115265, 0.40743979811668396, 0.08711094409227371)","(0.2750430107116699, 0.4392492175102234, 0.03754274174571037)","(0.32076317071914673, 0.45713871717453003, 0.06354879587888718)","(0.3427610695362091, 0.43023890256881714, 0.07830499112606049)","(0.35195428133010864, 0.39728716015815735, 0.0857296735048294)","(0.2541133165359497, 0.41647204756736755, 0.0529591329395771)","(0.2896600067615509, 0.4280204474925995, 0.07439254969358444)","(0.3107568919658661, 0.4120338559150696, 0.08647811412811279)","(0.3204340636730194, 0.38379770517349243, 0.09443862736225128)",Position
1947,"(0.24499496817588806, 0.2140931487083435, -3.01220694609583e-07)","(0.31418105959892273, 0.22508825361728668, -0.0009280708618462086)","(0.35800909996032715, 0.29474449157714844, 0.009785441681742668)","(0.38325342535972595, 0.35416269302368164, 0.024745985865592957)","(0.4083160161972046, 0.38430213928222656, 0.04294700175523758)","(0.33713340759277344, 0.43342921137809753, 0.010052786208689213)","(0.3813747465610504, 0.4594267010688782, 0.040649086236953735)","(0.4007434546947479, 0.43088066577911377, 0.06643883138895035)","(0.40986520051956177, 0.4015224277973175, 0.08374970406293869)","(0.30271321535110474, 0.4515809714794159, 0.023585621267557144)","(0.3530655801296234, 0.4801658093929291, 0.05408060550689697)","(0.37524664402008057, 0.44382449984550476, 0.07626818865537643)","(0.38504138588905334, 0.4055866599082947, 0.09062780439853668)","(0.27534225583076477, 0.43998533487319946, 0.03917749226093292)","(0.320853054523468, 0.45770472288131714, 0.06590743362903595)","(0.34275805950164795, 0.4301612377166748, 0.08099913597106934)","(0.3519022762775421, 0.39660945534706116, 0.08869185298681259)","(0.25436028838157654, 0.4174632430076599, 0.0549490787088871)","(0.2899215817451477, 0.42883947491645813, 0.07680090516805649)","(0.31079912185668945, 0.41221439838409424, 0.08906155079603195)","(0.3202660083770752, 0.38342273235321045, 0.09722951054573059)",Position
1948,"(0.24551275372505188, 0.2160283774137497, -2.9732365192103316e-07)","(0.31554216146469116, 0.2292395979166031, 0.001265788683667779)","(0.3590158522129059, 0.29781362414360046, 0.015263588167726994)","(0.3840252161026001, 0.3543000817298889, 0.03421968221664429)","(0.4089527130126953, 0.38315847516059875, 0.057128120213747025)","(0.33898478746414185, 0.4344174861907959, 0.013819137588143349)","(0.38202011585235596, 0.45846372842788696, 0.04979677125811577)","(0.40121108293533325, 0.43169623613357544, 0.08066778630018234)","(0.41102901101112366, 0.40244847536087036, 0.10154068470001221)","(0.30471473932266235, 0.45136818289756775, 0.029204024001955986)","(0.35438671708106995, 0.47942936420440674, 0.06475283950567245)","(0.37593281269073486, 0.44291675090789795, 0.09168986976146698)","(0.38631564378738403, 0.4050082862377167, 0.10948332399129868)","(0.27769577503204346, 0.44012874364852905, 0.046907149255275726)","(0.3222740590572357, 0.45828577876091003, 0.07823094725608826)","(0.34432584047317505, 0.43042048811912537, 0.09661979228258133)","(0.35389387607574463, 0.39738917350769043, 0.10637543350458145)","(0.2565533518791199, 0.41934192180633545, 0.06496181339025497)","(0.2913529574871063, 0.4314989745616913, 0.09022720158100128)","(0.31282415986061096, 0.4153008460998535, 0.10410555452108383)","(0.32296353578567505, 0.387128621339798, 0.11342597007751465)",Position
1949,"(0.24633538722991943, 0.21707481145858765, -2.900792424043175e-07)","(0.3155578076839447, 0.22816133499145508, -0.0006373648648150265)","(0.3596643805503845, 0.2962579131126404, 0.010654492303729057)","(0.3848179578781128, 0.35359615087509155, 0.026435866951942444)","(0.4099363684654236, 0.3824518024921417, 0.04571756348013878)","(0.3386772871017456, 0.43410101532936096, 0.01019639614969492)","(0.38288217782974243, 0.458856463432312, 0.04102464020252228)","(0.402436763048172, 0.4325345754623413, 0.06727554649114609)","(0.4129074215888977, 0.40446993708610535, 0.08507660776376724)","(0.304174542427063, 0.45189544558525085, 0.023993510752916336)","(0.3552750051021576, 0.48272913694381714, 0.05441850423812866)","(0.37834247946739197, 0.44862186908721924, 0.07739511132240295)","(0.3894736170768738, 0.4114358425140381, 0.09256934374570847)","(0.27676525712013245, 0.44078201055526733, 0.039821237325668335)","(0.3229937255382538, 0.461068332195282, 0.06654307246208191)","(0.34593504667282104, 0.4339776635169983, 0.08254662156105042)","(0.3559643030166626, 0.40100598335266113, 0.09115321934223175)","(0.2554907202720642, 0.41867923736572266, 0.05585908517241478)","(0.2922362983226776, 0.4316675364971161, 0.07774088531732559)","(0.3146759271621704, 0.4157617390155792, 0.09044075757265091)","(0.3254587650299072, 0.38791897892951965, 0.09910061210393906)",Position
