Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2696,"(0.4628693163394928, 0.220977783203125, -4.065599910063611e-07)","(0.5297064781188965, 0.21394580602645874, 0.0027200886979699135)","(0.5744655728340149, 0.2616523206233978, 0.00797043927013874)","(0.6029189229011536, 0.3268609941005707, 0.015125438570976257)","(0.6221177577972412, 0.37432026863098145, 0.026640715077519417)","(0.5774396657943726, 0.37165960669517517, -0.007924128323793411)","(0.6211977005004883, 0.41708582639694214, 0.004335573874413967)","(0.6242490410804749, 0.386320024728775, 0.024694813415408134)","(0.6129511594772339, 0.3605634570121765, 0.03977363184094429)","(0.5488706231117249, 0.4210076630115509, -0.006114847958087921)","(0.6028001308441162, 0.47156307101249695, 0.00031994053279049695)","(0.6065354943275452, 0.4261026084423065, 0.016137244179844856)","(0.5926665663719177, 0.3932555913925171, 0.02889256551861763)","(0.5184912085533142, 0.44989264011383057, -0.0017544521251693368)","(0.5645759701728821, 0.48328644037246704, 0.0013952427543699741)","(0.5686708092689514, 0.4393080472946167, 0.01341546792536974)","(0.5554531812667847, 0.40809866786003113, 0.023178603500127792)","(0.48897942900657654, 0.46286818385124207, 0.0036348314024508)","(0.5176090002059937, 0.5337679386138916, 0.006970323156565428)","(0.5291550755500793, 0.5148681402206421, 0.016117965802550316)","(0.5258352160453796, 0.48469221591949463, 0.024865521118044853)",Position
2697,"(0.4628570079803467, 0.22035887837409973, -4.156993895776395e-07)","(0.5305862426757812, 0.21213336288928986, 0.004881685134023428)","(0.5747730731964111, 0.2599255442619324, 0.010623049922287464)","(0.6035197973251343, 0.3269834816455841, 0.0180463045835495)","(0.6219083070755005, 0.3751688599586487, 0.029788140207529068)","(0.5811096429824829, 0.36602354049682617, -0.0083115603774786)","(0.6236798763275146, 0.4141140580177307, 0.004110212437808514)","(0.6220189332962036, 0.38220274448394775, 0.025104960426688194)","(0.6078987717628479, 0.3571085035800934, 0.04066216200590134)","(0.5525030493736267, 0.41711679100990295, -0.007444954942911863)","(0.6049548983573914, 0.4701560437679291, -0.001009580329991877)","(0.6056231260299683, 0.4254051148891449, 0.015326298773288727)","(0.5903204679489136, 0.39490827918052673, 0.028371581807732582)","(0.5221516489982605, 0.4486303925514221, -0.003656186396256089)","(0.5658909678459167, 0.4827914834022522, 9.464377944823354e-05)","(0.568327784538269, 0.4400750994682312, 0.01258132141083479)","(0.5543264150619507, 0.41120412945747375, 0.022402610629796982)","(0.49262481927871704, 0.46401479840278625, 0.001410648925229907)","(0.5221161842346191, 0.534490168094635, 0.006380939856171608)","(0.531111478805542, 0.5119011998176575, 0.016942080110311508)","(0.5247161388397217, 0.47969043254852295, 0.026372050866484642)",Position
2698,"(0.4641009569168091, 0.22152721881866455, -4.142023612985213e-07)","(0.5333490967750549, 0.21136678755283356, 0.005601873155683279)","(0.5769190192222595, 0.2589455544948578, 0.011502055451273918)","(0.5996960401535034, 0.32872506976127625, 0.018983064219355583)","(0.6066401600837708, 0.3804360330104828, 0.030320312827825546)","(0.5843809843063354, 0.36281725764274597, -0.010528636164963245)","(0.6261712908744812, 0.4113004505634308, 0.0019066350068897009)","(0.6228373646736145, 0.37866002321243286, 0.022632837295532227)","(0.6075124740600586, 0.3526478111743927, 0.0378938689827919)","(0.5561175346374512, 0.41505247354507446, -0.009617473930120468)","(0.606734573841095, 0.4663441479206085, -0.0014350551646202803)","(0.6060308814048767, 0.4226242005825043, 0.015317479148507118)","(0.5900951623916626, 0.39285892248153687, 0.027890419587492943)","(0.5259252786636353, 0.4467300474643707, -0.005562501028180122)","(0.5676218867301941, 0.47954893112182617, -0.0003829670313280076)","(0.5694071054458618, 0.4375181496143341, 0.011517415754497051)","(0.5551062226295471, 0.4082258939743042, 0.020221585407853127)","(0.4968787729740143, 0.461557000875473, -0.0001437580940546468)","(0.5257319211959839, 0.5323626399040222, 0.005269098561257124)","(0.5333607792854309, 0.5105721354484558, 0.01541425846517086)","(0.5258561372756958, 0.4779359698295593, 0.024202778935432434)",Position
2699,"(0.46527814865112305, 0.22327765822410583, -4.058478566548729e-07)","(0.5352491736412048, 0.21154601871967316, 0.0034839019645005465)","(0.580082356929779, 0.26021984219551086, 0.00732327438890934)","(0.5999572277069092, 0.3302590847015381, 0.012659369967877865)","(0.6009665131568909, 0.3850492238998413, 0.021674826741218567)","(0.58527672290802, 0.35687869787216187, -0.014998756349086761)","(0.6279919147491455, 0.4084233343601227, -0.007271441165357828)","(0.623382031917572, 0.3753182291984558, 0.01019933633506298)","(0.6070436835289001, 0.3483946621417999, 0.023687371984124184)","(0.5577378869056702, 0.40947654843330383, -0.014820385724306107)","(0.6102150082588196, 0.4646855890750885, -0.011060995049774647)","(0.6078355312347412, 0.42103227972984314, 0.003814550582319498)","(0.5907301902770996, 0.3905058801174164, 0.015949849039316177)","(0.5286783576011658, 0.44338127970695496, -0.01186459418386221)","(0.5705640912055969, 0.47630536556243896, -0.010218517854809761)","(0.5707753896713257, 0.43316787481307983, 0.0008550912607461214)","(0.5560746788978577, 0.4039226174354553, 0.009924202226102352)","(0.5002200603485107, 0.46092236042022705, -0.007740385830402374)","(0.5308523774147034, 0.5307563543319702, -0.0041961995884776115)","(0.5379660129547119, 0.5083684921264648, 0.005894192494452)","(0.5300909876823425, 0.4758773744106293, 0.015027635730803013)",Position
2700,"(0.46748214960098267, 0.2268034964799881, -3.8881216823938303e-07)","(0.535970151424408, 0.2129461020231247, 0.0035836361348628998)","(0.5812053084373474, 0.2578137516975403, 0.0066510895267128944)","(0.5991791486740112, 0.32673630118370056, 0.01113984826952219)","(0.5965121388435364, 0.3826124966144562, 0.01902812533080578)","(0.5866562724113464, 0.3537551760673523, -0.016308993101119995)","(0.6301100254058838, 0.40793800354003906, -0.008817309513688087)","(0.6246436834335327, 0.3746676743030548, 0.007946118712425232)","(0.6083549857139587, 0.34790313243865967, 0.02072064019739628)","(0.5596379041671753, 0.40749943256378174, -0.01627487875521183)","(0.6140150427818298, 0.46496865153312683, -0.013109484687447548)","(0.6111629009246826, 0.42250171303749084, 0.0009034284739755094)","(0.5939489006996155, 0.392804890871048, 0.012470637448132038)","(0.5310056209564209, 0.4424073100090027, -0.013172064907848835)","(0.572976291179657, 0.47598737478256226, -0.011255910620093346)","(0.5729333162307739, 0.43303221464157104, -0.0003642627561930567)","(0.5587105751037598, 0.4044570326805115, 0.008467540144920349)","(0.502800464630127, 0.46117478609085083, -0.008837517350912094)","(0.535683274269104, 0.5283921957015991, -0.004100217949599028)","(0.5413119196891785, 0.5038562417030334, 0.0070570772513747215)","(0.5316227078437805, 0.4717317819595337, 0.016679836437106133)",Position
2701,"(0.46740350127220154, 0.22778494656085968, -3.8774689414822205e-07)","(0.5371989607810974, 0.21308495104312897, 0.003357931040227413)","(0.5828037858009338, 0.2592237591743469, 0.006950956303626299)","(0.5993977785110474, 0.32943353056907654, 0.011902566067874432)","(0.5972753763198853, 0.38446691632270813, 0.020293695852160454)","(0.5882163047790527, 0.35321542620658875, -0.014847316779196262)","(0.6325324177742004, 0.4081977307796478, -0.006620870903134346)","(0.6256016492843628, 0.37247276306152344, 0.009897728450596333)","(0.6083278656005859, 0.3457810878753662, 0.022213462740182877)","(0.5618789196014404, 0.4072108268737793, -0.014392302371561527)","(0.6165626049041748, 0.4638523757457733, -0.0105813043192029)","(0.612949550151825, 0.41980311274528503, 0.0032187732867896557)","(0.595486044883728, 0.3905021548271179, 0.014436806552112103)","(0.5339224338531494, 0.44170698523521423, -0.010999446734786034)","(0.5758798718452454, 0.4738513231277466, -0.008489018306136131)","(0.5756047964096069, 0.4298182427883148, 0.0018433112418279052)","(0.5613235831260681, 0.4016430974006653, 0.01006324402987957)","(0.5061052441596985, 0.46116194128990173, -0.006437341216951609)","(0.5392478108406067, 0.5285512804985046, -0.0013286505127325654)","(0.5453218221664429, 0.5033214688301086, 0.009496230632066727)","(0.5362906455993652, 0.47144633531570435, 0.018668146803975105)",Position
2702,"(0.4667656421661377, 0.22871141135692596, -4.024401221158769e-07)","(0.5366132855415344, 0.2131037563085556, 0.006092830561101437)","(0.5813925266265869, 0.25876566767692566, 0.010674439370632172)","(0.599481999874115, 0.32660967111587524, 0.01600388064980507)","(0.6002947688102722, 0.3809189796447754, 0.02470351941883564)","(0.5911979675292969, 0.35200586915016174, -0.010905899107456207)","(0.6338245868682861, 0.40988004207611084, -0.0028663668781518936)","(0.6253334879875183, 0.37364375591278076, 0.012815721333026886)","(0.6079280376434326, 0.3464103043079376, 0.024802280589938164)","(0.5645822286605835, 0.4064544439315796, -0.011727096512913704)","(0.6168068051338196, 0.46454185247421265, -0.0071457866579294205)","(0.6120755076408386, 0.4209544062614441, 0.006761964876204729)","(0.5949147343635559, 0.3921988010406494, 0.018046341836452484)","(0.5358343124389648, 0.4414498507976532, -0.009608526714146137)","(0.5761323571205139, 0.4762689471244812, -0.006205393932759762)","(0.5748500823974609, 0.4326362609863281, 0.004883578047156334)","(0.5607817769050598, 0.4050980508327484, 0.013604726642370224)","(0.5071228742599487, 0.4608064889907837, -0.00613694591447711)","(0.5418980717658997, 0.5280675888061523, 0.0002519490954000503)","(0.5469983220100403, 0.5030233263969421, 0.012394603341817856)","(0.5368593335151672, 0.4722985029220581, 0.02252834476530552)",Position
2703,"(0.4662873148918152, 0.2296304553747177, -4.1733102307262016e-07)","(0.5353890657424927, 0.212985560297966, 0.009350147098302841)","(0.5799394249916077, 0.25839555263519287, 0.01641695760190487)","(0.5992130041122437, 0.3245348334312439, 0.023829959332942963)","(0.6009364128112793, 0.37656667828559875, 0.03430251032114029)","(0.5901392698287964, 0.3530789017677307, -0.006162991747260094)","(0.6336973905563354, 0.41133469343185425, 0.004299116786569357)","(0.6257154941558838, 0.37635737657546997, 0.021197745576500893)","(0.6086322665214539, 0.35076904296875, 0.033868614584207535)","(0.5640957951545715, 0.40741708874702454, -0.0071336571127176285)","(0.6165574789047241, 0.463767945766449, -0.00026628232444636524)","(0.6122908592224121, 0.4210554361343384, 0.014265437610447407)","(0.5952692031860352, 0.39339113235473633, 0.02578594535589218)","(0.5357858538627625, 0.44195789098739624, -0.004880835767835379)","(0.5765445828437805, 0.4753260612487793, 0.0008391258888877928)","(0.5750490427017212, 0.4324105679988861, 0.01198901142925024)","(0.560698926448822, 0.40627747774124146, 0.02033216692507267)","(0.5077239871025085, 0.4610954523086548, -0.000958986347541213)","(0.5433124303817749, 0.5256791710853577, 0.007175691891461611)","(0.5485172271728516, 0.5008080005645752, 0.019290387630462646)","(0.5380693078041077, 0.4716162383556366, 0.029075898230075836)",Position
2704,"(0.466247022151947, 0.22953984141349792, -4.159599882314069e-07)","(0.5342299938201904, 0.21228981018066406, 0.008500967174768448)","(0.5791869163513184, 0.25673165917396545, 0.014994296245276928)","(0.5986872315406799, 0.32326793670654297, 0.021705936640501022)","(0.6006657481193542, 0.37543755769729614, 0.031385328620672226)","(0.5895735621452332, 0.35043320059776306, -0.0057317279279232025)","(0.6334512829780579, 0.41018879413604736, 0.0027191508561372757)","(0.6260237097740173, 0.3761039972305298, 0.01749187894165516)","(0.6090463399887085, 0.3501269221305847, 0.028941918164491653)","(0.5640498399734497, 0.4049362540245056, -0.006988516543060541)","(0.6174629330635071, 0.46245306730270386, -0.0015918853459879756)","(0.612751305103302, 0.41996651887893677, 0.01169328112155199)","(0.5951007008552551, 0.39236825704574585, 0.02272128127515316)","(0.5362300872802734, 0.4405267834663391, -0.005381389521062374)","(0.5773800015449524, 0.47371283173561096, -0.0007832615519873798)","(0.5755414962768555, 0.43077582120895386, 0.009632604196667671)","(0.5610060691833496, 0.4051086902618408, 0.017795812338590622)","(0.5085635185241699, 0.4612504839897156, -0.002248950069770217)","(0.5445915460586548, 0.5245029330253601, 0.005238063167780638)","(0.54950350522995, 0.49991151690483093, 0.017056375741958618)","(0.5387817025184631, 0.4717487394809723, 0.02681417390704155)",Position
2705,"(0.46687227487564087, 0.2285507172346115, -4.1950332274609536e-07)","(0.5359105467796326, 0.2116159349679947, 0.00959054660052061)","(0.5802754163742065, 0.2558109760284424, 0.016696956008672714)","(0.5998720526695251, 0.32103097438812256, 0.023737847805023193)","(0.6038787961006165, 0.372290700674057, 0.033665262162685394)","(0.5897302031517029, 0.34938356280326843, -0.003980185370892286)","(0.6339312195777893, 0.40858134627342224, 0.0051454161293804646)","(0.6259864568710327, 0.37379881739616394, 0.020475123077630997)","(0.6088224649429321, 0.34888795018196106, 0.03227997198700905)","(0.5650564432144165, 0.4032191038131714, -0.005606933031231165)","(0.6180340051651001, 0.4598692059516907, 0.0005084620788693428)","(0.6131254434585571, 0.4176263213157654, 0.014270331710577011)","(0.5951854586601257, 0.39091652631759644, 0.02555627003312111)","(0.5376346707344055, 0.4382012188434601, -0.00435994379222393)","(0.5796735286712646, 0.4704977869987488, 0.0009889190550893545)","(0.5771605372428894, 0.4286641478538513, 0.011959757655858994)","(0.5621410012245178, 0.40485504269599915, 0.02037004381418228)","(0.5098349452018738, 0.45787322521209717, -0.0015417315298691392)","(0.5464842915534973, 0.5217188596725464, 0.006646989844739437)","(0.5506911277770996, 0.4959086775779724, 0.019107075408101082)","(0.5390670299530029, 0.4660884141921997, 0.029260456562042236)",Position
2706,"(0.4674932360649109, 0.22723959386348724, -4.34176200769798e-07)","(0.5358466506004333, 0.21075624227523804, 0.010948600247502327)","(0.5797479152679443, 0.2550358772277832, 0.019345151260495186)","(0.5997913479804993, 0.3179975152015686, 0.02761959657073021)","(0.603935956954956, 0.3683913052082062, 0.03887384012341499)","(0.5905730128288269, 0.3456990420818329, -0.0026616123504936695)","(0.6338773965835571, 0.4049714505672455, 0.006585170514881611)","(0.6258098483085632, 0.3721548914909363, 0.02271333709359169)","(0.6086610555648804, 0.3474069833755493, 0.03534894064068794)","(0.565945029258728, 0.3994344472885132, -0.004644573666155338)","(0.6184260845184326, 0.45713871717453003, 0.0010614261263981462)","(0.6132999658584595, 0.41632339358329773, 0.015260362066328526)","(0.595391571521759, 0.3893047571182251, 0.027247123420238495)","(0.538672685623169, 0.43536481261253357, -0.0037246255669742823)","(0.5797308087348938, 0.46682989597320557, 0.0014909034362062812)","(0.5765928030014038, 0.42600059509277344, 0.012556052766740322)","(0.5616966485977173, 0.4028155207633972, 0.021268216893076897)","(0.5109731554985046, 0.45639631152153015, -0.0011121394345536828)","(0.5470438003540039, 0.5192691683769226, 0.0066797551698982716)","(0.5511305332183838, 0.4943920969963074, 0.018645411357283592)","(0.539787769317627, 0.4652821719646454, 0.028628570958971977)",Position
2707,"(0.4672640860080719, 0.22721423208713531, -4.3566743102019245e-07)","(0.535394549369812, 0.20996814966201782, 0.011249309405684471)","(0.5798030495643616, 0.2543255090713501, 0.019277825951576233)","(0.5994504690170288, 0.31710878014564514, 0.026884865015745163)","(0.602565586566925, 0.3678804039955139, 0.03731955960392952)","(0.591188371181488, 0.3415694832801819, -0.0024890576023608446)","(0.6339964270591736, 0.40342503786087036, 0.0053595565259456635)","(0.6251987218856812, 0.37098732590675354, 0.020112158730626106)","(0.6081910729408264, 0.3455228805541992, 0.03195612132549286)","(0.5667884349822998, 0.39574316143989563, -0.005101260729134083)","(0.6186354756355286, 0.45479831099510193, 0.00019862175395246595)","(0.6122145056724548, 0.41443249583244324, 0.013746144250035286)","(0.5941368341445923, 0.38728418946266174, 0.02524593658745289)","(0.539525032043457, 0.4328414797782898, -0.004907920490950346)","(0.5806320905685425, 0.4659275710582733, 0.00016647727170493454)","(0.5765346884727478, 0.4257740080356598, 0.011068587191402912)","(0.5616248250007629, 0.40229514241218567, 0.01959189772605896)","(0.5116790533065796, 0.4549630284309387, -0.003048344748094678)","(0.5482126474380493, 0.5179136991500854, 0.00473930174484849)","(0.5517472624778748, 0.49361467361450195, 0.016852205619215965)","(0.5405711531639099, 0.4646760821342468, 0.026899224147200584)",Position
2708,"(0.46730461716651917, 0.2240172177553177, -4.3444788389024325e-07)","(0.5357874631881714, 0.2082659900188446, 0.011692001484334469)","(0.5797966718673706, 0.2509145736694336, 0.018898777663707733)","(0.6012477278709412, 0.3121431767940521, 0.02572847157716751)","(0.6053357124328613, 0.3635185658931732, 0.035496439784765244)","(0.592768132686615, 0.33824849128723145, -0.004324611742049456)","(0.6344614028930664, 0.39960500597953796, 0.0049072508700191975)","(0.6246151924133301, 0.36791348457336426, 0.02110850252211094)","(0.6083879470825195, 0.3428349196910858, 0.03359435498714447)","(0.5681385397911072, 0.39287829399108887, -0.007364481221884489)","(0.6181267499923706, 0.44991639256477356, -0.0002904634748119861)","(0.6109194755554199, 0.41007763147354126, 0.01417827233672142)","(0.5933524370193481, 0.3829122483730316, 0.025506895035505295)","(0.5403884053230286, 0.4304036796092987, -0.007208798546344042)","(0.5810304284095764, 0.4628673195838928, -0.000672659429255873)","(0.5766211152076721, 0.4235384464263916, 0.011196593753993511)","(0.5618525743484497, 0.39963674545288086, 0.01964121311903)","(0.5116851329803467, 0.4520390033721924, -0.005337434820830822)","(0.5490428805351257, 0.5155102014541626, 0.0034072573762387037)","(0.5524597764015198, 0.49118584394454956, 0.016507457941770554)","(0.5413191318511963, 0.4614918828010559, 0.026924779638648033)",Position
2709,"(0.4671630263328552, 0.2213660627603531, -4.3923836301473784e-07)","(0.5351982712745667, 0.20602849125862122, 0.01274933759123087)","(0.5793446898460388, 0.24930880963802338, 0.021053770557045937)","(0.600933849811554, 0.3086665868759155, 0.02890259586274624)","(0.6040595769882202, 0.3590351343154907, 0.03965848684310913)","(0.5934247374534607, 0.3351519703865051, -0.0021687953267246485)","(0.6337090730667114, 0.39783841371536255, 0.00728547852486372)","(0.623627781867981, 0.36729639768600464, 0.02350541017949581)","(0.6078899502754211, 0.34280654788017273, 0.036166466772556305)","(0.5688590407371521, 0.3899816572666168, -0.0052176956087350845)","(0.6178809404373169, 0.4484957456588745, 0.0020011370070278645)","(0.6099740862846375, 0.40810367465019226, 0.0164706502109766)","(0.5924624800682068, 0.3801942765712738, 0.028185034170746803)","(0.5412699580192566, 0.4279680550098419, -0.0050659943372011185)","(0.5809985995292664, 0.45888108015060425, 0.0021972835529595613)","(0.575639009475708, 0.4191667437553406, 0.013837078586220741)","(0.5607337355613708, 0.3953339457511902, 0.02219756692647934)","(0.5129354000091553, 0.4500804543495178, -0.0031346131581813097)","(0.5494112372398376, 0.5114570260047913, 0.006063653621822596)","(0.5528212785720825, 0.487687885761261, 0.0187124814838171)","(0.5418649315834045, 0.45886898040771484, 0.028859537094831467)",Position
2710,"(0.4668896496295929, 0.22154542803764343, -4.167169151969574e-07)","(0.5338718295097351, 0.20595687627792358, 0.011879307217895985)","(0.5785099267959595, 0.24790218472480774, 0.019790761172771454)","(0.5997886657714844, 0.308350533246994, 0.02754524163901806)","(0.6027748584747314, 0.35957175493240356, 0.0381501242518425)","(0.592004656791687, 0.33348456025123596, -0.0032140484545379877)","(0.6333239078521729, 0.39745208621025085, 0.007337001617997885)","(0.6243899464607239, 0.3684850037097931, 0.024382460862398148)","(0.6095914840698242, 0.3447706997394562, 0.037426937371492386)","(0.5678282380104065, 0.38800010085105896, -0.005376351065933704)","(0.6177914142608643, 0.44786423444747925, 0.0024786440189927816)","(0.6106287240982056, 0.40763363242149353, 0.016893768683075905)","(0.5935364961624146, 0.3797079920768738, 0.028476892039179802)","(0.5405590534210205, 0.42592087388038635, -0.004185426514595747)","(0.5802955627441406, 0.4577663540840149, 0.0037655974738299847)","(0.5754764676094055, 0.4170745015144348, 0.01497072447091341)","(0.5607998371124268, 0.3924447000026703, 0.022914791479706764)","(0.512744128704071, 0.4488787055015564, -0.0011830433504655957)","(0.5487787127494812, 0.5095632672309875, 0.008877656422555447)","(0.5527845621109009, 0.48564568161964417, 0.02145935408771038)","(0.542313277721405, 0.4575161933898926, 0.03135443851351738)",Position
2711,"(0.46677616238594055, 0.2222665697336197, -4.1853533616631466e-07)","(0.5337183475494385, 0.20646823942661285, 0.012343875132501125)","(0.5784074664115906, 0.2488861382007599, 0.020872509106993675)","(0.5995110869407654, 0.3092292249202728, 0.029266512021422386)","(0.6020328998565674, 0.3604886829853058, 0.04046730697154999)","(0.5917511582374573, 0.33370018005371094, -0.002549055963754654)","(0.6334064602851868, 0.39744094014167786, 0.008710268884897232)","(0.6245543360710144, 0.36830970644950867, 0.026435352861881256)","(0.6097332239151001, 0.3446256220340729, 0.03994278982281685)","(0.5679519772529602, 0.3879733085632324, -0.004486836493015289)","(0.6182154417037964, 0.4480825364589691, 0.0036261153873056173)","(0.6109821796417236, 0.40738698840141296, 0.01823885180056095)","(0.5938175916671753, 0.3793443739414215, 0.03011464513838291)","(0.5407758951187134, 0.4258401691913605, -0.002967666834592819)","(0.5809158682823181, 0.45707887411117554, 0.005323903169482946)","(0.5761269927024841, 0.4155689477920532, 0.016482219099998474)","(0.561557948589325, 0.39077484607696533, 0.024464301764965057)","(0.5129376649856567, 0.4487992227077484, 0.0004493492597248405)","(0.5490207672119141, 0.5090941190719604, 0.010776643641293049)","(0.5531710982322693, 0.4849567413330078, 0.02324085496366024)","(0.5427480340003967, 0.4569525122642517, 0.03306496888399124)",Position
2712,"(0.4671931862831116, 0.2212994545698166, -4.352192490841844e-07)","(0.5338733792304993, 0.2047794759273529, 0.013597231358289719)","(0.5775431394577026, 0.24755170941352844, 0.02207549288868904)","(0.6008650660514832, 0.30713778734207153, 0.030100714415311813)","(0.6052939891815186, 0.3578546643257141, 0.04098343476653099)","(0.5936689972877502, 0.3331369161605835, -0.002079024212434888)","(0.6341376900672913, 0.3962828814983368, 0.007878552190959454)","(0.6249863505363464, 0.3679755926132202, 0.02494071051478386)","(0.610059380531311, 0.34494420886039734, 0.03822261467576027)","(0.5695998668670654, 0.3876688480377197, -0.005412206053733826)","(0.6196845769882202, 0.4482451379299164, 0.0016102371737360954)","(0.611732542514801, 0.4082442820072174, 0.016515882685780525)","(0.5940637588500977, 0.3808296024799347, 0.028921565040946007)","(0.5423197746276855, 0.42617204785346985, -0.0053631276823580265)","(0.5816479921340942, 0.45726168155670166, 0.0018875263631343842)","(0.5763851404190063, 0.41685792803764343, 0.013752388767898083)","(0.5617409348487854, 0.392745703458786, 0.022546589374542236)","(0.5143358111381531, 0.44944247603416443, -0.003390441881492734)","(0.5506160259246826, 0.5086992979049683, 0.006327243987470865)","(0.5542622804641724, 0.4847700595855713, 0.019214821979403496)","(0.5435725450515747, 0.4563813805580139, 0.029608597978949547)",Position
2713,"(0.46805161237716675, 0.22157065570354462, -4.541690543646837e-07)","(0.5342175960540771, 0.20655198395252228, 0.017753329128026962)","(0.577538788318634, 0.24918635189533234, 0.028785858303308487)","(0.602937638759613, 0.30538123846054077, 0.039019498974084854)","(0.6091318726539612, 0.35499224066734314, 0.05219409242272377)","(0.5954819917678833, 0.33156484365463257, 0.0015148206148296595)","(0.6353574395179749, 0.39728787541389465, 0.014520742930471897)","(0.6255574822425842, 0.3702923059463501, 0.03439497947692871)","(0.6105111241340637, 0.34729957580566406, 0.0495067834854126)","(0.57215815782547, 0.38538452982902527, -0.0024984129704535007)","(0.621371865272522, 0.44773873686790466, 0.006575392093509436)","(0.6122400164604187, 0.40902894735336304, 0.023072756826877594)","(0.5941014885902405, 0.3822854459285736, 0.036454759538173676)","(0.5448171496391296, 0.4245268702507019, -0.0025771234650164843)","(0.5843421220779419, 0.4579757750034332, 0.007068417500704527)","(0.5783851742744446, 0.4179766774177551, 0.020242752507328987)","(0.5635323524475098, 0.39342740178108215, 0.02949993684887886)","(0.5163031220436096, 0.44806212186813354, -0.0003433389065321535)","(0.552031397819519, 0.5089539289474487, 0.011132379062473774)","(0.5554836988449097, 0.48536497354507446, 0.02454426698386669)","(0.5445472598075867, 0.45628485083580017, 0.0350535586476326)",Position
2714,"(0.4682052433490753, 0.22195793688297272, -4.4893582185068226e-07)","(0.5346959829330444, 0.20532965660095215, 0.016554566100239754)","(0.5786360502243042, 0.2480316162109375, 0.027144456282258034)","(0.6037145853042603, 0.3054468631744385, 0.0366879478096962)","(0.6102209091186523, 0.35528144240379333, 0.04900015890598297)","(0.5980330109596252, 0.33278027176856995, 0.003540540812537074)","(0.6360344886779785, 0.3965664803981781, 0.015013645403087139)","(0.6261361837387085, 0.3707813620567322, 0.03242109343409538)","(0.6115445494651794, 0.34852132201194763, 0.04593522101640701)","(0.5748631358146667, 0.386714905500412, -0.0006769276806153357)","(0.6219903230667114, 0.44788751006126404, 0.008350483141839504)","(0.6125472784042358, 0.4101596772670746, 0.023412739858031273)","(0.5946442484855652, 0.3829802870750427, 0.03568672761321068)","(0.5473613739013672, 0.4253036677837372, -0.0014741829363629222)","(0.5848426818847656, 0.45841071009635925, 0.0077521647326648235)","(0.5782173871994019, 0.4191558063030243, 0.019780736416578293)","(0.5631698966026306, 0.39425015449523926, 0.028308240696787834)","(0.5186113715171814, 0.44841688871383667, -0.00022125199029687792)","(0.5540650486946106, 0.5092337131500244, 0.010754701681435108)","(0.5583125948905945, 0.4876794219017029, 0.023496491834521294)","(0.5484733581542969, 0.459677129983902, 0.03359219431877136)",Position
2715,"(0.46875274181365967, 0.22319133579730988, -4.3804612914755126e-07)","(0.5358328819274902, 0.20759879052639008, 0.018218006938695908)","(0.5795934796333313, 0.2503737211227417, 0.028628602623939514)","(0.604896068572998, 0.30755022168159485, 0.037959352135658264)","(0.6108263731002808, 0.35748136043548584, 0.049957357347011566)","(0.5993726849555969, 0.3307747542858124, 0.002406924497336149)","(0.6365910172462463, 0.39711877703666687, 0.015481064096093178)","(0.626014769077301, 0.3724028766155243, 0.03448331728577614)","(0.6118983626365662, 0.34952157735824585, 0.04893919453024864)","(0.5767096877098083, 0.3845491111278534, -0.002229022793471813)","(0.6230103969573975, 0.4480181634426117, 0.008525056764483452)","(0.6128941774368286, 0.4112582802772522, 0.024184858426451683)","(0.595314085483551, 0.3834861218929291, 0.036461565643548965)","(0.5494807958602905, 0.4246341586112976, -0.002822142094373703)","(0.5853040814399719, 0.45847946405410767, 0.008802474476397038)","(0.578106701374054, 0.419156938791275, 0.021189777180552483)","(0.563346803188324, 0.3927794396877289, 0.029244374483823776)","(0.520934522151947, 0.4495404362678528, -0.0011236980790272355)","(0.5560650825500488, 0.5075982809066772, 0.012490571476519108)","(0.5593050122261047, 0.4861994683742523, 0.026436518877744675)","(0.5490432381629944, 0.4589347839355469, 0.036870077252388)",Position
