,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
42,"(0.4739799499511719, 0.3518863916397095, -2.188813112979915e-07)","(0.546653687953949, 0.3865893483161926, 0.0038748348597437143)","(0.5897201895713806, 0.4793606698513031, 0.010485181584954262)","(0.6144461035728455, 0.56508469581604, 0.018985921517014503)","(0.632748007774353, 0.6232626438140869, 0.030537722632288933)","(0.5561657547950745, 0.5720082521438599, -0.0061621456407010555)","(0.6002076268196106, 0.6645089387893677, 0.002863262314349413)","(0.6260843276977539, 0.6699560880661011, 0.01745232194662094)","(0.6400836706161499, 0.6611167788505554, 0.02987145259976387)","(0.5179594159126282, 0.6024945974349976, -0.0029851056169718504)","(0.5682458281517029, 0.7124515771865845, 0.0017378964694216847)","(0.5983161926269531, 0.7041196823120117, 0.015640193596482277)","(0.6098288297653198, 0.6766014099121094, 0.028583884239196777)","(0.4859742820262909, 0.6071435213088989, 0.002401885110884905)","(0.520642101764679, 0.7268451452255249, 0.006023515481501818)","(0.5513569116592407, 0.7274161577224731, 0.019307361915707588)","(0.5666288733482361, 0.7035056352615356, 0.031411297619342804)","(0.46137362718582153, 0.5940846800804138, 0.008892129175364971)","(0.47661226987838745, 0.6931347250938416, 0.017516763880848885)","(0.5014476180076599, 0.7032009363174438, 0.029504815116524696)","(0.5168381333351135, 0.6856586933135986, 0.04025904834270477)",Reach
43,"(0.4972202777862549, 0.3786773085594177, -2.2333691163112235e-07)","(0.567574679851532, 0.4097161889076233, 0.0016630657482892275)","(0.6087067127227783, 0.5003502368927002, 0.008134112693369389)","(0.6300893425941467, 0.5843347907066345, 0.016800476238131523)","(0.6486135125160217, 0.638361930847168, 0.028469113633036613)","(0.5814745426177979, 0.6031721830368042, -0.005389016587287188)","(0.6230086088180542, 0.6821823120117188, 0.005427407566457987)","(0.6462517380714417, 0.6874687671661377, 0.02114230953156948)","(0.6602427959442139, 0.6801784038543701, 0.03382405266165733)","(0.5434752106666565, 0.6323691606521606, -0.0011500638211145997)","(0.5898800492286682, 0.7309300899505615, 0.004813080653548241)","(0.6174682378768921, 0.7175379395484924, 0.019440947100520134)","(0.6284476518630981, 0.689516007900238, 0.03272700682282448)","(0.510689914226532, 0.6354141235351562, 0.005066968500614166)","(0.5437480807304382, 0.7474135160446167, 0.009690155275166035)","(0.5722175240516663, 0.741569995880127, 0.02414480596780777)","(0.5852683186531067, 0.7132866382598877, 0.03681984543800354)","(0.4848993718624115, 0.6208275556564331, 0.011936548165977001)","(0.49985384941101074, 0.715613603591919, 0.020906638354063034)","(0.5229771137237549, 0.7215141654014587, 0.033395711332559586)","(0.535580575466156, 0.7007175087928772, 0.044455066323280334)",Reach
44,"(0.5151328444480896, 0.4057222008705139, -2.8055865186615847e-07)","(0.5852470993995667, 0.43296992778778076, 0.0004944723332300782)","(0.625985860824585, 0.5253255367279053, 0.006245058961212635)","(0.645648181438446, 0.6098126769065857, 0.013994039036333561)","(0.6607221364974976, 0.6629620790481567, 0.024583598598837852)","(0.6012169718742371, 0.6298478841781616, -0.005704283714294434)","(0.6408527493476868, 0.7030914425849915, 0.005440047476440668)","(0.6610823273658752, 0.700799822807312, 0.021070731803774834)","(0.6707105040550232, 0.6852457523345947, 0.033147942274808884)","(0.5634334087371826, 0.6590115427970886, -0.0019652992486953735)","(0.6076668500900269, 0.7502944469451904, 0.005974737927317619)","(0.6290459632873535, 0.7232375144958496, 0.020514603704214096)","(0.6336163282394409, 0.6875529885292053, 0.03259361535310745)","(0.5298789143562317, 0.6619299650192261, 0.0035457429476082325)","(0.5633852481842041, 0.7695762515068054, 0.009296320378780365)","(0.5866820812225342, 0.7521363496780396, 0.022254737094044685)","(0.5935885310173035, 0.7183271646499634, 0.032411836087703705)","(0.5032529830932617, 0.6479464173316956, 0.009550744667649269)","(0.5189535021781921, 0.7355679273605347, 0.01725371740758419)","(0.5391567945480347, 0.7337242960929871, 0.027412379160523415)","(0.547805905342102, 0.7102585434913635, 0.03600611910223961)",Reach
45,"(0.5312983393669128, 0.43341708183288574, -2.9936367695881927e-07)","(0.6003080010414124, 0.46103715896606445, 0.008397314697504044)","(0.639909029006958, 0.5491859912872314, 0.01865784078836441)","(0.6576089262962341, 0.6299874782562256, 0.030421623960137367)","(0.6714730262756348, 0.6798902153968811, 0.04544162377715111)","(0.6171938180923462, 0.6567651629447937, 0.0022026754450052977)","(0.6553150415420532, 0.727654218673706, 0.022486645728349686)","(0.6720010638237, 0.7189317941665649, 0.04604494199156761)","(0.6777223944664001, 0.6981522440910339, 0.06324297189712524)","(0.5807439088821411, 0.6851572394371033, 0.006236385088413954)","(0.6221087574958801, 0.7703830003738403, 0.02296794019639492)","(0.6372073888778687, 0.7358608841896057, 0.044513266533613205)","(0.6378201246261597, 0.7025687098503113, 0.06091683730483055)","(0.5468133687973022, 0.6881382465362549, 0.013324100524187088)","(0.5783773064613342, 0.7923634648323059, 0.027374567463994026)","(0.5960075259208679, 0.7645409107208252, 0.04636762663722038)","(0.5984491109848022, 0.7289301156997681, 0.0597093403339386)","(0.5193110108375549, 0.6730042695999146, 0.021706756204366684)","(0.5337255001068115, 0.7607523202896118, 0.037324946373701096)","(0.5520034432411194, 0.7506411075592041, 0.05283879488706589)","(0.5573513507843018, 0.7224425673484802, 0.06476332992315292)",Reach
46,"(0.5459967255592346, 0.45948219299316406, -3.186201524840726e-07)","(0.6147511601448059, 0.4912697672843933, 0.019306272268295288)","(0.6517395973205566, 0.5733819007873535, 0.035583339631557465)","(0.668250322341919, 0.6463474631309509, 0.05191059783101082)","(0.6822343468666077, 0.6933187246322632, 0.07149169594049454)","(0.6332678198814392, 0.6805639863014221, 0.01606045663356781)","(0.6663309931755066, 0.7455472350120544, 0.043506938964128494)","(0.6805567145347595, 0.7338463068008423, 0.07238990068435669)","(0.684351921081543, 0.7107056379318237, 0.09320779144763947)","(0.5976013541221619, 0.7088707685470581, 0.018020641058683395)","(0.6339398622512817, 0.788951575756073, 0.041084203869104385)","(0.645685076713562, 0.7546681761741638, 0.06698773801326752)","(0.6454407572746277, 0.7220797538757324, 0.08665876090526581)","(0.5629110932350159, 0.7131565809249878, 0.023874538019299507)","(0.5906838178634644, 0.8114073276519775, 0.044923797249794006)","(0.6055198311805725, 0.7838450074195862, 0.06760233640670776)","(0.6073052287101746, 0.7502604126930237, 0.08296658843755722)","(0.5342706441879272, 0.6992460489273071, 0.031914323568344116)","(0.5486679077148438, 0.7816823720932007, 0.05422918125987053)","(0.5644086599349976, 0.769646167755127, 0.07311759144067764)","(0.5672761797904968, 0.7412176728248596, 0.08730535209178925)",Reach
47,"(0.5583999156951904, 0.48497477173805237, -3.69111035070091e-07)","(0.6266322731971741, 0.5125042200088501, 0.018666204065084457)","(0.6616232991218567, 0.5909565687179565, 0.03565618023276329)","(0.6763641238212585, 0.6640880107879639, 0.05214112997055054)","(0.6871931552886963, 0.7055851817131042, 0.07163460552692413)","(0.6464406251907349, 0.7054958939552307, 0.02028709650039673)","(0.6769574880599976, 0.7683467268943787, 0.04527433216571808)","(0.6859009265899658, 0.7441695332527161, 0.06964331120252609)","(0.6834825277328491, 0.7150352597236633, 0.08682245761156082)","(0.6095647811889648, 0.7335227727890015, 0.02103651687502861)","(0.6430879235267639, 0.8093790411949158, 0.04153115302324295)","(0.6526087522506714, 0.770465612411499, 0.06188364699482918)","(0.6491615772247314, 0.7362946271896362, 0.0771070346236229)","(0.5743998885154724, 0.7366495728492737, 0.025114495307207108)","(0.6006995439529419, 0.8314293622970581, 0.041881684213876724)","(0.6143223643302917, 0.8007993698120117, 0.05834929272532463)","(0.6131367683410645, 0.7653816342353821, 0.069614477455616)","(0.5453426837921143, 0.7227564454078674, 0.031487494707107544)","(0.5595870018005371, 0.8027178049087524, 0.048692598938941956)","(0.5741255879402161, 0.7884670495986938, 0.06318862736225128)","(0.5747686624526978, 0.7570101618766785, 0.07429903000593185)",Reach
48,"(0.5705054998397827, 0.5054916739463806, -4.1463664501861786e-07)","(0.6364176869392395, 0.5303704142570496, 0.02543475478887558)","(0.668616533279419, 0.6016569137573242, 0.04625963047146797)","(0.6821082830429077, 0.6701756119728088, 0.06558426469564438)","(0.6912469863891602, 0.7129055857658386, 0.08839890360832214)","(0.656651496887207, 0.723538875579834, 0.029357511550188065)","(0.6802825331687927, 0.7848315238952637, 0.05557164177298546)","(0.6891836524009705, 0.7583997249603271, 0.08127325773239136)","(0.6878141164779663, 0.7258964776992798, 0.09989196062088013)","(0.6201984286308289, 0.7507238984107971, 0.02829141356050968)","(0.6489608287811279, 0.826198935508728, 0.04870552197098732)","(0.6582013368606567, 0.7883055806159973, 0.07148072123527527)","(0.6559315919876099, 0.7534072995185852, 0.0895153135061264)","(0.5851608514785767, 0.7539665102958679, 0.03064517304301262)","(0.6069599390029907, 0.8469629883766174, 0.048155348747968674)","(0.6199524998664856, 0.8161537647247314, 0.0681210458278656)","(0.6200602054595947, 0.7817593216896057, 0.08277241140604019)","(0.5556749701499939, 0.7383574843406677, 0.03573165088891983)","(0.5672165155410767, 0.8172811269760132, 0.05494245886802673)","(0.5820072293281555, 0.8019192814826965, 0.07194458693265915)","(0.5833390951156616, 0.7703658938407898, 0.08542099595069885)",Reach
49,"(0.5804371237754822, 0.5250258445739746, -4.4807225663134886e-07)","(0.644119918346405, 0.5518481135368347, 0.033464282751083374)","(0.6717531681060791, 0.6187348961830139, 0.05907893553376198)","(0.6813552975654602, 0.6811524033546448, 0.08271420001983643)","(0.6869699954986572, 0.72330242395401, 0.11000855267047882)","(0.6648368835449219, 0.7405851483345032, 0.03344578295946121)","(0.6850032806396484, 0.7954443097114563, 0.06428565829992294)","(0.6921103000640869, 0.768106997013092, 0.09411008656024933)","(0.6903094053268433, 0.7376064658164978, 0.11518244445323944)","(0.6297363042831421, 0.7668994069099426, 0.031194837763905525)","(0.6545078754425049, 0.8351101279258728, 0.05638832971453667)","(0.661984384059906, 0.7978177070617676, 0.0825762078166008)","(0.6591458916664124, 0.7642850279808044, 0.10225929319858551)","(0.5945491790771484, 0.7696720957756042, 0.03349455073475838)","(0.6128813028335571, 0.8574054837226868, 0.05506724864244461)","(0.624699592590332, 0.8273224830627441, 0.07701553404331207)","(0.6242963075637817, 0.793750524520874, 0.092429980635643)","(0.5649287104606628, 0.7547051906585693, 0.03937501460313797)","(0.5726948380470276, 0.8286999464035034, 0.06161140277981758)","(0.5876229405403137, 0.8122816681861877, 0.07992415875196457)","(0.5898569822311401, 0.78062504529953, 0.094268798828125)",Reach
50,"(0.5874790549278259, 0.5400693416595459, -4.52288333008255e-07)","(0.6501724123954773, 0.5639801621437073, 0.038153283298015594)","(0.676510751247406, 0.6270638704299927, 0.0657675489783287)","(0.6853160858154297, 0.6913478970527649, 0.09119908511638641)","(0.6861935257911682, 0.7345456480979919, 0.12048017978668213)","(0.6728113293647766, 0.7478751540184021, 0.0352817177772522)","(0.6890678405761719, 0.7951477766036987, 0.07088608294725418)","(0.6905078291893005, 0.7657846212387085, 0.10546385496854782)","(0.6849758625030518, 0.7398959398269653, 0.12894518673419952)","(0.6384567022323608, 0.775581955909729, 0.03171481564640999)","(0.659763514995575, 0.8426117897033691, 0.058659881353378296)","(0.6636174321174622, 0.8062620162963867, 0.08795604854822159)","(0.6597496271133423, 0.775467574596405, 0.11002049595117569)","(0.6035416722297668, 0.7799044251441956, 0.03367314115166664)","(0.6189867854118347, 0.8663191795349121, 0.056525684893131256)","(0.6281561851501465, 0.8361191749572754, 0.08131345361471176)","(0.6268021464347839, 0.8043928742408752, 0.09879110753536224)","(0.5729420781135559, 0.7653046250343323, 0.03974670171737671)","(0.5801215171813965, 0.8386225700378418, 0.06389708071947098)","(0.5927623510360718, 0.8201422691345215, 0.08482172340154648)","(0.5938807725906372, 0.7892855405807495, 0.10100816935300827)",Reach
51,"(0.5934730768203735, 0.5544435381889343, -4.458165960841143e-07)","(0.6555575728416443, 0.5738266706466675, 0.03201253339648247)","(0.6825212240219116, 0.6376879811286926, 0.05559972673654556)","(0.6894951462745667, 0.7040369510650635, 0.07699364423751831)","(0.6859482526779175, 0.7461698055267334, 0.1013394147157669)","(0.6803677082061768, 0.7599613070487976, 0.03140164539217949)","(0.694072961807251, 0.7991854548454285, 0.06322240084409714)","(0.6924118995666504, 0.7656477689743042, 0.09216629713773727)","(0.6846795082092285, 0.7384477257728577, 0.11085999757051468)","(0.646298885345459, 0.7890193462371826, 0.027153007686138153)","(0.6643364429473877, 0.8485351800918579, 0.05244326591491699)","(0.6662155389785767, 0.8103306889533997, 0.07601824402809143)","(0.6607008576393127, 0.780272901058197, 0.09229252487421036)","(0.6111695170402527, 0.7936893105506897, 0.027528440579771996)","(0.6249303221702576, 0.8745567202568054, 0.04749865084886551)","(0.6319771409034729, 0.8421976566314697, 0.06505807489156723)","(0.6293323636054993, 0.810050904750824, 0.076100192964077)","(0.5795113444328308, 0.778509259223938, 0.031429268419742584)","(0.5865227580070496, 0.8480032682418823, 0.05235316604375839)","(0.5964821577072144, 0.8261814117431641, 0.06907612830400467)","(0.5968834757804871, 0.7929955124855042, 0.08088202029466629)",Reach
52,"(0.6007476449012756, 0.5686752200126648, -4.435086111698183e-07)","(0.6625168919563293, 0.5870728492736816, 0.02993924543261528)","(0.6885714530944824, 0.6484404802322388, 0.05232470482587814)","(0.6941040754318237, 0.7116913795471191, 0.07255669683218002)","(0.6869139075279236, 0.751571774482727, 0.09550855308771133)","(0.6861430406570435, 0.7681536674499512, 0.030508872121572495)","(0.6963115334510803, 0.8007636070251465, 0.060465555638074875)","(0.6927317380905151, 0.7679560780525208, 0.08705979585647583)","(0.6843880414962769, 0.7397715449333191, 0.10394139587879181)","(0.6522387266159058, 0.7966721057891846, 0.026170095428824425)","(0.6680094003677368, 0.8524459600448608, 0.050348591059446335)","(0.6684331893920898, 0.8168635368347168, 0.07132907956838608)","(0.6617519855499268, 0.7857290506362915, 0.08518726378679276)","(0.6170066595077515, 0.8013036251068115, 0.02607564628124237)","(0.6307754516601562, 0.8801478743553162, 0.044683583080768585)","(0.6360538601875305, 0.8496382832527161, 0.059251632541418076)","(0.6318942308425903, 0.8180301189422607, 0.06768765300512314)","(0.5846179127693176, 0.78684401512146, 0.029310263693332672)","(0.5894864797592163, 0.8549037575721741, 0.04715344309806824)","(0.5986546874046326, 0.8343849182128906, 0.060735225677490234)","(0.5997511744499207, 0.8017064929008484, 0.07006866484880447)",Reach
53,"(0.6084774732589722, 0.5813683271408081, -4.115518379421701e-07)","(0.6685584783554077, 0.59471595287323, 0.02489454112946987)","(0.6941255927085876, 0.6539700031280518, 0.04173964262008667)","(0.6982792019844055, 0.715969979763031, 0.056050315499305725)","(0.6887266635894775, 0.7546144127845764, 0.0722334235906601)","(0.6932497620582581, 0.7752914428710938, 0.024351084604859352)","(0.6983667612075806, 0.8095925450325012, 0.04740022495388985)","(0.6931781768798828, 0.778631329536438, 0.06749508529901505)","(0.6853876709938049, 0.7503508925437927, 0.08015096187591553)","(0.6593883037567139, 0.8049539923667908, 0.018440892919898033)","(0.6714097857475281, 0.8597147464752197, 0.0387081652879715)","(0.6709802150726318, 0.8238677382469177, 0.055366553366184235)","(0.6631790995597839, 0.7912546396255493, 0.06601171940565109)","(0.623898983001709, 0.8110208511352539, 0.015951167792081833)","(0.6349737644195557, 0.886752724647522, 0.031230922788381577)","(0.6395317912101746, 0.8570606112480164, 0.042350366711616516)","(0.6351534128189087, 0.8257718086242676, 0.04837968200445175)","(0.5913320183753967, 0.7974798679351807, 0.016137493774294853)","(0.594994843006134, 0.8635287284851074, 0.03135925158858299)","(0.6030869483947754, 0.8429450988769531, 0.043448131531476974)","(0.6043214797973633, 0.808712899684906, 0.051619868725538254)",Reach
54,"(0.616430401802063, 0.5896087884902954, -4.0281278756992833e-07)","(0.674871563911438, 0.6025971174240112, 0.023877227678894997)","(0.6992862820625305, 0.660471498966217, 0.03895023465156555)","(0.7026131749153137, 0.722101628780365, 0.05092697963118553)","(0.6925964951515198, 0.760068953037262, 0.0642906054854393)","(0.6987513899803162, 0.7796183824539185, 0.02448657900094986)","(0.7029990553855896, 0.8139923810958862, 0.04389931261539459)","(0.6986232995986938, 0.7852953672409058, 0.0599040724337101)","(0.691571056842804, 0.7576655745506287, 0.06990325450897217)","(0.6658061146736145, 0.8099265098571777, 0.01712884195148945)","(0.6769986152648926, 0.8628227710723877, 0.035522639751434326)","(0.6764309406280518, 0.8277034163475037, 0.04969525709748268)","(0.6681531667709351, 0.7947084903717041, 0.05840716138482094)","(0.6307637095451355, 0.8172996640205383, 0.012651730328798294)","(0.6413744688034058, 0.8909060955047607, 0.026461318135261536)","(0.6453676223754883, 0.8608574867248535, 0.036237698048353195)","(0.6403859257698059, 0.8289676308631897, 0.04122830927371979)","(0.5981526970863342, 0.8048224449157715, 0.010539926588535309)","(0.6012678742408752, 0.8714429140090942, 0.024480003863573074)","(0.6085720062255859, 0.8505005836486816, 0.03595945984125137)","(0.6092824935913086, 0.8153631687164307, 0.04363423213362694)",Reach
55,"(0.6240234375, 0.5959863662719727, -4.457644706690189e-07)","(0.6804507970809937, 0.6089724898338318, 0.03223327919840813)","(0.703813910484314, 0.664444088935852, 0.05296288803219795)","(0.7091041207313538, 0.7252377867698669, 0.07007339596748352)","(0.7013140320777893, 0.7633615732192993, 0.08894472569227219)","(0.7066344022750854, 0.7852009534835815, 0.03440793976187706)","(0.710809051990509, 0.8161346316337585, 0.0602923259139061)","(0.7063881158828735, 0.7877098321914673, 0.08054051548242569)","(0.6996340751647949, 0.7621847987174988, 0.09294605255126953)","(0.6733101010322571, 0.8165262341499329, 0.02637304924428463)","(0.6840412020683289, 0.8632763624191284, 0.051232870668172836)","(0.6829240918159485, 0.8272562026977539, 0.06899575144052505)","(0.6750862002372742, 0.7966292500495911, 0.07938756048679352)","(0.6383848190307617, 0.8242930173873901, 0.022101115435361862)","(0.6477594971656799, 0.8955236673355103, 0.04150369390845299)","(0.6521398425102234, 0.86418616771698, 0.054363418370485306)","(0.6467126607894897, 0.832822322845459, 0.06068126857280731)","(0.6051173806190491, 0.8130941390991211, 0.020931104198098183)","(0.6076374650001526, 0.8787817358970642, 0.039460089057683945)","(0.6147065162658691, 0.857338547706604, 0.05323415994644165)","(0.6147493720054626, 0.8226435780525208, 0.06221063435077667)",Reach
56,"(0.6288796067237854, 0.5993701219558716, -5.078969138594402e-07)","(0.6865752339363098, 0.6169344186782837, 0.04173434525728226)","(0.7078141570091248, 0.6708747148513794, 0.06951726227998734)","(0.7131595015525818, 0.7323175072669983, 0.09379208087921143)","(0.7065008878707886, 0.7700590491294861, 0.1207994595170021)","(0.7133215069770813, 0.7941831946372986, 0.04529650881886482)","(0.713943600654602, 0.8255676627159119, 0.07906785607337952)","(0.7076359987258911, 0.7953489422798157, 0.10560271143913269)","(0.7012225389480591, 0.7681772112846375, 0.12199460715055466)","(0.6785967946052551, 0.822817862033844, 0.037164680659770966)","(0.6877967119216919, 0.869884729385376, 0.06819211691617966)","(0.6845332980155945, 0.8333014845848083, 0.09061238169670105)","(0.6777786016464233, 0.8031889200210571, 0.10398770868778229)","(0.6436335444450378, 0.8280086517333984, 0.03385660797357559)","(0.651436984539032, 0.9009252786636353, 0.05802254006266594)","(0.6542547345161438, 0.8691961765289307, 0.07452757656574249)","(0.6486560106277466, 0.8377960920333862, 0.08300451189279556)","(0.6084646582603455, 0.8162834644317627, 0.03474806249141693)","(0.6115515232086182, 0.8847380876541138, 0.05667133256793022)","(0.6173921227455139, 0.8624227643013, 0.07249433547258377)","(0.6169613599777222, 0.8284893035888672, 0.08281128108501434)",Reach
57,"(0.632841169834137, 0.6059311628341675, -5.47419347185496e-07)","(0.6893759965896606, 0.6263822317123413, 0.05252641439437866)","(0.7099449038505554, 0.6806020736694336, 0.0861302986741066)","(0.7163426280021667, 0.7398878335952759, 0.11480871587991714)","(0.7102199196815491, 0.7780068516731262, 0.1458735466003418)","(0.7173721194267273, 0.7975198030471802, 0.05630424991250038)","(0.7176374793052673, 0.8322914242744446, 0.09598850458860397)","(0.7105579972267151, 0.8003969788551331, 0.1252446472644806)","(0.7045817375183105, 0.7741482853889465, 0.14294877648353577)","(0.682619571685791, 0.8257436752319336, 0.04634038358926773)","(0.6904750466346741, 0.8719971179962158, 0.08575941622257233)","(0.6858834624290466, 0.8328443169593811, 0.11143933981657028)","(0.6793100237846375, 0.8021929860115051, 0.12556228041648865)","(0.6479947566986084, 0.831802487373352, 0.04234025254845619)","(0.6542928218841553, 0.9038390517234802, 0.0751957818865776)","(0.6573055386543274, 0.8689799904823303, 0.09514213353395462)","(0.6522690653800964, 0.8363845944404602, 0.10405001789331436)","(0.6134091019630432, 0.8234856724739075, 0.04337188974022865)","(0.6147065162658691, 0.889139711856842, 0.07160834223031998)","(0.6202899217605591, 0.8654897809028625, 0.09027133882045746)","(0.6201452612876892, 0.8322916626930237, 0.10168929398059845)",Reach
58,"(0.6379438042640686, 0.6154676079750061, -6.017125429025327e-07)","(0.6903179883956909, 0.6436004638671875, 0.06490961462259293)","(0.7089501023292542, 0.698746919631958, 0.10579275339841843)","(0.7146730422973633, 0.7493553161621094, 0.1405816525220871)","(0.7108414173126221, 0.7858140468597412, 0.17670679092407227)","(0.7197583317756653, 0.8049556016921997, 0.06718955934047699)","(0.7173986434936523, 0.8340808153152466, 0.1158660277724266)","(0.7079556584358215, 0.8001972436904907, 0.14919063448905945)","(0.7024848461151123, 0.776458203792572, 0.1684068739414215)","(0.6861476302146912, 0.8302093148231506, 0.055209625512361526)","(0.6919710636138916, 0.8707518577575684, 0.10516005754470825)","(0.6853055953979492, 0.8315334320068359, 0.13265526294708252)","(0.6789637207984924, 0.8020759224891663, 0.14546915888786316)","(0.6514151692390442, 0.836698591709137, 0.05098427087068558)","(0.6570075154304504, 0.9029743075370789, 0.09501489996910095)","(0.6578924059867859, 0.8680086135864258, 0.11551868915557861)","(0.65285325050354, 0.8373912572860718, 0.12131238728761673)","(0.6176863312721252, 0.8332700729370117, 0.05297284945845604)","(0.6190952658653259, 0.8925614356994629, 0.08773785829544067)","(0.622800350189209, 0.8683653473854065, 0.10674092173576355)","(0.6223339438438416, 0.8374829292297363, 0.1164940670132637)",Reach
59,"(0.6399669051170349, 0.6182873249053955, -5.688056603503355e-07)","(0.691643238067627, 0.642517626285553, 0.06317488849163055)","(0.7104024291038513, 0.6960037350654602, 0.10112912952899933)","(0.7175727486610413, 0.7495526075363159, 0.13158640265464783)","(0.7128951549530029, 0.7840547561645508, 0.16311009228229523)","(0.7184794545173645, 0.8021427392959595, 0.07101481407880783)","(0.7181239724159241, 0.8379625678062439, 0.11309250444173813)","(0.7112588286399841, 0.8081702589988708, 0.14089342951774597)","(0.7062280774116516, 0.786748468875885, 0.15687985718250275)","(0.6864825487136841, 0.8320779204368591, 0.0563814751803875)","(0.6923059821128845, 0.8729202747344971, 0.10164953768253326)","(0.6860775351524353, 0.8338626027107239, 0.12718626856803894)","(0.6793083548545837, 0.8067876696586609, 0.13954252004623413)","(0.6540162563323975, 0.8421422839164734, 0.04810887575149536)","(0.6588091254234314, 0.906684935092926, 0.08828774094581604)","(0.6595802307128906, 0.869473934173584, 0.10978586226701736)","(0.6535764932632446, 0.8394298553466797, 0.1173357293009758)","(0.621094286441803, 0.837960958480835, 0.04522806033492088)","(0.6222288012504578, 0.8973200917243958, 0.07864643633365631)","(0.6252397298812866, 0.8726146817207336, 0.09917383641004562)","(0.6233079433441162, 0.8421943187713623, 0.11059566587209702)",Reach
