,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
141,"(0.2756102681159973, 0.332021027803421, -3.3398544019291876e-07)","(0.34916576743125916, 0.3117417097091675, -0.013150976970791817)","(0.4062875509262085, 0.3661392033100128, -0.0007807774818502367)","(0.44262582063674927, 0.41151440143585205, 0.018885591998696327)","(0.47398683428764343, 0.4149671792984009, 0.041607800871133804)","(0.39634940028190613, 0.5198063850402832, 0.013683777302503586)","(0.45099204778671265, 0.5188305377960205, 0.050263576209545135)","(0.4682157337665558, 0.47368428111076355, 0.07527414709329605)","(0.47533878684043884, 0.43897882103919983, 0.09076131880283356)","(0.3658410310745239, 0.5419973134994507, 0.036417439579963684)","(0.4219406247138977, 0.5345587134361267, 0.07642555981874466)","(0.4388459324836731, 0.47828730940818787, 0.09443888813257217)","(0.44284117221832275, 0.43368643522262573, 0.10291315615177155)","(0.34229201078414917, 0.531844973564148, 0.05999808385968208)","(0.3940829634666443, 0.5242291688919067, 0.09211336076259613)","(0.4119113087654114, 0.47787269949913025, 0.09817641973495483)","(0.4157247245311737, 0.4356590807437897, 0.09734059125185013)","(0.3266424536705017, 0.5148376226425171, 0.08299142122268677)","(0.3661785423755646, 0.5056189894676208, 0.10304711014032364)","(0.3848041296005249, 0.47209957242012024, 0.10757766664028168)","(0.39163410663604736, 0.43283259868621826, 0.10942767560482025)",Move
142,"(0.2769926190376282, 0.3319653868675232, -3.346333130593848e-07)","(0.35005107522010803, 0.31035560369491577, -0.01156805269420147)","(0.4062938094139099, 0.365204393863678, 0.0012804337311536074)","(0.4416114091873169, 0.41136685013771057, 0.021250685676932335)","(0.47192493081092834, 0.4154609441757202, 0.04462286829948425)","(0.3991055488586426, 0.5169808268547058, 0.01253566239029169)","(0.4534306228160858, 0.5170478820800781, 0.047982778400182724)","(0.4700889587402344, 0.4735938310623169, 0.07382090389728546)","(0.4760541319847107, 0.44106996059417725, 0.09029790759086609)","(0.3690662086009979, 0.5416362285614014, 0.03434690460562706)","(0.4252413809299469, 0.5393393039703369, 0.07213860005140305)","(0.4414525032043457, 0.48273172974586487, 0.09227120131254196)","(0.4446781277656555, 0.43903884291648865, 0.10332458466291428)","(0.34573817253112793, 0.5337133407592773, 0.057074785232543945)","(0.39708977937698364, 0.5309353470802307, 0.08744072914123535)","(0.41472524404525757, 0.48500171303749084, 0.09609632194042206)","(0.41747844219207764, 0.44401809573173523, 0.09794991463422775)","(0.329954594373703, 0.517941415309906, 0.07930050045251846)","(0.368941068649292, 0.5090075135231018, 0.0988069698214531)","(0.38713642954826355, 0.47559353709220886, 0.10468380153179169)","(0.392755389213562, 0.4376578629016876, 0.10805466026067734)",Move
143,"(0.27866679430007935, 0.33419156074523926, -3.1684652412877767e-07)","(0.35190069675445557, 0.31065142154693604, -0.008263102732598782)","(0.40754666924476624, 0.36232322454452515, 0.00550585612654686)","(0.44216686487197876, 0.4103315770626068, 0.02537933550775051)","(0.4721311628818512, 0.41575610637664795, 0.04883764684200287)","(0.403953492641449, 0.5118616223335266, 0.018369635567069054)","(0.45659229159355164, 0.5160231590270996, 0.055440157651901245)","(0.47156822681427, 0.473605751991272, 0.0822133868932724)","(0.47525912523269653, 0.44085243344306946, 0.09917593002319336)","(0.3740999400615692, 0.5395740270614624, 0.03876524418592453)","(0.4287853240966797, 0.5420389771461487, 0.07723162323236465)","(0.4427100419998169, 0.4848557114601135, 0.09757567197084427)","(0.44462335109710693, 0.4436984360218048, 0.10890908539295197)","(0.3502499759197235, 0.5347900986671448, 0.06022796034812927)","(0.39891868829727173, 0.5402427315711975, 0.09183365851640701)","(0.4162558317184448, 0.49555808305740356, 0.10140154510736465)","(0.4182731509208679, 0.45519745349884033, 0.1037251278758049)","(0.3332898020744324, 0.5213121771812439, 0.0813838467001915)","(0.3701743185520172, 0.5187742710113525, 0.10310821980237961)","(0.3891102373600006, 0.4873312711715698, 0.11035841703414917)","(0.39491280913352966, 0.45118892192840576, 0.11442390829324722)",Move
144,"(0.2810331881046295, 0.3353971242904663, -2.8870783808088163e-07)","(0.355281800031662, 0.3117019534111023, -0.006882869638502598)","(0.41037794947624207, 0.36147165298461914, 0.008110309951007366)","(0.44419559836387634, 0.4086206555366516, 0.028915219008922577)","(0.47372058033943176, 0.41788142919540405, 0.05342021584510803)","(0.4084169566631317, 0.5112197995185852, 0.023471035063266754)","(0.45871207118034363, 0.5142196416854858, 0.06230020895600319)","(0.47352659702301025, 0.473235160112381, 0.08979128301143646)","(0.4775857627391815, 0.44061943888664246, 0.10728156566619873)","(0.377175509929657, 0.5391829013824463, 0.043712813407182693)","(0.43008720874786377, 0.544378936290741, 0.08429188281297684)","(0.44393181800842285, 0.4890533685684204, 0.10534438490867615)","(0.4455905258655548, 0.4474655091762543, 0.11725091189146042)","(0.351469486951828, 0.5342780351638794, 0.0648304745554924)","(0.3980436623096466, 0.5427614450454712, 0.09787528216838837)","(0.4162084460258484, 0.49980130791664124, 0.10793183743953705)","(0.41881024837493896, 0.4602847397327423, 0.1107240840792656)","(0.3323444426059723, 0.5207036137580872, 0.08573787659406662)","(0.3681190609931946, 0.5213806629180908, 0.10855799913406372)","(0.3876325190067291, 0.4915679395198822, 0.11648520082235336)","(0.3938269317150116, 0.4570764899253845, 0.12114390730857849)",Move
145,"(0.2803882956504822, 0.3340921401977539, -2.6590899437906046e-07)","(0.35514065623283386, 0.3099496066570282, -0.004190136678516865)","(0.4110451936721802, 0.3604264259338379, 0.013497666455805302)","(0.4443374276161194, 0.40824806690216064, 0.03695983439683914)","(0.4732001721858978, 0.4174426198005676, 0.06487191468477249)","(0.41202375292778015, 0.5079108476638794, 0.02920408546924591)","(0.46034905314445496, 0.5158650279045105, 0.07171356678009033)","(0.4746651351451874, 0.47617456316947937, 0.10294974595308304)","(0.47787749767303467, 0.440874844789505, 0.12335155159235)","(0.3808961510658264, 0.5373349189758301, 0.04992036148905754)","(0.4322861433029175, 0.5462926030158997, 0.09386903047561646)","(0.44619083404541016, 0.49371200799942017, 0.1187540665268898)","(0.4484935700893402, 0.4517369568347931, 0.1340685933828354)","(0.3552387058734894, 0.5336224436759949, 0.07149641215801239)","(0.40014657378196716, 0.5434497594833374, 0.10779967159032822)","(0.4191034436225891, 0.5032458305358887, 0.1216682642698288)","(0.42287030816078186, 0.46389222145080566, 0.12756754457950592)","(0.3357212543487549, 0.5204545259475708, 0.09285568445920944)","(0.3711557686328888, 0.5206411480903625, 0.11864712834358215)","(0.39124351739883423, 0.4929976761341095, 0.12894415855407715)","(0.3981400430202484, 0.45982977747917175, 0.13566727936267853)",Move
146,"(0.28322941064834595, 0.3336242139339447, -3.0196400757631636e-07)","(0.35868436098098755, 0.31122738122940063, -0.002898645121604204)","(0.41399893164634705, 0.362237811088562, 0.016959939152002335)","(0.4471978545188904, 0.4101657271385193, 0.04243900254368782)","(0.47484612464904785, 0.4187212884426117, 0.0721486508846283)","(0.41528311371803284, 0.5094473361968994, 0.03362712636590004)","(0.4639934301376343, 0.5128247737884521, 0.07603593170642853)","(0.47719600796699524, 0.47056540846824646, 0.10537896305322647)","(0.47956404089927673, 0.4362388551235199, 0.12418418377637863)","(0.3847728669643402, 0.5379167795181274, 0.05456230044364929)","(0.4368208944797516, 0.544676661491394, 0.0978267714381218)","(0.44908905029296875, 0.4882635772228241, 0.12021618336439133)","(0.4503631591796875, 0.4446510374546051, 0.13354571163654327)","(0.35949191451072693, 0.5334552526473999, 0.07627788931131363)","(0.40534037351608276, 0.5411413908004761, 0.11193034797906876)","(0.42272502183914185, 0.4964789152145386, 0.1227608248591423)","(0.4244043827056885, 0.4560743272304535, 0.12635721266269684)","(0.34060123562812805, 0.5212469696998596, 0.0980323776602745)","(0.37695831060409546, 0.5183896422386169, 0.12336079776287079)","(0.3958815932273865, 0.48556283116340637, 0.13159392774105072)","(0.40107250213623047, 0.4510020911693573, 0.13647742569446564)",Move
147,"(0.28633517026901245, 0.33267340064048767, -2.9792576583531627e-07)","(0.360730916261673, 0.3105729818344116, -0.0015891199000179768)","(0.414230614900589, 0.3607890009880066, 0.0168626606464386)","(0.4464123547077179, 0.40882670879364014, 0.04049617424607277)","(0.4745595455169678, 0.4158170819282532, 0.06824915111064911)","(0.41839471459388733, 0.5056899785995483, 0.03078375570476055)","(0.4646187424659729, 0.5121036171913147, 0.0702509731054306)","(0.47761061787605286, 0.47175732254981995, 0.09833585470914841)","(0.4802459180355072, 0.43739446997642517, 0.11674415320158005)","(0.3875504434108734, 0.5368024706840515, 0.049579374492168427)","(0.4376525282859802, 0.5466420650482178, 0.08999330550432205)","(0.44983571767807007, 0.4928959012031555, 0.112675741314888)","(0.45124584436416626, 0.4495379626750946, 0.12685860693454742)","(0.36154040694236755, 0.5339059829711914, 0.06922515481710434)","(0.4057793915271759, 0.542970597743988, 0.10242792218923569)","(0.4233395457267761, 0.5012130737304688, 0.11460017412900925)","(0.42609429359436035, 0.462040513753891, 0.11987044662237167)","(0.3411963880062103, 0.5218319892883301, 0.08900995552539825)","(0.37680089473724365, 0.5206866264343262, 0.11320368945598602)","(0.3956153690814972, 0.4913107454776764, 0.12280130386352539)","(0.4015182554721832, 0.45842084288597107, 0.12907232344150543)",Move
148,"(0.28755998611450195, 0.33235523104667664, -3.111244382125733e-07)","(0.3600577712059021, 0.30700817704200745, -0.003822503611445427)","(0.41491836309432983, 0.3563210070133209, 0.013261857442557812)","(0.4472344219684601, 0.4059427082538605, 0.03606078028678894)","(0.47375738620758057, 0.41690900921821594, 0.06295470893383026)","(0.4204890727996826, 0.5048083662986755, 0.02480948530137539)","(0.468189537525177, 0.5108579993247986, 0.06301365792751312)","(0.48007312417030334, 0.46776098012924194, 0.09070494025945663)","(0.48066431283950806, 0.43206554651260376, 0.10870739072561264)","(0.38923516869544983, 0.5365452170372009, 0.044045694172382355)","(0.43961939215660095, 0.5453008413314819, 0.0831073671579361)","(0.45178449153900146, 0.49123331904411316, 0.10506421327590942)","(0.4523071050643921, 0.4472062587738037, 0.11843273043632507)","(0.36282724142074585, 0.5341876149177551, 0.06426037102937698)","(0.4073781371116638, 0.5409728288650513, 0.09636538475751877)","(0.42491865158081055, 0.49903520941734314, 0.10718461871147156)","(0.42761683464050293, 0.4597969353199005, 0.11119784414768219)","(0.34249982237815857, 0.5218369364738464, 0.08451210707426071)","(0.3782174587249756, 0.5203793048858643, 0.1073421910405159)","(0.3972868323326111, 0.4906117618083954, 0.11575291305780411)","(0.40304890275001526, 0.4571485221385956, 0.12099196016788483)",Move
149,"(0.2881813049316406, 0.32998672127723694, -3.236945360640675e-07)","(0.36079636216163635, 0.3054046630859375, -0.0017573764780536294)","(0.41597050428390503, 0.3552016019821167, 0.01468013133853674)","(0.44794005155563354, 0.4048450291156769, 0.03599761426448822)","(0.47459912300109863, 0.41502565145492554, 0.06097384914755821)","(0.4229554533958435, 0.5018131732940674, 0.023242047056555748)","(0.46903690695762634, 0.5074581503868103, 0.058623477816581726)","(0.479993611574173, 0.464426189661026, 0.08440779894590378)","(0.4804089069366455, 0.43008455634117126, 0.10111729800701141)","(0.3911660611629486, 0.5360981822013855, 0.03992335498332977)","(0.44024091958999634, 0.5452195405960083, 0.07542060315608978)","(0.4517820179462433, 0.49180546402931213, 0.09568601846694946)","(0.45160549879074097, 0.44897425174713135, 0.10809528082609177)","(0.3634231388568878, 0.5352507829666138, 0.057845912873744965)","(0.40720105171203613, 0.5431742072105408, 0.0869600921869278)","(0.42471280694007874, 0.5037880539894104, 0.09711719304323196)","(0.42733559012413025, 0.4656599760055542, 0.10101403295993805)","(0.3421822786331177, 0.5228697657585144, 0.07607819139957428)","(0.37759459018707275, 0.5237087607383728, 0.09708665311336517)","(0.39700010418891907, 0.4958191215991974, 0.10544453561306)","(0.40295538306236267, 0.46285831928253174, 0.11082351207733154)",Move
150,"(0.2909606397151947, 0.3311803936958313, -3.100422247825918e-07)","(0.36312952637672424, 0.30511248111724854, 0.0016513243317604065)","(0.4162937104701996, 0.35143372416496277, 0.019246984273195267)","(0.447386234998703, 0.402394562959671, 0.040960006415843964)","(0.4731677174568176, 0.4152050316333771, 0.06673382967710495)","(0.4250641167163849, 0.4972202777862549, 0.02828449010848999)","(0.4706839323043823, 0.5052818655967712, 0.06364519894123077)","(0.481119841337204, 0.4619552493095398, 0.08960100263357162)","(0.4801543951034546, 0.42617401480674744, 0.10692905634641647)","(0.3936118185520172, 0.5334322452545166, 0.04394223168492317)","(0.4415164589881897, 0.5471361875534058, 0.07964426279067993)","(0.4527931213378906, 0.49703794717788696, 0.10145750641822815)","(0.45271456241607666, 0.4556463658809662, 0.11559490859508514)","(0.3657345175743103, 0.5344306230545044, 0.060819998383522034)","(0.40729397535324097, 0.5461592674255371, 0.0911269336938858)","(0.4248591363430023, 0.5095595717430115, 0.10476585477590561)","(0.42757678031921387, 0.4731382131576538, 0.11157908290624619)","(0.34352907538414, 0.5222412943840027, 0.0780060738325119)","(0.37682044506073, 0.5275644659996033, 0.10125768929719925)","(0.3963288962841034, 0.5016814470291138, 0.11242207139730453)","(0.4024811387062073, 0.4699641466140747, 0.12011698633432388)",Move
151,"(0.29115867614746094, 0.33167946338653564, -3.005930580002314e-07)","(0.36376166343688965, 0.30538222193717957, 0.0012403168948367238)","(0.41678664088249207, 0.35158517956733704, 0.0200725719332695)","(0.4473504424095154, 0.40157780051231384, 0.04362372308969498)","(0.473572701215744, 0.4142796993255615, 0.07165053486824036)","(0.42479491233825684, 0.4969017505645752, 0.02928297035396099)","(0.4707290530204773, 0.5049269795417786, 0.0670340359210968)","(0.4819501042366028, 0.4632411301136017, 0.09563551843166351)","(0.481294184923172, 0.4270267188549042, 0.11501723527908325)","(0.39310556650161743, 0.5324208736419678, 0.046582575887441635)","(0.4421498775482178, 0.5474615097045898, 0.08426111191511154)","(0.45356449484825134, 0.4970462918281555, 0.1088157519698143)","(0.45362845063209534, 0.4554542303085327, 0.12541629374027252)","(0.3657234311103821, 0.5333431363105774, 0.06500568240880966)","(0.40807095170021057, 0.5444902777671814, 0.09663110971450806)","(0.4262946546077728, 0.5069593191146851, 0.11207524687051773)","(0.4294125437736511, 0.47076404094696045, 0.12063021212816238)","(0.3439152240753174, 0.522153913974762, 0.08370744436979294)","(0.37824440002441406, 0.5267659425735474, 0.10765700042247772)","(0.3985495865345001, 0.5004785656929016, 0.11942057311534882)","(0.4049757122993469, 0.46897000074386597, 0.12793949246406555)",Move
152,"(0.2927624583244324, 0.33028531074523926, -3.008562146078475e-07)","(0.36417439579963684, 0.30523669719696045, 0.0012718953657895327)","(0.41695287823677063, 0.35127031803131104, 0.018391048535704613)","(0.44772613048553467, 0.4013133943080902, 0.039806582033634186)","(0.47328925132751465, 0.41406404972076416, 0.0653732493519783)","(0.4265667796134949, 0.49429717659950256, 0.025870680809020996)","(0.47178420424461365, 0.5035830140113831, 0.06058632209897041)","(0.4828680753707886, 0.4634458124637604, 0.08695320785045624)","(0.4826561510562897, 0.42889404296875, 0.10476699471473694)","(0.3948201537132263, 0.5311879515647888, 0.041504956781864166)","(0.44272541999816895, 0.546166718006134, 0.07626667618751526)","(0.45409873127937317, 0.49727845191955566, 0.09892328828573227)","(0.45450538396835327, 0.45700952410697937, 0.1140659973025322)","(0.3668028712272644, 0.5337187647819519, 0.05837482959032059)","(0.4085950255393982, 0.5465376973152161, 0.0875900387763977)","(0.42672908306121826, 0.5110867619514465, 0.10194811969995499)","(0.430308997631073, 0.4755779802799225, 0.10974795371294022)","(0.3444421589374542, 0.5223971605300903, 0.07558165490627289)","(0.378265917301178, 0.5284297466278076, 0.09807636588811874)","(0.39836159348487854, 0.5038261413574219, 0.10955426841974258)","(0.4047938287258148, 0.4728052318096161, 0.11779489368200302)",Move
153,"(0.29353800415992737, 0.33132317662239075, -3.0744828904971655e-07)","(0.36472105979919434, 0.30603787302970886, 0.002913279691711068)","(0.4172241687774658, 0.35191401839256287, 0.02084469608962536)","(0.44803711771965027, 0.40181490778923035, 0.04256533086299896)","(0.4738816022872925, 0.41490691900253296, 0.06850914657115936)","(0.42737913131713867, 0.4926045835018158, 0.028575055301189423)","(0.4719521403312683, 0.5043091177940369, 0.0631079152226448)","(0.4830806851387024, 0.4646952450275421, 0.08964179456233978)","(0.48286938667297363, 0.4302220642566681, 0.10786182433366776)","(0.39666229486465454, 0.5307369828224182, 0.04354991763830185)","(0.443675696849823, 0.5453886985778809, 0.07859571278095245)","(0.4543740153312683, 0.49613556265830994, 0.10210005939006805)","(0.45480087399482727, 0.45670443773269653, 0.11819784343242645)","(0.36901193857192993, 0.5347676277160645, 0.05963888391852379)","(0.41042864322662354, 0.5490888357162476, 0.08904144167900085)","(0.42820578813552856, 0.5146790742874146, 0.1045195534825325)","(0.4316175580024719, 0.47929078340530396, 0.11341634392738342)","(0.34706413745880127, 0.5241084098815918, 0.07611057907342911)","(0.38040196895599365, 0.528302788734436, 0.09901967644691467)","(0.40005168318748474, 0.5036022663116455, 0.11114391684532166)","(0.4058931767940521, 0.4726152718067169, 0.12015151232481003)",Move
