Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2946,"(0.6150111556053162, 0.7344510555267334, -3.111385638021602e-07)","(0.5494487881660461, 0.7636740803718567, 0.03413209691643715)","(0.5053746104240417, 0.7235709428787231, 0.06286433339118958)","(0.48437392711639404, 0.676974356174469, 0.09089870005846024)","(0.4740711450576782, 0.6407345533370972, 0.1219663918018341)","(0.47343218326568604, 0.630048394203186, 0.045119646936655045)","(0.4402337074279785, 0.610048770904541, 0.09191067516803741)","(0.4404780864715576, 0.623769998550415, 0.13079074025154114)","(0.4469922184944153, 0.634381890296936, 0.15624946355819702)","(0.49775058031082153, 0.5807809233665466, 0.04738762229681015)","(0.46062925457954407, 0.5630847811698914, 0.09198389947414398)","(0.46188321709632874, 0.5896865129470825, 0.12406720221042633)","(0.46877044439315796, 0.6159189939498901, 0.14505644142627716)","(0.5257760286331177, 0.5545623302459717, 0.05420190095901489)","(0.4995461702346802, 0.5526866316795349, 0.0958302915096283)","(0.5031790733337402, 0.586724579334259, 0.11589603871107101)","(0.5138262510299683, 0.6115787625312805, 0.12463182955980301)","(0.5509543418884277, 0.5375886559486389, 0.06406381726264954)","(0.5291630029678345, 0.5457888841629028, 0.09873891621828079)","(0.5299763083457947, 0.5771350860595703, 0.1142706498503685)","(0.5400806069374084, 0.5998114347457886, 0.12291935831308365)",Position
2947,"(0.6156104803085327, 0.7336501479148865, -3.5462994674162474e-07)","(0.548734188079834, 0.7636079788208008, 0.03268244490027428)","(0.5040547847747803, 0.7220901846885681, 0.062225665897130966)","(0.48174870014190674, 0.6749813556671143, 0.09188278764486313)","(0.4690808057785034, 0.6397684216499329, 0.12463401257991791)","(0.4730214476585388, 0.6279764175415039, 0.04455893859267235)","(0.4393034279346466, 0.6125802397727966, 0.09239497780799866)","(0.4409516453742981, 0.6314029097557068, 0.13072335720062256)","(0.44766175746917725, 0.642623245716095, 0.155174121260643)","(0.49624544382095337, 0.5795440077781677, 0.04812140390276909)","(0.45905837416648865, 0.5681946277618408, 0.09389268606901169)","(0.46159523725509644, 0.5963025689125061, 0.12409597635269165)","(0.46912235021591187, 0.6213427782058716, 0.1426120549440384)","(0.5234119296073914, 0.5532954931259155, 0.05632377415895462)","(0.4960266351699829, 0.555506706237793, 0.09816519170999527)","(0.5013819932937622, 0.59046870470047, 0.11541841924190521)","(0.5134345293045044, 0.6136054992675781, 0.12136412411928177)","(0.547641396522522, 0.5345953702926636, 0.0676511898636818)","(0.5248956680297852, 0.5448151230812073, 0.10145188122987747)","(0.5268471837043762, 0.5776183009147644, 0.11479303985834122)","(0.537621796131134, 0.5990298986434937, 0.1213127076625824)",Position
2948,"(0.6148786544799805, 0.7336540222167969, -3.205420853191754e-07)","(0.5473399758338928, 0.7628610134124756, 0.03484749421477318)","(0.5026063919067383, 0.7216019034385681, 0.06511212885379791)","(0.48138749599456787, 0.675851583480835, 0.09562075883150101)","(0.46856120228767395, 0.6406004428863525, 0.12909866869449615)","(0.47028928995132446, 0.6266332268714905, 0.04490536451339722)","(0.43885380029678345, 0.6121031641960144, 0.09788982570171356)","(0.43900066614151, 0.6273078322410583, 0.1412937045097351)","(0.44357678294181824, 0.6372231841087341, 0.16899211704730988)","(0.4948297142982483, 0.578484058380127, 0.049020715057849884)","(0.46016812324523926, 0.5695357322692871, 0.1004658117890358)","(0.46211957931518555, 0.5966699123382568, 0.13514277338981628)","(0.4682166874408722, 0.62172931432724, 0.15617552399635315)","(0.5230539441108704, 0.5527909398078918, 0.0583050437271595)","(0.4965709149837494, 0.5572323799133301, 0.10585013031959534)","(0.5025709867477417, 0.5930846333503723, 0.12506753206253052)","(0.5142390131950378, 0.6171028017997742, 0.13120229542255402)","(0.5477027297019958, 0.5349270105361938, 0.07087811082601547)","(0.5260281562805176, 0.5465661883354187, 0.10868685692548752)","(0.5276142954826355, 0.5797876119613647, 0.12285476177930832)","(0.5379105806350708, 0.6024913191795349, 0.12928864359855652)",Position
2949,"(0.6125091910362244, 0.7327237129211426, -3.253350371323904e-07)","(0.546791672706604, 0.7626185417175293, 0.03342171013355255)","(0.5020942687988281, 0.7232938408851624, 0.0634595975279808)","(0.4797903597354889, 0.6772434711456299, 0.09424100071191788)","(0.4650160074234009, 0.6423882246017456, 0.12800636887550354)","(0.46870285272598267, 0.6281613111495972, 0.04280473664402962)","(0.43635740876197815, 0.6122031807899475, 0.09444375336170197)","(0.4346439838409424, 0.6256429553031921, 0.13703808188438416)","(0.43840473890304565, 0.6349124312400818, 0.16448001563549042)","(0.4929516315460205, 0.5805490612983704, 0.0476960763335228)","(0.45849668979644775, 0.5699748992919922, 0.09864221513271332)","(0.460604190826416, 0.5967130661010742, 0.1330544501543045)","(0.46679118275642395, 0.6194352507591248, 0.15389157831668854)","(0.5206223726272583, 0.5527869462966919, 0.05754074454307556)","(0.49312591552734375, 0.5569665431976318, 0.10370349138975143)","(0.49992963671684265, 0.5944916009902954, 0.12169695645570755)","(0.5119166374206543, 0.617680013179779, 0.12728984653949738)","(0.5441259145736694, 0.5320170521736145, 0.07070735096931458)","(0.521266758441925, 0.5391560792922974, 0.10697717219591141)","(0.522763729095459, 0.572777509689331, 0.1200127825140953)","(0.5334484577178955, 0.5956868529319763, 0.12582427263259888)",Position
2950,"(0.6103355884552002, 0.7302770614624023, -3.7702227473346284e-07)","(0.5460250973701477, 0.763767659664154, 0.03338322788476944)","(0.5015156269073486, 0.7258083820343018, 0.06355604529380798)","(0.4785826504230499, 0.6786795854568481, 0.09418896585702896)","(0.4666483402252197, 0.6425618529319763, 0.12804104387760162)","(0.46723198890686035, 0.6315914392471313, 0.04203469306230545)","(0.433978796005249, 0.6136016845703125, 0.09125419706106186)","(0.436472088098526, 0.6323757767677307, 0.13199764490127563)","(0.443978488445282, 0.6437778472900391, 0.15808498859405518)","(0.48904186487197876, 0.5801525115966797, 0.04569109529256821)","(0.45422375202178955, 0.5689349174499512, 0.09270837157964706)","(0.4581827223300934, 0.596795380115509, 0.12428212910890579)","(0.4673578143119812, 0.61954265832901, 0.143400177359581)","(0.5159969329833984, 0.549515426158905, 0.05435792729258537)","(0.4906521141529083, 0.5532516837120056, 0.09646650403738022)","(0.49731603264808655, 0.5895839333534241, 0.11329840868711472)","(0.5100291967391968, 0.6119343042373657, 0.1188359335064888)","(0.5398357510566711, 0.5270841717720032, 0.06641574203968048)","(0.5173894166946411, 0.5337371230125427, 0.0999777764081955)","(0.5201823711395264, 0.5656396150588989, 0.11283798515796661)","(0.5325801968574524, 0.5869457125663757, 0.11902254074811935)",Position
2951,"(0.608177125453949, 0.7310212850570679, -3.9888288938527694e-07)","(0.5456957221031189, 0.7663818001747131, 0.028749659657478333)","(0.4999051094055176, 0.7278028130531311, 0.05628030374646187)","(0.47412094473838806, 0.679151177406311, 0.08418861776590347)","(0.46067577600479126, 0.642954409122467, 0.11490169912576675)","(0.4682445526123047, 0.6313294768333435, 0.03848475217819214)","(0.432275652885437, 0.6132398247718811, 0.08158200979232788)","(0.4338218569755554, 0.6334497332572937, 0.11631310731172562)","(0.4411168098449707, 0.6457545161247253, 0.13842140138149261)","(0.48881933093070984, 0.5784742832183838, 0.041696492582559586)","(0.4514421224594116, 0.5678154230117798, 0.082634337246418)","(0.4558137059211731, 0.5984551906585693, 0.10826022922992706)","(0.4677858352661133, 0.6219941973686218, 0.12355945259332657)","(0.516252875328064, 0.5461483597755432, 0.04934469237923622)","(0.48789331316947937, 0.5478624105453491, 0.08430606871843338)","(0.4939064085483551, 0.5868194699287415, 0.09649468958377838)","(0.5075408220291138, 0.6098333597183228, 0.10009001195430756)","(0.5415632128715515, 0.5244762897491455, 0.06024813652038574)","(0.5170972943305969, 0.5264736413955688, 0.088414266705513)","(0.5194709300994873, 0.5589445233345032, 0.09902442991733551)","(0.5328069925308228, 0.5798675417900085, 0.10433828085660934)",Position
2952,"(0.6052335500717163, 0.7301148772239685, -3.6352000165607024e-07)","(0.5436336398124695, 0.7639904022216797, 0.02625441737473011)","(0.4980141818523407, 0.7252583503723145, 0.05192872881889343)","(0.47124335169792175, 0.6766237020492554, 0.07783923298120499)","(0.4551723599433899, 0.6386261582374573, 0.10660445690155029)","(0.4652595520019531, 0.629879891872406, 0.03908585384488106)","(0.43053555488586426, 0.6108867526054382, 0.08227647840976715)","(0.43349871039390564, 0.6319651007652283, 0.11643928289413452)","(0.44191157817840576, 0.6458027362823486, 0.1381259709596634)","(0.4859231114387512, 0.5768004059791565, 0.042771194130182266)","(0.44807279109954834, 0.5650814175605774, 0.0839526429772377)","(0.4524516761302948, 0.5949314832687378, 0.1091611385345459)","(0.46451133489608765, 0.6181145906448364, 0.12420698255300522)","(0.5128706097602844, 0.5439431667327881, 0.05047543719410896)","(0.48385700583457947, 0.5483471155166626, 0.08578276634216309)","(0.49068766832351685, 0.5856886506080627, 0.09828567504882812)","(0.5041742324829102, 0.6070854067802429, 0.10216706991195679)","(0.5371068120002747, 0.5214999914169312, 0.06105264276266098)","(0.5111828446388245, 0.5184897184371948, 0.08963209390640259)","(0.5124111771583557, 0.5476457476615906, 0.10090166330337524)","(0.5245586037635803, 0.5673543214797974, 0.1066521480679512)",Position
2953,"(0.6036728620529175, 0.7297767996788025, -3.7650397644029e-07)","(0.5423318147659302, 0.7633316516876221, 0.025102827697992325)","(0.49673083424568176, 0.7261019945144653, 0.05043548345565796)","(0.4699033200740814, 0.6790400147438049, 0.07629232853651047)","(0.45375320315361023, 0.6425660848617554, 0.10508536547422409)","(0.464703232049942, 0.6308006644248962, 0.03734315186738968)","(0.4293380379676819, 0.6103855967521667, 0.07889781147241592)","(0.4313390254974365, 0.6338573098182678, 0.11107871681451797)","(0.43990522623062134, 0.6492640376091003, 0.13148123025894165)","(0.4855426251888275, 0.5784428715705872, 0.04181329905986786)","(0.44747766852378845, 0.5654597282409668, 0.08261846750974655)","(0.451785683631897, 0.596367359161377, 0.10655724257230759)","(0.4642466604709625, 0.6205001473426819, 0.12044060975313187)","(0.5125576257705688, 0.5456933379173279, 0.05030494183301926)","(0.483071893453598, 0.5491514205932617, 0.08538708090782166)","(0.489869624376297, 0.585940957069397, 0.09743212163448334)","(0.5034402012825012, 0.6081529855728149, 0.10097574442625046)","(0.5369262099266052, 0.5225526094436646, 0.061591703444719315)","(0.5104875564575195, 0.5131558775901794, 0.0894685834646225)","(0.5099791288375854, 0.5380050539970398, 0.10042998194694519)","(0.5198902487754822, 0.5562119483947754, 0.10612434148788452)",Position
2954,"(0.6032216548919678, 0.7306463718414307, -3.988174910318776e-07)","(0.5411456823348999, 0.7632169723510742, 0.026552913710474968)","(0.49558714032173157, 0.7259616851806641, 0.05151723325252533)","(0.4675312042236328, 0.6796898245811462, 0.07720964401960373)","(0.4502580165863037, 0.6435146331787109, 0.10566584765911102)","(0.4639032781124115, 0.6292334198951721, 0.033419735729694366)","(0.4286363124847412, 0.6103371977806091, 0.07647227495908737)","(0.43246328830718994, 0.633618175983429, 0.11122483760118484)","(0.44166573882102966, 0.6485580205917358, 0.1330408751964569)","(0.4845552146434784, 0.5765964388847351, 0.0373988002538681)","(0.44661498069763184, 0.5625375509262085, 0.07827683538198471)","(0.4534008204936981, 0.5964035391807556, 0.10351564735174179)","(0.466970831155777, 0.6207324266433716, 0.11795498430728912)","(0.5116020441055298, 0.5436220765113831, 0.0461529940366745)","(0.48133283853530884, 0.5448660850524902, 0.08168520033359528)","(0.4888162612915039, 0.5842874646186829, 0.09371398389339447)","(0.5028809905052185, 0.6072282791137695, 0.09645956754684448)","(0.535723090171814, 0.5218878984451294, 0.05806645005941391)","(0.5089758038520813, 0.5156174898147583, 0.08635790646076202)","(0.5105679035186768, 0.5459853410720825, 0.09697971493005753)","(0.5231586694717407, 0.5668023824691772, 0.10180296003818512)",Position
2955,"(0.6018863916397095, 0.7309205532073975, -3.65364343224428e-07)","(0.5389989018440247, 0.7610101103782654, 0.029172169044613838)","(0.49455854296684265, 0.721584141254425, 0.05636453256011009)","(0.4666600227355957, 0.6778475046157837, 0.08457249402999878)","(0.4473370909690857, 0.6434052586555481, 0.11607307195663452)","(0.46240878105163574, 0.6270565986633301, 0.03843972086906433)","(0.42936429381370544, 0.6105599403381348, 0.08589176833629608)","(0.43139126896858215, 0.6316730976104736, 0.12385737895965576)","(0.438414603471756, 0.6438405513763428, 0.14798244833946228)","(0.4835051894187927, 0.5764850974082947, 0.04397512227296829)","(0.44756725430488586, 0.5614556670188904, 0.08990548551082611)","(0.45275962352752686, 0.5921288132667542, 0.11908846348524094)","(0.4633246660232544, 0.6158766746520996, 0.1364956945180893)","(0.5104180574417114, 0.5449944734573364, 0.05464477464556694)","(0.48158058524131775, 0.5469326972961426, 0.09584614634513855)","(0.4880988597869873, 0.5851389765739441, 0.11261286586523056)","(0.5004384517669678, 0.6086109280586243, 0.11861298233270645)","(0.5348584651947021, 0.5229118466377258, 0.06848522275686264)","(0.5090105533599854, 0.5110830068588257, 0.10149616003036499)","(0.5071239471435547, 0.5368761420249939, 0.11530988663434982)","(0.5153924822807312, 0.5558289289474487, 0.12267918139696121)",Position
2956,"(0.5999144911766052, 0.7295006513595581, -3.9685318142801407e-07)","(0.5361382365226746, 0.7584519386291504, 0.032464779913425446)","(0.49252116680145264, 0.719950795173645, 0.06011546030640602)","(0.46522122621536255, 0.6767746210098267, 0.08859184384346008)","(0.44800615310668945, 0.6406777501106262, 0.11979642510414124)","(0.45791465044021606, 0.6299954056739807, 0.03753449395298958)","(0.42850083112716675, 0.6121346950531006, 0.08865485340356827)","(0.4356045722961426, 0.6324842572212219, 0.1279616802930832)","(0.4447278678417206, 0.6429211497306824, 0.15153847634792328)","(0.47925928235054016, 0.5798932909965515, 0.04159893840551376)","(0.4460980296134949, 0.5650634765625, 0.09179820120334625)","(0.4538571536540985, 0.5933910608291626, 0.12032163888216019)","(0.46599286794662476, 0.6152966022491455, 0.13463164865970612)","(0.5070606470108032, 0.5459644198417664, 0.05170847475528717)","(0.48056110739707947, 0.5495997071266174, 0.09788594394922256)","(0.49104684591293335, 0.5870962142944336, 0.1116478443145752)","(0.5053523182868958, 0.609923243522644, 0.11219453811645508)","(0.5317710041999817, 0.5199571847915649, 0.06530529260635376)","(0.508390486240387, 0.5142533183097839, 0.10102605074644089)","(0.5107821822166443, 0.5431580543518066, 0.11266447603702545)","(0.5215796232223511, 0.5636629462242126, 0.11605766415596008)",Position
2957,"(0.5996332168579102, 0.7268295288085938, -4.1390654814676964e-07)","(0.5316420197486877, 0.7500333786010742, 0.041286006569862366)","(0.4912654757499695, 0.7127141356468201, 0.06957181543111801)","(0.46666666865348816, 0.6745907664299011, 0.09916870296001434)","(0.44803979992866516, 0.6404702067375183, 0.13089147210121155)","(0.4577033221721649, 0.6276941895484924, 0.02699635736644268)","(0.43068692088127136, 0.612916111946106, 0.08685551583766937)","(0.4370270073413849, 0.6301167607307434, 0.13739538192749023)","(0.4451233148574829, 0.6363244652748108, 0.16833211481571198)","(0.48037707805633545, 0.5837090611457825, 0.029849717393517494)","(0.45045560598373413, 0.5697791576385498, 0.09296689182519913)","(0.46063870191574097, 0.5979928374290466, 0.13421380519866943)","(0.47078779339790344, 0.61409991979599, 0.1549193263053894)","(0.5073105692863464, 0.5498967170715332, 0.04117120802402496)","(0.4823726415634155, 0.5526776909828186, 0.10233885794878006)","(0.4963175654411316, 0.5916768908500671, 0.12427939474582672)","(0.5104306936264038, 0.6151167750358582, 0.12581826746463776)","(0.5291402339935303, 0.5221250653266907, 0.05661432445049286)","(0.5084901452064514, 0.515434205532074, 0.10109778493642807)","(0.5107191205024719, 0.5441786050796509, 0.11549893766641617)","(0.51960688829422, 0.5659591555595398, 0.1186232641339302)",Position
2958,"(0.5978310108184814, 0.7259252071380615, -3.796411078837991e-07)","(0.532305121421814, 0.756505012512207, 0.03840525448322296)","(0.48877647519111633, 0.7250900268554688, 0.06676852703094482)","(0.4642927944660187, 0.6877211928367615, 0.09603102505207062)","(0.44988083839416504, 0.6524370312690735, 0.12741342186927795)","(0.4570348262786865, 0.6249119639396667, 0.03222516179084778)","(0.42978107929229736, 0.6173819899559021, 0.09011545777320862)","(0.4373534321784973, 0.636998176574707, 0.13658598065376282)","(0.44484540820121765, 0.6436634659767151, 0.16460883617401123)","(0.4788634777069092, 0.5776318311691284, 0.03569237142801285)","(0.4480036497116089, 0.5693792700767517, 0.09539289772510529)","(0.45583173632621765, 0.5974772572517395, 0.13149020075798035)","(0.4658679664134979, 0.6153353452682495, 0.14955325424671173)","(0.5057551264762878, 0.5441905856132507, 0.046982668340206146)","(0.48050326108932495, 0.55274897813797, 0.10446007549762726)","(0.4925120770931244, 0.5935323238372803, 0.12299039959907532)","(0.5068801641464233, 0.6166980862617493, 0.12393516302108765)","(0.5286610722541809, 0.5196915864944458, 0.06213437393307686)","(0.5088050365447998, 0.5189144611358643, 0.10589266568422318)","(0.5107958316802979, 0.5533854365348816, 0.12005246430635452)","(0.5205320119857788, 0.5774589776992798, 0.12380897253751755)",Position
2959,"(0.5978856682777405, 0.7311056852340698, -3.4011438287961937e-07)","(0.5298922061920166, 0.7569868564605713, 0.032833147794008255)","(0.485697478055954, 0.7259415984153748, 0.05732053145766258)","(0.46112433075904846, 0.6871834993362427, 0.08474501222372055)","(0.4449404180049896, 0.6512387990951538, 0.11446064710617065)","(0.46229010820388794, 0.6153110265731812, 0.018030116334557533)","(0.43175965547561646, 0.6147933006286621, 0.07874491810798645)","(0.4392462372779846, 0.6383179426193237, 0.1287146955728531)","(0.44646570086479187, 0.6431644558906555, 0.1584332138299942)","(0.48398879170417786, 0.5725893974304199, 0.02471614070236683)","(0.44975772500038147, 0.5686010718345642, 0.08760852366685867)","(0.4545184075832367, 0.5992162227630615, 0.12672506272792816)","(0.4617109000682831, 0.6145537495613098, 0.1456008404493332)","(0.5091407299041748, 0.5437430143356323, 0.03992786630988121)","(0.4795943796634674, 0.5515889525413513, 0.10200108587741852)","(0.490154504776001, 0.5937231779098511, 0.12224389612674713)","(0.5048127770423889, 0.6184671521186829, 0.12237168103456497)","(0.529945433139801, 0.5222582817077637, 0.05849505960941315)","(0.5101675391197205, 0.5201609134674072, 0.10545025765895844)","(0.5103973746299744, 0.5536753535270691, 0.11995010823011398)","(0.5182803869247437, 0.578167736530304, 0.12274881452322006)",Position
2960,"(0.5952008366584778, 0.7310329079627991, -3.7226482163532637e-07)","(0.5309997797012329, 0.7556062936782837, 0.03788556531071663)","(0.487397700548172, 0.7197943925857544, 0.06635403633117676)","(0.4617244005203247, 0.6815832853317261, 0.09604794532060623)","(0.4447562098503113, 0.6475932598114014, 0.12818562984466553)","(0.45502060651779175, 0.6221403479576111, 0.031117400154471397)","(0.42844992876052856, 0.6154729127883911, 0.08894247561693192)","(0.43475228548049927, 0.6347668766975403, 0.13577419519424438)","(0.4414389729499817, 0.6403082609176636, 0.16416646540164948)","(0.47743386030197144, 0.5778852701187134, 0.03495020419359207)","(0.4484296441078186, 0.5712820887565613, 0.0952867642045021)","(0.45594823360443115, 0.600170373916626, 0.13321205973625183)","(0.46521732211112976, 0.6173436641693115, 0.15278661251068115)","(0.5041525959968567, 0.5480055809020996, 0.04649011045694351)","(0.47858530282974243, 0.5551056265830994, 0.10421404987573624)","(0.48912230134010315, 0.5954771637916565, 0.12548895180225372)","(0.5022796392440796, 0.6185466647148132, 0.12861740589141846)","(0.5266556739807129, 0.5254807472229004, 0.06168802082538605)","(0.5066123008728027, 0.5211948752403259, 0.1050625592470169)","(0.5077006220817566, 0.5546830892562866, 0.12028539180755615)","(0.5164282917976379, 0.5788477659225464, 0.12534905970096588)",Position
2961,"(0.5951167345046997, 0.7284386157989502, -3.6337669939712214e-07)","(0.5295703411102295, 0.7519347667694092, 0.038615163415670395)","(0.48728135228157043, 0.7172974348068237, 0.06620297580957413)","(0.46246227622032166, 0.6782791018486023, 0.0954504981637001)","(0.4440523684024811, 0.6445692777633667, 0.1263977289199829)","(0.4559451639652252, 0.6248617172241211, 0.02599676512181759)","(0.4288623332977295, 0.6163929104804993, 0.08638830482959747)","(0.43479135632514954, 0.6323052644729614, 0.13663923740386963)","(0.44043225049972534, 0.6357394456863403, 0.16694793105125427)","(0.477274090051651, 0.5813047289848328, 0.02950797788798809)","(0.44599205255508423, 0.5727719664573669, 0.09160301834344864)","(0.4535617232322693, 0.5988747477531433, 0.13126640021800995)","(0.4628578722476959, 0.614359974861145, 0.15098704397678375)","(0.5029964447021484, 0.5501959919929504, 0.04118258133530617)","(0.4768006205558777, 0.5567114949226379, 0.10217870771884918)","(0.49029627442359924, 0.5970793962478638, 0.1209510788321495)","(0.5048537254333496, 0.6192264556884766, 0.11986096948385239)","(0.5238379240036011, 0.5248271226882935, 0.05671152099967003)","(0.5062687993049622, 0.5328840613365173, 0.10223608464002609)","(0.5114830732345581, 0.5709828734397888, 0.1143764853477478)","(0.5230785012245178, 0.5954580307006836, 0.11505600064992905)",Position
2962,"(0.5949207544326782, 0.7280696630477905, -3.6588954799299245e-07)","(0.5305862426757812, 0.7571930885314941, 0.03981505334377289)","(0.48858049511909485, 0.7203709483146667, 0.06822735071182251)","(0.46261104941368103, 0.6787164807319641, 0.09715577960014343)","(0.44391852617263794, 0.6452280282974243, 0.1284404993057251)","(0.45202404260635376, 0.6341869831085205, 0.03446793928742409)","(0.4259769916534424, 0.6182321310043335, 0.09174831956624985)","(0.4311677813529968, 0.6332504153251648, 0.13976231217384338)","(0.4376782178878784, 0.6408581733703613, 0.16914145648479462)","(0.4744204878807068, 0.5851598978042603, 0.03649134933948517)","(0.44314634799957275, 0.5737566947937012, 0.09229373931884766)","(0.4517272412776947, 0.6000216603279114, 0.13003763556480408)","(0.4624811112880707, 0.6195968389511108, 0.15071606636047363)","(0.5017518997192383, 0.5514500141143799, 0.045960403978824615)","(0.4765471816062927, 0.5560470819473267, 0.09986521303653717)","(0.48815739154815674, 0.5934163928031921, 0.12070067971944809)","(0.5026306509971619, 0.6144086718559265, 0.12415128946304321)","(0.5246400237083435, 0.5245053172111511, 0.05935002490878105)","(0.5050832033157349, 0.5316632390022278, 0.10080227255821228)","(0.5099088549613953, 0.5664160251617432, 0.11472804099321365)","(0.5224416255950928, 0.5866250991821289, 0.1186753362417221)",Position
2963,"(0.5960418581962585, 0.7258113622665405, -3.9413487229467137e-07)","(0.5313481688499451, 0.7562026381492615, 0.043784163892269135)","(0.48980429768562317, 0.7178565263748169, 0.0731763020157814)","(0.46276766061782837, 0.6769968271255493, 0.10179148614406586)","(0.4450467526912689, 0.6429222822189331, 0.13217616081237793)","(0.4536057710647583, 0.6346497535705566, 0.03937746211886406)","(0.42727163434028625, 0.6187417507171631, 0.0971747636795044)","(0.4347672462463379, 0.6333835124969482, 0.14455553889274597)","(0.44204235076904297, 0.6394369602203369, 0.17289727926254272)","(0.4752226769924164, 0.5857985615730286, 0.038892000913619995)","(0.44378897547721863, 0.5745696425437927, 0.09474842995405197)","(0.4530278146266937, 0.5999805927276611, 0.13058727979660034)","(0.46481361985206604, 0.6205328702926636, 0.14898401498794556)","(0.5022570490837097, 0.5534889101982117, 0.0460907481610775)","(0.4784909784793854, 0.5573607087135315, 0.1001850813627243)","(0.4902639389038086, 0.5933523178100586, 0.1186704933643341)","(0.5051208138465881, 0.6143587231636047, 0.11934230476617813)","(0.5249179005622864, 0.5275096893310547, 0.057581670582294464)","(0.5074857473373413, 0.5396630764007568, 0.09899087995290756)","(0.5136916041374207, 0.5741515159606934, 0.11138883233070374)","(0.5264909267425537, 0.5943750143051147, 0.11329596489667892)",Position
2964,"(0.5974698066711426, 0.7279694676399231, -4.0420184177492047e-07)","(0.5333176255226135, 0.7599784135818481, 0.03978981450200081)","(0.4896771013736725, 0.7230430245399475, 0.06997717171907425)","(0.4637279212474823, 0.6817619800567627, 0.09926006197929382)","(0.4495692849159241, 0.6475325226783752, 0.1305607706308365)","(0.45495036244392395, 0.6368724703788757, 0.043997764587402344)","(0.4294968843460083, 0.6223546862602234, 0.09695985168218613)","(0.4404357969760895, 0.6392307281494141, 0.13817787170410156)","(0.44949525594711304, 0.6460354924201965, 0.16245149075984955)","(0.47538328170776367, 0.5860682725906372, 0.04349503293633461)","(0.4449424147605896, 0.5755734443664551, 0.0935637429356575)","(0.4545527994632721, 0.6012852787971497, 0.12263208627700806)","(0.46719029545783997, 0.6226767301559448, 0.13726308941841125)","(0.502133309841156, 0.554935097694397, 0.049521610140800476)","(0.47969767451286316, 0.5591638088226318, 0.09594357758760452)","(0.4902271628379822, 0.5939724445343018, 0.11055076122283936)","(0.5046546459197998, 0.6142940521240234, 0.11097214370965958)","(0.525924801826477, 0.5315125584602356, 0.059530992060899734)","(0.5074657201766968, 0.5438053011894226, 0.09583179652690887)","(0.513306736946106, 0.5760316848754883, 0.10736670345067978)","(0.5257267951965332, 0.594916820526123, 0.11008886247873306)",Position
2965,"(0.5965989828109741, 0.7258750200271606, -3.7282231346580375e-07)","(0.5320144891738892, 0.7573239803314209, 0.043372802436351776)","(0.4901233911514282, 0.72119140625, 0.07305192947387695)","(0.4640670716762543, 0.6831017136573792, 0.10125134885311127)","(0.4474021792411804, 0.6508574485778809, 0.13103610277175903)","(0.4548841714859009, 0.6395968794822693, 0.04434169828891754)","(0.4299754500389099, 0.6243721842765808, 0.10088928788900375)","(0.4390670657157898, 0.6376225352287292, 0.1457270234823227)","(0.44664496183395386, 0.6426090002059937, 0.17243421077728271)","(0.4753584563732147, 0.5908293724060059, 0.04317181184887886)","(0.446127712726593, 0.579741895198822, 0.09821037203073502)","(0.4557756185531616, 0.6045123338699341, 0.13119778037071228)","(0.4671699106693268, 0.6240522265434265, 0.1477450579404831)","(0.501923680305481, 0.5590569972991943, 0.04918806999921799)","(0.47922083735466003, 0.5621291399002075, 0.10185369104146957)","(0.49072790145874023, 0.5972444415092468, 0.1185368224978447)","(0.5049625039100647, 0.6172058582305908, 0.11850971728563309)","(0.5245768427848816, 0.5339289903640747, 0.059393756091594696)","(0.5076106190681458, 0.5451779961585999, 0.10069479048252106)","(0.5135779976844788, 0.5775670409202576, 0.11336682736873627)","(0.5257151126861572, 0.5966917276382446, 0.11563845723867416)",Position
