,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1481,"(0.2717922329902649, 0.12403936684131622, -3.619630604134727e-07)","(0.33999526500701904, 0.17522986233234406, -0.02276737615466118)","(0.3768016993999481, 0.26171067357063293, -0.013110330328345299)","(0.40546873211860657, 0.31389904022216797, 0.008031485602259636)","(0.432747483253479, 0.34174293279647827, 0.03267129510641098)","(0.31412553787231445, 0.3735905885696411, -0.004336624871939421)","(0.3752903640270233, 0.40712761878967285, 0.025861699134111404)","(0.41196584701538086, 0.3873864412307739, 0.04445917159318924)","(0.4370978772640228, 0.37199175357818604, 0.0557560995221138)","(0.2898908853530884, 0.3622659742832184, 0.023953435942530632)","(0.35211649537086487, 0.3983491063117981, 0.05890784412622452)","(0.391833633184433, 0.37840867042541504, 0.06920348852872849)","(0.42142021656036377, 0.3525357246398926, 0.07086695730686188)","(0.2807173728942871, 0.3366921544075012, 0.05328499898314476)","(0.33698877692222595, 0.36603543162345886, 0.08222804963588715)","(0.36935123801231384, 0.3491365909576416, 0.08120600134134293)","(0.391897052526474, 0.3291957378387451, 0.07462407648563385)","(0.2790070176124573, 0.31573888659477234, 0.08165604621171951)","(0.32301539182662964, 0.3329603374004364, 0.09884013235569)","(0.34823858737945557, 0.3209145963191986, 0.09905083477497101)","(0.3682801425457001, 0.30362650752067566, 0.09700587391853333)",Move
1482,"(0.2763945758342743, 0.1168859452009201, -3.256430147757783e-07)","(0.34505754709243774, 0.16473786532878876, -0.021412404254078865)","(0.3820279836654663, 0.25190502405166626, -0.011203158646821976)","(0.4095080494880676, 0.304920494556427, 0.010271351784467697)","(0.4373157024383545, 0.3325785994529724, 0.0355791337788105)","(0.32534557580947876, 0.36727243661880493, -0.003214932279661298)","(0.38359999656677246, 0.4004378616809845, 0.029013723134994507)","(0.4175471067428589, 0.3804205656051636, 0.05047740042209625)","(0.4402165114879608, 0.36343181133270264, 0.0642104372382164)","(0.29908207058906555, 0.3586040139198303, 0.024827171117067337)","(0.3570798933506012, 0.39514994621276855, 0.06284517049789429)","(0.3939085602760315, 0.37460967898368835, 0.07784425467252731)","(0.42090579867362976, 0.3477911353111267, 0.08345530182123184)","(0.2881355881690979, 0.33354121446609497, 0.053892653435468674)","(0.34059131145477295, 0.36226150393486023, 0.08541342616081238)","(0.3711041808128357, 0.3455744981765747, 0.08912494033575058)","(0.39224758744239807, 0.3254042863845825, 0.0862189307808876)","(0.2849934995174408, 0.31256288290023804, 0.08190944045782089)","(0.32557618618011475, 0.33159133791923523, 0.10138004273176193)","(0.34928977489471436, 0.3210311532020569, 0.10459744930267334)","(0.36844924092292786, 0.30341193079948425, 0.1052209883928299)",Move
1483,"(0.28018492460250854, 0.10958898067474365, -2.9991406336193904e-07)","(0.3512365221977234, 0.16268283128738403, -0.0190048199146986)","(0.386644184589386, 0.24782852828502655, -0.004701570142060518)","(0.41199156641960144, 0.2995961904525757, 0.021326575428247452)","(0.4396904706954956, 0.3285112679004669, 0.05171263590455055)","(0.33541494607925415, 0.3627468943595886, 0.00348737183958292)","(0.3877764642238617, 0.39507418870925903, 0.04153348132967949)","(0.41934964060783386, 0.37744325399398804, 0.06667959690093994)","(0.44088494777679443, 0.3609662652015686, 0.08251213282346725)","(0.3104713559150696, 0.3496861457824707, 0.03261718526482582)","(0.36271071434020996, 0.3890330493450165, 0.07775896042585373)","(0.3975358009338379, 0.36958765983581543, 0.09518029540777206)","(0.42325857281684875, 0.3462902307510376, 0.10119511932134628)","(0.2989293336868286, 0.32481229305267334, 0.06280310451984406)","(0.3481232225894928, 0.3544834852218628, 0.10056470334529877)","(0.37589704990386963, 0.3342723250389099, 0.10377130657434464)","(0.39440450072288513, 0.3134566843509674, 0.09875182062387466)","(0.29419153928756714, 0.30503860116004944, 0.09200620651245117)","(0.3332247734069824, 0.3197994828224182, 0.11593164503574371)","(0.35544151067733765, 0.30610349774360657, 0.11873315274715424)","(0.3728988468647003, 0.28506267070770264, 0.1176963746547699)",Move
1484,"(0.28709086775779724, 0.10695679485797882, -2.7347769560037705e-07)","(0.3549008369445801, 0.15653395652770996, -0.018732868134975433)","(0.3901779353618622, 0.24129004776477814, -0.008111094124615192)","(0.4140123724937439, 0.2960117757320404, 0.013034582138061523)","(0.4392567276954651, 0.3268398642539978, 0.03836353123188019)","(0.33984196186065674, 0.3559061288833618, -0.0007888913387432694)","(0.3942493498325348, 0.3902881443500519, 0.03394161909818649)","(0.42539113759994507, 0.3722951412200928, 0.05906319245696068)","(0.44605347514152527, 0.3547326922416687, 0.07561884820461273)","(0.31337085366249084, 0.34953418374061584, 0.025964470580220222)","(0.36925122141838074, 0.3909454941749573, 0.0658404603600502)","(0.4027422070503235, 0.368136465549469, 0.08482452481985092)","(0.42576926946640015, 0.34315627813339233, 0.09372265636920929)","(0.30098801851272583, 0.327093243598938, 0.053907252848148346)","(0.350906103849411, 0.35940462350845337, 0.08707921952009201)","(0.37926411628723145, 0.33962205052375793, 0.0943164974451065)","(0.39751845598220825, 0.31573474407196045, 0.09399411082267761)","(0.29647475481033325, 0.30639535188674927, 0.08087264746427536)","(0.3353811502456665, 0.32673877477645874, 0.10285601019859314)","(0.35777103900909424, 0.31518158316612244, 0.10880060493946075)","(0.3739153742790222, 0.2928822636604309, 0.11130987107753754)",Move
1485,"(0.29095837473869324, 0.10763394832611084, -2.604924134175235e-07)","(0.35946428775787354, 0.1525018811225891, -0.014995898120105267)","(0.3938036859035492, 0.2373131662607193, -0.002149299019947648)","(0.41597774624824524, 0.2945655882358551, 0.02051810547709465)","(0.4422459304332733, 0.3256853222846985, 0.048168402165174484)","(0.34931647777557373, 0.3491878807544708, 0.004270137753337622)","(0.3997795879840851, 0.3878174424171448, 0.04095706716179848)","(0.4277138411998749, 0.3725147843360901, 0.07052627205848694)","(0.4451792538166046, 0.35468655824661255, 0.09078975021839142)","(0.32158732414245605, 0.3450257182121277, 0.030308764427900314)","(0.3752000331878662, 0.3925056755542755, 0.06957917660474777)","(0.4062928259372711, 0.3691888451576233, 0.09447027742862701)","(0.42680782079696655, 0.3432391285896301, 0.10990884155035019)","(0.30758389830589294, 0.32527366280555725, 0.05741056054830551)","(0.35442572832107544, 0.36359691619873047, 0.08962377160787582)","(0.382870614528656, 0.3465235233306885, 0.10351566225290298)","(0.40051642060279846, 0.3232928216457367, 0.11008260399103165)","(0.30007922649383545, 0.3053860664367676, 0.08371762931346893)","(0.3372148275375366, 0.3302122950553894, 0.1063307449221611)","(0.3602958619594574, 0.32163819670677185, 0.11594075709581375)","(0.3762000799179077, 0.3004814088344574, 0.12260700017213821)",Move
1486,"(0.29485124349594116, 0.10903333127498627, -2.6606556957631256e-07)","(0.36279645562171936, 0.14793702960014343, -0.01315256953239441)","(0.3971618711948395, 0.23140928149223328, -0.0016428466187790036)","(0.4175451993942261, 0.29020047187805176, 0.018725648522377014)","(0.4420134127140045, 0.3227446973323822, 0.044039469212293625)","(0.35550594329833984, 0.34451815485954285, 0.002159985015168786)","(0.4044908285140991, 0.3861842453479767, 0.03579869493842125)","(0.43045496940612793, 0.37012967467308044, 0.06459455192089081)","(0.44616425037384033, 0.34958481788635254, 0.08455716818571091)","(0.3265174925327301, 0.3446653485298157, 0.025546105578541756)","(0.3808726668357849, 0.3931022882461548, 0.06000204384326935)","(0.41040748357772827, 0.3695918917655945, 0.08441604673862457)","(0.42918476462364197, 0.34323936700820923, 0.100301593542099)","(0.3112158179283142, 0.32727640867233276, 0.05004886910319328)","(0.3596027195453644, 0.36758852005004883, 0.07813459634780884)","(0.38764289021492004, 0.3507288694381714, 0.09288430958986282)","(0.4045419692993164, 0.32584822177886963, 0.10087882727384567)","(0.30248168110847473, 0.30756881833076477, 0.073894202709198)","(0.3405958414077759, 0.3333762586116791, 0.09368661046028137)","(0.3642684519290924, 0.3264749050140381, 0.10317707806825638)","(0.37998461723327637, 0.30632874369621277, 0.1102515459060669)",Move
1487,"(0.29734006524086, 0.1108078807592392, -3.1576118431075884e-07)","(0.36456310749053955, 0.14414681494235992, -0.010291391983628273)","(0.39966878294944763, 0.2274342030286789, 0.0009550675167702138)","(0.4190124571323395, 0.2892639636993408, 0.020135246217250824)","(0.44197651743888855, 0.3228313624858856, 0.04417748749256134)","(0.35956844687461853, 0.3390466868877411, -0.00038726552156731486)","(0.4092174172401428, 0.38781917095184326, 0.029162496328353882)","(0.433772474527359, 0.36879897117614746, 0.056612227112054825)","(0.4472508430480957, 0.3440810441970825, 0.076170913875103)","(0.32982853055000305, 0.3441575765609741, 0.020232951268553734)","(0.3849642872810364, 0.39518266916275024, 0.049709953367710114)","(0.41236528754234314, 0.3651902377605438, 0.07368963211774826)","(0.4275876581668854, 0.3343673050403595, 0.09014812856912613)","(0.31314516067504883, 0.32959455251693726, 0.04222005605697632)","(0.36236771941185, 0.36993342638015747, 0.06675809621810913)","(0.38750678300857544, 0.3473755419254303, 0.08216910064220428)","(0.4003432095050812, 0.3193601965904236, 0.09122233837842941)","(0.3034629225730896, 0.3105948269367218, 0.06378977000713348)","(0.34175339341163635, 0.33496513962745667, 0.081504225730896)","(0.36444222927093506, 0.32443326711654663, 0.0910421684384346)","(0.3774314224720001, 0.3020225763320923, 0.09845810383558273)",Move
1488,"(0.29840463399887085, 0.11236429214477539, -3.314900425266387e-07)","(0.36589330434799194, 0.14286492764949799, -0.007063041441142559)","(0.40096479654312134, 0.22428053617477417, 0.006119533907622099)","(0.41927820444107056, 0.2877265214920044, 0.027243996039032936)","(0.4409908056259155, 0.32270872592926025, 0.05367502197623253)","(0.3650418221950531, 0.3323696255683899, -0.0005753572913818061)","(0.4135369658470154, 0.38820117712020874, 0.030456501990556717)","(0.43591833114624023, 0.3678334653377533, 0.06157014146447182)","(0.44635581970214844, 0.3397933840751648, 0.08390877395868301)","(0.3343118727207184, 0.33931437134742737, 0.019784972071647644)","(0.3879208564758301, 0.39687681198120117, 0.048739515244960785)","(0.4128097891807556, 0.36405861377716064, 0.07548297196626663)","(0.4244272708892822, 0.3312152028083801, 0.0945739671587944)","(0.31590965390205383, 0.3271326422691345, 0.042005088180303574)","(0.3637465834617615, 0.37227946519851685, 0.0665944442152977)","(0.3876784145832062, 0.348783016204834, 0.08392662554979324)","(0.3984437882900238, 0.3198270797729492, 0.09469129145145416)","(0.3040004074573517, 0.30996203422546387, 0.06421959400177002)","(0.34092089533805847, 0.33587244153022766, 0.08287405967712402)","(0.3633858263492584, 0.3261640667915344, 0.09306841343641281)","(0.37527215480804443, 0.30399203300476074, 0.10095209628343582)",Move
1489,"(0.29997873306274414, 0.11413848400115967, -3.1302747061090486e-07)","(0.36707383394241333, 0.14337660372257233, -0.003920051269233227)","(0.40279120206832886, 0.22079914808273315, 0.007779543288052082)","(0.42018768191337585, 0.2860969603061676, 0.026064783334732056)","(0.44123685359954834, 0.32211020588874817, 0.04903412237763405)","(0.37004050612449646, 0.32757511734962463, -0.00045341035001911223)","(0.41600990295410156, 0.38564223051071167, 0.02863139659166336)","(0.4373517632484436, 0.36671730875968933, 0.05825269594788551)","(0.44788414239883423, 0.3391389846801758, 0.07957830280065536)","(0.3394531011581421, 0.3392097055912018, 0.01682685874402523)","(0.3913940489292145, 0.39689427614212036, 0.043892789632081985)","(0.4150103032588959, 0.36670446395874023, 0.0693281888961792)","(0.4260398745536804, 0.33424925804138184, 0.08744493871927261)","(0.31964677572250366, 0.33004114031791687, 0.03629102557897568)","(0.366566926240921, 0.3724074959754944, 0.06062932312488556)","(0.3896218240261078, 0.35039955377578735, 0.0780855342745781)","(0.4003555476665497, 0.3214767575263977, 0.088490791618824)","(0.3064804971218109, 0.31358829140663147, 0.05585610866546631)","(0.3420933485031128, 0.33757245540618896, 0.07527231425046921)","(0.363791286945343, 0.32878053188323975, 0.08627168834209442)","(0.3752067983150482, 0.30766770243644714, 0.09430326521396637)",Move
1490,"(0.30130884051322937, 0.11696997284889221, -3.118648237432353e-07)","(0.3683044910430908, 0.14536134898662567, -0.002702018478885293)","(0.404094398021698, 0.22197440266609192, 0.009956537745893002)","(0.4215829372406006, 0.28637370467185974, 0.029268017038702965)","(0.4432835876941681, 0.3210490047931671, 0.05352836847305298)","(0.37471333146095276, 0.32718291878700256, 0.001515913289040327)","(0.4194580912590027, 0.38512781262397766, 0.03135819360613823)","(0.43960732221603394, 0.3657672107219696, 0.061908308416604996)","(0.4486788809299469, 0.3361968398094177, 0.08409576863050461)","(0.3435828387737274, 0.3389313817024231, 0.019072987139225006)","(0.39400166273117065, 0.395499587059021, 0.047225888818502426)","(0.41500696539878845, 0.36251765489578247, 0.07428673654794693)","(0.4236268699169159, 0.32931438088417053, 0.09368207305669785)","(0.3228805661201477, 0.33013397455215454, 0.03882119059562683)","(0.3681766986846924, 0.3722122311592102, 0.0640220195055008)","(0.38960012793540955, 0.3487023413181305, 0.08313723653554916)","(0.39815554022789, 0.31907138228416443, 0.0947660505771637)","(0.3081759512424469, 0.3151707947254181, 0.05878426507115364)","(0.3432805836200714, 0.33984196186065674, 0.07897763699293137)","(0.3642515540122986, 0.33025631308555603, 0.09099584817886353)","(0.37411534786224365, 0.3091042935848236, 0.0998702272772789)",Move
1491,"(0.30184832215309143, 0.11638650298118591, -3.2921562365118007e-07)","(0.3700099587440491, 0.1470460295677185, 0.0007991713937371969)","(0.4043501913547516, 0.22380110621452332, 0.016053633764386177)","(0.4211989641189575, 0.2860719561576843, 0.038129616528749466)","(0.443024218082428, 0.3195563852787018, 0.06571335345506668)","(0.3797638416290283, 0.32792091369628906, 0.0026748303789645433)","(0.4245073199272156, 0.38325485587120056, 0.035760655999183655)","(0.4428868591785431, 0.36209604144096375, 0.07100967317819595)","(0.44849950075149536, 0.3289812207221985, 0.09668716043233871)","(0.3478122651576996, 0.3403758406639099, 0.020095812156796455)","(0.397920697927475, 0.3935219347476959, 0.050719138234853745)","(0.4171544909477234, 0.3579113185405731, 0.08219239860773087)","(0.42460256814956665, 0.32382386922836304, 0.10507919639348984)","(0.32591888308525085, 0.3324474096298218, 0.0402715839445591)","(0.37043797969818115, 0.3716423511505127, 0.0676204115152359)","(0.39016661047935486, 0.34661996364593506, 0.09111995995044708)","(0.39683398604393005, 0.3162333369255066, 0.10589902848005295)","(0.30985650420188904, 0.3181259036064148, 0.06095282733440399)","(0.34540876746177673, 0.3418635427951813, 0.0824667364358902)","(0.3650377690792084, 0.32968345284461975, 0.09688987582921982)","(0.3728232979774475, 0.3070528209209442, 0.10790584236383438)",Position
1492,"(0.30334076285362244, 0.11794662475585938, -3.373640140580392e-07)","(0.3677448630332947, 0.1407550722360611, 0.0016828872030600905)","(0.404156893491745, 0.21758872270584106, 0.011506413109600544)","(0.42269599437713623, 0.28698402643203735, 0.025044547393918037)","(0.4440930485725403, 0.32363587617874146, 0.0424315445125103)","(0.3827737867832184, 0.31798750162124634, 0.000814772502053529)","(0.4283997416496277, 0.38440388441085815, 0.021855058148503304)","(0.4456571340560913, 0.35957804322242737, 0.04522112384438515)","(0.4494280219078064, 0.32563215494155884, 0.06271247565746307)","(0.35190173983573914, 0.3399139940738678, 0.011313953436911106)","(0.4018464982509613, 0.39468520879745483, 0.030309641733765602)","(0.4215199053287506, 0.3604067862033844, 0.049569956958293915)","(0.4272725284099579, 0.327391117811203, 0.06358157843351364)","(0.32880422472953796, 0.33734193444252014, 0.024360649287700653)","(0.37386554479599, 0.3795531988143921, 0.04253000393509865)","(0.3924611806869507, 0.35566192865371704, 0.05787261947989464)","(0.397379994392395, 0.3270326852798462, 0.06710585206747055)","(0.31264132261276245, 0.32368049025535583, 0.03805455565452576)","(0.34720027446746826, 0.35543760657310486, 0.054490599781274796)","(0.3656354546546936, 0.3441902995109558, 0.06650054454803467)","(0.3710721433162689, 0.32195988297462463, 0.0753326490521431)",Position
1493,"(0.3030513525009155, 0.11763325333595276, -3.585388981264259e-07)","(0.3683342933654785, 0.1401413381099701, 0.003410019213333726)","(0.4049689471721649, 0.2156207263469696, 0.014343224465847015)","(0.4217478036880493, 0.2853781580924988, 0.028634117916226387)","(0.4399160146713257, 0.3223518133163452, 0.04671521857380867)","(0.38497042655944824, 0.31593069434165955, 0.0019957025069743395)","(0.4313265085220337, 0.3834758400917053, 0.023169459775090218)","(0.44690582156181335, 0.3549783527851105, 0.046501267701387405)","(0.44772544503211975, 0.3198445439338684, 0.06371834874153137)","(0.3532480299472809, 0.33936557173728943, 0.011492650955915451)","(0.40277960896492004, 0.3934738337993622, 0.030347270891070366)","(0.4207502603530884, 0.3570515513420105, 0.04862169921398163)","(0.42384588718414307, 0.3236621916294098, 0.061586227267980576)","(0.3291604220867157, 0.33778417110443115, 0.023768551647663116)","(0.3728904724121094, 0.3815820813179016, 0.04128458723425865)","(0.3897174894809723, 0.35592296719551086, 0.05564282834529877)","(0.39238041639328003, 0.32639366388320923, 0.06409551948308945)","(0.3123539388179779, 0.3241698741912842, 0.03697448596358299)","(0.34606191515922546, 0.3603209853172302, 0.05262956768274307)","(0.3633437752723694, 0.3473656177520752, 0.06434592604637146)","(0.3669501841068268, 0.3233165442943573, 0.07296370714902878)",Position
1494,"(0.3039587438106537, 0.11768531799316406, -3.788397577864089e-07)","(0.3692743480205536, 0.13977201282978058, 0.005053967237472534)","(0.4056382179260254, 0.21440578997135162, 0.0157666876912117)","(0.4218849837779999, 0.2848096489906311, 0.028753573074936867)","(0.43865829706192017, 0.3227396607398987, 0.04517168179154396)","(0.38751277327537537, 0.31440234184265137, 0.004501043353229761)","(0.43383872509002686, 0.3842097818851471, 0.02322986163198948)","(0.4469611644744873, 0.3507639765739441, 0.0434429831802845)","(0.44478869438171387, 0.312553733587265, 0.05847295746207237)","(0.3555309474468231, 0.3401508927345276, 0.012122472748160362)","(0.40396279096603394, 0.39126166701316833, 0.02934877574443817)","(0.4192028343677521, 0.35221365094184875, 0.04481935873627663)","(0.41937175393104553, 0.31833699345588684, 0.05547989904880524)","(0.3305457830429077, 0.34059926867485046, 0.022423075512051582)","(0.3736596405506134, 0.3810136914253235, 0.03810260817408562)","(0.3877433240413666, 0.3527127802371979, 0.050520047545433044)","(0.3875635862350464, 0.3217771053314209, 0.05761083960533142)","(0.3132844865322113, 0.3285442292690277, 0.03383336216211319)","(0.34665724635124207, 0.3644023537635803, 0.04816773906350136)","(0.3614617884159088, 0.34883958101272583, 0.05930514633655548)","(0.36217859387397766, 0.3231026530265808, 0.0674983337521553)",Position
1495,"(0.3047228753566742, 0.11863628029823303, -3.825338410479162e-07)","(0.3692988455295563, 0.1416756808757782, 0.008286046795547009)","(0.4062045216560364, 0.21480321884155273, 0.02028154395520687)","(0.4220331609249115, 0.28272902965545654, 0.03318440169095993)","(0.43567514419555664, 0.3213125169277191, 0.04933130741119385)","(0.39183783531188965, 0.312735915184021, 0.010499630123376846)","(0.43656420707702637, 0.38271990418434143, 0.02856319397687912)","(0.448434054851532, 0.3487314283847809, 0.04730615392327309)","(0.44466692209243774, 0.310737669467926, 0.061416834592819214)","(0.36042991280555725, 0.3398436903953552, 0.01592443697154522)","(0.4074837565422058, 0.39198893308639526, 0.03281528502702713)","(0.4230668544769287, 0.35513657331466675, 0.04758346080780029)","(0.4237784445285797, 0.32285478711128235, 0.05816672742366791)","(0.3346902132034302, 0.34222495555877686, 0.02378089353442192)","(0.37664684653282166, 0.3873874247074127, 0.0392213873565197)","(0.39272910356521606, 0.36110803484916687, 0.051861558109521866)","(0.3943491578102112, 0.3314533233642578, 0.059518761932849884)","(0.3161660432815552, 0.3310413956642151, 0.03284508362412453)","(0.34888267517089844, 0.37026435136795044, 0.047491297125816345)","(0.3653624653816223, 0.35639017820358276, 0.05927492305636406)","(0.3673529028892517, 0.3313305974006653, 0.06815674155950546)",Position
1496,"(0.3056676685810089, 0.12283994257450104, -4.047857657951681e-07)","(0.37015300989151, 0.1448223888874054, 0.011176249012351036)","(0.4078887701034546, 0.21470987796783447, 0.023300649598240852)","(0.42306771874427795, 0.27900588512420654, 0.035049017518758774)","(0.4340682327747345, 0.31502461433410645, 0.04953501373529434)","(0.39695098996162415, 0.3087601363658905, 0.012841485440731049)","(0.4404362142086029, 0.383320152759552, 0.027369515970349312)","(0.45017313957214355, 0.34833717346191406, 0.04289396107196808)","(0.4448273479938507, 0.3088322877883911, 0.05504067242145538)","(0.36624157428741455, 0.3385544419288635, 0.01546432264149189)","(0.41185128688812256, 0.3910016417503357, 0.029510872438549995)","(0.4242442846298218, 0.3522414565086365, 0.04229498654603958)","(0.42195460200309753, 0.31908780336380005, 0.05167866498231888)","(0.3394911587238312, 0.3442095220088959, 0.0203216765075922)","(0.38173922896385193, 0.38881561160087585, 0.033466510474681854)","(0.39422276616096497, 0.3586249053478241, 0.0447765477001667)","(0.3926160931587219, 0.327894002199173, 0.05176837742328644)","(0.3192451596260071, 0.3358118534088135, 0.026605524122714996)","(0.35328420996665955, 0.37599408626556396, 0.03987216204404831)","(0.36766350269317627, 0.35831236839294434, 0.05128747969865799)","(0.36689308285713196, 0.3312567174434662, 0.05992231145501137)",Position
1497,"(0.3055643141269684, 0.12535203993320465, -4.3411267824922106e-07)","(0.370571106672287, 0.145561084151268, 0.012357466854155064)","(0.40953078866004944, 0.21434330940246582, 0.025620656087994576)","(0.42169198393821716, 0.27788451313972473, 0.03835434839129448)","(0.4256272315979004, 0.31295114755630493, 0.05391581356525421)","(0.400799036026001, 0.30951082706451416, 0.012963742949068546)","(0.4444772005081177, 0.38047218322753906, 0.02754007838666439)","(0.45074647665023804, 0.3412057161331177, 0.04320214316248894)","(0.44179707765579224, 0.30294835567474365, 0.05508461222052574)","(0.37025487422943115, 0.3397303521633148, 0.014969343319535255)","(0.41578054428100586, 0.39083948731422424, 0.028348535299301147)","(0.42433393001556396, 0.3480483293533325, 0.04176891967654228)","(0.4181867837905884, 0.3159436583518982, 0.05179741978645325)","(0.34294769167900085, 0.34574025869369507, 0.01925431378185749)","(0.38392919301986694, 0.3907962441444397, 0.031148090958595276)","(0.39398786425590515, 0.3571998178958893, 0.04257681220769882)","(0.389558345079422, 0.3263833224773407, 0.050088610500097275)","(0.3213714361190796, 0.33728593587875366, 0.02510874718427658)","(0.3548721969127655, 0.3806442618370056, 0.037295613437891006)","(0.3682680130004883, 0.3622681200504303, 0.04850110039114952)","(0.36615896224975586, 0.3362683057785034, 0.05712631717324257)",Position
1498,"(0.3046971559524536, 0.1280856430530548, -4.476707999856444e-07)","(0.3706904351711273, 0.14670705795288086, 0.014502606354653835)","(0.4101628065109253, 0.2125006914138794, 0.029517194256186485)","(0.42162007093429565, 0.27479088306427, 0.044118691235780716)","(0.42181330919265747, 0.30934789776802063, 0.0617268905043602)","(0.40196293592453003, 0.30836352705955505, 0.014685806818306446)","(0.44649505615234375, 0.3781403601169586, 0.03103998489677906)","(0.4505281150341034, 0.33778512477874756, 0.04802704229950905)","(0.4398980736732483, 0.3017732501029968, 0.060533683747053146)","(0.37176284193992615, 0.33965814113616943, 0.016680967062711716)","(0.4181124269962311, 0.39200082421302795, 0.03158053010702133)","(0.42452171444892883, 0.34780359268188477, 0.04635951668024063)","(0.4167574942111969, 0.31659239530563354, 0.05718053877353668)","(0.34450897574424744, 0.34651005268096924, 0.02123561128973961)","(0.3853587210178375, 0.39202114939689636, 0.03463201969861984)","(0.3945927321910858, 0.35679227113723755, 0.04686685651540756)","(0.38920748233795166, 0.32640358805656433, 0.05476249381899834)","(0.3222176432609558, 0.3384090065956116, 0.027591781690716743)","(0.3565668761730194, 0.3817432224750519, 0.04135139286518097)","(0.3694126605987549, 0.3628372251987457, 0.05332491174340248)","(0.3663310408592224, 0.33706918358802795, 0.06226441264152527)",Position
1499,"(0.30480581521987915, 0.12885412573814392, -4.355929661414848e-07)","(0.3707192540168762, 0.1455470770597458, 0.0169309563934803)","(0.4099277853965759, 0.21262875199317932, 0.03331376984715462)","(0.4231836795806885, 0.27724021673202515, 0.049163881689310074)","(0.42574644088745117, 0.3149603605270386, 0.06836812943220139)","(0.4052002429962158, 0.3058646619319916, 0.017561355605721474)","(0.44889187812805176, 0.3763951063156128, 0.03609972819685936)","(0.4516991078853607, 0.339723140001297, 0.055298272520303726)","(0.44141048192977905, 0.3057923913002014, 0.06936696171760559)","(0.375474750995636, 0.33819860219955444, 0.019220231100916862)","(0.4208430051803589, 0.3908211588859558, 0.03611332178115845)","(0.4260043799877167, 0.34843936562538147, 0.05276564881205559)","(0.41878968477249146, 0.31883567571640015, 0.06484505534172058)","(0.3481825292110443, 0.3465697467327118, 0.023660024628043175)","(0.3881469666957855, 0.393707811832428, 0.03900132328271866)","(0.39676687121391296, 0.3590576648712158, 0.05357980355620384)","(0.3913501501083374, 0.33012810349464417, 0.06291981041431427)","(0.32488930225372314, 0.33979812264442444, 0.03006816655397415)","(0.35881584882736206, 0.3846040964126587, 0.046880219131708145)","(0.3710273504257202, 0.36490678787231445, 0.061342477798461914)","(0.36753860116004944, 0.34001633524894714, 0.07180286198854446)",Position
1500,"(0.30451682209968567, 0.13079237937927246, -4.5865598963246157e-07)","(0.3703940808773041, 0.14788424968719482, 0.02325507625937462)","(0.40861889719963074, 0.2119784653186798, 0.045073989778757095)","(0.41969621181488037, 0.27175337076187134, 0.06649712473154068)","(0.42022988200187683, 0.308344304561615, 0.09206423908472061)","(0.40841251611709595, 0.30437132716178894, 0.025966590270400047)","(0.45032578706741333, 0.37461012601852417, 0.048726968467235565)","(0.45291996002197266, 0.34183794260025024, 0.07184094190597534)","(0.4434019923210144, 0.3071368932723999, 0.08916299045085907)","(0.378858745098114, 0.33571985363960266, 0.027913840487599373)","(0.42231082916259766, 0.38981252908706665, 0.04965120181441307)","(0.42607778310775757, 0.3489307761192322, 0.07056320458650589)","(0.42023956775665283, 0.32025524973869324, 0.08575890213251114)","(0.35143736004829407, 0.34465262293815613, 0.03300272673368454)","(0.3893880546092987, 0.39362001419067383, 0.05330104008316994)","(0.3983668088912964, 0.35979264974594116, 0.07156690955162048)","(0.3939650356769562, 0.33243706822395325, 0.0832328349351883)","(0.32617536187171936, 0.33953097462654114, 0.0405581071972847)","(0.35973966121673584, 0.38654187321662903, 0.06187037378549576)","(0.37322744727134705, 0.36821240186691284, 0.0790199488401413)","(0.3716579079627991, 0.34452641010284424, 0.09141995012760162)",Position
