,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
188,"(0.6503139734268188, 0.6789367198944092, -1.8551290281720867e-07)","(0.5843810439109802, 0.6711117625236511, 0.006458111107349396)","(0.5446202754974365, 0.6077049970626831, 0.017311999574303627)","(0.5272519588470459, 0.5382792949676514, 0.033216021955013275)","(0.5073025226593018, 0.48916611075401306, 0.05351463332772255)","(0.5521529316902161, 0.5107910633087158, -0.004175467416644096)","(0.5101289749145508, 0.45028868317604065, 0.024093488231301308)","(0.4943568706512451, 0.4555959403514862, 0.0571417436003685)","(0.488990843296051, 0.4764927923679352, 0.0824054703116417)","(0.5815871357917786, 0.48173075914382935, 0.008693674579262733)","(0.5351758599281311, 0.4142608642578125, 0.03364738076925278)","(0.518242597579956, 0.43644773960113525, 0.06587905436754227)","(0.5114630460739136, 0.4671456515789032, 0.0916910171508789)","(0.6062838435173035, 0.47354963421821594, 0.025466645136475563)","(0.5661121010780334, 0.427018940448761, 0.051814254373311996)","(0.5466038584709167, 0.4487588107585907, 0.07998593151569366)","(0.5387322902679443, 0.4761388599872589, 0.09953499585390091)","(0.625465452671051, 0.47597259283065796, 0.043244171887636185)","(0.592179000377655, 0.4459132254123688, 0.06892580538988113)","(0.5721564888954163, 0.46044450998306274, 0.08948099613189697)","(0.5653228759765625, 0.48201313614845276, 0.10536530613899231)",Position
189,"(0.6506602764129639, 0.6784736514091492, -1.8307990501398308e-07)","(0.5831911563873291, 0.6660025119781494, 0.007936505600810051)","(0.5435863733291626, 0.6032338738441467, 0.019575444981455803)","(0.5270879864692688, 0.5374332070350647, 0.03690262511372566)","(0.5075724720954895, 0.4903460443019867, 0.0586550273001194)","(0.5509893298149109, 0.5060554146766663, -0.00758368382230401)","(0.5104342103004456, 0.4521162509918213, 0.023973248898983)","(0.49413830041885376, 0.4557759165763855, 0.06080101802945137)","(0.4879204332828522, 0.47506844997406006, 0.08861527591943741)","(0.5807392001152039, 0.4807922840118408, 0.006402163300663233)","(0.5348699688911438, 0.4155457317829132, 0.03585600480437279)","(0.5178278684616089, 0.4358380436897278, 0.07299362123012543)","(0.5105380415916443, 0.46457865834236145, 0.1018579825758934)","(0.6056391000747681, 0.4734748899936676, 0.02494131028652191)","(0.5654264688491821, 0.42830371856689453, 0.05601342022418976)","(0.5458234548568726, 0.44866853952407837, 0.08784884214401245)","(0.5373525023460388, 0.47553494572639465, 0.10909520834684372)","(0.6243508458137512, 0.4759264588356018, 0.04452558234333992)","(0.5915631651878357, 0.4479900002479553, 0.07271001487970352)","(0.5710626840591431, 0.4614630937576294, 0.0946120098233223)","(0.5633126497268677, 0.4823770821094513, 0.11128434538841248)",Position
190,"(0.6497403383255005, 0.6771798133850098, -1.812026653169596e-07)","(0.5832175016403198, 0.666215181350708, 0.008571532554924488)","(0.5431009531021118, 0.6045829653739929, 0.01927337981760502)","(0.5256157517433167, 0.5378818511962891, 0.035086095333099365)","(0.5066295266151428, 0.49062448740005493, 0.054980602115392685)","(0.5511804819107056, 0.5066319704055786, -0.006527991965413094)","(0.5108289122581482, 0.45130348205566406, 0.02393166348338127)","(0.4946647584438324, 0.4544130861759186, 0.059021733701229095)","(0.4880467355251312, 0.4723452627658844, 0.08537869155406952)","(0.5804504156112671, 0.48048222064971924, 0.006287456955760717)","(0.5348019599914551, 0.4151837229728699, 0.03415844216942787)","(0.5181014537811279, 0.4355269968509674, 0.06927524507045746)","(0.5110554099082947, 0.46439412236213684, 0.0966188907623291)","(0.6053997278213501, 0.47276443243026733, 0.023695360869169235)","(0.5654696226119995, 0.4279537796974182, 0.05387989804148674)","(0.5464770793914795, 0.44869962334632874, 0.08447548747062683)","(0.5385957360267639, 0.476116418838501, 0.10473974794149399)","(0.6241369843482971, 0.4752625823020935, 0.04217792674899101)","(0.5915749073028564, 0.44900214672088623, 0.07031828910112381)","(0.5713739395141602, 0.46314501762390137, 0.09180373698472977)","(0.5640951991081238, 0.4840632379055023, 0.10788362473249435)",Position
191,"(0.6495287418365479, 0.6786195039749146, -1.9149726426803682e-07)","(0.5836651921272278, 0.6689454317092896, 0.008363544940948486)","(0.5431662797927856, 0.6062912940979004, 0.019355187192559242)","(0.5252203941345215, 0.5384887456893921, 0.03483990207314491)","(0.5055609941482544, 0.4928460419178009, 0.054533783346414566)","(0.5513136386871338, 0.5079599618911743, -0.0027176705189049244)","(0.5106965899467468, 0.44989895820617676, 0.026080342009663582)","(0.49512994289398193, 0.4542650580406189, 0.05925999581813812)","(0.4892474412918091, 0.4739222824573517, 0.08425886929035187)","(0.580875039100647, 0.4798276722431183, 0.00889977440237999)","(0.534777045249939, 0.41491663455963135, 0.03425765037536621)","(0.517979621887207, 0.436370313167572, 0.06671594083309174)","(0.5108602046966553, 0.46610110998153687, 0.09244795888662338)","(0.6060684323310852, 0.4723808765411377, 0.024581408128142357)","(0.5658265352249146, 0.4273886978626251, 0.05167894437909126)","(0.5467252135276794, 0.4476304352283478, 0.08008979260921478)","(0.5389065742492676, 0.47484543919563293, 0.0994812473654747)","(0.6254399418830872, 0.4760528802871704, 0.04131576418876648)","(0.5925981998443604, 0.45036256313323975, 0.06740667670965195)","(0.5723218321800232, 0.46428242325782776, 0.08779148012399673)","(0.5650544166564941, 0.4855387508869171, 0.10336516797542572)",Position
192,"(0.6499530673027039, 0.6789187788963318, -1.732085195271793e-07)","(0.5836552381515503, 0.6681984663009644, 0.00806259922683239)","(0.543278694152832, 0.6050621867179871, 0.019760526716709137)","(0.5267449617385864, 0.5372484922409058, 0.03616991639137268)","(0.5075029134750366, 0.4889729619026184, 0.05708138272166252)","(0.5503568053245544, 0.507136881351471, -0.0008748517720960081)","(0.5098386406898499, 0.44916656613349915, 0.02934953197836876)","(0.49415916204452515, 0.45348161458969116, 0.06384894996881485)","(0.48863887786865234, 0.47464776039123535, 0.09007655829191208)","(0.5806450843811035, 0.4804617762565613, 0.01179207768291235)","(0.5350381135940552, 0.41376233100891113, 0.03947390988469124)","(0.518304705619812, 0.43482381105422974, 0.07405542582273483)","(0.5111128687858582, 0.46440351009368896, 0.10147929936647415)","(0.6061607599258423, 0.47430238127708435, 0.0282894317060709)","(0.5668285489082336, 0.4280315041542053, 0.05721930041909218)","(0.5468409657478333, 0.4470701217651367, 0.0875830128788948)","(0.5383055806159973, 0.47352349758148193, 0.10842636972665787)","(0.6261008977890015, 0.47867870330810547, 0.045718029141426086)","(0.5930993556976318, 0.4513673186302185, 0.07300306111574173)","(0.5721718668937683, 0.4641822278499603, 0.09465884417295456)","(0.564191997051239, 0.4847716689109802, 0.11137595027685165)",Position
193,"(0.6493200063705444, 0.6795188188552856, -1.9582131471906905e-07)","(0.5832161903381348, 0.6700586080551147, 0.008637831546366215)","(0.5428773760795593, 0.6075519919395447, 0.019764715805649757)","(0.5253227353096008, 0.5390483140945435, 0.03501785546541214)","(0.5062934756278992, 0.49175119400024414, 0.05442424491047859)","(0.5512993335723877, 0.5086678862571716, 0.00041638626134954393)","(0.5105534195899963, 0.44936543703079224, 0.028482815250754356)","(0.4944320023059845, 0.4544141888618469, 0.05992446094751358)","(0.4876784384250641, 0.47479498386383057, 0.08373262733221054)","(0.5812264084815979, 0.48043566942214966, 0.01143709383904934)","(0.5354107022285461, 0.41531801223754883, 0.036804117262363434)","(0.5186113715171814, 0.4368184804916382, 0.06808552145957947)","(0.5113131403923035, 0.467204213142395, 0.09280294179916382)","(0.6067736148834229, 0.4739620089530945, 0.02620648592710495)","(0.5674535632133484, 0.42872586846351624, 0.05300628021359444)","(0.5480920076370239, 0.4479801058769226, 0.08066632598638535)","(0.5398220419883728, 0.4743863046169281, 0.09952277690172195)","(0.6266677379608154, 0.4787338972091675, 0.04198915883898735)","(0.5940533876419067, 0.4511909782886505, 0.0682828277349472)","(0.5740179419517517, 0.4647965729236603, 0.08899331837892532)","(0.5668901801109314, 0.48663240671157837, 0.1047021746635437)",Position
194,"(0.649840235710144, 0.6811099648475647, -2.2725922121935582e-07)","(0.5834233164787292, 0.6714025735855103, 0.009755335748195648)","(0.5434322953224182, 0.6081028580665588, 0.023095600306987762)","(0.5264226198196411, 0.5418664813041687, 0.04049450531601906)","(0.5081284642219543, 0.4990885555744171, 0.06212800741195679)","(0.5510607957839966, 0.5060986876487732, 0.005230003502219915)","(0.5100080370903015, 0.4508298933506012, 0.034179698675870895)","(0.49420082569122314, 0.4590740501880646, 0.0652141198515892)","(0.48822021484375, 0.4798295199871063, 0.08850008249282837)","(0.5808765292167664, 0.4782258868217468, 0.016170943155884743)","(0.534988522529602, 0.41555511951446533, 0.042325567454099655)","(0.5185399055480957, 0.44067099690437317, 0.07287795096635818)","(0.5119742155075073, 0.4729365110397339, 0.09706838428974152)","(0.6060857176780701, 0.4728080928325653, 0.030665196478366852)","(0.5669113397598267, 0.4293402135372162, 0.057511407881975174)","(0.5478070974349976, 0.45159977674484253, 0.08404380828142166)","(0.5402292609214783, 0.4788040816783905, 0.10224653780460358)","(0.626375138759613, 0.4779835343360901, 0.04627399519085884)","(0.5936980843544006, 0.4515133500099182, 0.07237198203802109)","(0.573866605758667, 0.4667375385761261, 0.09232687950134277)","(0.5670864582061768, 0.4888715147972107, 0.10750847309827805)",Position
195,"(0.6494849920272827, 0.6823257207870483, -2.420239013645187e-07)","(0.5831717252731323, 0.673507571220398, 0.010541432537138462)","(0.5431917309761047, 0.610783040523529, 0.024251600727438927)","(0.5262213349342346, 0.544480562210083, 0.04155007004737854)","(0.5082037448883057, 0.5034187436103821, 0.06288497149944305)","(0.5521512627601624, 0.5068752765655518, 0.007416564505547285)","(0.5107960104942322, 0.45167040824890137, 0.03476601466536522)","(0.49403202533721924, 0.46027615666389465, 0.06356385350227356)","(0.4864940345287323, 0.4811195731163025, 0.08532600104808807)","(0.5817810297012329, 0.4788208305835724, 0.017291679978370667)","(0.5350881814956665, 0.4166906476020813, 0.04163710027933121)","(0.5174617171287537, 0.4408632218837738, 0.06987331062555313)","(0.5097858309745789, 0.4727035164833069, 0.09244398772716522)","(0.6067606210708618, 0.4737144708633423, 0.030570724979043007)","(0.5667011141777039, 0.4292446970939636, 0.05559756979346275)","(0.5467566847801208, 0.4505113363265991, 0.08058515191078186)","(0.5386101007461548, 0.4774538278579712, 0.09798308461904526)","(0.6268165707588196, 0.47973957657814026, 0.045014042407274246)","(0.593597412109375, 0.45163553953170776, 0.06976739317178726)","(0.5729318857192993, 0.4659130275249481, 0.08894594758749008)","(0.5655151009559631, 0.48800572752952576, 0.10368668287992477)",Position
196,"(0.649127721786499, 0.6826044321060181, -2.537250338718877e-07)","(0.5825799107551575, 0.6720909476280212, 0.010117951780557632)","(0.5428695678710938, 0.6085419654846191, 0.02433624491095543)","(0.5258633494377136, 0.5444151759147644, 0.04256643354892731)","(0.507330060005188, 0.5057817697525024, 0.0649581030011177)","(0.5513638257980347, 0.5060660243034363, 0.006407168228179216)","(0.5091874599456787, 0.45321324467658997, 0.03502471372485161)","(0.49298539757728577, 0.4640880823135376, 0.0653115063905716)","(0.48690664768218994, 0.4856922924518585, 0.08796382695436478)","(0.5810186862945557, 0.4778866469860077, 0.01709814928472042)","(0.5340559482574463, 0.4178183078765869, 0.04252762719988823)","(0.5174705386161804, 0.44455820322036743, 0.071535624563694)","(0.5112693905830383, 0.47655218839645386, 0.09435547143220901)","(0.6058915257453918, 0.4723902940750122, 0.03134188801050186)","(0.5659362077713013, 0.42972517013549805, 0.0572538860142231)","(0.5466102957725525, 0.4532763957977295, 0.0820070207118988)","(0.5389468669891357, 0.4803491234779358, 0.09885315597057343)","(0.6257796287536621, 0.47804898023605347, 0.04680859297513962)","(0.5929242372512817, 0.4499010145664215, 0.07211057096719742)","(0.5728782415390015, 0.4653010070323944, 0.09102588146924973)","(0.5659008026123047, 0.48796510696411133, 0.10527030378580093)",Position
197,"(0.6491402387619019, 0.6823738217353821, -2.539467516271543e-07)","(0.5822646021842957, 0.6731675863265991, 0.009228559210896492)","(0.542643129825592, 0.6100966334342957, 0.023515209555625916)","(0.5255286693572998, 0.5465654134750366, 0.04235190153121948)","(0.5076394081115723, 0.507361888885498, 0.0653790757060051)","(0.5513035655021667, 0.5085850358009338, 0.00353514077141881)","(0.5092836022377014, 0.4569011926651001, 0.032802220433950424)","(0.493120014667511, 0.46798890829086304, 0.06436542421579361)","(0.48667749762535095, 0.48917335271835327, 0.08784667402505875)","(0.5805152058601379, 0.4797056019306183, 0.014969094656407833)","(0.5334739685058594, 0.41898807883262634, 0.04038998857140541)","(0.5170465707778931, 0.4447922706604004, 0.070151686668396)","(0.5110524892807007, 0.4765142798423767, 0.09358349442481995)","(0.6051830649375916, 0.47328969836235046, 0.030129339545965195)","(0.564822793006897, 0.4306512475013733, 0.05606727674603462)","(0.5456302165985107, 0.45397236943244934, 0.08108257502317429)","(0.5378448963165283, 0.4804535210132599, 0.09807942807674408)","(0.624685525894165, 0.47787579894065857, 0.046502407640218735)","(0.5916587114334106, 0.4500407576560974, 0.07155945897102356)","(0.5716187357902527, 0.46550777554512024, 0.09016024321317673)","(0.5644688606262207, 0.4877272844314575, 0.10415789484977722)",Position
198,"(0.6482498049736023, 0.6820639371871948, -2.3188380282590515e-07)","(0.5810606479644775, 0.6717760562896729, 0.00860150158405304)","(0.5424445867538452, 0.6091086864471436, 0.022584594786167145)","(0.5263776183128357, 0.5459380745887756, 0.04147670418024063)","(0.5068798065185547, 0.5056739449501038, 0.06479619443416595)","(0.5499101877212524, 0.5078707933425903, 0.0026377770118415356)","(0.5090968608856201, 0.45714545249938965, 0.03333365172147751)","(0.49377161264419556, 0.4664262533187866, 0.0668305903673172)","(0.48894309997558594, 0.4872855842113495, 0.09192107617855072)","(0.5793695449829102, 0.4801095724105835, 0.015227008610963821)","(0.5335373878479004, 0.4196314811706543, 0.042670175433158875)","(0.5180953741073608, 0.4460553526878357, 0.07495013624429703)","(0.5129221081733704, 0.4777156114578247, 0.10036756098270416)","(0.6040417551994324, 0.47387683391571045, 0.03157131001353264)","(0.565535306930542, 0.43214714527130127, 0.05939020216464996)","(0.5470301508903503, 0.45580601692199707, 0.08655773103237152)","(0.5398851037025452, 0.48243483901023865, 0.1050543338060379)","(0.6236791014671326, 0.47756901383399963, 0.04902609437704086)","(0.5921120047569275, 0.4513910412788391, 0.07548286765813828)","(0.5729542970657349, 0.46729788184165955, 0.0952526181936264)","(0.5663686990737915, 0.4890769422054291, 0.11026068031787872)",Position
199,"(0.6478731036186218, 0.6829315423965454, -2.365385114444507e-07)","(0.5815033316612244, 0.6724138259887695, 0.009253904223442078)","(0.542205274105072, 0.6087118983268738, 0.023302480578422546)","(0.5257307887077332, 0.5441374778747559, 0.04175925627350807)","(0.5066472291946411, 0.5051582455635071, 0.0645274892449379)","(0.5500591993331909, 0.5089069604873657, 0.005125475116074085)","(0.5103371739387512, 0.45650649070739746, 0.03396372124552727)","(0.493838369846344, 0.4652004837989807, 0.06486066430807114)","(0.48678985238075256, 0.4855763018131256, 0.08814819902181625)","(0.5796038508415222, 0.4806668162345886, 0.016663193702697754)","(0.5345984697341919, 0.421127587556839, 0.043338172137737274)","(0.5184201002120972, 0.4470292329788208, 0.07410519570112228)","(0.5117670297622681, 0.47855475544929504, 0.09834404289722443)","(0.6043132543563843, 0.47426027059555054, 0.03165278211236)","(0.5660784840583801, 0.4330078959465027, 0.05848550423979759)","(0.5474430322647095, 0.4561885595321655, 0.08498978614807129)","(0.5396823883056641, 0.4828495383262634, 0.10322316735982895)","(0.6240191459655762, 0.47826388478279114, 0.04772201552987099)","(0.5924323797225952, 0.451341837644577, 0.07370047271251678)","(0.573401927947998, 0.46680861711502075, 0.09359689056873322)","(0.5668207406997681, 0.4887045919895172, 0.10879279673099518)",Position
200,"(0.6468639969825745, 0.6822252869606018, -2.630594622132776e-07)","(0.5819807648658752, 0.6733821034431458, 0.010568555444478989)","(0.5424216985702515, 0.6111368536949158, 0.02465013600885868)","(0.525089681148529, 0.5468090772628784, 0.042537614703178406)","(0.5074850916862488, 0.5081179738044739, 0.06435303390026093)","(0.5497109293937683, 0.5096912384033203, 0.006614610552787781)","(0.5091415643692017, 0.4567643105983734, 0.033182766288518906)","(0.4923776686191559, 0.4667661786079407, 0.06109711900353432)","(0.485068142414093, 0.4860561490058899, 0.0819513127207756)","(0.578914999961853, 0.47966378927230835, 0.016200508922338486)","(0.5338737368583679, 0.4202653169631958, 0.03957125172019005)","(0.5192853212356567, 0.4485699236392975, 0.06623177230358124)","(0.514824628829956, 0.4811611771583557, 0.08741676807403564)","(0.6037322878837585, 0.47201722860336304, 0.02932329662144184)","(0.5654429793357849, 0.4320252537727356, 0.053193170577287674)","(0.548688530921936, 0.45797622203826904, 0.07583837956190109)","(0.5429288148880005, 0.48535409569740295, 0.09145032614469528)","(0.6237231492996216, 0.47579526901245117, 0.04382781684398651)","(0.5920992493629456, 0.44679734110832214, 0.06818589568138123)","(0.5745359659194946, 0.46462732553482056, 0.08643132448196411)","(0.5696735382080078, 0.4881618320941925, 0.10013632476329803)",Position
