,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
40,"(0.5021042823791504, 0.4700275659561157, -1.3639190399317158e-07)","(0.5751771330833435, 0.44901028275489807, 0.03372891619801521)","(0.6114409565925598, 0.385254442691803, 0.05835748836398125)","(0.6184071898460388, 0.3125883936882019, 0.08298732340335846)","(0.6147519946098328, 0.27094534039497375, 0.11113863438367844)","(0.6024063229560852, 0.24653449654579163, 0.028142299503087997)","(0.6324508786201477, 0.18570193648338318, 0.05658644437789917)","(0.6381248831748962, 0.2108163982629776, 0.08334623277187347)","(0.6329498887062073, 0.2393971085548401, 0.10248636454343796)","(0.5629429221153259, 0.2172548472881317, 0.026867173612117767)","(0.5979726910591125, 0.14719419181346893, 0.05498167499899864)","(0.6061630845069885, 0.18325179815292358, 0.07893690466880798)","(0.6017213463783264, 0.21669486165046692, 0.09520337730646133)","(0.5269711017608643, 0.21620497107505798, 0.030908524990081787)","(0.5561615228652954, 0.13539402186870575, 0.056174956262111664)","(0.5673933625221252, 0.16430318355560303, 0.07541003823280334)","(0.5670307278633118, 0.201034277677536, 0.08669591695070267)","(0.4962999224662781, 0.23458725214004517, 0.0389772467315197)","(0.507041335105896, 0.16205519437789917, 0.06268685311079025)","(0.5197045803070068, 0.17618554830551147, 0.08069834113121033)","(0.5249388813972473, 0.20380133390426636, 0.09411990642547607)",Reach
41,"(0.5170333385467529, 0.444527268409729, -1.442029429199465e-07)","(0.5887012481689453, 0.4289301037788391, 0.035549942404031754)","(0.6236961483955383, 0.3691134452819824, 0.06144808977842331)","(0.6269711852073669, 0.2995865046977997, 0.08706144988536835)","(0.6208577156066895, 0.2580428719520569, 0.11635050177574158)","(0.6179932951927185, 0.2308812439441681, 0.030726231634616852)","(0.6468746662139893, 0.1778944730758667, 0.06211972236633301)","(0.6511178016662598, 0.20635977387428284, 0.09127894043922424)","(0.6454461812973022, 0.23548541963100433, 0.1119338646531105)","(0.5788879990577698, 0.19684290885925293, 0.0293995663523674)","(0.6139920949935913, 0.13487572968006134, 0.06134966388344765)","(0.6207687258720398, 0.17246857285499573, 0.0878944918513298)","(0.6155928373336792, 0.20563632249832153, 0.10597418248653412)","(0.5435243248939514, 0.19441580772399902, 0.0336056649684906)","(0.5741819143295288, 0.11965622007846832, 0.06162053346633911)","(0.5850940942764282, 0.15080632269382477, 0.08315586298704147)","(0.5837939977645874, 0.186954528093338, 0.09596369415521622)","(0.5125834941864014, 0.212076336145401, 0.04194532707333565)","(0.5250893235206604, 0.14431332051753998, 0.06640403717756271)","(0.5371561050415039, 0.15795595943927765, 0.08552416414022446)","(0.5417437553405762, 0.18266111612319946, 0.10022179037332535)",Reach
42,"(0.5310683250427246, 0.4305112659931183, -1.9975672671534994e-07)","(0.6016331911087036, 0.40718716382980347, 0.05493296682834625)","(0.6296097040176392, 0.34976306557655334, 0.08966516703367233)","(0.6346322298049927, 0.2938256859779358, 0.12274433672428131)","(0.6302729845046997, 0.25206729769706726, 0.15964598953723907)","(0.6348595023155212, 0.22544702887535095, 0.0381757915019989)","(0.6572476029396057, 0.17666949331760406, 0.08664314448833466)","(0.6586098074913025, 0.20208950340747833, 0.13605491816997528)","(0.6511369347572327, 0.22880791127681732, 0.17090249061584473)","(0.5975029468536377, 0.19284118711948395, 0.03565453365445137)","(0.627920925617218, 0.12950384616851807, 0.0816439613699913)","(0.6309490203857422, 0.16581279039382935, 0.1300564706325531)","(0.6237846612930298, 0.19293418526649475, 0.16500361263751984)","(0.5629441738128662, 0.18669602274894714, 0.041460759937763214)","(0.589628279209137, 0.11152799427509308, 0.0829901248216629)","(0.5991149544715881, 0.13965541124343872, 0.12290118634700775)","(0.5961036682128906, 0.16937556862831116, 0.14861497282981873)","(0.5302588939666748, 0.1939927339553833, 0.05314645171165466)","(0.5426250696182251, 0.13123315572738647, 0.08649341017007828)","(0.5534212589263916, 0.142228901386261, 0.1146303042769432)","(0.5574213266372681, 0.16520671546459198, 0.1369038075208664)",Reach
43,"(0.543673038482666, 0.4187220335006714, -2.4032550527408603e-07)","(0.6100000143051147, 0.39896440505981445, 0.05592157691717148)","(0.6394982933998108, 0.3455203175544739, 0.08864344656467438)","(0.6464990377426147, 0.28603872656822205, 0.11805927753448486)","(0.6427150964736938, 0.24610857665538788, 0.1497495472431183)","(0.6461199522018433, 0.2230927050113678, 0.03867895528674126)","(0.6676192283630371, 0.17396539449691772, 0.08293723315000534)","(0.6651747226715088, 0.20433388650417328, 0.12468738108873367)","(0.6574385762214661, 0.2295258641242981, 0.15276305377483368)","(0.6113780736923218, 0.18606087565422058, 0.031437329947948456)","(0.6384983062744141, 0.1266011893749237, 0.0745624527335167)","(0.6383307576179504, 0.1642768234014511, 0.11348309367895126)","(0.630602240562439, 0.1930871605873108, 0.13943809270858765)","(0.5764795541763306, 0.1769346296787262, 0.032658498734235764)","(0.6040974855422974, 0.10804080963134766, 0.07174036651849747)","(0.611713171005249, 0.140038400888443, 0.10460104048252106)","(0.6076993346214294, 0.17130181193351746, 0.12361232936382294)","(0.5429527759552002, 0.18320916593074799, 0.03981776535511017)","(0.554375171661377, 0.11813260614871979, 0.07212981581687927)","(0.564758837223053, 0.13321277499198914, 0.09816016256809235)","(0.5688543915748596, 0.15943226218223572, 0.11740987747907639)",Reach
44,"(0.5525990724563599, 0.40753036737442017, -2.7772159683081554e-07)","(0.6174765229225159, 0.3897193670272827, 0.05682038143277168)","(0.6454824805259705, 0.33869701623916626, 0.09077750146389008)","(0.6524990797042847, 0.2844809889793396, 0.12206412851810455)","(0.6517143845558167, 0.24419397115707397, 0.15572518110275269)","(0.6556166410446167, 0.21975263953208923, 0.038437988609075546)","(0.6740190386772156, 0.1811983734369278, 0.0882892981171608)","(0.6691771149635315, 0.21291624009609222, 0.13429799675941467)","(0.660736083984375, 0.2373761534690857, 0.1646803617477417)","(0.6219484806060791, 0.183335542678833, 0.03209187462925911)","(0.6475648880004883, 0.12879234552383423, 0.0805719643831253)","(0.6455759406089783, 0.16646331548690796, 0.12340157479047775)","(0.6366704702377319, 0.19477644562721252, 0.15135878324508667)","(0.5870527029037476, 0.17178639769554138, 0.03449058532714844)","(0.6144184470176697, 0.10538361966609955, 0.07677805423736572)","(0.6209126114845276, 0.13581715524196625, 0.1102176383137703)","(0.6162170171737671, 0.1637960523366928, 0.12889188528060913)","(0.553545355796814, 0.17345747351646423, 0.04306672513484955)","(0.5634320378303528, 0.10650648176670074, 0.07592849433422089)","(0.5737163424491882, 0.12151286005973816, 0.1011705994606018)","(0.5775390267372131, 0.14755630493164062, 0.11948931962251663)",Grasp
45,"(0.560458779335022, 0.39611369371414185, -2.88208838128412e-07)","(0.6202207207679749, 0.3945041298866272, 0.047688521444797516)","(0.6490750312805176, 0.34950706362724304, 0.07808738946914673)","(0.6556516289710999, 0.2905370593070984, 0.10458683222532272)","(0.6541270613670349, 0.25123345851898193, 0.1326708346605301)","(0.6608009338378906, 0.22256219387054443, 0.049167197197675705)","(0.6782722473144531, 0.19151686131954193, 0.08471492677927017)","(0.6713654398918152, 0.22078034281730652, 0.11098390817642212)","(0.662564754486084, 0.24156931042671204, 0.12756699323654175)","(0.6293525695800781, 0.17973972856998444, 0.04108310118317604)","(0.6543370485305786, 0.13482117652893066, 0.0775347650051117)","(0.6504548788070679, 0.16952651739120483, 0.10197316855192184)","(0.6398380994796753, 0.19808194041252136, 0.11665613204240799)","(0.5944755673408508, 0.1657649427652359, 0.03875425085425377)","(0.6206725835800171, 0.10363413393497467, 0.0688270628452301)","(0.6243997812271118, 0.1329740434885025, 0.08804991096258163)","(0.6190616488456726, 0.16290952265262604, 0.09807810187339783)","(0.5601274967193604, 0.17304755747318268, 0.04149642214179039)","(0.5713714361190796, 0.103872150182724, 0.0671214908361435)","(0.5807142853736877, 0.12037383019924164, 0.08624119311571121)","(0.5831067562103271, 0.1486334204673767, 0.09981400519609451)",Grasp
46,"(0.5694215297698975, 0.38962143659591675, -2.6957422960549593e-07)","(0.6254820823669434, 0.39231351017951965, 0.03652637079358101)","(0.6554709076881409, 0.35110270977020264, 0.05879475921392441)","(0.6611501574516296, 0.29484641551971436, 0.07750419527292252)","(0.6551318764686584, 0.2582833170890808, 0.09613721817731857)","(0.6651749610900879, 0.22517675161361694, 0.03477029874920845)","(0.6816768646240234, 0.20274518430233002, 0.06127149239182472)","(0.6746021509170532, 0.2307891845703125, 0.08033421635627747)","(0.665248692035675, 0.2533169388771057, 0.09207863360643387)","(0.635010302066803, 0.17905348539352417, 0.027298053726553917)","(0.658006489276886, 0.1489342898130417, 0.05753251165151596)","(0.6533968448638916, 0.18402278423309326, 0.07600272446870804)","(0.6427704095840454, 0.2141357958316803, 0.08569015562534332)","(0.6007240414619446, 0.16474543511867523, 0.024472728371620178)","(0.6272971034049988, 0.11285004019737244, 0.04801103100180626)","(0.6306455135345459, 0.14378279447555542, 0.061099156737327576)","(0.6246506571769714, 0.1745164841413498, 0.06639406085014343)","(0.5668882131576538, 0.17024385929107666, 0.02579484134912491)","(0.5745581388473511, 0.10613705962896347, 0.043169520795345306)","(0.5835618376731873, 0.12167534232139587, 0.05628814548254013)","(0.586061418056488, 0.14898887276649475, 0.06542804092168808)",Grasp
47,"(0.5750168561935425, 0.3882024586200714, -3.038777833808126e-07)","(0.6319522857666016, 0.39167582988739014, 0.03708033636212349)","(0.6600796580314636, 0.3463099002838135, 0.06096050888299942)","(0.6634342074394226, 0.29274269938468933, 0.08206286281347275)","(0.6539583802223206, 0.25828975439071655, 0.10316240787506104)","(0.670788586139679, 0.21642495691776276, 0.03828471153974533)","(0.6775322556495667, 0.21262352168560028, 0.06675279885530472)","(0.6699008941650391, 0.24275828897953033, 0.08303186297416687)","(0.6608791947364807, 0.2642769515514374, 0.09189902245998383)","(0.6383817195892334, 0.17670391499996185, 0.03208232298493385)","(0.6539170742034912, 0.16046863794326782, 0.06529831886291504)","(0.6480723023414612, 0.19851109385490417, 0.0797780454158783)","(0.6378069519996643, 0.22819776833057404, 0.08501230180263519)","(0.6025218963623047, 0.16472557187080383, 0.030842803418636322)","(0.6244490146636963, 0.1115705594420433, 0.05654740706086159)","(0.6265760660171509, 0.14272083342075348, 0.06483875960111618)","(0.6221174597740173, 0.17458763718605042, 0.06557759642601013)","(0.5680052638053894, 0.17174053192138672, 0.034032732248306274)","(0.5729643702507019, 0.10580554604530334, 0.05265476927161217)","(0.5802776217460632, 0.11802226305007935, 0.06344173103570938)","(0.5825182199478149, 0.14116378128528595, 0.0698089599609375)",Grasp
48,"(0.5772808790206909, 0.39071011543273926, -3.273258357694431e-07)","(0.6346749067306519, 0.39070314168930054, 0.03171601518988609)","(0.6606312990188599, 0.3425315022468567, 0.05196462571620941)","(0.6638508439064026, 0.28947025537490845, 0.06990199536085129)","(0.6545017957687378, 0.25699445605278015, 0.08785370737314224)","(0.6711196899414062, 0.21659667789936066, 0.02930883690714836)","(0.6736481785774231, 0.21293190121650696, 0.0536787211894989)","(0.666146993637085, 0.24244646728038788, 0.06740368157625198)","(0.6576284766197205, 0.2644476294517517, 0.0746198445558548)","(0.6386928558349609, 0.1783812940120697, 0.02373342774808407)","(0.6491859555244446, 0.168068528175354, 0.05372107774019241)","(0.6422616839408875, 0.20488464832305908, 0.06617671996355057)","(0.6321737766265869, 0.23327507078647614, 0.0696152001619339)","(0.6024598479270935, 0.16679495573043823, 0.022847125306725502)","(0.6209845542907715, 0.1188410297036171, 0.045492760837078094)","(0.6221057772636414, 0.14942219853401184, 0.052318025380373)","(0.6166618466377258, 0.18145997822284698, 0.05193247273564339)","(0.5673031806945801, 0.17320476472377777, 0.025906164199113846)","(0.5702747106552124, 0.10616190731525421, 0.04085921496152878)","(0.5778883695602417, 0.11731189489364624, 0.05008259788155556)","(0.5806825160980225, 0.14078062772750854, 0.05556807667016983)",Grasp
49,"(0.5793592929840088, 0.391859769821167, -3.0797261274528864e-07)","(0.637186586856842, 0.39137163758277893, 0.03140467405319214)","(0.6622000336647034, 0.34705913066864014, 0.05094181001186371)","(0.6630321741104126, 0.29685696959495544, 0.06758968532085419)","(0.6516953706741333, 0.2669280469417572, 0.08393273502588272)","(0.6734079718589783, 0.21464604139328003, 0.030444899573922157)","(0.67003333568573, 0.20637798309326172, 0.05319199338555336)","(0.6632716655731201, 0.23595072329044342, 0.06562526524066925)","(0.6568857431411743, 0.2602161169052124, 0.07208741456270218)","(0.6405990719795227, 0.17956139147281647, 0.02358330972492695)","(0.644767701625824, 0.16888141632080078, 0.052442628890275955)","(0.6370460391044617, 0.206288680434227, 0.06387186050415039)","(0.6295726299285889, 0.23472268879413605, 0.06641345471143723)","(0.6023555994033813, 0.16919222474098206, 0.021166864782571793)","(0.616921067237854, 0.12385804951190948, 0.04185984656214714)","(0.6148313879966736, 0.15675218403339386, 0.049461979418992996)","(0.6092334985733032, 0.18966880440711975, 0.049930982291698456)","(0.5646097660064697, 0.1780366599559784, 0.022458413615822792)","(0.5664523839950562, 0.10534881055355072, 0.03530446067452431)","(0.5726656913757324, 0.114376962184906, 0.04509425908327103)","(0.5757048726081848, 0.13808846473693848, 0.05141530930995941)",Grasp
50,"(0.5820333361625671, 0.3908229470252991, -3.051588350899692e-07)","(0.6389682292938232, 0.3876652419567108, 0.03945847228169441)","(0.6623665690422058, 0.3453822731971741, 0.0643104761838913)","(0.6610568165779114, 0.29881104826927185, 0.08517979830503464)","(0.648993730545044, 0.27031731605529785, 0.10543583333492279)","(0.6734820604324341, 0.21423152089118958, 0.04192924126982689)","(0.6665148138999939, 0.20255649089813232, 0.06900262087583542)","(0.66049724817276, 0.2329612672328949, 0.08405569940805435)","(0.6554882526397705, 0.25834161043167114, 0.09217696636915207)","(0.6408121585845947, 0.18055573105812073, 0.03347172960639)","(0.6416261196136475, 0.16632428765296936, 0.06568189710378647)","(0.6337659358978271, 0.20465286076068878, 0.07871217280626297)","(0.627644956111908, 0.23308472335338593, 0.08265116810798645)","(0.6025282740592957, 0.17034660279750824, 0.029991930350661278)","(0.6143838763237, 0.1258862018585205, 0.0537780299782753)","(0.6111660003662109, 0.15875335037708282, 0.06303407996892929)","(0.6064035892486572, 0.18951421976089478, 0.06480202823877335)","(0.5645461082458496, 0.17960283160209656, 0.030899718403816223)","(0.5648539066314697, 0.10785430669784546, 0.04580909386277199)","(0.5702025294303894, 0.11775103211402893, 0.0566372349858284)","(0.5733593106269836, 0.1423012912273407, 0.06395157426595688)",Grasp
51,"(0.5855557322502136, 0.392853319644928, -2.557509048983775e-07)","(0.6409494280815125, 0.383544385433197, 0.0335548035800457)","(0.6649832725524902, 0.3343932330608368, 0.05520528927445412)","(0.6633599400520325, 0.2880611717700958, 0.07349653542041779)","(0.6501646041870117, 0.2608463764190674, 0.0911068245768547)","(0.6735606789588928, 0.2132192701101303, 0.03660985082387924)","(0.6684499979019165, 0.19839072227478027, 0.06095543131232262)","(0.663104772567749, 0.23016344010829926, 0.07376406341791153)","(0.6586712002754211, 0.25640764832496643, 0.08049595355987549)","(0.6412940621376038, 0.18061788380146027, 0.029291601851582527)","(0.6435355544090271, 0.1652880609035492, 0.05921678990125656)","(0.6372466087341309, 0.20377525687217712, 0.07006222009658813)","(0.631075382232666, 0.232621967792511, 0.07277842611074448)","(0.6039537787437439, 0.1716410517692566, 0.026316596195101738)","(0.6164308786392212, 0.12742356956005096, 0.048715848475694656)","(0.6151341795921326, 0.16015836596488953, 0.05615000054240227)","(0.6106868982315063, 0.18966680765151978, 0.056635379791259766)","(0.5673357248306274, 0.18086442351341248, 0.027147378772497177)","(0.5686175227165222, 0.1116277426481247, 0.04173784703016281)","(0.5742431282997131, 0.11926154047250748, 0.05200246721506119)","(0.5765021443367004, 0.13943436741828918, 0.05859126150608063)",Grasp
52,"(0.5887548923492432, 0.3929038643836975, -2.535995520247525e-07)","(0.6448400616645813, 0.38580530881881714, 0.030341049656271935)","(0.6672497987747192, 0.33986178040504456, 0.04905370995402336)","(0.6659625172615051, 0.293359637260437, 0.06419776380062103)","(0.6543468236923218, 0.26540637016296387, 0.0785447284579277)","(0.6770251393318176, 0.21448910236358643, 0.03355741128325462)","(0.6710703372955322, 0.19469203054904938, 0.05529087781906128)","(0.6659961342811584, 0.22587966918945312, 0.06592659652233124)","(0.6616590619087219, 0.25331783294677734, 0.0711556226015091)","(0.6444672346115112, 0.18311838805675507, 0.02641601487994194)","(0.6460408568382263, 0.165893092751503, 0.05359140411019325)","(0.6392914056777954, 0.2043187916278839, 0.06169671192765236)","(0.6335628628730774, 0.23339730501174927, 0.06204820051789284)","(0.606720507144928, 0.17449069023132324, 0.02335640974342823)","(0.6200303435325623, 0.13076743483543396, 0.04362429678440094)","(0.6181109547615051, 0.1647440493106842, 0.048994407057762146)","(0.6127767562866211, 0.19629248976707458, 0.04772438853979111)","(0.5696675777435303, 0.1832522749900818, 0.023777341470122337)","(0.5722485780715942, 0.11201256513595581, 0.03732472285628319)","(0.5788893699645996, 0.12337515503168106, 0.04692636802792549)","(0.5819700956344604, 0.14813104271888733, 0.052585478872060776)",Grasp
53,"(0.592270016670227, 0.39096832275390625, -2.2349520634179498e-07)","(0.6478139758110046, 0.39260098338127136, 0.028745809569954872)","(0.671430766582489, 0.3539406955242157, 0.046735215932130814)","(0.670644223690033, 0.3109436631202698, 0.06156076863408089)","(0.6609609723091125, 0.28446516394615173, 0.07587160170078278)","(0.6814929246902466, 0.2125488966703415, 0.035445380955934525)","(0.675894558429718, 0.19899076223373413, 0.05817403271794319)","(0.6705179214477539, 0.23029926419258118, 0.06760101765394211)","(0.6662801504135132, 0.2553633153438568, 0.07150107622146606)","(0.6479933261871338, 0.18200762569904327, 0.02922595851123333)","(0.6499919891357422, 0.16845881938934326, 0.057125866413116455)","(0.643718421459198, 0.20584693551063538, 0.06346774846315384)","(0.6381451487541199, 0.23423640429973602, 0.06209549307823181)","(0.6099236011505127, 0.17432920634746552, 0.026978623121976852)","(0.623085618019104, 0.13382978737354279, 0.047899432480335236)","(0.6211723685264587, 0.1668916642665863, 0.051777079701423645)","(0.6159815788269043, 0.19794555008411407, 0.049289342015981674)","(0.5727372169494629, 0.18455515801906586, 0.028048967942595482)","(0.5752752423286438, 0.1154022067785263, 0.04357864335179329)","(0.5805083513259888, 0.1264425367116928, 0.05356564372777939)","(0.5823280811309814, 0.15028166770935059, 0.058960605412721634)",Grasp
54,"(0.5958467721939087, 0.39263594150543213, -2.4968417733362003e-07)","(0.6525477170944214, 0.3855247497558594, 0.042113471776247025)","(0.677020788192749, 0.3436853885650635, 0.07184281945228577)","(0.6752820014953613, 0.29978159070014954, 0.09917483478784561)","(0.6654309034347534, 0.2718154191970825, 0.12717626988887787)","(0.6828116178512573, 0.20915846526622772, 0.05002513527870178)","(0.682438313961029, 0.2003462314605713, 0.08759164065122604)","(0.6782594919204712, 0.23194050788879395, 0.11047924309968948)","(0.6733072996139526, 0.2561313211917877, 0.1232721358537674)","(0.6487760543823242, 0.18239659070968628, 0.04507109895348549)","(0.6564822196960449, 0.1682281792163849, 0.08438093215227127)","(0.6521489024162292, 0.2060554027557373, 0.10160017013549805)","(0.6454479694366455, 0.2340567708015442, 0.10859507322311401)","(0.6106987595558167, 0.17665185034275055, 0.04571425914764404)","(0.6271520853042603, 0.13434405624866486, 0.07540557533502579)","(0.627830445766449, 0.16335135698318481, 0.08677950501441956)","(0.6246518492698669, 0.19081427156925201, 0.08997774869203568)","(0.5744903683662415, 0.18910905718803406, 0.05122891813516617)","(0.5762681365013123, 0.11711816489696503, 0.07191304117441177)","(0.5820131301879883, 0.1242009848356247, 0.08495774120092392)","(0.5850093960762024, 0.14493823051452637, 0.0933566689491272)",Grasp
55,"(0.6005167961120605, 0.39151209592819214, -2.1742476974395686e-07)","(0.6563114523887634, 0.39316701889038086, 0.023270903155207634)","(0.6807616353034973, 0.3492671251296997, 0.03879605978727341)","(0.6781073808670044, 0.3029993772506714, 0.05175630375742912)","(0.6650263071060181, 0.27705949544906616, 0.06381024420261383)","(0.6871647834777832, 0.2056928277015686, 0.03132688254117966)","(0.6817682385444641, 0.20351822674274445, 0.051291573792696)","(0.6771998405456543, 0.23597484827041626, 0.05748669430613518)","(0.672766387462616, 0.25999772548675537, 0.05929751321673393)","(0.6527978777885437, 0.17749153077602386, 0.026337692514061928)","(0.6547726392745972, 0.17648190259933472, 0.05255836993455887)","(0.6499819159507751, 0.21224325895309448, 0.056050870567560196)","(0.6444885730743408, 0.23989728093147278, 0.05281057581305504)","(0.6150332093238831, 0.17400532960891724, 0.024696819484233856)","(0.6265920400619507, 0.14175796508789062, 0.04388812929391861)","(0.6270628571510315, 0.170682892203331, 0.04456644505262375)","(0.6237926483154297, 0.1995665729045868, 0.040031176060438156)","(0.5779331922531128, 0.18703271448612213, 0.02587500587105751)","(0.577161431312561, 0.12391109764575958, 0.03892006725072861)","(0.5826376676559448, 0.12819112837314606, 0.04590492695569992)","(0.5857950448989868, 0.1462922841310501, 0.04932563379406929)",Grasp
56,"(0.6020250916481018, 0.3940403163433075, -2.614414427171141e-07)","(0.6577407121658325, 0.3947325348854065, 0.02367442287504673)","(0.6826375126838684, 0.3580874502658844, 0.0382985919713974)","(0.6823177337646484, 0.31512129306793213, 0.050554994493722916)","(0.6739079356193542, 0.29039493203163147, 0.06209772825241089)","(0.6906278729438782, 0.2096373587846756, 0.026850564405322075)","(0.6830320358276367, 0.20773270726203918, 0.046028342097997665)","(0.677693247795105, 0.2393939346075058, 0.05259397253394127)","(0.6732996702194214, 0.2625294029712677, 0.05425664782524109)","(0.6559798121452332, 0.1818554848432541, 0.020989462733268738)","(0.656147837638855, 0.17978933453559875, 0.04643926024436951)","(0.649918794631958, 0.21566709876060486, 0.05045697093009949)","(0.6440979838371277, 0.24276673793792725, 0.0466446653008461)","(0.6175057291984558, 0.17843389511108398, 0.018797120079398155)","(0.6283010244369507, 0.1463320255279541, 0.03691968321800232)","(0.627190351486206, 0.17798969149589539, 0.03810437023639679)","(0.6231104135513306, 0.20959363877773285, 0.03316422551870346)","(0.5803658962249756, 0.1915871649980545, 0.019498905166983604)","(0.579006552696228, 0.12741808593273163, 0.031133528798818588)","(0.5836528539657593, 0.1352933645248413, 0.03801702708005905)","(0.5866710543632507, 0.1556587517261505, 0.04092169180512428)",Grasp
