,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
42,"(0.5260952115058899, 0.35407766699790955, 2.7842503413921804e-07)","(0.4497246742248535, 0.3903923034667969, 0.00945090688765049)","(0.40655145049095154, 0.4740044176578522, 0.014551946893334389)","(0.38856667280197144, 0.5681793689727783, 0.02135237492620945)","(0.3640443682670593, 0.6256141662597656, 0.028993472456932068)","(0.4389701783657074, 0.5757089853286743, -0.008251117542386055)","(0.3975827693939209, 0.6650111079216003, 0.0004377841833047569)","(0.3734019696712494, 0.6751992702484131, 0.013514026068150997)","(0.35844624042510986, 0.673088550567627, 0.023753002285957336)","(0.4793721139431, 0.6066925525665283, -0.008154137060046196)","(0.43083760142326355, 0.7068474292755127, 0.0007799919694662094)","(0.40117311477661133, 0.7041155695915222, 0.012743417173624039)","(0.3853597640991211, 0.6775835752487183, 0.022751469165086746)","(0.5119680166244507, 0.6093587279319763, -0.004366982262581587)","(0.47820422053337097, 0.7192546725273132, 0.006165878381580114)","(0.4477403163909912, 0.7288979291915894, 0.017546363174915314)","(0.4278338849544525, 0.7130889296531677, 0.02477303333580494)","(0.5386272668838501, 0.5938752889633179, 0.0011264937929809093)","(0.5221324563026428, 0.6879504919052124, 0.010317559354007244)","(0.49880263209342957, 0.7031325101852417, 0.02113286219537258)","(0.48036763072013855, 0.6949670314788818, 0.030901722609996796)",Reach
43,"(0.5042809247970581, 0.38098591566085815, 1.9226898473334586e-07)","(0.42615002393722534, 0.40903356671333313, 0.014458593912422657)","(0.38423481583595276, 0.4940754473209381, 0.025573719292879105)","(0.3686089515686035, 0.5859941840171814, 0.038531649857759476)","(0.34798312187194824, 0.6409375071525574, 0.05320724472403526)","(0.4136609137058258, 0.605343759059906, 0.002738352632150054)","(0.37442705035209656, 0.6814069151878357, 0.02177657186985016)","(0.352992445230484, 0.6860057711601257, 0.04303954914212227)","(0.3419378399848938, 0.678949773311615, 0.05840127915143967)","(0.45432937145233154, 0.6374792456626892, 0.004302091896533966)","(0.40669891238212585, 0.7279818058013916, 0.022707197815179825)","(0.3825284242630005, 0.7133191823959351, 0.04178547486662865)","(0.37427234649658203, 0.6848562359809875, 0.056615423411130905)","(0.4870794713497162, 0.6410115957260132, 0.010009466670453548)","(0.45135989785194397, 0.7489780783653259, 0.02604512870311737)","(0.4243488013744354, 0.7414266467094421, 0.04261515662074089)","(0.412091463804245, 0.715123176574707, 0.053733889013528824)","(0.5138004422187805, 0.6248902082443237, 0.018056493252515793)","(0.4926428496837616, 0.7167178392410278, 0.031433265656232834)","(0.47120997309684753, 0.7150152921676636, 0.04631984978914261)","(0.4594224691390991, 0.6946767568588257, 0.059256576001644135)",Reach
44,"(0.48404085636138916, 0.4058190584182739, 1.0450357734725912e-07)","(0.4076661765575409, 0.4358271658420563, 0.015499071218073368)","(0.36701855063438416, 0.519593358039856, 0.025565961375832558)","(0.35205644369125366, 0.6072244644165039, 0.03708583861589432)","(0.33268600702285767, 0.6564026474952698, 0.05020219087600708)","(0.3978595435619354, 0.6305142045021057, -0.002347534289583564)","(0.3581126928329468, 0.7024642825126648, 0.013439495116472244)","(0.33783209323883057, 0.6996327042579651, 0.03296830132603645)","(0.3291528820991516, 0.6837770342826843, 0.047466155141592026)","(0.43673592805862427, 0.6616737842559814, -0.002035611541941762)","(0.38835301995277405, 0.7489607334136963, 0.014728897251188755)","(0.3687759041786194, 0.7262688875198364, 0.033423956483602524)","(0.3661883473396301, 0.6953371167182922, 0.046884603798389435)","(0.46880394220352173, 0.6659711003303528, 0.002726708073168993)","(0.4325026869773865, 0.7718421220779419, 0.017893772572278976)","(0.40963125228881836, 0.756018877029419, 0.03361249342560768)","(0.403154581785202, 0.7244576215744019, 0.04303262382745743)","(0.4966870844364166, 0.6509166359901428, 0.010033377446234226)","(0.47649210691452026, 0.7382608652114868, 0.02355932630598545)","(0.45802944898605347, 0.7311261296272278, 0.03804725408554077)","(0.45102959871292114, 0.7087185978889465, 0.04945327714085579)",Reach
45,"(0.4681541621685028, 0.4347374439239502, -3.5353979743746322e-09)","(0.39322251081466675, 0.4613906145095825, 0.01940256543457508)","(0.3534355163574219, 0.5428547859191895, 0.03385395184159279)","(0.3404879570007324, 0.6278918385505676, 0.04992770031094551)","(0.32594120502471924, 0.6773800253868103, 0.06815279275178909)","(0.3797508478164673, 0.6629079580307007, 0.004184449091553688)","(0.342241108417511, 0.7247496247291565, 0.025288688018918037)","(0.3261086344718933, 0.7129102945327759, 0.04806247726082802)","(0.3226051926612854, 0.6928688287734985, 0.06402330100536346)","(0.4185689091682434, 0.6924067735671997, 0.004808325786143541)","(0.37292206287384033, 0.7703523635864258, 0.025416184216737747)","(0.35695934295654297, 0.7420840263366699, 0.04532305523753166)","(0.35764580965042114, 0.7106839418411255, 0.05850460007786751)","(0.45122167468070984, 0.6951474547386169, 0.01027725450694561)","(0.4166750907897949, 0.7936282157897949, 0.02800052799284458)","(0.3974018096923828, 0.7713780403137207, 0.04332511126995087)","(0.39408719539642334, 0.7375690937042236, 0.05151413008570671)","(0.4798799455165863, 0.6778097748756409, 0.018824240192770958)","(0.4592244029045105, 0.7607895135879517, 0.035217419266700745)","(0.4438316226005554, 0.7476051449775696, 0.050418954342603683)","(0.4403221905231476, 0.7220814228057861, 0.06122399866580963)",Reach
46,"(0.4532409906387329, 0.4575371742248535, -2.282087585570025e-08)","(0.3769024908542633, 0.4925667941570282, 0.03248834237456322)","(0.3429383635520935, 0.5660843849182129, 0.05699611455202103)","(0.33100542426109314, 0.6427177786827087, 0.08295219391584396)","(0.31779220700263977, 0.6918646097183228, 0.11309652775526047)","(0.36368101835250854, 0.6858779191970825, 0.021139491349458694)","(0.3305239677429199, 0.7376421093940735, 0.0538814440369606)","(0.31631702184677124, 0.7252767086029053, 0.0895511731505394)","(0.3147547245025635, 0.7051072120666504, 0.11604966223239899)","(0.40266478061676025, 0.7152711153030396, 0.02342466451227665)","(0.3624768853187561, 0.7825932502746582, 0.054173924028873444)","(0.34678953886032104, 0.7580960988998413, 0.08830247819423676)","(0.3469887673854828, 0.7312068939208984, 0.11436345428228378)","(0.43612030148506165, 0.7162648439407349, 0.03144041448831558)","(0.4059731066226959, 0.8094624876976013, 0.05618910863995552)","(0.3880556523799896, 0.790337085723877, 0.08443108201026917)","(0.3838728070259094, 0.7603119611740112, 0.10487943142652512)","(0.46585848927497864, 0.6987406611442566, 0.04380666837096214)","(0.4471689462661743, 0.77836674451828, 0.06662674248218536)","(0.43380847573280334, 0.7673065662384033, 0.08951583504676819)","(0.429373562335968, 0.7433887124061584, 0.10899564623832703)",Reach
47,"(0.44022035598754883, 0.48402756452560425, -1.4859924135635083e-07)","(0.3658466637134552, 0.5206341743469238, 0.04002641141414642)","(0.3338658809661865, 0.5868842005729675, 0.06793750822544098)","(0.3223990797996521, 0.6588577032089233, 0.09764941781759262)","(0.31149667501449585, 0.7034257054328918, 0.1319633573293686)","(0.3505021929740906, 0.705751895904541, 0.018936995416879654)","(0.3202853202819824, 0.7569316029548645, 0.05427512899041176)","(0.31194230914115906, 0.7323833107948303, 0.09302209317684174)","(0.31569570302963257, 0.7048889994621277, 0.12139198184013367)","(0.39040571451187134, 0.7342984080314636, 0.020578254014253616)","(0.3526727855205536, 0.7999423742294312, 0.05321096256375313)","(0.34205445647239685, 0.7678869366645813, 0.08968303352594376)","(0.346829354763031, 0.7378140687942505, 0.11649570614099503)","(0.42425790429115295, 0.7366310358047485, 0.029664484784007072)","(0.3960798978805542, 0.8249607086181641, 0.05804235860705376)","(0.38188767433166504, 0.8010847568511963, 0.08811135590076447)","(0.3806593120098114, 0.7692462205886841, 0.10849173367023468)","(0.4535515606403351, 0.7224481105804443, 0.04412614926695824)","(0.4359191656112671, 0.7950868010520935, 0.06942713260650635)","(0.4244009554386139, 0.7794827222824097, 0.09282346069812775)","(0.42108815908432007, 0.7538845539093018, 0.11190356314182281)",Reach
48,"(0.42967861890792847, 0.5063537955284119, -1.832637934739978e-07)","(0.3583448529243469, 0.5384492874145508, 0.045144543051719666)","(0.32735246419906616, 0.5993034243583679, 0.07608460634946823)","(0.31779682636260986, 0.6671555638313293, 0.10759453475475311)","(0.3136643171310425, 0.7091729640960693, 0.14335918426513672)","(0.3403031527996063, 0.7246555089950562, 0.02920347824692726)","(0.31441912055015564, 0.7733810544013977, 0.06694290041923523)","(0.30536985397338867, 0.749995768070221, 0.10649532824754715)","(0.3082096576690674, 0.7222359776496887, 0.13542357087135315)","(0.3795696794986725, 0.7530099153518677, 0.028788259252905846)","(0.34541240334510803, 0.8146077990531921, 0.06426737457513809)","(0.3366403579711914, 0.7786992788314819, 0.10197804123163223)","(0.341599702835083, 0.7482537627220154, 0.12978461384773254)","(0.41379305720329285, 0.7547650337219238, 0.03566062077879906)","(0.38794654607772827, 0.8386157751083374, 0.06625335663557053)","(0.3755916953086853, 0.8089258670806885, 0.09717938303947449)","(0.3751276433467865, 0.7756785750389099, 0.11805272847414017)","(0.44416067004203796, 0.7396506071090698, 0.04810250550508499)","(0.4273991882801056, 0.8107842803001404, 0.07491246610879898)","(0.4166419506072998, 0.7911844253540039, 0.0989772230386734)","(0.41360700130462646, 0.7635920643806458, 0.11843931674957275)",Reach
49,"(0.41964974999427795, 0.5284915566444397, -1.402058273924922e-07)","(0.35008999705314636, 0.5527164936065674, 0.0409921333193779)","(0.31991398334503174, 0.6108809113502502, 0.06986735761165619)","(0.3128235936164856, 0.6783709526062012, 0.09934261441230774)","(0.31809037923812866, 0.7200754880905151, 0.1326943039894104)","(0.3321748971939087, 0.7396201491355896, 0.029984690248966217)","(0.3098060190677643, 0.7837445735931396, 0.06827988475561142)","(0.30198442935943604, 0.7582987546920776, 0.10573651641607285)","(0.3045346438884735, 0.732182502746582, 0.1322864145040512)","(0.3710938096046448, 0.7713370323181152, 0.030461782589554787)","(0.3407783508300781, 0.8288756608963013, 0.06608296185731888)","(0.3318321704864502, 0.7921075224876404, 0.10005716234445572)","(0.33631569147109985, 0.7598589658737183, 0.1247151792049408)","(0.4051780700683594, 0.7739796042442322, 0.03783700242638588)","(0.3826141655445099, 0.8525314331054688, 0.06882767379283905)","(0.36977827548980713, 0.8219321966171265, 0.09560848027467728)","(0.36901187896728516, 0.7866222858428955, 0.11317750066518784)","(0.43463706970214844, 0.7577018737792969, 0.050301507115364075)","(0.4227040112018585, 0.8191590905189514, 0.07775527983903885)","(0.41189420223236084, 0.8004274368286133, 0.09958457201719284)","(0.40819644927978516, 0.7730368375778198, 0.11693467944860458)",Reach
50,"(0.41191819310188293, 0.5464925169944763, -1.8356529096763552e-07)","(0.34699076414108276, 0.5622926950454712, 0.03812339901924133)","(0.31728434562683105, 0.6180130243301392, 0.06337129324674606)","(0.3126820921897888, 0.6863278746604919, 0.08784244954586029)","(0.320880264043808, 0.7252302169799805, 0.11485156416893005)","(0.3248312771320343, 0.7475731372833252, 0.028830843046307564)","(0.30475690960884094, 0.7898978590965271, 0.06360260397195816)","(0.30409228801727295, 0.760213315486908, 0.09540907293558121)","(0.3102952539920807, 0.7347287535667419, 0.11653153598308563)","(0.36067289113998413, 0.7850140929222107, 0.02607397362589836)","(0.335045725107193, 0.8384575843811035, 0.0586296021938324)","(0.33095991611480713, 0.8014227151870728, 0.08642305433750153)","(0.33693042397499084, 0.7697147727012634, 0.10491377115249634)","(0.39439982175827026, 0.7910182476043701, 0.029647231101989746)","(0.3740496337413788, 0.8625258207321167, 0.0581711120903492)","(0.36363357305526733, 0.830778956413269, 0.07999105751514435)","(0.36442533135414124, 0.7967475652694702, 0.09234803915023804)","(0.4249354898929596, 0.7743628025054932, 0.037809547036886215)","(0.41509824991226196, 0.8307375907897949, 0.06348630785942078)","(0.4050232768058777, 0.8105907440185547, 0.08332033455371857)","(0.40287062525749207, 0.7826812863349915, 0.0976889505982399)",Reach
51,"(0.40649136900901794, 0.5628096461296082, -2.320987562143273e-07)","(0.34351614117622375, 0.5885193347930908, 0.0554727278649807)","(0.3159573972225189, 0.6374275088310242, 0.08977489173412323)","(0.31155553460121155, 0.6901752352714539, 0.12290334701538086)","(0.3193914592266083, 0.7298482656478882, 0.15796931087970734)","(0.31735947728157043, 0.7573907971382141, 0.03312944993376732)","(0.30326518416404724, 0.7931011319160461, 0.08562293648719788)","(0.3043823540210724, 0.760147213935852, 0.1334863305091858)","(0.309955358505249, 0.7357437610626221, 0.16433700919151306)","(0.35209062695503235, 0.7887283563613892, 0.030328303575515747)","(0.33177122473716736, 0.8427005410194397, 0.07892082631587982)","(0.3289962410926819, 0.8059180378913879, 0.12216027826070786)","(0.33462846279144287, 0.7808602452278137, 0.14978145062923431)","(0.38538193702697754, 0.7941798567771912, 0.037205688655376434)","(0.36793044209480286, 0.8635479211807251, 0.08074156194925308)","(0.3582526445388794, 0.8321623206138611, 0.11432670056819916)","(0.35914891958236694, 0.8047960996627808, 0.13237561285495758)","(0.4164462089538574, 0.787365734577179, 0.05048602819442749)","(0.40772533416748047, 0.8388787508010864, 0.08504784852266312)","(0.3982654809951782, 0.8200865387916565, 0.11037483811378479)","(0.3950241506099701, 0.795918345451355, 0.12781287729740143)",Reach
52,"(0.39805635809898376, 0.5748920440673828, -2.2357671980444138e-07)","(0.33817872405052185, 0.5883693695068359, 0.049530427902936935)","(0.3095107078552246, 0.6379551291465759, 0.08116951584815979)","(0.3044878840446472, 0.695833146572113, 0.11035483330488205)","(0.31310176849365234, 0.7322164177894592, 0.14122629165649414)","(0.31348225474357605, 0.7614414095878601, 0.040176134556531906)","(0.29893243312835693, 0.7958850860595703, 0.08231557160615921)","(0.30125221610069275, 0.765179455280304, 0.11850692331790924)","(0.30750247836112976, 0.7405841946601868, 0.14188003540039062)","(0.34743285179138184, 0.798471212387085, 0.03466260805726051)","(0.3259417712688446, 0.8466004133224487, 0.07543447613716125)","(0.3250367045402527, 0.8094411492347717, 0.10798636823892593)","(0.33256712555885315, 0.780848503112793, 0.1286727786064148)","(0.38128483295440674, 0.8059498071670532, 0.03646900877356529)","(0.3615296483039856, 0.8738718032836914, 0.0713898316025734)","(0.35429564118385315, 0.8406009674072266, 0.09702298045158386)","(0.35745343565940857, 0.8085839748382568, 0.1109970435500145)","(0.4125852882862091, 0.7949860095977783, 0.04375734552741051)","(0.4036110043525696, 0.8488271832466125, 0.0724065750837326)","(0.3944508135318756, 0.8268126249313354, 0.0937841609120369)","(0.3931348919868469, 0.7990460991859436, 0.10897637158632278)",Reach
53,"(0.39100050926208496, 0.5841995477676392, -2.22602579924569e-07)","(0.3307352364063263, 0.5999436378479004, 0.05142075568437576)","(0.30344098806381226, 0.6491239070892334, 0.08371658623218536)","(0.30027300119400024, 0.7022580504417419, 0.11296839267015457)","(0.3087472915649414, 0.7376185655593872, 0.14365051686763763)","(0.3059522807598114, 0.7693119049072266, 0.042560141533613205)","(0.29755762219429016, 0.7999405264854431, 0.08418525755405426)","(0.30021557211875916, 0.7702310085296631, 0.12009289860725403)","(0.306133508682251, 0.7473354935646057, 0.14364434778690338)","(0.340513676404953, 0.8032361268997192, 0.035819221287965775)","(0.32136350870132446, 0.8523581027984619, 0.07516374439001083)","(0.3205328583717346, 0.817780077457428, 0.1078469455242157)","(0.328550785779953, 0.7905755639076233, 0.12957267463207245)","(0.37580472230911255, 0.8091235756874084, 0.03640977665781975)","(0.35708773136138916, 0.8800435066223145, 0.06902536004781723)","(0.34960389137268066, 0.8527064323425293, 0.09501757472753525)","(0.35181763768196106, 0.8235899806022644, 0.11060541123151779)","(0.40911874175071716, 0.7962570190429688, 0.04276994615793228)","(0.40147215127944946, 0.8584645986557007, 0.0696410983800888)","(0.3911905884742737, 0.8392528891563416, 0.09178456664085388)","(0.38843825459480286, 0.809790849685669, 0.10851351916790009)",Reach
54,"(0.3832934498786926, 0.5928440093994141, -2.2796439225203358e-07)","(0.323514461517334, 0.6104114055633545, 0.051710207015275955)","(0.2976822257041931, 0.6575080156326294, 0.08291354775428772)","(0.2957077622413635, 0.7122912406921387, 0.10970350354909897)","(0.3047199249267578, 0.7463690042495728, 0.13743241131305695)","(0.29954132437705994, 0.7764515280723572, 0.0482838898897171)","(0.2939361035823822, 0.8077376484870911, 0.08589822798967361)","(0.297759085893631, 0.7780327200889587, 0.11579166352748871)","(0.3039689362049103, 0.7527669072151184, 0.1348424106836319)","(0.33364084362983704, 0.810894250869751, 0.03904680162668228)","(0.31702950596809387, 0.8611065745353699, 0.07513748854398727)","(0.3188145160675049, 0.8258965611457825, 0.10142665356397629)","(0.326793372631073, 0.7967572808265686, 0.11771464347839355)","(0.36976122856140137, 0.8168516159057617, 0.036507975310087204)","(0.352710485458374, 0.8873276710510254, 0.06711000949144363)","(0.3482215404510498, 0.8576728105545044, 0.08823052793741226)","(0.3506229817867279, 0.8257531523704529, 0.09943047910928726)","(0.4039522111415863, 0.8023989796638489, 0.039530180394649506)","(0.3968476355075836, 0.8647730350494385, 0.06639411300420761)","(0.38823869824409485, 0.8440418243408203, 0.086826853454113)","(0.38595661520957947, 0.8145294189453125, 0.10093722492456436)",Reach
55,"(0.3785780966281891, 0.6008308529853821, -2.7057100737692963e-07)","(0.319900780916214, 0.6241887211799622, 0.06483367830514908)","(0.296436071395874, 0.6689884066581726, 0.10386857390403748)","(0.2960801124572754, 0.7120842933654785, 0.13919910788536072)","(0.3019391894340515, 0.7515031099319458, 0.17542590200901031)","(0.2929418683052063, 0.7860547304153442, 0.0482121966779232)","(0.28950411081314087, 0.8101844787597656, 0.10132655501365662)","(0.29252734780311584, 0.7759978175163269, 0.1464076191186905)","(0.29830092191696167, 0.751449465751648, 0.17514675855636597)","(0.32614272832870483, 0.8148505687713623, 0.0407051183283329)","(0.3125377297401428, 0.8643558025360107, 0.09141363948583603)","(0.3127642571926117, 0.8298037052154541, 0.13353917002677917)","(0.32011500000953674, 0.804830014705658, 0.1597752720117569)","(0.3616175055503845, 0.8189781308174133, 0.04275364801287651)","(0.34713584184646606, 0.888115406036377, 0.08666562288999557)","(0.340736985206604, 0.8608683347702026, 0.12037421017885208)","(0.3422667682170868, 0.8365050554275513, 0.13842378556728363)","(0.39594578742980957, 0.8117449283599854, 0.051832109689712524)","(0.3908750116825104, 0.8724102973937988, 0.08424540609121323)","(0.3813346028327942, 0.8554595708847046, 0.10948950052261353)","(0.3772262632846832, 0.8291900157928467, 0.12713085114955902)",Reach
56,"(0.37286174297332764, 0.6079933047294617, -3.233484449083335e-07)","(0.3151765763759613, 0.633737325668335, 0.06430917978286743)","(0.29330843687057495, 0.6786845326423645, 0.10165052860975266)","(0.2936551868915558, 0.7231167554855347, 0.13619427382946014)","(0.3013771176338196, 0.7609595060348511, 0.17121721804141998)","(0.28723418712615967, 0.7910157442092896, 0.03815607354044914)","(0.2854353189468384, 0.8172734379768372, 0.09078214317560196)","(0.2899995446205139, 0.7817807197570801, 0.1344187706708908)","(0.2962794899940491, 0.7569255232810974, 0.16094432771205902)","(0.32133814692497253, 0.8188533782958984, 0.030724836513400078)","(0.30912157893180847, 0.8674138784408569, 0.08312653005123138)","(0.3118354380130768, 0.829128086566925, 0.12316252291202545)","(0.3194355070590973, 0.8040106296539307, 0.1450069099664688)","(0.35751399397850037, 0.8236351013183594, 0.033889953047037125)","(0.34347882866859436, 0.8927325010299683, 0.08053068071603775)","(0.33938342332839966, 0.8605803847312927, 0.11101667582988739)","(0.3419964015483856, 0.8332301378250122, 0.12364606559276581)","(0.39165985584259033, 0.8185828924179077, 0.044273681938648224)","(0.38678425550460815, 0.880251944065094, 0.07742858678102493)","(0.37827616930007935, 0.8603726625442505, 0.10041628032922745)","(0.37456533312797546, 0.834054708480835, 0.11435653269290924)",Reach
57,"(0.3649090528488159, 0.6121991872787476, -2.867600414901972e-07)","(0.3120537996292114, 0.6356400847434998, 0.06271174550056458)","(0.28781658411026, 0.6770457029342651, 0.09769728779792786)","(0.287790447473526, 0.7259923219680786, 0.12772201001644135)","(0.29822224378585815, 0.7622023224830627, 0.15798458456993103)","(0.2859688997268677, 0.7881227731704712, 0.04728756844997406)","(0.2785741984844208, 0.8194511532783508, 0.09147026389837265)","(0.28219908475875854, 0.7878175377845764, 0.12795351445674896)","(0.28873828053474426, 0.7636750340461731, 0.15078647434711456)","(0.3183780908584595, 0.8230605125427246, 0.036619964987039566)","(0.3044210970401764, 0.8692131042480469, 0.08153914660215378)","(0.30774497985839844, 0.8305866718292236, 0.11564776301383972)","(0.31590157747268677, 0.8036066889762878, 0.13518725335597992)","(0.35332295298576355, 0.8316917419433594, 0.03470001369714737)","(0.33766311407089233, 0.8968315720558167, 0.07479973137378693)","(0.33411210775375366, 0.8648107647895813, 0.10351964831352234)","(0.3373459279537201, 0.8346141576766968, 0.1170458272099495)","(0.38686367869377136, 0.8264236450195312, 0.03926265239715576)","(0.38425931334495544, 0.8849125504493713, 0.06972556561231613)","(0.37580958008766174, 0.8659133315086365, 0.09239812195301056)","(0.37125709652900696, 0.8380025029182434, 0.10731972008943558)",Reach
58,"(0.3620670735836029, 0.6132383942604065, -3.831821118183143e-07)","(0.31125250458717346, 0.6458025574684143, 0.06735078990459442)","(0.28789225220680237, 0.6931948661804199, 0.10215677320957184)","(0.28794416785240173, 0.741239607334137, 0.1315474957227707)","(0.2970496416091919, 0.7805691957473755, 0.15927594900131226)","(0.2857743501663208, 0.7928669452667236, 0.03922038525342941)","(0.2785576581954956, 0.8302932977676392, 0.08836209028959274)","(0.28335481882095337, 0.79298335313797, 0.1265953630208969)","(0.2895581126213074, 0.7661724090576172, 0.14820361137390137)","(0.3165748715400696, 0.8242060542106628, 0.02675093337893486)","(0.3039112091064453, 0.8693830370903015, 0.08101627230644226)","(0.3086429238319397, 0.8224346041679382, 0.11512484401464462)","(0.3152461051940918, 0.7966225743293762, 0.12875883281230927)","(0.348633348941803, 0.8331052660942078, 0.02487514168024063)","(0.3330722749233246, 0.8914781808853149, 0.0762312114238739)","(0.33018508553504944, 0.8489216566085815, 0.10160711407661438)","(0.3348035216331482, 0.8173772096633911, 0.1053692027926445)","(0.3805904984474182, 0.8374494314193726, 0.029903043061494827)","(0.38048216700553894, 0.8901950120925903, 0.06568269431591034)","(0.37196528911590576, 0.8662363290786743, 0.08501719683408737)","(0.3670923411846161, 0.8380012512207031, 0.09276923537254333)",Reach
59,"(0.35806897282600403, 0.6201813817024231, -3.8132080248942657e-07)","(0.31045296788215637, 0.6540295481681824, 0.06905472278594971)","(0.28505414724349976, 0.6988526582717896, 0.10468421131372452)","(0.28437530994415283, 0.746128499507904, 0.13394780457019806)","(0.2915900945663452, 0.7850083708763123, 0.16151687502861023)","(0.2874585688114166, 0.7975199818611145, 0.045556485652923584)","(0.2785467505455017, 0.8379949927330017, 0.09326500445604324)","(0.2803162932395935, 0.8035217523574829, 0.13070432841777802)","(0.2843794822692871, 0.7762954831123352, 0.15228641033172607)","(0.3178424835205078, 0.8305453658103943, 0.031359001994132996)","(0.3047583997249603, 0.8718225955963135, 0.08497380465269089)","(0.30891740322113037, 0.822381317615509, 0.11771070957183838)","(0.3146212100982666, 0.7954477071762085, 0.13075658679008484)","(0.3486015200614929, 0.8407166600227356, 0.027229391038417816)","(0.3332485556602478, 0.8964917659759521, 0.07748528569936752)","(0.3303825259208679, 0.8519436120986938, 0.10255475342273712)","(0.33456718921661377, 0.8203634023666382, 0.10634144395589828)","(0.3784154951572418, 0.8442290425300598, 0.02997145801782608)","(0.37771156430244446, 0.8952800035476685, 0.06443599611520767)","(0.36881211400032043, 0.8714801669120789, 0.08334527164697647)","(0.36388739943504333, 0.8451645374298096, 0.09104855358600616)",Reach
