,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2322,"(0.6458703279495239, 0.43501555919647217, -4.0394280631517177e-07)","(0.5882818102836609, 0.46545806527137756, 0.019479120150208473)","(0.5519751310348511, 0.43539103865623474, 0.041698306798934937)","(0.5321518778800964, 0.39154064655303955, 0.06459416449069977)","(0.5206013917922974, 0.36390337347984314, 0.09079233556985855)","(0.5337182879447937, 0.3025587201118469, 0.032462820410728455)","(0.5117261409759521, 0.29386234283447266, 0.06416827440261841)","(0.5138682126998901, 0.33029335737228394, 0.08765749633312225)","(0.5245347023010254, 0.3583255410194397, 0.10234332084655762)","(0.5621231198310852, 0.26045170426368713, 0.03573722019791603)","(0.5316486358642578, 0.24232424795627594, 0.06290145963430405)","(0.531093418598175, 0.28395402431488037, 0.07770629227161407)","(0.5406787395477295, 0.31468018889427185, 0.08630983531475067)","(0.5927244424819946, 0.2432481199502945, 0.04240646958351135)","(0.5684584379196167, 0.22672691941261292, 0.06206448748707771)","(0.5657144784927368, 0.2673267722129822, 0.07024524360895157)","(0.5770676732063293, 0.29752495884895325, 0.07432231307029724)","(0.6226250529289246, 0.23787200450897217, 0.05160023272037506)","(0.6024798154830933, 0.19191081821918488, 0.06728830188512802)","(0.5963404774665833, 0.21680942177772522, 0.07655943930149078)","(0.6036438941955566, 0.24747660756111145, 0.08306467533111572)",Grasp
2323,"(0.6457875370979309, 0.43324875831604004, -4.075117203683476e-07)","(0.5891073942184448, 0.4652266502380371, 0.016325315460562706)","(0.551328718662262, 0.4364255964756012, 0.035197336226701736)","(0.5312672853469849, 0.3908372223377228, 0.054482702165842056)","(0.5202800035476685, 0.36164045333862305, 0.07662056386470795)","(0.5346812605857849, 0.30339744687080383, 0.02605382911860943)","(0.5117357969284058, 0.29512301087379456, 0.05242888256907463)","(0.512513279914856, 0.3318811058998108, 0.07278043776750565)","(0.522911012172699, 0.3606850802898407, 0.08576501160860062)","(0.5623293519020081, 0.26143497228622437, 0.028176389634609222)","(0.5305985808372498, 0.24321165680885315, 0.049997083842754364)","(0.5288337469100952, 0.2861241102218628, 0.06297393143177032)","(0.5387054085731506, 0.3175545632839203, 0.07089877128601074)","(0.5933188796043396, 0.24321477115154266, 0.03325384482741356)","(0.5672354698181152, 0.22427266836166382, 0.047817330807447433)","(0.5634757280349731, 0.26476767659187317, 0.05475931987166405)","(0.5748593807220459, 0.2960644066333771, 0.05877770483493805)","(0.6234860420227051, 0.23825429379940033, 0.040601685643196106)","(0.6021958589553833, 0.19018679857254028, 0.05249105021357536)","(0.5951607823371887, 0.21456453204154968, 0.060853928327560425)","(0.6027685403823853, 0.24585920572280884, 0.06714750826358795)",Grasp
2324,"(0.6465170383453369, 0.431207537651062, -4.0453883798363677e-07)","(0.5903963446617126, 0.46442049741744995, 0.00895847287029028)","(0.5516381859779358, 0.4343419373035431, 0.022110113874077797)","(0.532160758972168, 0.3871312737464905, 0.036339983344078064)","(0.5216742157936096, 0.35862159729003906, 0.05302485078573227)","(0.5375584363937378, 0.3027522563934326, 0.009879876859486103)","(0.5130109786987305, 0.29294365644454956, 0.028719555586576462)","(0.5132555365562439, 0.32888463139533997, 0.04644327610731125)","(0.5234327912330627, 0.357425719499588, 0.05819277465343475)","(0.5661804676055908, 0.2602267563343048, 0.011818795464932919)","(0.5324183702468872, 0.23794832825660706, 0.024927031248807907)","(0.5295029878616333, 0.28039467334747314, 0.036727577447891235)","(0.5399560332298279, 0.31138625741004944, 0.04505380243062973)","(0.5974087119102478, 0.24105533957481384, 0.01629529520869255)","(0.5715184211730957, 0.21585829555988312, 0.02239837497472763)","(0.5671654343605042, 0.2552385628223419, 0.028531480580568314)","(0.5781622529029846, 0.2868812084197998, 0.03348845988512039)","(0.6259876489639282, 0.23712293803691864, 0.022597983479499817)","(0.6041379570960999, 0.19253352284431458, 0.027224954217672348)","(0.5962969660758972, 0.21671020984649658, 0.033620644360780716)","(0.6032885313034058, 0.24689215421676636, 0.039477791637182236)",Grasp
2325,"(0.6472245454788208, 0.43034079670906067, -3.9745182789374667e-07)","(0.5914760828018188, 0.46364590525627136, 0.007034619338810444)","(0.5531788468360901, 0.43415310978889465, 0.017321839928627014)","(0.5337509512901306, 0.38753634691238403, 0.02859790064394474)","(0.5216187238693237, 0.357744038105011, 0.042200591415166855)","(0.5371171832084656, 0.30233216285705566, 0.005203542299568653)","(0.5133498907089233, 0.2905898690223694, 0.02121579833328724)","(0.513765811920166, 0.32598355412483215, 0.03721350431442261)","(0.5244434475898743, 0.35480797290802, 0.04793360456824303)","(0.5661271810531616, 0.26147550344467163, 0.006063925102353096)","(0.5338499546051025, 0.2383362352848053, 0.017414046451449394)","(0.5308845639228821, 0.2810371220111847, 0.028441349044442177)","(0.5412752032279968, 0.3118724524974823, 0.03591638430953026)","(0.5980715751647949, 0.2432311624288559, 0.009297914803028107)","(0.5723399519920349, 0.2175983190536499, 0.014108853414654732)","(0.568084716796875, 0.25791090726852417, 0.020744649693369865)","(0.579109787940979, 0.2897166907787323, 0.02584056928753853)","(0.6280211210250854, 0.23994821310043335, 0.014025045558810234)","(0.6060585975646973, 0.18796390295028687, 0.017643682658672333)","(0.5979697108268738, 0.20949959754943848, 0.024601981043815613)","(0.6047782897949219, 0.2388947755098343, 0.030804166570305824)",Grasp
2326,"(0.6490639448165894, 0.42818939685821533, -3.9839980559008836e-07)","(0.5932340025901794, 0.4612298309803009, 0.004741567187011242)","(0.5535549521446228, 0.429391086101532, 0.014092370867729187)","(0.5349487066268921, 0.38110727071762085, 0.0247210506349802)","(0.5247522592544556, 0.3519846498966217, 0.03741397336125374)","(0.5389176607131958, 0.29443514347076416, 0.002600858686491847)","(0.5141322016716003, 0.2855847179889679, 0.01622624881565571)","(0.5138411521911621, 0.32225653529167175, 0.030049525201320648)","(0.5238431096076965, 0.3515995144844055, 0.039363425225019455)","(0.5682060122489929, 0.25442689657211304, 0.003721277229487896)","(0.5357171297073364, 0.23085008561611176, 0.013141238130629063)","(0.5331324338912964, 0.27435871958732605, 0.022937782108783722)","(0.5440863370895386, 0.3064524829387665, 0.029901089146733284)","(0.6003096699714661, 0.23714932799339294, 0.006833803839981556)","(0.5742422342300415, 0.21770304441452026, 0.009826981462538242)","(0.5706961750984192, 0.2588858902454376, 0.014929001219570637)","(0.5820790529251099, 0.2895296812057495, 0.019309446215629578)","(0.6299868226051331, 0.23467834293842316, 0.011232932098209858)","(0.6074419617652893, 0.18569377064704895, 0.013293247669935226)","(0.6003565788269043, 0.2102561891078949, 0.019115755334496498)","(0.6078572273254395, 0.24097830057144165, 0.024630052968859673)",Move
2327,"(0.652802586555481, 0.42755281925201416, -3.854516990031698e-07)","(0.595278263092041, 0.4605266749858856, 0.0070197973400354385)","(0.5562547445297241, 0.4290470778942108, 0.01753290742635727)","(0.5373954772949219, 0.3801676630973816, 0.02901179902255535)","(0.5248666405677795, 0.34915828704833984, 0.04298193007707596)","(0.5426404476165771, 0.29054707288742065, 0.006927852053195238)","(0.5165412425994873, 0.2769245505332947, 0.02352236956357956)","(0.5149838924407959, 0.313595175743103, 0.03963186964392662)","(0.5242311358451843, 0.343629390001297, 0.05033010244369507)","(0.5722283124923706, 0.25146472454071045, 0.00769566697999835)","(0.5378653407096863, 0.22607165575027466, 0.019113540649414062)","(0.5339359045028687, 0.269231915473938, 0.03065224178135395)","(0.5439751148223877, 0.30152007937431335, 0.03899764642119408)","(0.6042169332504272, 0.23641136288642883, 0.010601969435811043)","(0.5754580497741699, 0.21393463015556335, 0.015392652712762356)","(0.5702000260353088, 0.2535656690597534, 0.022369055077433586)","(0.5801229476928711, 0.2835325598716736, 0.02818373031914234)","(0.6338719725608826, 0.2372141182422638, 0.01493524294346571)","(0.6101800203323364, 0.18522635102272034, 0.01917237788438797)","(0.6018300652503967, 0.20809665322303772, 0.026754222810268402)","(0.6085371375083923, 0.2386017143726349, 0.03359249606728554)",Move
2328,"(0.6557278633117676, 0.42418038845062256, -3.899228886439232e-07)","(0.5979782342910767, 0.4572868049144745, 0.00593197625130415)","(0.5585638284683228, 0.42308783531188965, 0.015677718445658684)","(0.5387915372848511, 0.3719903528690338, 0.026054296642541885)","(0.5234750509262085, 0.34430909156799316, 0.038789570331573486)","(0.5460017323493958, 0.2881622612476349, 0.0075310030952095985)","(0.5192570090293884, 0.2730235755443573, 0.020757008343935013)","(0.5158593058586121, 0.3083164393901825, 0.03420696035027504)","(0.5239313244819641, 0.3382806181907654, 0.043662622570991516)","(0.5753962993621826, 0.24950763583183289, 0.007589919492602348)","(0.540219783782959, 0.2210865616798401, 0.01677900180220604)","(0.5352041125297546, 0.26389434933662415, 0.027088643983006477)","(0.5450307130813599, 0.2970743477344513, 0.03513006865978241)","(0.6071583032608032, 0.2339394986629486, 0.009194551035761833)","(0.5781099796295166, 0.20965471863746643, 0.011680522002279758)","(0.5725131034851074, 0.24956701695919037, 0.018371781334280968)","(0.5824733972549438, 0.27944642305374146, 0.024669285863637924)","(0.6371675133705139, 0.2334061861038208, 0.012041917070746422)","(0.6136329770088196, 0.18038210272789001, 0.014714066870510578)","(0.6045385003089905, 0.2024213820695877, 0.022139450535178185)","(0.6101876497268677, 0.2320522964000702, 0.02928927354514599)",Move
2329,"(0.6596587896347046, 0.424209326505661, -3.9503095194959315e-07)","(0.6003180742263794, 0.4579537510871887, 0.002924117259681225)","(0.5584721565246582, 0.42099907994270325, 0.010667017661035061)","(0.539359986782074, 0.36731570959091187, 0.019330665469169617)","(0.5264537930488586, 0.33854585886001587, 0.03016631118953228)","(0.548933744430542, 0.28232765197753906, 0.0021932737436145544)","(0.5203967094421387, 0.26775237917900085, 0.0126979760825634)","(0.5168015360832214, 0.3059265613555908, 0.02389056235551834)","(0.5254923105239868, 0.33787301182746887, 0.03168819099664688)","(0.5794651508331299, 0.24368156492710114, 0.0023392902221530676)","(0.5434691905975342, 0.21595120429992676, 0.009720702655613422)","(0.538025438785553, 0.25966504216194153, 0.018790353089571)","(0.5478143692016602, 0.2936393618583679, 0.02561861462891102)","(0.6118399500846863, 0.2297695428133011, 0.0037964589428156614)","(0.5826175212860107, 0.20456014573574066, 0.00466735428199172)","(0.5767107605934143, 0.2448432445526123, 0.010752003639936447)","(0.5868607759475708, 0.2759236693382263, 0.016310809180140495)","(0.6417226195335388, 0.23207661509513855, 0.006185554433614016)","(0.6170315742492676, 0.18186214566230774, 0.007067837752401829)","(0.6082595586776733, 0.20607608556747437, 0.013926372863352299)","(0.6144858002662659, 0.23687973618507385, 0.02054407447576523)",Move
2330,"(0.6640953421592712, 0.42488354444503784, -4.216506965804001e-07)","(0.6040680408477783, 0.4561837911605835, 0.002744900295510888)","(0.5628504157066345, 0.4172250032424927, 0.010617099702358246)","(0.541499137878418, 0.36437368392944336, 0.019883470609784126)","(0.525010883808136, 0.3387772738933563, 0.03136556223034859)","(0.5535137057304382, 0.27962005138397217, 0.0009082909091375768)","(0.5237773656845093, 0.2660810649394989, 0.01162584125995636)","(0.5175269842147827, 0.3036242425441742, 0.02354448288679123)","(0.5237878561019897, 0.3356607258319855, 0.03208892047405243)","(0.5842149257659912, 0.241348996758461, 0.002081769285723567)","(0.5467526316642761, 0.21759292483329773, 0.010257848538458347)","(0.5402551889419556, 0.2634187638759613, 0.020642070099711418)","(0.5496013760566711, 0.29839351773262024, 0.02835923619568348)","(0.6162991523742676, 0.22749543190002441, 0.004699465818703175)","(0.5852375030517578, 0.20600149035453796, 0.006394157186150551)","(0.5787143111228943, 0.2470768839120865, 0.01320887915790081)","(0.5885370969772339, 0.2781539261341095, 0.019182730466127396)","(0.6452935338020325, 0.22875407338142395, 0.00828569382429123)","(0.6212084293365479, 0.17937351763248444, 0.00944277923554182)","(0.6120967268943787, 0.20289760828018188, 0.016075363382697105)","(0.617668628692627, 0.23270274698734283, 0.022623978555202484)",Move
2331,"(0.6676028370857239, 0.42407912015914917, -3.8602649965469027e-07)","(0.607506513595581, 0.4573988616466522, 0.002229919657111168)","(0.5639593601226807, 0.41698339581489563, 0.01039978489279747)","(0.5420715808868408, 0.3570530116558075, 0.01981443166732788)","(0.5264918208122253, 0.3274292051792145, 0.03191911056637764)","(0.5579923987388611, 0.27868539094924927, 0.003861677134409547)","(0.5257760882377625, 0.25620201230049133, 0.01599148102104664)","(0.5184945464134216, 0.29187721014022827, 0.029032178223133087)","(0.5246338844299316, 0.32407209277153015, 0.038294028490781784)","(0.5881683230400085, 0.2396858185529709, 0.005271391477435827)","(0.5494213104248047, 0.20993569493293762, 0.014127782545983791)","(0.5416679382324219, 0.25268128514289856, 0.02485431171953678)","(0.5497135519981384, 0.2872057259082794, 0.03321303054690361)","(0.619617223739624, 0.22560322284698486, 0.007820731960237026)","(0.5870644450187683, 0.2054525911808014, 0.010032165795564651)","(0.5799108147621155, 0.24586232006549835, 0.0171523354947567)","(0.5882426500320435, 0.2761192321777344, 0.023738134652376175)","(0.6492388248443604, 0.22667065262794495, 0.011166735552251339)","(0.624820351600647, 0.1747230887413025, 0.013757958076894283)","(0.6156094670295715, 0.1997077465057373, 0.021508004516363144)","(0.6208821535110474, 0.2319330871105194, 0.028857175260782242)",Move
2332,"(0.6726546883583069, 0.426839143037796, -4.0413789292870206e-07)","(0.6106719374656677, 0.4587336778640747, 0.0027876112144440413)","(0.566648006439209, 0.4166784882545471, 0.012313999235630035)","(0.5433299541473389, 0.3555159568786621, 0.023740237578749657)","(0.5279266238212585, 0.3238356411457062, 0.038146425038576126)","(0.5594114065170288, 0.2756534516811371, 0.004390505608171225)","(0.526881217956543, 0.2516585886478424, 0.020825790241360664)","(0.5207870006561279, 0.2907962501049042, 0.03722561523318291)","(0.5280094146728516, 0.3229767084121704, 0.04818640649318695)","(0.590649425983429, 0.23661388456821442, 0.007579803466796875)","(0.5519282817840576, 0.20959046483039856, 0.02007574588060379)","(0.5456916093826294, 0.25659438967704773, 0.032733529806137085)","(0.555383563041687, 0.2918730676174164, 0.04175131767988205)","(0.6229348182678223, 0.2238924503326416, 0.012383713386952877)","(0.5897859930992126, 0.20910963416099548, 0.018209699541330338)","(0.5839855670928955, 0.25126028060913086, 0.025516286492347717)","(0.5940039157867432, 0.2815793752670288, 0.031205132603645325)","(0.6524913311004639, 0.22498813271522522, 0.018121521919965744)","(0.6286448240280151, 0.17619916796684265, 0.023065747693181038)","(0.6206119060516357, 0.20378202199935913, 0.030439475551247597)","(0.627525269985199, 0.23672963678836823, 0.036846138536930084)",Move
2333,"(0.6753599643707275, 0.42863011360168457, -3.986095862273942e-07)","(0.612112283706665, 0.459633469581604, 0.0013687581522390246)","(0.5686204433441162, 0.41618844866752625, 0.009985871613025665)","(0.545189619064331, 0.35146626830101013, 0.020856687799096107)","(0.5271033048629761, 0.31954896450042725, 0.0347067266702652)","(0.5647875666618347, 0.2763398587703705, 0.0014795485185459256)","(0.5284722447395325, 0.2452198714017868, 0.017431439831852913)","(0.5211889147758484, 0.2847626805305481, 0.03396058827638626)","(0.528672456741333, 0.3168337047100067, 0.044973619282245636)","(0.5960099101066589, 0.23799167573451996, 0.005598338320851326)","(0.5536220073699951, 0.20597267150878906, 0.017627008259296417)","(0.5469048023223877, 0.2552357614040375, 0.03016166388988495)","(0.5576637983322144, 0.29075777530670166, 0.03880007937550545)","(0.6279296278953552, 0.22652533650398254, 0.0113583505153656)","(0.5918325185775757, 0.2092791497707367, 0.01691163145005703)","(0.5860414505004883, 0.2541798949241638, 0.02382679656147957)","(0.5969687104225159, 0.28531086444854736, 0.02885141223669052)","(0.6572310328483582, 0.22736117243766785, 0.018043870106339455)","(0.6331045031547546, 0.17419764399528503, 0.022088851779699326)","(0.6245508193969727, 0.20320332050323486, 0.028348512947559357)","(0.6311111450195312, 0.23682652413845062, 0.033689647912979126)",Move
2334,"(0.6783286929130554, 0.433546245098114, -4.0152102087631647e-07)","(0.6130971908569336, 0.4621601700782776, -0.0022359443828463554)","(0.569119393825531, 0.4125928282737732, 0.005811773240566254)","(0.5458507537841797, 0.34664806723594666, 0.017448389902710915)","(0.5285869240760803, 0.31647706031799316, 0.03249749913811684)","(0.570916473865509, 0.2727414071559906, -0.005549880675971508)","(0.5304682850837708, 0.23842234909534454, 0.010209532454609871)","(0.5217589139938354, 0.27989181876182556, 0.02837502211332321)","(0.52874356508255, 0.313597708940506, 0.040648214519023895)","(0.6032845377922058, 0.23547399044036865, 0.0012337536318227649)","(0.5566716194152832, 0.20164614915847778, 0.011979633942246437)","(0.5476806163787842, 0.25270962715148926, 0.025819823145866394)","(0.5577559471130371, 0.28962960839271545, 0.035805292427539825)","(0.6347762942314148, 0.22616532444953918, 0.009711062535643578)","(0.5950829386711121, 0.21075096726417542, 0.014628637582063675)","(0.5868213176727295, 0.2563009560108185, 0.022088030353188515)","(0.5965485572814941, 0.288684219121933, 0.027757376432418823)","(0.6625513434410095, 0.22972455620765686, 0.018915347754955292)","(0.6381394863128662, 0.1804816722869873, 0.021927492693066597)","(0.6281588077545166, 0.20748823881149292, 0.027008453384041786)","(0.633604109287262, 0.2395639270544052, 0.03167246654629707)",Move
2335,"(0.6818552613258362, 0.43764156103134155, -4.0788467003949336e-07)","(0.61269211769104, 0.4644832909107208, -0.004519910551607609)","(0.5661594867706299, 0.409504234790802, 0.0039392816834151745)","(0.5441259145736694, 0.34029316902160645, 0.01753968372941017)","(0.5307270288467407, 0.31087666749954224, 0.03502575308084488)","(0.5779301524162292, 0.2706339955329895, -0.012052647769451141)","(0.5332509279251099, 0.22891199588775635, 0.006473566871136427)","(0.5234509110450745, 0.27289751172065735, 0.028775520622730255)","(0.5300044417381287, 0.3109395503997803, 0.043799787759780884)","(0.6104691624641418, 0.23383471369743347, -0.0015934071270748973)","(0.560183584690094, 0.1964932680130005, 0.011233287863433361)","(0.5476019382476807, 0.24782107770442963, 0.02752985991537571)","(0.5550692081451416, 0.2868516743183136, 0.03882564604282379)","(0.6404856443405151, 0.22622177004814148, 0.01111424621194601)","(0.5970600843429565, 0.21238379180431366, 0.019264573231339455)","(0.5857036113739014, 0.256928026676178, 0.02728203497827053)","(0.5935614705085754, 0.2913810908794403, 0.03230637311935425)","(0.6657247543334961, 0.2319260835647583, 0.024491583928465843)","(0.6398760080337524, 0.19206857681274414, 0.02923910692334175)","(0.628235399723053, 0.21967002749443054, 0.033391233533620834)","(0.6325271129608154, 0.2521587610244751, 0.03676224127411842)",Move
2336,"(0.6845489144325256, 0.44494903087615967, -4.151212067426968e-07)","(0.6139769554138184, 0.468292772769928, -0.0067064049653708935)","(0.566647469997406, 0.4112847149372101, 0.00030715236789546907)","(0.5439465045928955, 0.3399532437324524, 0.012736644595861435)","(0.5298123359680176, 0.3072148859500885, 0.029226507991552353)","(0.5824601650238037, 0.27183714509010315, -0.013521619141101837)","(0.5358715057373047, 0.22615966200828552, 0.004322643857449293)","(0.5245341062545776, 0.2691873610019684, 0.025723017752170563)","(0.5303336381912231, 0.3070797324180603, 0.04009663313627243)","(0.6146553754806519, 0.23579466342926025, -0.0021342753898352385)","(0.5621337890625, 0.1957419365644455, 0.011035396717488766)","(0.5488315224647522, 0.24804985523223877, 0.026848996058106422)","(0.5565558075904846, 0.2885139584541321, 0.037498489022254944)","(0.6436893343925476, 0.22853563725948334, 0.011282864958047867)","(0.5969750285148621, 0.21112000942230225, 0.020095134153962135)","(0.5848943591117859, 0.25614893436431885, 0.02752140909433365)","(0.5924229621887207, 0.2919791340827942, 0.03161085769534111)","(0.6680976748466492, 0.23387201130390167, 0.025088736787438393)","(0.6422913670539856, 0.1934705376625061, 0.02995661273598671)","(0.6297869086265564, 0.22141915559768677, 0.03327831253409386)","(0.6326026320457458, 0.25457021594047546, 0.03579184412956238)",Move
2337,"(0.6870278716087341, 0.4497760832309723, -4.319245192618837e-07)","(0.614482581615448, 0.4710320234298706, -0.009704082272946835)","(0.5658363103866577, 0.41043001413345337, -0.004088901914656162)","(0.54354327917099, 0.3371962010860443, 0.0075307744555175304)","(0.5285167694091797, 0.30212047696113586, 0.023081662133336067)","(0.5866299271583557, 0.2681996822357178, -0.01838677190244198)","(0.5376346707344055, 0.22470128536224365, -0.0017444182885810733)","(0.525446355342865, 0.27095168828964233, 0.019135529175400734)","(0.5310741662979126, 0.30871152877807617, 0.03304349258542061)","(0.6199642419815063, 0.23416897654533386, -0.005777045618742704)","(0.565432608127594, 0.19549456238746643, 0.005947532132267952)","(0.5503378510475159, 0.25040769577026367, 0.020961659029126167)","(0.5576143264770508, 0.29147565364837646, 0.030923597514629364)","(0.6489918231964111, 0.2305823564529419, 0.008890287950634956)","(0.6002230048179626, 0.21263796091079712, 0.015643052756786346)","(0.5867428183555603, 0.25940895080566406, 0.02228030562400818)","(0.5942898392677307, 0.2969093918800354, 0.02599865011870861)","(0.6723767518997192, 0.2384152114391327, 0.023892780765891075)","(0.6445072293281555, 0.19957494735717773, 0.02581949345767498)","(0.6314622163772583, 0.22719112038612366, 0.02789020538330078)","(0.6341660618782043, 0.25879791378974915, 0.02991465851664543)",Move
2338,"(0.6883854866027832, 0.4582286477088928, -4.431020670381258e-07)","(0.6154417991638184, 0.47748833894729614, -0.012075571343302727)","(0.5664485096931458, 0.41293132305145264, -0.008333472535014153)","(0.543895959854126, 0.3393162488937378, 0.001725130481645465)","(0.528054416179657, 0.30370044708251953, 0.01572544500231743)","(0.5917195677757263, 0.27184441685676575, -0.023363426327705383)","(0.5406158566474915, 0.22502943873405457, -0.008959551341831684)","(0.5271263718605042, 0.2706845998764038, 0.01119464822113514)","(0.5319115519523621, 0.31018832325935364, 0.024977749213576317)","(0.6256579160690308, 0.23872719705104828, -0.010390453040599823)","(0.5689601898193359, 0.19610480964183807, -0.0009686162229627371)","(0.5516116619110107, 0.2508217990398407, 0.013362271711230278)","(0.5571227073669434, 0.2935957908630371, 0.023249510675668716)","(0.654279351234436, 0.23554116487503052, 0.004637475125491619)","(0.6025503873825073, 0.21484044194221497, 0.009627826511859894)","(0.58717280626297, 0.2612272799015045, 0.0164021048694849)","(0.593243420124054, 0.29929885268211365, 0.02059204876422882)","(0.6770879030227661, 0.24441145360469818, 0.019848249852657318)","(0.6461535692214966, 0.2071799486875534, 0.021072113886475563)","(0.6316438317298889, 0.2351452261209488, 0.023777702823281288)","(0.6329078674316406, 0.26765087246894836, 0.02647119201719761)",Move
2339,"(0.6910615563392639, 0.46621647477149963, -4.432806974818959e-07)","(0.6171772480010986, 0.48368823528289795, -0.013258134946227074)","(0.5681089758872986, 0.4167647957801819, -0.010146470740437508)","(0.5444820523262024, 0.3407919406890869, -0.0004822438640985638)","(0.5252107977867126, 0.3060983121395111, 0.01302147563546896)","(0.5951387286186218, 0.27832961082458496, -0.023165175691246986)","(0.5442479848861694, 0.22785153985023499, -0.008101905696094036)","(0.5299206972122192, 0.2724602222442627, 0.012021386995911598)","(0.5326002836227417, 0.313003271818161, 0.025763584300875664)","(0.6287586688995361, 0.24449804425239563, -0.00901064183562994)","(0.5718636512756348, 0.20153868198394775, 0.001741110347211361)","(0.5538914203643799, 0.2537861764431, 0.015670426189899445)","(0.5574988126754761, 0.2979546785354614, 0.024855848401784897)","(0.6562811732292175, 0.24059048295021057, 0.007224812638014555)","(0.6029960513114929, 0.2235848307609558, 0.01410374790430069)","(0.5891523361206055, 0.26834216713905334, 0.020111514255404472)","(0.5949667096138, 0.30741873383522034, 0.023049887269735336)","(0.677341639995575, 0.24841095507144928, 0.023507999256253242)","(0.6444292664527893, 0.22527450323104858, 0.026169395074248314)","(0.6309131979942322, 0.25570380687713623, 0.028511079028248787)","(0.632074236869812, 0.2888203263282776, 0.030522670596837997)",Move
2340,"(0.6944939494132996, 0.4761592745780945, -4.2994579985133896e-07)","(0.6190126538276672, 0.4909220337867737, -0.013697652146220207)","(0.5716646909713745, 0.4208083152770996, -0.009553228504955769)","(0.5483222007751465, 0.3437845706939697, 0.00201673386618495)","(0.5299813747406006, 0.30748921632766724, 0.017674610018730164)","(0.6003018021583557, 0.2796328663825989, -0.02303355745971203)","(0.5457829833030701, 0.23144502937793732, -0.0043914467096328735)","(0.5298651456832886, 0.27622488141059875, 0.018630191683769226)","(0.5315842628479004, 0.31606054306030273, 0.034170348197221756)","(0.6346120834350586, 0.24903272092342377, -0.00687714247033)","(0.5756714344024658, 0.20620188117027283, 0.007149688899517059)","(0.5560053586959839, 0.2583829164505005, 0.022924644872546196)","(0.5584763288497925, 0.3017670810222626, 0.033047620207071304)","(0.6622056365013123, 0.24903030693531036, 0.011625454761087894)","(0.608050525188446, 0.22960132360458374, 0.0211428664624691)","(0.5914713740348816, 0.2734145522117615, 0.027484001591801643)","(0.5955026149749756, 0.3125686049461365, 0.0303410105407238)","(0.6826188564300537, 0.2604205906391144, 0.030311020091176033)","(0.6484994292259216, 0.23643994331359863, 0.03506750613451004)","(0.6325788497924805, 0.2648776173591614, 0.037558894604444504)","(0.632179856300354, 0.2976244390010834, 0.03946810960769653)",Move
2341,"(0.6963627934455872, 0.4867143929004669, -4.0644246723786637e-07)","(0.6209152340888977, 0.4985429644584656, -0.014695056714117527)","(0.5738101601600647, 0.42678552865982056, -0.01067508477717638)","(0.5506019592285156, 0.34796109795570374, 0.000940985104534775)","(0.5311369299888611, 0.31102481484413147, 0.01678634248673916)","(0.6032879948616028, 0.2864788770675659, -0.022487031295895576)","(0.5504122376441956, 0.2340063899755478, -0.003180051688104868)","(0.5333768725395203, 0.27557218074798584, 0.019941560924053192)","(0.5332780480384827, 0.31372880935668945, 0.03549671918153763)","(0.6377429366111755, 0.2559307813644409, -0.005596115253865719)","(0.5795162320137024, 0.20756062865257263, 0.009321984834969044)","(0.557584822177887, 0.2560023069381714, 0.025244558230042458)","(0.5575277209281921, 0.29909050464630127, 0.035383544862270355)","(0.6650670766830444, 0.2563149333000183, 0.013487122021615505)","(0.6113664507865906, 0.23553723096847534, 0.023783383890986443)","(0.5936917066574097, 0.2774484157562256, 0.029938701540231705)","(0.5959388613700867, 0.31632721424102783, 0.03262725844979286)","(0.6853140592575073, 0.2675623595714569, 0.03258182853460312)","(0.6533632278442383, 0.24035492539405823, 0.037910524755716324)","(0.6367824077606201, 0.2652944326400757, 0.04008905217051506)","(0.6347241401672363, 0.29621031880378723, 0.04161445051431656)",Move
